day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637888.689,637833,637952,203.219,149,256,0.0,0,0,0.0,0,0,0.0,0,0,126.692,90,168,0.0,0,0
1,636967.299,636826,637114,830.759,714,943,0.0,0,0,4.803,0,14,0.0,0,0,313.974,257,370,5.615,0,15
2,635289.504,635041,635563,1907.862,1703,2102,0.0,0,0,16.69,6,32,0.0,0,0,693.542,582,798,19.25,6,33
3,632122.446,631649,632571,3950.406,3633,4320,0.0,0,0,42.762,21,72,0.0,0,0,1401.918,1262,1563,49.395,26,71
4,626258.665,625344,627108,7693.323,7171,8338,0.0,0,0,95.669,67,133,0.0,0,0,2734.057,2490,2953,109.716,76,144
5,615470.805,613965,616761,14534.108,13488,15645,0.008,0,1,198.559,160,252,0.0,0,0,5207.178,4691,5557,226.918,169,274
6,595873.408,593322,598082,26847.471,25406,28390,0.035,0,2,394.792,327,490,0.0,0,0,9768.512,9098,10453,449.066,374,517
7,560967.197,556722,564973,48450.861,45816,51149,0.152,0,2,763.016,677,863,0.0,0,0,18089.069,17098,19255,864.006,741,972
8,500917.364,493487,507859,84657.455,80475,89468,0.421,0,4,1444.506,1314,1575,0.001,0,1,32980.922,31105,34724,1631.994,1477,1805
9,403900.438,393369,414915,140148.539,133666,146034,1.017,0,6,2690.5,2484,2911,0.003,0,1,58867.061,55653,61969,3028.606,2807,3284
10,264878.94,251372,279319,210556.012,203876,217093,2.157,0,8,4914.029,4618,5287,0.012,0,1,101472.528,96211,106402,5516.974,5147,5945
11,107887.498,95546,121526,264587.293,261381,267269,4.4,0,12,8753.991,8281,9274,0.021,0,1,164915.393,158115,171758,9781.446,9196,10416
12,3691.136,0,8869,239460.133,231794,246738,8.62,2,20,14999.414,14318,15679,0.049,0,2,243189.712,235669,250447,16662.45,15798,17572
13,0.0,0,0,126135.643,118134,135107,16.414,4,30,24227.667,23209,25178,0.115,0,3,310485.25,305608,315600,26696.572,25447,27980
14,0.0,0,0,64510.627,60152,69355,30.532,13,54,36066.063,34801,37266,0.223,0,4,339061.881,336921,341386,39204.673,37788,40653
15,0.0,0,0,32993.668,30707,35623,55.341,32,82,49118.039,47738,50449,0.451,0,4,346902.064,345593,348273,52303.3,50798,53721
16,0.0,0,0,16876.252,15745,18284,96.932,71,132,62700.713,61150,64092,0.928,0,5,344393.745,342960,345955,64933.007,63422,66115
17,0.0,0,0,8627.269,8026,9494,161.282,124,204,76586.382,75027,78089,1.789,0,10,336830.703,335378,338526,76504.715,74879,77672
18,0.0,0,0,4414.128,4027,4869,249.281,195,309,90765.991,89108,92348,3.46,0,11,326920.352,325394,328957,86649.764,84977,87718
19,0.0,0,0,2258.838,1982,2527,350.79,270,414,105363.323,103748,107183,6.555,1,16,316039.339,314397,317953,95126.037,93685,96256
20,0.0,0,0,1156.226,975,1349,445.599,381,511,120526.732,118793,122452,11.598,3,24,304879.095,303164,306781,101779.007,100493,102741
21,0.0,0,0,591.864,487,695,514.667,433,603,136359.763,134481,138343,19.204,7,34,293785.651,292071,295776,106557.528,105508,107650
22,0.0,0,0,302.748,235,378,554.439,475,641,152879.394,150911,155071,29.604,15,47,282929.26,281400,284876,109492.987,108557,110483
23,0.0,0,0,155.124,93,209,574.657,490,663,170012.172,168069,172316,42.353,23,65,272387.888,270823,274216,110724.792,109846,111653
24,0.0,0,0,79.423,37,120,583.739,499,661,187655.485,185670,190063,56.886,31,82,262198.098,260560,263908,110407.001,109507,111404
25,0.0,0,0,40.766,16,71,584.526,509,682,205654.547,203750,207989,73.116,51,102,252369.649,250777,253988,108755.212,107785,109820
26,0.0,0,0,20.912,0,42,582.761,484,676,223844.228,221838,226173,90.778,63,122,242899.566,241263,244485,106000.218,104967,106993
27,0.0,0,0,10.45,0,26,575.872,497,659,242066.52,239986,244569,108.996,81,142,233772.89,232007,235429,102359.655,101298,103386
28,0.0,0,0,5.309,0,18,567.956,470,665,260142.719,257923,262599,127.503,90,167,224988.966,223062,226825,98060.74,96913,99162
29,0.0,0,0,2.809,0,13,559.824,472,661,277930.092,275619,280326,146.289,108,196,216528.657,214848,218419,93308.848,92265,94347
30,0.0,0,0,1.463,0,7,553.161,470,646,295302.387,292981,297767,164.844,121,210,208393.708,206927,210431,88253.867,87361,89380
31,0.0,0,0,0.826,0,6,541.733,457,638,312187.257,310036,314352,183.036,139,231,200557.017,199147,202452,83042.358,82085,84196
32,0.0,0,0,0.461,0,5,533.208,444,643,328478.655,326460,330719,200.883,151,254,193018.445,191556,194721,77799.377,76823,78821
33,0.0,0,0,0.266,0,3,523.031,447,608,344131.196,342144,346220,218.022,172,274,185765.358,184415,187404,72616.947,71534,73665
34,0.0,0,0,0.166,0,3,514.396,435,609,359110.199,357376,361189,234.158,184,288,178782.006,177501,180269,67566.254,66573,68545
35,0.0,0,0,0.098,0,2,502.593,425,594,373403.062,371822,375415,249.429,200,306,172056.691,170692,173488,62698.981,61646,63613
36,0.0,0,0,0.062,0,2,493.301,419,573,386990.331,385432,388945,263.744,215,326,165588.012,164224,166971,58048.461,56843,58982
37,0.0,0,0,0.037,0,2,482.939,406,551,399880.149,398352,401652,277.313,227,336,159367.599,157988,160757,53642.534,52511,54568
38,0.0,0,0,0.022,0,2,473.573,405,546,412100.251,410593,413634,289.927,236,346,153377.961,152153,154712,49484.686,48333,50404
