day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632258.412,632186,632316,201.626,151,256,0.0,0,0,0.0,0,0,0.0,0,0,126.202,92,175,0.0,0,0
1,631649.533,631540,631760,520.179,418,608,0.0,0,0,4.811,0,15,0.0,0,0,311.467,251,367,5.662,0,14
2,630729.891,630571,630873,993.804,862,1127,0.0,0,0,16.488,5,32,0.0,0,0,590.966,514,675,18.992,7,34
3,629251.877,629043,629457,1795.194,1639,1973,0.0,0,0,38.778,20,60,0.0,0,0,1011.005,912,1123,44.155,22,73
4,626811.468,626475,627122,3166.008,2924,3411,0.0,0,0,76.666,47,104,0.0,0,0,1671.755,1522,1800,87.24,60,119
5,622664.535,622017,623162,5575.821,5213,5975,0.019,0,2,139.576,101,184,0.0,0,0,2742.691,2549,2961,158.046,120,200
6,615500.957,614456,616187,9827.306,9243,10456,0.102,0,2,243.505,187,307,0.0,0,0,4543.089,4202,4881,273.817,225,330
7,603004.19,601420,604375,17336.134,16352,18337,0.338,0,4,415.778,349,484,0.004,0,1,7628.592,7177,8166,463.659,403,538
8,581232.64,578667,583415,30458.317,28957,31977,0.911,0,6,704.81,602,788,0.053,0,3,12986.28,12294,13708,780.078,688,879
9,543880.668,539702,547735,52751.016,50272,54969,2.141,0,11,1195.665,1089,1319,0.162,0,3,22336.179,21286,23727,1321.437,1170,1462
10,482310.02,475696,488736,88383.535,84587,92450,4.164,0,14,2041.018,1853,2234,0.461,0,5,38436.221,36404,40582,2253.082,2062,2437
11,388317.812,378582,398116,139042.254,133530,144374,7.441,0,19,3497.98,3268,3821,1.043,0,7,65299.364,62274,68303,3855.806,3626,4115
12,263846.025,252977,276028,195460.128,190026,199996,13.221,2,28,5975.349,5593,6330,2.12,0,9,107294.89,102863,111751,6576.223,6221,6920
13,135257.494,125733,145973,228473.104,226727,230291,22.541,7,39,10046.1,9452,10630,4.034,0,12,165685.454,160171,171401,11034.07,10517,11579
14,46347.695,40982,52377,205709.64,201162,209928,38.501,18,59,16334.43,15535,17121,7.483,0,20,232404.008,226382,238078,17872.096,17106,18770
15,10721.092,9075,12349,140805.542,135045,147356,64.96,42,94,25181.723,24082,26090,13.411,3,28,289330.938,284817,293851,27329.271,26328,28279
16,1907.303,1501,2342,80820.789,76006,85398,107.522,78,142,36241.133,34911,37474,24.422,7,45,323391.645,320657,326353,38820.893,37823,39928
