day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265967.792,1265870,1266065,402.707,326,480,0.0,0,0,0.0,0,0,0.0,0,0,52.78,29,75,0.0,0,0
1,1264248.193,1264009,1264523,1542.543,1312,1714,0.0,0,0,1.955,0,7,0.0,0,0,130.825,100,171,28.472,13,51
2,1261193.543,1260805,1261599,3460.353,3160,3747,0.0,0,0,6.81,0,15,0.0,0,0,282.464,222,334,96.351,64,136
3,1255544.239,1254789,1256288,7035.792,6545,7589,0.0,0,0,17.424,5,32,0.0,0,0,556.748,477,646,241.218,192,289
4,1245233.363,1244057,1246700,13529.021,12564,14343,0.0,0,0,38.318,22,59,0.0,0,0,1059.092,945,1188,525.042,455,613
5,1226455.417,1224112,1228927,25314.467,23766,26851,0.052,0,1,78.293,54,107,0.0,0,0,1979.45,1787,2187,1062.319,920,1188
6,1192539.579,1188249,1196724,46492.167,44023,49284,0.28,0,3,153.889,105,205,0.0,0,0,3650.45,3384,3912,2059.355,1891,2238
7,1132217.081,1124464,1139570,83740.921,79313,88788,0.913,0,6,295.852,230,351,0.0,0,0,6679.081,6261,7111,3894.483,3630,4205
8,1027986.266,1014973,1040081,146721.153,139756,154699,2.517,0,9,558.221,479,652,0.0,0,0,12092.281,11441,12777,7243.633,6806,7743
9,857225.021,837331,876552,245483.071,234233,256055,5.813,0,15,1039.367,908,1200,0.007,0,1,21519.528,20452,22681,13291.826,12614,14039
10,604432.343,577271,630319,378063.91,364711,390649,12.545,3,24,1904.235,1738,2117,0.024,0,1,37208.378,35424,39048,24029.294,22812,25315
11,297326.953,270228,324812,500262.61,491802,507292,24.889,10,41,3412.679,3193,3641,0.066,0,2,61187.393,58690,63821,42524.343,40277,44792
12,50417.032,35399,66037,502659.781,493138,510563,48.751,22,72,5923.835,5562,6250,0.143,0,2,92447.782,89404,95544,72782.186,69518,76119
13,0.0,0,0,307469.752,287540,327614,91.96,60,120,9791.889,9334,10235,0.273,0,3,122678.496,120124,125301,118031.452,113194,122840
14,0.0,0,0,157241.192,147215,167458,168.968,125,207,15127.039,14551,15888,0.516,0,5,138683.384,137247,140311,176921.138,171124,182623
15,0.0,0,0,80414.312,75114,86283,305.112,242,371,21652.243,20996,22573,1.042,0,5,144018.604,143006,145310,241047.616,235378,246910
16,0.0,0,0,41113.435,38356,44254,532.057,453,624,29406.959,28561,30525,2.027,0,8,143996.259,142831,145148,304123.686,298338,309887
17,0.0,0,0,21022.249,19445,22653,887.459,790,981,38835.247,37726,40093,3.972,0,10,141343.455,140192,142560,362716.613,357424,367933
18,0.0,0,0,10750.98,9963,11685,1378.296,1256,1518,50767.449,49235,52084,7.716,1,18,137440.361,136218,138724,414732.936,410162,419800
19,0.0,0,0,5497.431,5057,6031,1958.176,1818,2116,66184.381,64219,67841,14.447,4,27,132998.429,131761,134290,458780.637,455074,462962
20,0.0,0,0,2811.969,2475,3137,2515.95,2356,2679,86030.889,83480,88215,25.983,11,46,128364.409,127129,129738,494016.741,490713,497526
21,0.0,0,0,1435.393,1258,1616,2937.645,2759,3132,110964.669,107922,113459,43.189,23,69,123725.28,122442,125007,520057.598,517459,523083
22,0.0,0,0,734.036,620,865,3200.67,3015,3393,141164.316,137593,144149,66.944,40,96,119171.365,117945,120383,536975.666,534863,539227
23,0.0,0,0,375.797,271,460,3350.463,3147,3532,176393.749,172118,179731,96.925,71,129,114743.201,113481,115833,545250.888,543764,547018
24,0.0,0,0,192.291,135,247,3434.541,3227,3665,216106.075,211755,219750,131.97,94,180,110452.314,109232,111456,545665.84,544101,547338
25,0.0,0,0,98.261,55,138,3472.728,3225,3712,259545.673,255078,263469,170.823,130,212,106310.45,105053,107312,539216.717,537431,540986
26,0.0,0,0,50.359,23,80,3487.241,3310,3683,305847.483,301358,309858,213.112,173,271,102317.157,101103,103320,527008.159,524947,529432
27,0.0,0,0,25.783,4,48,3474.47,3242,3752,354109.594,349389,358399,257.8,206,316,98474.995,97346,99468,510178.312,507782,512847
28,0.0,0,0,12.984,0,29,3455.828,3243,3689,403462.026,398676,407679,303.416,241,366,94772.546,93619,95783,489799.705,486795,492688
29,0.0,0,0,6.765,0,19,3425.013,3189,3710,453093.59,448407,457547,349.746,283,415,91210.051,90038,92272,466877.425,464111,469750
30,0.0,0,0,3.542,0,15,3390.529,3116,3704,502334.908,497805,506533,395.897,329,465,87779.31,86689,88884,442265.968,439605,445057
31,0.0,0,0,1.898,0,9,3342.098,3063,3621,550599.492,545887,554783,441.056,369,508,84479.561,83520,85522,416733.966,413743,419423
32,0.0,0,0,1.056,0,8,3302.407,3009,3641,597419.112,592753,601245,485.099,411,553,81304.434,80379,82409,390867.347,388069,393564
33,0.0,0,0,0.577,0,6,3247.346,2953,3539,642454.625,638061,646752,527.414,458,601,78245.254,77286,79275,365190.192,362511,367892
