day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,709963.694,709865,710038,629.954,556,728,0.0,0,0,0.0,0,0,0.0,0,0,55.001,31,87,0.0,0,0
1,709027.396,708822,709169,1423.918,1290,1596,0.0,0,0,2.43,0,10,0.0,0,0,156.317,117,211,20.123,7,35
2,707732.817,707508,707918,2493.015,2316,2669,0.0,0,0,9.388,1,22,0.0,0,0,313.094,252,381,58.84,35,83
3,705892.638,705629,706200,3993.491,3702,4250,0.0,0,0,23.29,10,42,0.0,0,0,546.467,475,622,120.656,90,164
4,703246.125,702846,703624,6139.969,5831,6512,0.0,0,0,47.282,23,73,0.0,0,0,886.117,783,987,213.106,172,259
5,699437.683,698851,700018,9221.2,8768,9747,2.547,0,8,103.795,68,143,0.0,0,0,1375.664,1232,1519,329.384,266,385
6,693967.782,693172,694783,13637.478,12995,14350,7.16,0,19,198.612,147,267,0.003,0,1,2079.632,1905,2274,489.394,415,561
7,686131.054,685041,687358,19949.842,18880,20889,14.593,5,27,345.226,293,423,0.036,0,2,3095.405,2905,3301,716.517,622,806
8,674952.549,673344,676589,28937.599,27570,30299,25.647,12,40,563.357,486,644,0.111,0,2,4551.529,4280,4799,1040.394,937,1148
9,659096.75,657094,661426,41645.294,39755,43303,41.131,20,59,884.56,777,1002,0.28,0,3,6640.092,6307,6965,1501.807,1376,1666
10,636806.382,634038,640109,59440.522,56749,61685,63.112,37,87,1354.647,1206,1490,0.586,0,4,9615.539,9151,10090,2162.166,2009,2316
11,605899.518,602029,610339,83960.46,80338,87083,93.878,61,121,2035.502,1836,2204,1.12,0,6,13837.149,13149,14487,3099.273,2888,3304
12,563874.429,558687,569709,116998.687,112509,121164,136.427,101,172,3017.704,2824,3229,2.108,0,8,19761.27,18849,20579,4425.046,4143,4690
13,508308.932,501512,516100,160066.011,153966,165641,194.799,148,240,4426.038,4136,4737,3.833,0,11,27977.799,26804,29094,6280.561,5905,6648
14,437765.696,429355,447390,213536.969,206384,220161,271.432,218,327,6438.313,6045,6786,7.039,1,19,39157.534,37381,40772,8832.502,8288,9283
15,353263.353,343840,364612,275289.349,267320,282479,367.994,312,431,9287.218,8807,9724,12.752,2,25,53970.525,51648,56006,12265.971,11476,12834
16,259964.785,250561,271403,339290.832,332403,345546,483.166,413,561,13283.133,12655,13890,23.487,7,43,72890.234,69876,75177,16735.709,15924,17363
17,168135.37,159293,179048,395021.887,389026,399912,608.222,535,690,18803.831,17849,19606,42.443,22,67,95923.623,92616,98774,22280.034,21355,23082
18,90978.685,84699,99565,430174.698,426881,432747,727.185,652,837,26288.831,25075,27296,74.362,48,104,122236.811,118693,125328,28722.597,27749,29701
19,38624.14,34626,44218,436791.811,434867,438345,820.554,732,938,36192.962,34748,37529,124.936,89,162,150102.319,146122,153181,35528.913,34446,36401
20,11826.608,10017,14456,417149.367,413643,421153,874.17,799,983,48892.069,47018,50643,199.92,155,246,177243.573,173383,180158,41800.44,40910,42718
21,2329.308,1674,3035,382298.912,378201,387720,893.931,814,983,64581.003,62177,66569,301.558,247,362,201672.022,198245,204246,46485.639,45657,47384
22,239.249,87,395,343753.566,339980,349190,900.053,811,995,83193.933,80266,85262,428.823,369,498,222325.89,219723,224569,48738.676,48093,49454
23,191.742,65,314,307262.876,303654,312339,903.34,818,996,104308.219,101132,106558,577.114,498,656,239091.008,236751,241141,48361.655,47708,49091
24,151.85,54,261,274640.24,271203,279437,903.333,805,1000,127169.991,123711,129660,739.22,659,824,252296.999,250260,254077,45851.336,45146,46759
25,119.532,39,211,245475.722,241947,250007,900.704,815,987,150812.061,147240,153223,904.368,805,997,262395.979,260522,264284,42084.514,41284,42914
26,93.295,29,172,219398.453,216057,223289,896.276,806,989,174336.447,170970,176922,1061.86,943,1161,269800.223,268155,271474,37954.007,37242,38695
27,72.921,23,133,196100.882,193008,199353,889.619,801,969,197177.853,193714,199701,1206.877,1102,1313,274864.133,273199,276429,33993.636,33309,34764
28,57.06,18,107,175262.421,172488,178279,881.633,796,962,219149.132,215780,221738,1338.201,1228,1443,277901.452,276334,279297,30383.669,29779,31172
29,44.656,10,89,156646.892,154168,159419,873.118,789,955,240202.159,236948,242693,1455.173,1323,1571,279199.136,278033,280303,27163.07,26538,27912
30,34.946,7,70,140004.562,137607,142723,865.038,779,945,260385.348,257295,262812,1559.896,1429,1688,279001.801,277573,280304,24271.746,23602,24926
31,27.444,3,61,125126.928,123088,127523,855.999,769,938,279731.831,276850,282123,1653.265,1528,1783,277518.539,275985,278901,21688.97,21226,22244
32,21.634,2,50,111838.796,110008,114086,847.262,761,933,298255.811,295259,300769,1737.356,1597,1883,274948.12,273111,276336,19391.915,18928,19863
33,17.129,0,43,99957.105,98415,102070,838.478,753,918,316009.101,313299,318435,1812.402,1684,1969,271464.661,269765,272922,17324.589,16875,17803
34,13.5,0,31,89336.542,87985,91399,829.987,738,915,333007.593,330376,335282,1879.336,1752,2028,267218.037,265552,268712,15485.328,15093,15987
