day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664789.931,664683,664889,590.922,497,692,0.0,0,0,0.0,0,0,0.0,0,0,51.134,30,81,0.0,0,0
1,663888.792,663737,664078,1359.045,1193,1473,0.0,0,0,2.292,0,8,0.0,0,0,145.701,101,193,18.818,4,34
2,662617.83,662385,662871,2415.719,2191,2606,0.0,0,0,8.662,1,21,0.0,0,0,295.378,245,364,55.097,31,75
3,660782.819,660475,661131,3923.175,3637,4170,0.0,0,0,21.596,8,39,0.0,0,0,520.628,449,597,113.387,86,150
4,658125.908,657678,658594,6093.932,5688,6445,0.0,0,0,44.557,24,67,0.0,0,0,851.064,757,949,202.78,161,250
5,654276.443,653725,654861,9226.069,8729,9766,2.169,0,7,98.928,71,133,0.0,0,0,1335.505,1210,1465,316.721,256,371
6,648722.798,647986,649495,13732.401,13090,14408,6.265,0,15,189.778,149,232,0.001,0,1,2038.31,1886,2238,475.607,399,551
7,640735.526,639654,641907,20194.028,19267,21193,12.851,3,25,331.427,267,399,0.007,0,1,3057.376,2815,3294,703.157,617,792
8,629326.102,627895,631025,29389.644,28087,30625,22.556,10,40,546.226,477,638,0.015,0,1,4531.463,4229,4805,1030.392,913,1150
9,613118.003,611037,615526,42406.487,40511,44123,36.719,20,56,864.693,769,993,0.031,0,1,6651.48,6259,7069,1502.235,1367,1637
10,590350.443,587537,593568,60602.734,57997,62844,57.173,37,83,1331.216,1225,1479,0.068,0,2,9683.564,9048,10242,2178.422,2016,2380
11,558854.962,555206,563303,85596.844,82291,88482,85.929,53,117,2015.473,1854,2224,0.15,0,3,13984.032,13193,14779,3139.962,2942,3359
12,516185.32,511069,522350,119109.895,114476,123200,126.535,95,165,3008.099,2798,3286,0.294,0,3,20023.709,19039,20940,4496.982,4217,4772
13,460160.735,453718,467782,162418.728,156725,167507,181.382,137,235,4438.874,4148,4740,0.557,0,4,28386.305,27128,29507,6392.546,6038,6715
14,389823.932,382184,398958,215442.186,208832,221218,254.741,206,315,6488.111,6077,6937,1.103,0,5,39720.462,37964,41118,8993.067,8453,9393
15,306899.523,298038,317842,275422.723,267631,281597,346.314,289,409,9395.829,8906,9890,2.081,0,8,54649.145,52523,56466,12473.085,11873,12972
16,217626.445,208528,228574,335384.379,328445,341317,456.433,388,527,13469.056,12791,14090,3.747,0,11,73549.618,70921,75781,16961.737,16184,17556
17,133036.258,124556,142946,384309.774,379332,388847,576.41,493,663,19089.434,18211,19861,6.671,0,16,96234.108,92981,98784,22461.156,21474,23149
18,65912.488,59920,73022,410567.504,408489,412548,690.76,611,775,26687.129,25532,27696,11.667,2,24,121696.529,118273,124447,28726.472,27769,29537
19,24268.202,21006,28155,408571.881,406310,410800,778.592,696,873,36681.349,35182,37920,19.609,8,35,148065.548,144587,150820,35157.525,34084,36094
20,5823.662,4736,7178,383586.827,379995,387787,829.398,744,916,49408.948,47669,50826,31.188,14,49,173105.231,169887,175957,40803.519,39980,41569
21,712.815,341,1135,347924.486,343906,352761,847.76,758,941,65002.135,62732,66758,46.793,26,72,195121.803,192246,197245,44666.161,43883,45339
22,20.63,0,104,311630.518,307858,316265,853.077,763,943,83317.233,80881,85398,65.989,39,98,213410.88,210941,215532,46058.019,45439,46691
23,16.378,0,83,278504.673,274970,282772,854.276,764,945,103857.661,101193,106151,88.149,59,121,228089.047,226092,229991,44994.222,44235,45689
24,12.843,0,70,248899.212,245755,252779,853.076,755,951,125801.601,123013,128496,111.608,80,148,239560.921,237878,241309,42132.522,41328,42834
25,10.021,0,62,222447.953,219652,225794,848.52,763,942,148207.31,145265,150841,135.52,102,173,248232.75,246585,249711,38349.512,37498,39110
26,7.819,0,45,198793.028,196167,201844,841.491,745,932,170260.737,167240,172682,157.827,124,199,254492.232,253178,255794,34439.879,33703,35116
27,6.069,0,38,177661.457,175247,180553,832.763,735,919,191561.119,188484,193971,177.974,138,219,258639.917,257279,259744,30803.212,30147,31452
28,4.674,0,26,158779.209,156569,161434,823.094,722,906,212001.796,209106,214351,196.058,148,236,260966.449,259654,262046,27525.107,26841,28261
29,3.593,0,23,141900.529,140058,144200,813.226,716,902,231577.059,228691,233765,212.453,163,260,261737.347,260423,262806,24600.503,24009,25261
30,2.841,0,16,126815.496,125044,128837,803.235,697,888,250331.092,247664,252508,227.058,176,274,261165.498,259781,262321,21987.379,21396,22603
31,2.273,0,16,113335.631,111711,115077,793.229,695,877,268296.775,265541,270451,240.123,189,287,259457.919,258326,260955,19647.793,19135,20267
32,1.756,0,14,101287.943,99673,102865,783.242,693,872,285502.889,282838,287604,252.084,202,302,256778.822,255590,258108,17556.561,17066,18101
33,1.424,0,12,90517.756,89018,91962,773.149,686,852,301980.931,299263,304140,262.72,210,316,253284.623,252064,254434,15689.651,15181,16221
34,1.147,0,10,80897.331,79534,82266,763.732,679,850,317756.139,315170,319762,271.95,219,329,249110.981,247910,250429,14024.107,13602,14462
35,0.934,0,8,72302.509,71040,73400,753.851,665,833,332855.464,330628,334910,280.389,226,335,244380.696,243221,245721,12531.319,12181,12877
36,0.748,0,8,64614.861,63435,65647,744.064,654,827,347306.969,345220,349361,287.93,231,341,239199.223,237927,240576,11199.9,10839,11578
37,0.625,0,8,57746.924,56669,58760,733.86,647,825,361145.064,359244,363171,294.808,239,347,233647.43,232391,235008,10009.502,9704,10364
38,0.53,0,7,51604.443,50612,52528,723.801,637,804,374386.365,372434,376419,300.949,245,353,227816.604,226552,229095,8941.543,8580,9328
39,0.439,0,7,46119.127,45275,46926,713.822,636,793,387061.722,385084,389037,306.42,255,359,221758.615,220478,223145,7992.695,7694,8359
40,0.377,0,6,41213.174,40318,41943,704.102,627,784,399193.795,397155,401035,311.213,262,364,215544.271,214207,216905,7145.017,6865,7439
41,0.319,0,5,36830.985,35948,37613,694.232,618,776,410797.399,408786,412611,315.573,267,372,209229.299,207878,210504,6386.763,6119,6639
42,0.269,0,4,32916.344,32164,33634,684.53,617,769,421898.615,419919,423751,319.52,271,376,202851.865,201509,204097,5710.406,5460,5929
43,0.229,0,3,29416.355,28686,30162,674.564,602,750,432522.926,430620,434329,322.976,273,380,196454.421,195181,197609,5103.092,4853,5316
44,0.186,0,3,26288.812,25626,27007,664.876,592,738,442687.734,441031,444306,326.151,274,384,190068.922,188669,191250,4561.369,4343,4809
45,0.163,0,3,23492.758,22901,24087,654.719,582,734,452414.915,450871,453940,328.988,277,386,183721.16,182345,184857,4075.268,3880,4332
46,0.142,0,3,20994.068,20478,21598,644.737,571,729,461713.666,460143,463306,331.547,278,390,177442.871,176074,178699,3641.867,3419,3888
47,0.127,0,2,18763.554,18258,19334,634.582,564,720,470617.165,469057,472074,333.798,279,391,171239.234,169930,172471,3254.518,3068,3452
48,0.108,0,2,16768.644,16317,17271,624.378,554,701,479125.214,477592,480597,335.807,281,392,165146.553,163897,166469,2906.103,2713,3069
49,0.092,0,2,14985.961,14574,15436,613.929,544,697,487270.324,485711,488707,337.786,282,396,159158.873,157865,160557,2597.346,2427,2761
50,0.086,0,2,13391.884,13060,13790,603.26,540,688,495055.696,493609,496427,339.528,282,396,153305.36,152057,154576,2321.006,2161,2471
51,0.072,0,2,11968.758,11636,12331,592.555,520,672,502507.991,501051,503878,340.96,284,399,147579.222,146361,148892,2073.084,1911,2219
52,0.064,0,2,10695.755,10345,11057,581.823,510,658,509632.576,507968,511093,342.335,286,400,141997.749,140651,143554,1853.42,1737,1989
53,0.057,0,2,9558.101,9247,9889,570.89,503,645,516441.067,514900,517925,343.697,289,403,136570.097,135195,137951,1656.505,1544,1794
54,0.05,0,2,8540.942,8217,8836,559.991,492,634,522955.087,521544,524243,344.892,289,405,131292.071,130110,132598,1480.402,1377,1604
55,0.047,0,2,7632.847,7346,7928,548.989,478,628,529186.179,527729,530520,345.927,292,407,126164.751,124897,127528,1323.787,1223,1437
56,0.041,0,1,6822.357,6517,7118,537.693,467,619,535147.886,533744,536463,346.894,293,407,121190.205,119851,122508,1183.902,1071,1301
