day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637652.335,637559,637743,566.155,496,648,0.0,0,0,0.0,0,0,0.0,0,0,49.259,27,76,0.0,0,0
1,636773.851,636651,636930,1317.558,1203,1425,0.0,0,0,2.211,0,8,0.0,0,0,139.687,104,181,18.018,3,33
2,635511.759,635280,635711,2372.563,2187,2571,0.0,0,0,8.32,1,17,0.0,0,0,284.078,229,348,52.601,31,78
3,633667.742,633329,633939,3897.01,3660,4161,0.0,0,0,20.8,8,36,0.0,0,0,503.756,432,592,109.23,78,140
4,630968.928,630513,631400,6115.061,5754,6567,0.0,0,0,42.651,25,71,0.0,0,0,831.458,710,953,196.683,157,246
5,627019.84,626403,627570,9348.091,8872,9928,2.027,0,7,95.332,67,129,0.0,0,0,1315.374,1181,1476,309.884,261,367
6,621287.49,620429,622035,14021.595,13430,14697,5.837,0,14,184.269,140,229,0.003,0,1,2027.171,1846,2220,470.753,393,542
7,613003.797,611753,614196,20748.698,19744,21769,11.96,3,24,323.86,268,393,0.007,0,1,3069.53,2830,3313,703.006,623,809
8,601102.19,599381,602928,30382.117,28795,31761,21.384,7,35,537.344,456,641,0.019,0,1,4583.316,4268,4911,1040.695,910,1165
9,584174.747,581834,586567,44018.927,42052,45866,34.922,20,56,857.652,770,980,0.037,0,1,6774.493,6432,7225,1528.411,1380,1658
10,560378.917,556878,563600,63075.558,60462,66002,55.122,36,78,1333.024,1192,1465,0.078,0,2,9919.841,9411,10382,2229.77,2045,2447
11,527482.628,522942,531765,89208.338,85668,92702,83.319,54,115,2031.289,1855,2215,0.149,0,3,14399.032,13718,15131,3234.578,3016,3453
12,483090.745,477311,488849,124065.258,119610,128528,123.487,90,171,3049.933,2850,3281,0.293,0,4,20697.404,19730,21587,4656.103,4273,4970
13,425211.02,418112,432467,168708.743,163154,174154,178.184,139,220,4526.673,4225,4829,0.598,0,4,29407.434,28167,30577,6639.945,6167,7001
14,353355.325,344910,362181,222583.154,216312,229165,251.963,201,307,6644.443,6243,7059,1.076,0,7,41183.068,39577,42669,9356.537,8861,9793
15,270246.152,260885,280382,281994.682,275102,288737,345.887,281,404,9660.817,9138,10164,1.999,0,8,56593.161,54504,58522,12973.281,12341,13593
16,183339.821,174316,193084,338888.238,332831,344568,457.583,391,529,13889.76,13160,14554,3.786,0,11,75920.188,73324,78281,17596.635,16901,18326
17,104611.405,97277,112610,381569.269,377687,384844,579.517,508,652,19717.541,18875,20582,6.875,0,17,98776.568,95790,101602,23183.847,22279,23969
18,46408.892,41288,51813,399199.531,397953,400830,694.229,617,769,27564.276,26460,28736,12.069,3,27,123917.586,120294,127178,29411.422,28268,30281
19,14135.067,11894,16864,389033.047,386346,392240,784.291,702,873,37840.51,36362,39165,20.311,7,38,149312.624,145682,152463,35578.983,34608,36448
20,2347.39,1606,3259,359458.217,355724,364085,835.51,750,927,50830.951,49137,52535,32.193,16,53,172803.674,169261,175508,40690.129,39918,41433
21,94.523,0,280,323502.155,319717,328726,853.926,774,961,66609.646,64488,68710,48.147,27,73,192963.07,189513,195272,43788.076,43110,44487
22,1.286,0,28,289214.2,285676,294251,858.353,780,956,84938.163,82188,87391,67.588,38,94,209451.531,206258,211498,44373.555,43601,45100
23,0.934,0,23,258467.931,255202,263103,858.897,767,954,105227.573,102238,107707,89.617,57,129,222569.752,219828,224389,42676.884,41901,43330
24,0.699,0,20,231006.17,228126,235061,855.465,773,946,126604.872,123622,129005,113.166,82,147,232715.919,230474,234301,39490.129,38409,40232
25,0.504,0,12,206448.997,203663,210215,848.929,765,941,148137.576,145131,150487,135.94,98,178,240302.441,238391,241977,35701.773,34892,36468
26,0.358,0,7,184511.061,181834,187779,839.99,747,932,169148.099,166363,171603,156.799,117,197,245652.751,244199,247374,31985.156,31296,32757
27,0.238,0,6,164907.718,162486,167700,829.217,733,934,189351.689,186703,191687,175.888,138,218,249072.098,247825,250539,28595.618,27826,29232
28,0.176,0,6,147375.771,145162,149687,817.786,731,910,208723.609,206148,211106,192.799,154,239,250837.806,249585,252303,25554.74,24833,26197
29,0.134,0,4,131707.108,129635,133483,805.98,723,900,227276.489,224684,229584,208.079,163,254,251172.371,249943,252484,22838.473,22281,23376
30,0.098,0,4,117703.856,115822,119386,794.422,720,892,245057.965,242465,247245,221.878,182,268,250281.126,249101,251662,20405.999,19863,21001
31,0.071,0,4,105188.845,103417,106868,782.677,698,881,262081.343,259609,264157,234.002,195,279,248350.431,247035,249524,18234.869,17808,18819
32,0.06,0,3,94007.022,92312,95692,771.559,689,871,278381.81,276134,280569,244.99,204,293,245530.704,244204,246903,16295.097,15890,16840
33,0.047,0,3,84014.278,82559,85593,760.349,683,857,293987.648,291726,296115,254.852,213,310,241976.344,240583,243171,14566.542,14192,14997
34,0.032,0,3,75077.239,73748,76547,748.854,662,857,308937.287,306675,310869,263.678,220,318,237803.122,236412,239160,13015.116,12651,13382
35,0.023,0,3,67099.395,65931,68360,737.781,646,841,323245.629,320984,325129,271.692,226,327,233117.012,231688,234507,11635.132,11250,11974
36,0.02,0,3,59968.522,58887,61202,726.85,646,825,336937.331,334827,338811,278.742,229,331,228024.826,226712,229420,10400.706,10089,10721
37,0.018,0,3,53594.443,52588,54837,715.89,632,808,350048.416,348002,351784,284.951,234,343,222606.478,221226,223945,9294.951,8951,9611
38,0.015,0,2,47895.507,46904,48972,705.061,633,797,362590.047,360465,364234,290.532,239,349,216938.944,215446,218386,8309.864,8052,8617
39,0.013,0,2,42807.29,41864,43701,694.743,620,779,374596.137,372517,376189,295.675,245,352,211076.58,209800,212450,7425.222,7123,7736
