day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600464.612,600384,600557,534.278,451,613,0.0,0,0,0.0,0,0,0.0,0,0,45.985,27,68,0.0,0,0
1,599755.674,599630,599882,1123.006,1010,1239,0.0,0,0,1.98,0,7,0.0,0,0,131.53,96,173,16.915,3,30
2,598867.735,598713,599008,1828.359,1686,1977,0.0,0,0,7.668,0,17,0.0,0,0,258.744,207,319,49.717,28,77
3,597710.022,597488,597905,2728.003,2521,2914,0.0,0,0,18.915,5,34,0.0,0,0,435.162,362,496,99.44,62,134
4,596162.124,595852,596438,3923.305,3702,4148,0.0,0,0,38.117,19,62,0.0,0,0,672.324,594,767,169.875,127,213
5,594056.375,593664,594445,5548.758,5264,5825,3.383,0,12,81.58,57,114,0.0,0,0,991.374,887,1096,249.205,199,302
6,591157.699,590645,591723,7793.199,7303,8165,9.755,2,21,151.661,112,193,0.033,0,2,1423.938,1297,1541,347.728,295,410
7,587132.778,586430,587848,10926.557,10326,11418,19.116,6,33,254.966,196,310,0.129,0,2,2009.48,1823,2198,475.992,394,555
8,581519.258,580619,582438,15316.243,14600,16012,32.241,18,54,401.044,332,474,0.301,0,3,2810.321,2607,3037,648.539,567,734
9,573673.832,572591,574722,21471.197,20600,22261,49.584,29,73,603.649,513,696,0.629,0,5,3915.391,3651,4149,886.347,786,991
10,562707.595,561063,564273,30095.569,28834,31397,72.781,44,111,884.05,774,985,1.2,0,6,5444.535,5146,5771,1216.393,1097,1374
11,547456.526,545371,549405,42088.705,40506,43694,102.611,66,140,1271.257,1115,1386,2.112,0,7,7572.071,7126,7989,1678.283,1534,1832
12,526441.188,523779,529269,58571.138,56385,60767,141.975,100,185,1807.579,1657,1939,3.85,0,11,10532.139,10035,11056,2325.736,2150,2503
13,497936.741,494250,501900,80795.129,77567,83848,192.905,142,238,2551.089,2363,2759,6.73,0,16,14634.434,13930,15303,3230.078,3016,3418
14,460137.903,455558,465066,109953.77,106018,113686,257.743,201,310,3588.49,3346,3828,11.767,2,25,20271.727,19378,21119,4483.601,4221,4733
15,411667.963,405695,418415,146686.923,141762,151127,337.922,275,397,5032.405,4727,5313,20.305,8,35,27913.998,26770,28945,6200.723,5893,6554
16,352396.421,345267,360240,190323.008,184557,195565,431.026,369,499,7045.749,6652,7409,35.572,18,56,38049.397,36543,39354,8512.049,8102,8907
17,284451.62,277100,293118,237999.391,231859,243161,530.562,463,601,9834.317,9354,10293,62.176,38,93,51108.83,49262,52736,11542.432,11047,12106
18,212991.599,205856,221716,284138.193,278609,288506,625.231,552,694,13663.985,13022,14291,106.873,73,144,67258.568,64825,69162,15360.21,14739,15995
19,145532.448,139334,153013,321371.538,317370,324718,698.614,620,778,18841.346,18069,19674,178.274,137,223,86268.244,83597,88401,19920.552,19081,20543
20,89593.155,84649,95539,343136.94,340607,345192,742.151,656,821,25692.3,24685,26681,285.202,231,338,107319.669,104661,109570,24969.775,23995,25728
21,49372.519,46049,53429,346870.489,345426,348115,759.369,679,847,34523.374,33334,35746,436.42,362,512,129120.678,126371,131423,30023.805,28966,30748
22,24415.105,22403,27010,334967.101,332999,337507,767.016,683,850,45541.341,44052,46898,633.527,548,724,150229.868,147637,152241,34446.479,33433,35268
23,20421.049,18720,22539,303347.094,301252,305896,773.807,697,857,58827.046,57091,60427,881.828,771,985,169499.586,167129,171461,37590.701,36866,38369
24,16832.226,15443,18581,274698.498,272382,277401,781.076,693,856,74245.177,72188,76098,1177.355,1048,1306,185469.045,183240,187250,39060.606,38318,39731
25,13727.618,12595,15221,248600.959,246512,251340,788.27,708,868,91401.797,88890,93545,1512.597,1352,1649,198523.215,196534,200499,38535.815,37761,39071
26,11114.208,10175,12333,224782.518,222731,227524,796.34,709,870,109740.585,106906,112293,1869.908,1731,2015,208992.155,207143,210785,36552.198,36020,37171
27,8958.305,8202,10005,203040.4,200853,206080,804.948,721,884,128642.894,125509,130952,2230.574,2060,2402,217156.635,215426,218622,33704.723,33183,34293
28,7204.232,6556,8027,183208.323,181009,185984,814.258,733,890,147579.954,144730,149971,2578.736,2382,2757,223276.318,221741,224761,30507.355,29885,31175
29,5785.955,5265,6496,165157.28,162995,167663,822.059,741,893,165897.616,162998,168300,2895.387,2703,3101,227585.807,226151,229110,27602.162,27133,28317
30,4649.979,4214,5219,148733.0,146769,151101,830.186,758,898,183608.65,180774,186021,3180.874,2991,3366,230319.599,229001,231806,24946.167,24324,25461
31,3740.042,3392,4198,133832.15,131835,136058,837.4,754,907,200703.801,197907,203042,3439.352,3231,3636,231665.764,230456,233031,22525.624,22030,23012
32,3017.249,2730,3404,120331.592,118573,122357,844.581,737,921,217204.196,214609,219457,3673.227,3485,3870,231789.985,230683,233167,20319.97,19773,20752
33,2442.464,2180,2748,108104.065,106527,110040,850.765,748,924,233096.312,230694,235306,3883.883,3692,4073,230880.794,229768,232238,18308.346,17841,18759
34,1983.667,1766,2226,97071.581,95516,98794,856.922,757,935,248391.029,246017,250656,4074.889,3876,4259,229057.883,227917,230318,16487.983,16004,16940
35,1617.035,1442,1840,87126.142,85597,88629,861.934,762,942,263105.005,260633,265313,4247.39,4046,4434,226459.748,225069,227708,14832.484,14365,15250
36,1324.814,1174,1502,78156.085,76799,79562,866.371,774,946,277246.284,274922,279491,4401.904,4195,4594,223210.321,221857,224442,13326.879,12943,13675
37,1091.464,959,1240,70083.034,68863,71555,869.834,776,942,290825.604,288587,293087,4540.728,4322,4742,219409.772,217915,220573,11975.021,11631,12341
38,903.696,786,1043,62817.972,61661,64140,873.327,782,945,303866.954,301657,306040,4665.378,4450,4880,215153.5,213639,216404,10746.193,10360,11151
