day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265495.038,1265376,1265596,1127.252,1030,1245,0.0,0,0,0.0,0,0,0.0,0,0,31.73,15,54,0.0,0,0
1,1263876.533,1263687,1264057,2492.439,2315,2660,0.0,0,0,1.469,0,7,0.0,0,0,89.888,65,121,101.972,70,133
2,1261744.215,1261402,1262010,4226.007,3992,4481,0.0,0,0,5.463,0,15,0.0,0,0,179.553,140,216,295.671,245,358
3,1258856.429,1258461,1259200,6531.271,6227,6897,0.0,0,0,13.363,4,26,0.0,0,0,308.875,244,362,600.762,521,676
4,1254891.929,1254318,1255411,9667.786,9259,10132,0.0,0,0,27.094,12,46,0.0,0,0,490.536,429,572,1046.062,945,1173
5,1249373.683,1248628,1250096,14026.306,13430,14592,14.535,5,28,136.147,104,171,0.0,0,0,742.136,667,851,1576.683,1434,1721
6,1241686.43,1240621,1242626,20091.016,19301,20936,41.548,25,67,335.724,277,410,0.007,0,1,1091.182,992,1232,2269.494,2047,2452
7,1230917.792,1229582,1232308,28596.757,27408,29731,83.345,57,110,646.967,572,717,0.022,0,2,1576.282,1443,1737,3205.002,2969,3429
8,1215824.018,1213915,1218006,40519.722,38623,42190,142.543,110,178,1102.529,998,1206,0.056,0,2,2252.855,2082,2420,4489.535,4213,4770
9,1194652.919,1191987,1197560,57258.006,54954,59441,224.674,185,270,1751.872,1609,1910,0.126,0,2,3197.285,2974,3415,6281.684,5946,6604
10,1165106.763,1161315,1168884,80590.676,77614,83559,336.688,278,394,2667.085,2447,2858,0.219,0,3,4519.732,4200,4757,8784.608,8376,9186
11,1124150.598,1119008,1129489,112860.002,108502,116925,488.2,401,560,3955.468,3670,4218,0.409,0,4,6367.568,6020,6699,12294.238,11728,12874
12,1068107.02,1061043,1075234,156785.437,150957,162385,690.49,599,783,5764.176,5399,6083,0.752,0,4,8939.876,8470,9383,17203.922,16487,17918
13,992915.512,984472,1002093,215195.803,207947,221786,957.101,853,1062,8316.085,7833,8779,1.318,0,6,12500.453,12011,13065,24043.507,23088,25027
14,894935.056,883844,907410,290190.999,280291,298906,1299.437,1199,1421,11914.249,11328,12507,2.381,0,10,17361.283,16646,18211,33480.294,32069,34814
15,772434.494,759032,787411,381758.582,370342,391824,1723.928,1601,1864,17003.784,16169,17695,4.149,0,12,23885.527,22949,24842,46302.366,44694,47980
16,628135.497,613049,645135,485393.596,473344,496104,2222.006,2071,2369,24196.132,23179,25096,7.271,0,16,32410.638,31152,33617,63306.019,61158,65336
