day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809326.435,809241,809421,719.237,626,811,0.0,0,0,0.0,0,0,0.0,0,0,62.055,34,92,0.0,0,0
1,808223.593,808051,808349,1660.637,1533,1813,0.0,0,0,2.558,0,10,0.0,0,0,176.647,137,224,23.033,5,40
2,806652.674,806424,806871,2968.98,2739,3163,0.0,0,0,10.292,2,22,0.0,0,0,359.909,300,420,67.501,43,99
3,804374.657,804047,804754,4845.954,4526,5114,0.0,0,0,26.147,11,43,0.0,0,0,635.267,551,713,139.143,106,182
4,801056.213,800530,801584,7564.146,7133,7978,0.0,0,0,54.386,29,78,0.0,0,0,1042.679,916,1148,248.975,200,310
5,796233.023,795524,797063,11497.644,10853,12090,2.314,0,9,120.678,85,159,0.0,0,0,1644.414,1497,1802,390.543,318,454
6,789252.963,788371,790478,17170.009,16231,17901,6.783,0,17,233.455,182,292,0.002,0,1,2522.008,2308,2742,588.459,499,674
7,779205.225,777927,780716,25308.822,24034,26383,13.804,5,28,409.051,350,470,0.014,0,1,3798.66,3484,4045,874.138,758,984
8,764826.132,762938,767007,36917.406,35244,38468,24.441,11,45,675.987,596,768,0.044,0,1,5644.793,5273,5993,1285.592,1171,1410
9,744405.38,741841,747439,53334.01,50985,55369,39.664,20,58,1074.854,964,1201,0.096,0,2,8307.652,7779,8729,1877.596,1722,2039
10,715739.675,711989,720012,76252.649,72900,79273,61.707,37,89,1661.856,1520,1809,0.203,0,3,12117.671,11456,12661,2726.96,2540,2923
11,676096.625,671248,681568,107709.776,103280,111771,93.141,62,124,2520.915,2312,2728,0.41,0,4,17534.512,16665,18330,3939.918,3702,4177
12,622489.712,615989,629968,149799.556,143927,155167,136.719,98,172,3772.487,3499,4000,0.77,0,5,25132.763,24059,26140,5654.335,5348,5963
13,552315.868,544341,561678,203988.59,196703,209922,196.546,150,243,5575.718,5287,5938,1.455,0,7,35646.861,34218,37032,8042.388,7602,8477
14,464608.271,455295,475669,269944.48,261607,276681,275.443,221,337,8155.774,7692,8566,2.793,0,10,49892.54,47877,51813,11314.214,10775,11803
15,361924.127,351613,374179,343885.571,335029,351221,376.296,322,449,11821.894,11243,12356,5.118,0,15,68590.838,65948,71075,15681.42,14876,16351
16,252551.014,241828,265221,416657.06,408199,423574,497.645,425,578,16956.863,16110,17681,9.397,1,22,92173.045,89134,95177,21291.453,20347,22093
17,150543.703,140991,161927,474341.57,468201,479516,628.72,550,712,24025.309,23001,24921,16.853,5,33,120336.25,116765,123914,28141.318,27113,29037
18,71636.984,65488,79003,502801.292,500922,504924,753.775,677,845,33558.833,32284,34788,29.461,15,47,151705.237,147811,155327,35875.021,34732,36807
19,24631.127,21497,28611,496353.769,493423,499214,850.92,760,940,46062.472,44457,47558,49.29,28,71,183881.248,180169,187183,43707.933,42681,44729
20,5201.209,4094,6469,463021.318,459027,468073,906.735,809,1014,61928.789,59919,63917,78.475,49,104,214134.391,210496,217180,50456.438,49332,51415
21,463.173,185,771,418533.3,414101,424114,926.981,838,1044,81308.519,78968,83468,117.496,79,152,240478.269,237346,243159,54865.56,53985,55586
22,6.01,0,73,374503.722,370275,379482,932.009,837,1060,103957.069,101155,106535,165.418,124,205,262214.798,259477,264809,56205.985,55522,57010
23,4.668,0,59,334689.562,330708,339410,933.508,840,1043,129227.757,126182,132191,220.589,171,262,279602.128,276972,281862,54581.577,53841,55474
24,3.499,0,45,299125.317,295651,303272,931.084,842,1041,156099.889,153069,159277,279.414,224,331,293117.318,290839,295078,50858.547,49958,51744
25,2.684,0,37,267335.098,264198,271128,924.768,823,1032,183367.568,180322,186756,337.683,278,407,303311.985,301365,304952,46170.834,45431,47029
26,1.993,0,23,238927.335,236263,242396,915.608,824,1020,210134.572,207151,212888,392.065,334,455,310590.888,309060,312420,41413.512,40669,42240
27,1.464,0,15,213529.516,210985,216775,905.077,803,1009,235939.803,233063,238532,440.968,376,506,315358.554,313811,316846,37022.55,36305,37655
28,1.075,0,13,190832.404,188459,193802,893.502,797,992,260680.33,257689,263274,485.005,418,551,317959.728,316496,319440,33084.407,32220,33780
29,0.824,0,11,170550.155,168227,172955,881.53,787,976,284383.727,281616,287206,524.351,454,595,318690.604,317256,320258,29563.024,28734,30204
30,0.638,0,9,152414.886,150443,154517,870.354,777,965,307087.327,304574,309929,559.786,485,634,317827.827,316354,319227,26419.429,25770,27009
31,0.486,0,7,136210.17,134322,138236,858.738,764,963,328836.557,326270,331419,591.311,509,666,315596.288,314143,316951,23615.155,23065,24118
32,0.377,0,6,121728.307,119847,123584,847.282,756,942,349663.827,347175,352247,619.499,533,697,312216.056,310889,313826,21104.382,20505,21655
33,0.284,0,6,108790.968,107096,110600,836.163,749,931,369609.476,367154,372161,644.454,565,721,307857.274,306499,309536,18861.103,18306,19380
34,0.228,0,5,97225.464,95504,98903,824.75,735,924,388707.582,386359,391126,666.833,586,749,302693.111,301346,304328,16855.596,16410,17274
35,0.176,0,4,86885.683,85452,88462,813.949,731,908,406992.565,404605,409210,687.232,602,768,296868.903,295298,298376,15062.279,14557,15461
36,0.128,0,4,77645.067,76240,78903,802.822,721,897,424502.872,422230,426650,705.149,623,788,290491.349,288817,292153,13460.197,13004,13917
37,0.113,0,4,69391.707,68041,70531,791.572,708,878,441257.138,439141,443193,721.308,638,807,283684.136,282250,285268,12032.343,11628,12456
38,0.089,0,3,62015.68,60855,63224,780.273,693,867,457287.274,455193,459218,736.069,655,816,276544.631,275133,278008,10753.748,10440,11084
39,0.072,0,3,55421.93,54408,56537,769.231,679,851,472632.355,470647,474559,749.27,667,833,269149.688,267663,270683,9609.548,9282,10017
40,0.058,0,3,49536.802,48557,50540,757.849,669,839,487323.133,485402,489487,761.013,679,846,261558.735,259928,263327,8588.241,8309,8929
41,0.046,0,2,44271.486,43355,45187,746.591,661,823,501377.386,499456,503391,771.472,689,861,253855.177,252322,255349,7669.994,7378,7969
42,0.039,0,2,39565.316,38713,40369,735.381,653,826,514824.694,512945,516741,780.814,695,870,246083.497,244574,247657,6856.159,6618,7208
43,0.036,0,2,35361.063,34671,36126,724.336,637,805,527687.614,525820,529596,789.202,706,886,238292.163,236809,239894,6128.023,5868,6448
44,0.03,0,2,31602.529,31015,32420,713.004,632,795,539991.867,538136,541929,796.983,710,900,230523.25,228963,232165,5477.68,5255,5709
45,0.026,0,2,28243.734,27664,28982,701.718,624,783,551766.505,550021,553648,803.847,714,907,222801.085,221279,224546,4898.168,4701,5183
46,0.023,0,2,25243.654,24716,25935,690.675,606,779,563035.822,561346,565097,809.954,718,914,215155.226,213413,216889,4375.237,4185,4577
47,0.017,0,1,22561.396,21982,23207,679.295,599,768,573804.845,572052,575680,815.642,725,921,207626.523,205998,209291,3910.546,3731,4107
48,0.015,0,1,20165.277,19597,20711,668.139,586,751,584115.795,582397,585945,820.659,727,926,200212.883,198578,201833,3494.719,3308,3690
49,0.013,0,1,18022.654,17506,18512,656.406,583,739,593973.249,592328,595698,825.246,735,927,192946.058,191404,194473,3122.575,2941,3314
50,0.011,0,1,16108.349,15587,16609,645.014,572,730,603400.041,601799,605089,829.354,741,928,185834.125,184315,187407,2791.457,2642,2990
51,0.01,0,1,14395.57,13900,14962,633.331,560,712,612422.233,610803,614034,833.156,743,930,178885.22,177410,180285,2493.697,2336,2670
52,0.01,0,1,12864.975,12364,13410,621.65,550,697,621050.971,619490,622620,836.651,743,931,172110.573,170720,173549,2228.744,2078,2371
53,0.009,0,1,11496.325,11054,11977,609.783,539,694,629299.069,627762,630882,839.788,748,934,165520.072,164142,166943,1992.657,1868,2149
54,0.008,0,1,10273.142,9897,10721,598.084,528,680,637191.0,635651,638754,842.541,753,938,159111.126,157711,160649,1781.155,1643,1913
55,0.007,0,1,9180.606,8880,9627,586.464,508,675,644736.5,643255,646283,845.169,756,940,152891.651,151501,154378,1592.45,1478,1721
