day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.878,113088,113093,0.122,0,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113091.952,113084,113093,1.039,0,9,0.0,0,0,0.0,0,0,0.0,0,0,0.001,0,1,0.0,0,0
8,113088.414,113072,113093,4.446,0,21,0.0,0,0,0.0,0,0,0.0,0,0,0.005,0,1,0.0,0,0
9,113079.54,113053,113093,12.794,0,37,0.0,0,0,0.0,0,0,0.0,0,0,0.027,0,2,0.009,0,1
10,113060.726,113019,113088,30.166,5,71,0.0,0,0,0.002,0,1,0.0,0,0,0.104,0,2,0.044,0,1
11,113025.066,112972,113069,62.132,23,107,0.0,0,0,0.007,0,1,0.0,0,0,0.297,0,3,0.162,0,3
12,112962.739,112895,113027,116.972,57,171,0.0,0,0,0.019,0,1,0.0,0,0,0.706,0,6,0.51,0,5
13,112858.945,112779,112935,206.52,142,285,0.0,0,0,0.05,0,2,0.0,0,0,1.455,0,8,1.268,0,6
14,112692.601,112590,112797,347.921,258,445,0.0,0,0,0.105,0,2,0.0,0,0,2.859,0,9,2.746,0,10
15,112432.736,112287,112568,565.259,448,681,0.0,0,0,0.205,0,3,0.0,0,0,5.203,0,16,5.5,0,14
16,112037.584,111857,112217,891.392,735,1038,0.001,0,1,0.39,0,4,0.0,0,0,8.983,0,20,10.392,2,26
17,111445.385,111189,111674,1374.617,1152,1603,0.005,0,1,0.775,0,5,0.0,0,0,14.794,4,33,18.805,8,40
18,110572.945,110229,110864,2079.063,1843,2377,0.029,0,2,1.491,0,6,0.0,0,0,23.781,9,42,32.726,17,52
19,109307.882,108913,109697,3089.908,2809,3401,0.075,0,2,2.796,0,9,0.002,0,1,37.282,17,60,54.81,32,82
20,107521.507,106972,107997,4498.319,4139,4933,0.133,0,2,5.005,0,16,0.002,0,1,57.514,36,82,89.486,58,130
21,105070.794,104349,105654,6400.843,5942,6957,0.25,0,3,8.963,0,24,0.007,0,1,86.524,58,117,142.09,104,199
22,101843.116,100968,102567,8845.241,8289,9447,0.458,0,4,15.432,2,34,0.018,0,1,127.726,89,162,219.143,167,293
23,97808.646,96743,98574,11799.326,11218,12514,0.722,0,5,25.661,11,45,0.036,0,1,184.344,140,223,333.363,270,404
24,93077.61,92081,93975,15087.081,14425,15801,1.033,0,6,42.034,20,67,0.078,0,1,260.004,205,321,496.253,412,577
25,87892.614,86946,89020,18427.734,17616,19062,1.366,0,7,66.806,40,94,0.142,0,2,355.548,285,422,722.842,621,819
26,82542.641,81582,83683,21527.372,20816,22207,1.706,0,6,104.068,66,144,0.247,0,3,470.16,393,539,1027.739,911,1139
27,77259.993,76348,78289,24178.69,23505,24755,2.043,0,8,158.123,112,213,0.435,0,4,602.017,524,681,1426.117,1292,1569
28,72179.517,71321,73236,26304.525,25701,26832,2.536,0,9,235.512,174,315,0.711,0,5,748.673,647,835,1923.646,1756,2082
29,67345.325,66513,68374,27926.233,27407,28524,3.188,0,10,344.723,267,428,1.142,0,6,903.809,799,990,2526.044,2350,2717
30,62775.543,61893,63714,29087.458,28573,29641,4.062,0,13,496.922,407,589,1.747,0,9,1064.604,964,1163,3230.307,3020,3463
31,58480.596,57580,59282,29829.569,29294,30445,5.181,0,17,702.078,587,805,2.59,0,9,1226.8,1111,1345,4026.653,3768,4254
32,54455.424,53529,55317,30213.688,29697,30700,6.691,0,19,972.841,832,1115,3.726,0,12,1387.798,1280,1517,4903.596,4599,5181
33,50692.335,49803,51504,30285.524,29782,30866,8.48,0,20,1322.533,1155,1508,5.167,0,14,1545.996,1434,1661,5841.047,5552,6144
34,47181.235,46429,47983,30098.61,29620,30617,10.698,0,22,1765.41,1565,1964,7.124,1,16,1699.462,1576,1820,6822.2,6526,7138
35,43907.275,43204,44617,29694.662,29161,30171,13.375,3,27,2313.725,2113,2508,9.584,2,20,1846.379,1716,1972,7827.714,7507,8169
36,40858.065,40203,41621,29115.383,28520,29704,16.716,6,32,2981.309,2759,3228,12.638,4,24,1984.418,1856,2117,8833.449,8496,9229
37,38017.095,37459,38684,28400.228,27843,28896,20.316,9,37,3770.355,3499,4030,16.269,6,28,2112.674,1980,2243,9828.254,9493,10225
38,35376.887,34785,36033,27572.187,27077,28027,24.842,12,42,4688.18,4396,4995,20.489,8,33,2232.656,2094,2395,10793.662,10402,11186
39,32918.079,32342,33576,26664.817,26138,27110,29.434,12,48,5737.67,5427,6061,25.425,11,43,2342.541,2202,2519,11716.673,11327,12163
40,30636.152,30119,31323,25692.69,25225,26161,35.088,19,54,6922.341,6627,7302,30.901,15,55,2440.705,2292,2642,12580.573,12194,12990
41,28511.369,27991,29165,24678.555,24073,25214,40.97,20,69,8234.732,7839,8616,37.102,20,64,2529.757,2370,2711,13382.731,12992,13705
42,26542.154,26066,27188,23634.242,23152,24108,47.191,24,69,9672.142,9251,10069,43.936,27,68,2608.155,2461,2782,14117.243,13763,14491
43,24712.267,24281,25260,22580.421,22080,23164,54.101,31,79,11227.741,10766,11720,51.302,30,72,2675.893,2520,2849,14779.81,14406,15164
44,23013.314,22564,23568,21522.889,21076,21923,61.467,36,92,12894.77,12379,13470,59.319,35,82,2734.304,2571,2921,15367.184,14984,15749
45,21433.939,20949,21931,20474.111,20072,20903,69.01,41,100,14663.883,14127,15251,67.72,41,94,2783.127,2629,2972,15876.047,15532,16313
46,19966.637,19479,20442,19440.811,19022,19937,76.644,48,103,16524.372,15948,17085,76.788,47,103,2822.855,2671,3043,16312.234,15898,16735
47,18606.325,18151,19117,18427.885,18059,18900,84.808,49,112,18472.785,17879,18936,86.098,55,114,2855.461,2696,3088,16669.242,16168,17055
