day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632151.093,632086,632225,440.552,370,503,0.0,0,0,0.0,0,0,0.0,0,0,3.584,0,11,0.0,0,0
1,631555.111,631452,631683,921.239,805,1010,0.0,0,0,0.119,0,4,0.0,0,0,10.017,1,21,3.349,0,12
2,630789.843,630645,630957,1512.446,1378,1647,0.0,0,0,0.497,0,4,0.0,0,0,19.668,5,34,13.015,4,26
3,629767.073,629569,629971,2289.528,2093,2441,0.0,0,0,1.244,0,6,0.0,0,0,32.986,14,55,31.617,16,52
4,628361.116,628120,628607,3354.707,3124,3581,0.0,0,0,2.508,0,8,0.0,0,0,51.069,31,77,63.081,39,93
5,626391.573,626092,626756,4853.339,4588,5128,0.051,0,2,4.448,0,13,0.0,0,0,75.999,51,105,111.116,80,151
6,623592.955,623197,624057,6998.34,6627,7365,0.305,0,6,7.851,1,16,0.0,0,0,110.086,80,143,181.732,140,223
7,619570.327,618917,620182,10106.369,9625,10593,1.111,0,7,13.864,3,25,0.008,0,1,157.503,121,201,282.16,214,329
8,613755.253,612704,614569,14626.852,13932,15426,2.841,0,10,24.139,9,40,0.066,0,2,225.506,183,277,423.726,350,494
9,605300.609,603883,606513,21235.222,20358,22356,6.107,0,15,40.953,20,63,0.232,0,3,322.488,269,382,623.212,526,712
10,593021.071,591239,594868,30862.417,29427,32323,11.374,2,25,67.169,42,104,0.544,0,4,460.871,379,527,903.144,780,1024
11,575238.892,572978,577702,44819.498,42909,46586,19.158,7,38,107.091,68,151,1.249,0,6,661.242,586,742,1300.715,1153,1425
12,549764.556,546421,553048,64759.933,62216,67378,31.133,16,51,167.086,119,221,2.405,0,9,950.575,862,1056,1867.79,1719,2043
13,513955.876,508974,518128,92600.936,89381,96502,47.819,25,74,254.372,210,311,4.29,0,11,1368.646,1260,1486,2682.808,2484,2888
14,465127.475,457971,471030,130072.826,125110,135768,71.22,39,98,381.66,319,446,7.21,1,18,1964.529,1817,2125,3855.997,3618,4109
15,401565.797,392798,409252,177699.831,171803,184475,104.411,58,142,565.955,488,651,11.738,2,26,2796.582,2623,3021,5536.32,5230,5889
16,324364.199,314057,333277,233163.505,226690,241207,150.177,104,209,829.674,736,954,18.923,5,34,3927.417,3679,4177,7929.016,7535,8347
17,239256.576,228501,249038,289760.999,282877,297481,214.201,169,275,1206.711,1083,1353,30.006,15,50,5403.825,5099,5646,11272.057,10794,11841
18,156894.11,147334,165774,336724.315,332021,342230,301.697,240,360,1744.226,1586,1909,47.672,27,78,7214.382,6799,7534,15846.315,15168,16600
19,89246.139,82221,95741,363220.186,361004,365446,418.931,356,485,2497.87,2278,2707,76.158,49,105,9283.552,8893,9674,21891.277,20960,22919
20,43298.265,38822,47445,364813.957,362973,366338,571.1,502,645,3551.427,3315,3807,123.235,90,168,11461.215,10980,11919,29545.514,28309,30882
21,17797.506,15612,20232,345761.29,342311,348740,758.855,674,859,5007.619,4676,5293,201.107,152,254,13568.207,13048,14020,38753.82,37306,40235
