day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710105.11,710028,710203,495.48,414,563,0.0,0,0,0.0,0,0,0.0,0,0,3.913,0,12,0.0,0,0
1,709338.324,709222,709483,1132.723,999,1245,0.0,0,0,0.134,0,2,0.0,0,0,11.069,2,23,3.811,0,10
2,708203.455,707966,708392,2060.537,1902,2263,0.0,0,0,0.523,0,4,0.0,0,0,22.384,9,40,14.545,3,30
3,706490.997,706170,706800,3451.541,3186,3715,0.0,0,0,1.355,0,7,0.0,0,0,39.853,20,59,36.204,16,63
4,703901.581,703461,704328,5550.312,5176,5936,0.0,0,0,2.868,0,9,0.0,0,0,66.258,42,97,74.513,48,106
5,699989.353,699417,700636,8717.102,8168,9235,0.019,0,2,5.489,0,14,0.0,0,0,106.163,74,144,137.249,99,179
6,694086.449,693178,694919,13488.055,12818,14259,0.166,0,3,10.314,1,23,0.0,0,0,166.531,127,214,236.726,192,293
7,685205.984,683801,686515,20655.183,19558,21996,0.535,0,5,19.089,4,34,0.005,0,1,257.639,207,306,390.914,321,457
8,671911.048,669966,673767,31361.013,29823,33048,1.422,0,7,35.285,16,59,0.013,0,1,395.203,331,468,626.665,549,716
9,652176.275,649144,654850,47201.046,44825,49692,2.975,0,9,62.684,35,97,0.034,0,1,601.489,525,692,983.935,879,1089
10,623223.141,618423,627247,70326.811,67206,74367,5.696,0,14,107.77,75,147,0.089,0,2,910.146,812,1016,1524.579,1389,1666
11,581568.762,575156,587238,103330.493,98836,108430,10.244,2,22,179.284,131,227,0.193,0,3,1367.521,1202,1507,2335.652,2139,2531
12,523372.425,514981,531026,148844.85,143092,155572,17.036,5,34,291.686,229,357,0.377,0,3,2037.024,1854,2227,3549.409,3266,3863
13,445550.77,434631,455353,208444.034,200856,216793,28.108,12,53,464.632,372,564,0.662,0,4,2996.894,2774,3237,5346.594,5016,5726
14,348390.373,335568,360740,280108.432,270783,289397,44.824,25,68,727.51,623,818,1.154,0,5,4333.731,4098,4673,7978.315,7470,8441
15,238959.186,225232,252062,355296.04,346377,364381,70.038,45,108,1123.114,976,1242,2.004,0,9,6117.009,5821,6529,11768.215,11153,12357
16,133583.768,121410,145349,417256.232,410503,423703,107.217,71,154,1709.973,1509,1859,3.32,0,10,8359.632,7993,8912,17070.194,16207,17877
17,53761.388,46248,61596,446106.906,443871,448098,161.1,119,205,2563.849,2369,2761,5.506,0,14,10948.233,10508,11554,24237.931,23014,25273
18,12116.805,9184,15105,433262.163,428905,437044,238.33,183,287,3789.269,3530,4090,9.195,1,20,13640.231,13195,14197,33473.45,32053,34861
19,571.898,10,1301,391901.865,386062,397586,343.799,290,414,5517.525,5151,5912,15.542,5,29,16140.33,15736,16645,44696.568,42970,46540
20,0.071,0,33,344608.945,338915,350193,483.583,408,560,7922.798,7456,8415,26.616,11,46,18264.247,17756,18800,57486.478,55764,59513
21,0.002,0,1,302528.989,297749,307270,654.515,558,774,11211.478,10658,11795,45.421,27,70,19984.508,19486,20544,71214.057,69433,73278
22,0.002,0,1,265578.507,261096,269774,845.627,752,961,15648.699,14953,16376,76.813,52,105,21352.249,20820,21877,85177.59,83302,87315
23,0.0,0,0,233133.963,229195,236802,1032.543,926,1156,21524.332,20566,22539,126.81,89,161,22409.078,21907,22975,98737.237,96949,101052
24,0.0,0,0,204654.696,201220,208015,1184.836,1068,1288,29091.3,27837,30365,201.682,156,254,23203.865,22702,23763,111326.454,109570,113631
25,0.0,0,0,179654.47,176511,182683,1286.367,1180,1406,38502.714,37155,40118,305.136,246,370,23772.657,23230,24371,122557.785,121023,124745
26,0.0,0,0,157709.613,154968,160360,1342.435,1243,1472,49812.943,48277,51535,437.31,350,507,24149.422,23618,24745,132146.582,130681,133656
27,0.0,0,0,138445.871,136039,140889,1370.447,1235,1501,62940.834,61156,64885,595.699,502,678,24358.896,23845,24856,139950.976,138511,141731
28,0.0,0,0,121546.26,119236,123583,1381.026,1274,1490,77735.509,75711,80121,778.472,671,884,24426.977,23911,24910,145976.658,144868,147692
29,0.0,0,0,106694.302,104687,108484,1382.934,1279,1481,93982.795,91905,96599,981.047,852,1084,24376.945,23874,24848,150291.917,149055,151642
30,0.0,0,0,93668.78,91794,95315,1379.196,1284,1505,111443.541,109351,114154,1198.799,1082,1330,24225.448,23726,24715,153040.244,151911,154473
31,0.0,0,0,82232.773,80387,83678,1370.074,1251,1488,129889.101,127603,132638,1431.023,1285,1566,23986.34,23497,24402,154369.844,153207,155573
32,0.0,0,0,72189.618,70588,73791,1359.22,1243,1462,149073.383,146779,151849,1673.545,1526,1815,23676.774,23217,24111,154457.899,153214,155837
33,0.0,0,0,63374.709,61949,64785,1344.597,1211,1475,168760.535,166460,171676,1921.595,1781,2074,23309.278,22795,23748,153491.329,152053,154610
34,0.0,0,0,55635.313,54334,56812,1332.571,1206,1451,188739.666,186296,191783,2174.603,2035,2323,22895.349,22358,23316,151628.524,150374,152884
35,0.0,0,0,48844.573,47691,49929,1317.725,1213,1445,208849.448,206295,211815,2430.246,2282,2584,22442.86,21915,22856,149019.148,147650,150444
36,0.0,0,0,42877.422,41949,43951,1304.168,1190,1435,228938.452,226308,231999,2685.078,2536,2838,21959.188,21476,22363,145806.275,144628,147540
37,0.0,0,0,37636.053,36810,38645,1287.112,1163,1430,248856.335,246198,251910,2937.788,2792,3110,21451.293,20943,21891,142118.527,140770,143555
38,0.0,0,0,33040.766,32299,33968,1274.665,1136,1403,268516.051,266103,271266,3187.05,3020,3367,20926.635,20467,21354,138046.378,136563,139475
39,0.0,0,0,29003.075,28288,29834,1259.011,1102,1417,287799.623,285112,290548,3431.625,3251,3616,20390.155,19919,20800,133712.682,132142,134953
40,0.0,0,0,25460.169,24734,26226,1246.609,1127,1406,306653.876,303863,309268,3671.435,3467,3867,19845.166,19416,20248,129162.76,127670,130620
41,0.0,0,0,22349.389,21644,23152,1231.828,1112,1383,325018.045,322477,327694,3904.96,3705,4093,19295.047,18831,19682,124491.205,122884,125902
42,0.0,0,0,19619.892,19030,20299,1218.888,1102,1356,342842.531,340288,345560,4131.744,3912,4319,18742.693,18284,19126,119735.712,118223,121379
43,0.0,0,0,17224.17,16741,17794,1206.208,1098,1335,360107.358,357769,363146,4350.673,4131,4530,18193.007,17732,18570,114938.48,113461,116348
44,0.0,0,0,15119.845,14681,15679,1195.084,1073,1301,376767.775,374470,379539,4562.93,4345,4761,17646.783,17214,18023,110162.23,108648,111364
45,0.0,0,0,13273.694,12875,13768,1183.73,1080,1293,392815.131,390534,395670,4766.969,4545,4966,17106.284,16666,17505,105428.965,103966,106850
46,0.0,0,0,11654.372,11295,12031,1173.054,1072,1292,408272.683,406101,411003,4963.966,4735,5169,16572.748,16134,16945,100745.135,99336,102015
47,0.0,0,0,10233.116,9873,10633,1162.862,1060,1297,423103.456,420856,425546,5152.772,4926,5355,16046.069,15582,16453,96156.114,94999,97233
48,0.0,0,0,8983.941,8596,9408,1153.27,1051,1254,437317.458,435102,439503,5333.529,5106,5550,15529.565,15078,15917,91677.356,90460,92754
49,0.0,0,0,7885.878,7537,8283,1142.794,1031,1252,450910.969,448691,453072,5506.457,5278,5717,15023.586,14596,15432,87322.922,85987,88318
50,0.0,0,0,6922.243,6616,7234,1132.755,1025,1267,463906.002,461842,465883,5671.275,5432,5887,14528.508,14147,14898,83099.626,82051,84230
51,0.0,0,0,6076.865,5813,6380,1122.399,1019,1266,476326.384,474123,478164,5829.34,5583,6056,14044.912,13674,14425,79002.948,77965,80235
52,0.0,0,0,5334.796,5078,5630,1112.292,981,1263,488161.993,486057,490094,5979.467,5732,6210,13572.617,13210,13927,75063.389,74061,76363
53,0.0,0,0,4681.721,4436,4905,1102.103,994,1221,499446.986,497589,501193,6122.199,5874,6348,13112.674,12723,13483,71266.229,70250,72486
54,0.0,0,0,4109.415,3854,4334,1092.003,978,1186,510182.395,508445,512016,6257.984,6017,6495,12665.419,12272,13014,67621.461,66522,68752
55,0.0,0,0,3606.463,3376,3833,1080.809,980,1205,520402.04,518624,522221,6387.347,6151,6632,12230.19,11828,12576,64125.758,63071,65193
56,0.0,0,0,3165.893,2990,3377,1070.447,980,1180,530126.363,528381,531825,6510.131,6264,6754,11808.223,11440,12142,60768.029,59670,61785
57,0.0,0,0,2779.878,2578,2998,1059.431,960,1198,539352.291,537836,541080,6626.507,6379,6875,11398.097,11068,11707,57571.587,56590,58487
58,0.0,0,0,2439.532,2272,2675,1048.111,957,1156,548117.584,546743,549822,6737.556,6482,6988,11000.041,10683,11340,54515.585,53653,55478
59,0.0,0,0,2141.869,1949,2327,1037.986,950,1132,556440.828,555081,558013,6843.203,6583,7105,10613.017,10289,10930,51593.662,50621,52531
60,0.0,0,0,1880.422,1702,2030,1026.449,930,1137,564332.699,563011,565992,6943.086,6680,7203,10240.086,9929,10543,48811.975,47916,49563
61,0.0,0,0,1651.575,1493,1792,1015.751,933,1141,571816.294,570416,573387,7037.606,6769,7303,9878.576,9579,10193,46158.659,45389,46925
62,0.0,0,0,1450.222,1305,1590,1004.374,911,1086,578900.004,577629,580259,7127.282,6869,7404,9528.792,9215,9830,43643.091,42871,44436
63,0.0,0,0,1272.658,1143,1380,993.398,898,1071,585617.284,584374,587013,7212.011,6954,7482,9189.626,8857,9497,41245.841,40538,42062
64,0.0,0,0,1116.998,996,1225,982.429,868,1083,591975.604,590550,593240,7292.644,7024,7556,8863.048,8537,9137,38975.2,38264,39905
65,0.0,0,0,980.973,866,1071,971.044,876,1058,598002.646,596652,599182,7368.377,7105,7637,8546.189,8231,8813,36812.694,36075,37756
66,0.0,0,0,861.766,764,952,958.893,867,1060,603703.614,602459,605007,7440.716,7177,7706,8240.126,7919,8522,34764.591,34013,35455
67,0.0,0,0,756.595,668,846,946.049,841,1052,609102.083,607902,610323,7508.79,7238,7781,7943.737,7657,8223,32822.343,32249,33461
68,0.0,0,0,663.899,575,742,932.854,813,1036,614201.352,613017,615392,7573.123,7308,7860,7657.499,7390,7934,30992.04,30309,31686
69,0.0,0,0,582.783,506,656,920.202,814,1014,619026.963,617811,620059,7633.771,7366,7919,7382.54,7132,7641,29250.705,28667,29955
70,0.0,0,0,511.437,439,600,907.64,799,1001,623593.105,622451,624599,7691.145,7410,7977,7116.673,6862,7382,27600.59,27072,28254
71,0.0,0,0,448.992,384,518,893.81,798,982,627910.089,626804,628941,7745.643,7458,8019,6860.029,6605,7125,26037.805,25506,26659
72,0.0,0,0,394.138,333,454,880.322,780,966,631989.772,630985,633002,7797.339,7509,8072,6611.482,6364,6875,24564.53,24039,25210
73,0.0,0,0,345.607,284,410,866.527,738,954,635849.67,634793,636860,7846.299,7557,8129,6372.409,6109,6635,23164.322,22624,23825
74,0.0,0,0,303.578,248,363,852.937,740,944,639493.433,638518,640663,7892.247,7611,8163,6141.002,5872,6404,21844.532,21172,22466
75,0.0,0,0,266.286,212,324,839.095,747,929,642935.056,642053,643903,7935.806,7654,8207,5918.968,5666,6180,20600.773,20049,21071
76,0.0,0,0,234.03,183,292,823.697,739,913,646192.385,645303,647160,7977.449,7688,8256,5703.93,5434,5968,19420.343,18912,19910
77,0.0,0,0,205.474,156,262,808.244,716,897,649267.131,648434,650358,8016.695,7719,8297,5496.779,5229,5753,18308.478,17824,18832
78,0.0,0,0,180.553,129,235,793.839,709,897,652169.685,651342,653143,8053.778,7757,8332,5296.773,5051,5551,17261.319,16711,17739
79,0.0,0,0,158.674,114,202,778.505,702,878,654917.944,654108,655813,8088.809,7788,8362,5104.083,4872,5371,16265.393,15688,16740
80,0.0,0,0,139.132,104,184,763.216,681,856,657509.399,656817,658371,8121.501,7820,8383,4918.335,4697,5188,15331.665,14822,15738
81,0.0,0,0,122.239,90,164,747.873,662,828,659960.049,659248,660693,8152.732,7852,8419,4738.859,4517,4977,14445.99,13952,14891
82,0.0,0,0,107.411,75,140,732.001,635,829,662270.958,661581,662926,8182.332,7875,8449,4566.485,4350,4773,13614.162,13189,13987
83,0.0,0,0,94.268,67,126,716.456,631,811,664457.281,663762,665127,8210.401,7907,8475,4400.016,4189,4602,12826.185,12350,13203
84,0.0,0,0,82.691,54,114,700.358,603,790,666519.76,665855,667176,8236.92,7931,8492,4239.107,4034,4434,12083.553,11655,12510
85,0.0,0,0,72.557,48,103,684.69,595,774,668467.41,667817,669106,8261.944,7966,8511,4083.768,3861,4288,11387.729,11000,11730
86,0.0,0,0,63.693,38,91,668.79,594,774,670310.051,669682,670960,8285.803,7996,8540,3934.509,3701,4136,10726.307,10342,11145
87,0.0,0,0,55.827,29,83,652.63,580,733,672047.549,671447,672742,8308.255,8017,8565,3790.732,3562,3982,10104.032,9726,10419
88,0.0,0,0,49.029,27,74,636.111,568,720,673689.642,673030,674398,8329.701,8049,8594,3651.952,3456,3838,9519.279,9179,9853
89,0.0,0,0,43.112,24,69,619.471,545,700,675238.445,674627,675923,8349.866,8067,8610,3518.744,3330,3720,8967.476,8635,9317
