day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664922.081,664844,664998,464.484,394,529,0.0,0,0,0.0,0,0,0.0,0,0,3.686,0,14,0.0,0,0
1,664192.006,664053,664314,1073.45,968,1184,0.0,0,0,0.153,0,4,0.0,0,0,10.393,0,23,3.584,0,12
2,663095.517,662909,663278,1974.657,1828,2132,0.0,0,0,0.53,0,4,0.0,0,0,20.903,10,36,13.398,4,26
3,661418.98,661086,661748,3345.891,3072,3623,0.0,0,0,1.297,0,6,0.0,0,0,37.584,20,57,33.797,16,52
4,658864.137,658374,659318,5428.138,5058,5800,0.0,0,0,2.643,0,10,0.0,0,0,63.198,38,89,69.73,36,96
5,654975.858,654283,655567,8588.589,8109,9169,0.018,0,1,5.053,0,13,0.0,0,0,102.695,72,134,129.495,95,175
6,649075.508,647915,649993,13375.502,12666,14260,0.128,0,3,9.637,1,22,0.0,0,0,162.156,124,207,225.391,171,280
7,640175.888,638495,641489,20579.614,19506,21936,0.448,0,4,18.201,6,34,0.0,0,0,252.787,205,312,375.075,320,452
8,626821.506,624468,628832,31358.57,29758,33193,1.198,0,6,33.671,18,54,0.0,0,0,390.13,315,460,605.617,516,701
9,606972.638,603731,609804,47311.076,44968,50029,2.512,0,12,60.112,37,88,0.005,0,1,597.668,493,687,957.601,846,1061
10,577884.147,572957,581931,70561.392,67198,74406,4.826,0,15,103.688,71,156,0.012,0,1,907.389,807,1050,1493.606,1344,1667
11,536113.35,529507,541632,103657.814,99314,108808,8.912,1,21,174.347,129,229,0.028,0,1,1366.14,1235,1517,2302.689,2115,2552
12,478023.929,469170,486086,149024.874,142670,155736,15.376,5,30,285.196,227,362,0.052,0,1,2039.25,1844,2247,3517.482,3277,3852
13,401052.722,389846,411239,207750.114,199958,216360,25.218,6,42,457.263,377,533,0.1,0,2,2998.68,2795,3224,5319.812,4932,5789
14,306258.165,293154,317823,277133.019,268940,286525,40.462,22,61,718.822,603,840,0.154,0,2,4330.893,4068,4637,7958.331,7411,8503
15,202014.016,188606,213685,347490.692,340149,356081,63.741,40,93,1112.447,934,1244,0.275,0,2,6095.448,5783,6441,11745.608,11082,12395
16,105486.49,94438,115316,401558.225,397028,407018,97.898,67,135,1696.376,1470,1852,0.482,0,3,8286.103,7900,8681,17033.863,16147,17961
17,37224.368,30789,43109,420768.554,419143,422110,148.298,106,192,2548.922,2322,2775,0.815,0,4,10768.339,10327,11179,24138.234,23041,25314
18,6040.619,4213,7823,400549.928,395730,405330,220.256,169,298,3773.099,3475,4085,1.386,0,7,13291.719,12784,13721,33198.989,31840,34911
19,0.411,0,47,357675.253,351707,363428,319.328,264,387,5499.01,5110,5901,2.4,0,10,15578.996,15153,16000,44078.646,42566,45840
20,0.006,0,5,313989.294,308238,319059,450.572,381,529,7895.164,7479,8339,4.064,0,13,17487.883,17049,17904,56333.741,54614,58310
21,0.0,0,0,275638.142,270529,279942,610.326,536,691,11178.471,10607,11807,6.991,0,17,19025.857,18577,19474,69326.334,67462,71308
22,0.0,0,0,241974.961,237530,245715,787.849,705,877,15599.441,14850,16475,11.705,2,24,20241.609,19755,20669,82407.534,80591,84383
23,0.0,0,0,212426.314,208364,215752,959.898,865,1055,21430.42,20408,22635,19.383,7,38,21177.979,20707,21646,94987.662,93291,96750
24,0.0,0,0,186486.799,183083,189696,1099.588,982,1189,28902.399,27712,30192,30.646,15,53,21876.913,21408,22372,106578.586,104871,108407
25,0.0,0,0,163712.978,160671,166745,1190.896,1082,1301,38158.686,36706,39873,45.911,28,73,22367.499,21825,22906,116814.699,115111,118380
26,0.0,0,0,143722.684,140935,146446,1239.323,1124,1354,49212.945,47557,51050,65.763,38,94,22683.718,22080,23189,125458.929,123952,127056
27,0.0,0,0,126172.415,123736,128681,1259.464,1164,1371,61977.585,60029,64117,89.302,54,121,22847.353,22169,23312,132433.083,131128,133787
28,0.0,0,0,110758.927,108587,112709,1264.239,1158,1350,76290.691,74308,78689,116.189,84,161,22885.083,22310,23393,137734.44,136399,138963
29,0.0,0,0,97230.156,95447,98935,1260.936,1165,1363,91941.808,89956,94382,145.968,107,200,22815.017,22261,23415,141451.575,140363,142670
