day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637779.45,637710,637848,444.738,387,512,0.0,0,0,0.0,0,0,0.0,0,0,3.551,0,10,0.0,0,0
1,637064.725,636906,637188,1043.416,940,1165,0.0,0,0,0.132,0,2,0.0,0,0,9.899,1,21,3.441,0,11
2,635968.49,635683,636137,1950.466,1805,2170,0.0,0,0,0.499,0,4,0.0,0,0,20.12,5,37,13.085,4,28
3,634270.797,633884,634607,3347.518,3103,3631,0.0,0,0,1.25,0,5,0.0,0,0,36.324,19,57,32.599,16,53
4,631656.339,631175,632106,5491.822,5107,5873,0.0,0,0,2.572,0,9,0.0,0,0,61.699,39,86,67.878,45,97
5,627641.512,626917,628353,8775.419,8165,9399,0.015,0,4,4.992,0,13,0.0,0,0,100.613,71,133,127.292,91,166
6,621512.017,620488,622572,13772.582,12891,14639,0.122,0,4,9.414,2,20,0.0,0,0,161.607,123,205,221.984,179,276
7,612214.796,610587,613782,21326.079,20068,22659,0.453,0,4,18.046,6,38,0.001,0,1,254.152,211,318,371.562,311,442
8,598225.757,595750,600326,32650.42,31020,34660,1.143,0,6,33.242,12,59,0.003,0,1,396.079,331,468,605.184,524,698
9,577401.297,573799,580525,49426.716,46904,52359,2.504,0,9,59.85,33,90,0.005,0,1,612.405,532,698,964.84,862,1088
10,546862.582,541689,551579,73870.617,70139,78186,4.808,0,13,103.672,72,140,0.01,0,1,935.823,834,1030,1518.477,1351,1704
11,503150.107,496261,509321,108507.709,103655,113932,8.583,1,19,174.386,125,222,0.027,0,1,1416.659,1291,1560,2356.687,2154,2589
12,442748.087,433369,450972,155607.662,149286,163014,14.906,3,31,286.375,221,346,0.045,0,2,2119.623,1942,2325,3619.891,3299,3910
13,363668.258,352557,374351,215638.622,207300,224035,24.74,10,42,461.608,381,546,0.088,0,2,3123.325,2897,3363,5501.073,5080,5901
14,268310.924,255675,279987,284623.464,276439,293683,39.712,23,60,730.988,641,838,0.166,0,2,4503.993,4221,4851,8256.465,7753,8779
15,166956.401,154739,178408,351195.36,343901,358603,63.011,38,91,1136.973,1015,1295,0.286,0,3,6314.316,5945,6681,12206.775,11556,12884
16,78557.573,69124,87365,396695.205,392107,400381,97.366,61,133,1739.98,1575,1950,0.476,0,4,8519.759,8099,8955,17688.472,16846,18608
17,22333.501,17721,26882,404456.056,402073,407026,148.238,109,195,2620.024,2402,2910,0.818,0,7,10959.641,10528,11469,24987.466,23916,26237
18,1702.022,743,2736,375688.912,369939,380445,221.129,179,270,3880.711,3595,4191,1.422,0,7,13362.055,12937,13929,34188.582,32935,35749
19,0.0,0,0,331498.31,325923,336888,321.162,270,386,5659.528,5315,6106,2.46,0,9,15473.627,15059,15992,45070.945,43685,46667
20,0.0,0,0,291017.466,285921,295854,453.473,379,541,8128.809,7676,8704,4.221,0,13,17203.401,16764,17653,57117.451,55498,58827
21,0.0,0,0,255475.011,251106,259792,615.662,524,714,11498.177,10911,12229,7.207,1,19,18590.791,18192,19035,69717.044,68125,71458
22,0.0,0,0,224268.79,220492,227948,793.888,700,882,16033.882,15348,16901,12.201,4,28,19682.911,19240,20092,82242.272,80428,84071
23,0.0,0,0,196877.02,193405,200208,964.545,864,1096,21990.189,21085,23140,20.082,9,36,20518.7,20077,20937,94153.243,92465,95895
24,0.0,0,0,172838.848,169542,175904,1101.337,1009,1210,29565.864,28321,30682,31.582,13,52,21132.498,20724,21567,104997.592,103445,106780
25,0.0,0,0,151727.307,148533,154639,1188.526,1084,1303,38887.366,37564,40301,47.376,27,70,21554.883,21139,21964,114449.278,112886,115976
26,0.0,0,0,133196.127,130453,135744,1230.703,1124,1359,49920.245,48327,51618,67.267,44,97,21817.879,21331,22239,122353.905,121006,123731
27,0.0,0,0,116931.09,114559,119179,1246.239,1128,1364,62563.793,60768,64491,90.778,65,118,21943.291,21473,22367,128636.823,127275,129932
28,0.0,0,0,102645.524,100546,104588,1246.401,1138,1373,76652.387,74696,78831,117.224,85,151,21952.599,21500,22388,133326.242,132256,134642
29,0.0,0,0,90109.382,88387,91931,1237.482,1130,1368,91980.685,90008,94297,146.042,113,189,21860.017,21418,22284,136520.028,135351,137847
30,0.0,0,0,79106.19,77512,80732,1223.85,1113,1358,108305.981,106283,110674,177.559,136,223,21683.601,21260,22082,138375.761,137110,139676
31,0.0,0,0,69443.455,67874,70893,1205.69,1081,1332,125416.812,123046,127808,210.251,163,259,21438.897,20987,21921,139023.303,137939,140230
32,0.0,0,0,60962.967,59500,62269,1186.967,1078,1316,143103.164,140727,145757,244.443,201,306,21133.93,20649,21674,138614.708,137253,139864
33,0.0,0,0,53514.181,52171,54684,1164.144,1075,1273,161166.721,158851,163838,279.222,229,349,20783.093,20344,21289,137330.342,136157,138537
34,0.0,0,0,46981.137,45913,48068,1144.364,1051,1276,179420.943,176966,182365,314.342,254,386,20393.234,19962,20860,135313.565,134008,136516
35,0.0,0,0,41244.611,40155,42178,1123.322,996,1237,197711.556,195297,200615,349.882,288,414,19971.407,19536,20428,132693.23,131476,133699
36,0.0,0,0,36205.199,35208,37104,1105.782,999,1221,215922.586,213411,218688,385.43,326,450,19525.716,19096,19960,129577.543,128366,130848
37,0.0,0,0,31783.977,30864,32547,1086.606,971,1186,233935.877,231416,236792,420.259,351,491,19062.244,18639,19506,126074.747,124913,127415
38,0.0,0,0,27900.157,27137,28645,1069.57,955,1202,251651.05,249104,254306,454.351,386,533,18586.704,18129,19018,122289.027,121061,123527
39,0.0,0,0,24494.642,23726,25196,1050.664,931,1153,269000.998,266336,271768,488.033,425,561,18098.35,17689,18507,118293.244,117291,119677
40,0.0,0,0,21500.523,20858,22097,1035.827,913,1143,285934.94,283463,288912,520.766,444,598,17604.571,17215,18015,114134.671,113071,115245
41,0.0,0,0,18875.095,18295,19390,1020.174,915,1147,302400.471,300230,305223,552.415,479,632,17108.584,16691,17507,109885.786,108744,111029
42,0.0,0,0,16573.363,16055,17044,1006.746,901,1105,318363.702,316031,320991,583.404,505,669,16611.725,16216,17010,105587.063,104438,106728
43,0.0,0,0,14548.104,14097,15013,993.839,888,1097,333801.542,331556,336483,613.198,537,697,16119.241,15738,16510,101273.404,99926,102368
44,0.0,0,0,12771.113,12342,13206,981.477,868,1120,348679.532,346509,351184,642.248,563,726,15630.515,15240,16013,96993.051,95782,98148
45,0.0,0,0,11210.244,10790,11572,969.482,870,1080,363002.662,360934,365704,669.852,596,764,15146.641,14755,15554,92763.392,91430,93826
46,0.0,0,0,9841.441,9479,10214,957.416,851,1078,376772.823,374846,379219,696.23,621,789,14670.02,14292,15102,88597.375,87224,89628
47,0.0,0,0,8638.147,8313,8971,946.925,849,1055,389973.934,387930,392296,721.218,646,814,14202.599,13815,14585,84526.0,83205,85656
48,0.0,0,0,7584.999,7307,7896,936.825,826,1033,402622.344,400740,404849,745.879,669,831,13742.696,13353,14127,80551.33,79330,81541
49,0.0,0,0,6658.366,6381,6982,926.254,832,1026,414717.881,412805,416724,769.194,689,856,13291.362,12916,13613,76700.868,75455,77795
50,0.0,0,0,5844.751,5552,6165,916.288,802,1008,426282.985,424390,428419,791.569,713,877,12849.355,12463,13181,72954.952,71991,74035
51,0.0,0,0,5129.537,4852,5402,906.501,819,995,437316.882,435399,439268,813.047,733,894,12418.708,12044,12766,69342.092,68387,70218
52,0.0,0,0,4502.245,4233,4742,897.914,805,1011,447836.646,446159,449814,833.446,748,918,11998.859,11651,12358,65858.164,64839,66978
53,0.0,0,0,3952.52,3730,4162,887.727,794,976,457853.142,456185,459796,852.913,763,939,11590.141,11258,11950,62508.855,61628,63544
54,0.0,0,0,3469.835,3288,3694,879.128,788,971,467392.962,465774,469201,871.173,779,969,11194.031,10864,11564,59291.143,58464,60189
55,0.0,0,0,3045.656,2862,3268,870.501,769,977,476458.78,474795,478175,888.718,800,984,10807.939,10489,11142,56208.231,55264,57166
56,0.0,0,0,2674.418,2509,2874,861.939,762,950,485080.032,483521,486747,905.334,818,1000,10432.758,10122,10752,53253.256,52231,54111
57,0.0,0,0,2347.549,2199,2520,851.989,777,941,493264.529,491808,494820,921.211,837,1020,10069.446,9737,10387,50432.552,49591,51356
58,0.0,0,0,2060.225,1892,2228,843.184,746,933,501031.924,499459,502710,935.979,849,1035,9716.833,9372,10019,47744.117,46946,48584
59,0.0,0,0,1808.753,1636,1956,834.177,732,923,508398.916,506919,510100,950.177,860,1051,9376.107,9041,9667,45182.776,44284,45994
60,0.0,0,0,1587.918,1455,1748,825.019,704,919,515396.7,514087,517072,963.541,876,1064,9046.104,8707,9325,42729.798,41879,43623
61,0.0,0,0,1394.001,1268,1548,815.993,709,925,522022.61,520719,523528,976.366,884,1080,8725.946,8411,9020,40407.729,39560,41208
62,0.0,0,0,1224.223,1111,1352,805.319,714,909,528303.348,527070,529812,988.509,896,1091,8416.217,8129,8701,38196.18,37283,38911
63,0.0,0,0,1074.198,958,1198,795.983,692,900,534253.235,533092,535719,1000.015,906,1103,8117.117,7841,8381,36095.459,35129,36878
64,0.0,0,0,943.076,844,1054,786.338,697,886,539882.449,538714,541124,1010.823,917,1111,7826.795,7563,8101,34103.38,33254,34843
65,0.0,0,0,827.414,733,920,777.293,696,868,545213.367,544035,546336,1020.947,923,1123,7546.612,7276,7834,32208.855,31519,32914
66,0.0,0,0,726.315,637,816,767.652,688,858,550258.418,549171,551459,1030.648,928,1131,7276.176,7006,7556,30411.856,29855,31058
67,0.0,0,0,637.386,550,725,757.779,677,842,555032.975,553970,556333,1039.915,940,1143,7014.308,6779,7301,28711.08,28149,29487
68,0.0,0,0,558.904,474,639,746.527,669,831,559553.202,558559,560815,1048.536,947,1152,6762.294,6539,7022,27094.601,26516,27763
69,0.0,0,0,490.37,410,562,734.999,657,814,563823.62,562816,565007,1056.833,957,1160,6518.37,6270,6767,25568.418,25023,26284
70,0.0,0,0,430.764,358,492,724.523,635,812,567858.45,566799,569036,1064.47,966,1166,6283.163,6046,6532,24123.329,23449,24846
71,0.0,0,0,378.342,315,442,713.085,634,795,571672.973,570764,572775,1071.853,974,1173,6056.022,5824,6300,22760.465,22144,23349
72,0.0,0,0,332.362,269,393,701.823,616,793,575278.197,574413,576365,1078.796,980,1186,5836.139,5588,6088,21472.014,20835,22019
73,0.0,0,0,291.869,240,345,690.566,623,783,578683.332,577833,579651,1085.297,986,1193,5625.574,5388,5864,20256.24,19667,20855
74,0.0,0,0,256.357,207,315,679.877,610,783,581907.989,580920,582875,1091.559,990,1198,5422.391,5190,5655,19097.241,18488,19685
75,0.0,0,0,224.994,177,278,668.592,596,755,584951.152,584074,585894,1097.496,997,1206,5225.9,4972,5482,18008.094,17464,18461
76,0.0,0,0,197.691,154,244,657.482,580,738,587825.188,586861,588737,1102.95,1001,1213,5036.641,4816,5281,16978.381,16505,17455
77,0.0,0,0,173.367,132,220,646.005,566,732,590542.575,589628,591416,1108.281,1007,1217,4854.007,4635,5095,16002.96,15511,16472
78,0.0,0,0,152.154,111,203,634.185,569,715,593111.8,592215,594003,1113.373,1014,1224,4677.261,4452,4940,15081.718,14605,15563
79,0.0,0,0,133.654,94,184,621.546,535,706,595539.916,594592,596399,1118.064,1017,1235,4507.003,4293,4758,14211.489,13700,14676
