day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600583.947,600509,600650,419.747,346,487,0.0,0,0,0.0,0,0,0.0,0,0,3.246,0,11,0.0,0,0
1,600006.291,599911,600108,887.664,798,972,0.0,0,0,0.117,0,3,0.0,0,0,9.327,2,20,3.181,0,11
2,599244.183,599096,599382,1482.721,1353,1618,0.0,0,0,0.5,0,4,0.0,0,0,18.448,6,35,12.366,3,25
3,598197.754,597971,598401,2290.739,2138,2466,0.0,0,0,1.184,0,6,0.0,0,0,31.276,15,52,30.142,14,47
4,596721.608,596357,596959,3428.993,3230,3763,0.0,0,0,2.358,0,8,0.0,0,0,49.276,29,73,60.048,37,86
5,594611.871,594141,594973,5062.591,4728,5448,0.026,0,2,4.211,0,13,0.0,0,0,74.52,44,105,106.952,68,140
6,591552.013,590856,591993,7447.434,7069,8013,0.199,0,3,7.514,1,18,0.002,0,1,110.23,75,149,176.513,131,222
7,587079.212,586285,587722,10953.656,10453,11559,0.771,0,6,13.771,3,29,0.006,0,1,161.364,115,205,277.526,215,329
8,580509.39,579460,581433,16130.038,15441,16942,1.856,0,12,24.546,9,45,0.021,0,2,234.327,184,289,423.555,350,502
9,570847.613,569293,572398,23765.576,22474,25035,3.853,0,14,42.406,23,69,0.067,0,2,340.976,288,408,631.307,535,711
10,556681.758,554287,558708,34974.264,33339,36990,7.102,0,20,70.988,42,100,0.172,0,3,496.866,428,565,930.456,816,1028
11,536093.759,532581,538748,51235.488,48911,54190,12.247,3,26,115.302,77,162,0.367,0,4,724.903,630,805,1362.42,1227,1486
12,506608.741,501895,510545,74410.596,71389,78196,19.987,7,34,181.833,142,233,0.679,0,5,1057.328,959,1214,1989.098,1814,2168
13,465419.141,459189,470674,106461.255,102264,111206,31.143,13,49,281.389,226,337,1.267,0,7,1536.828,1403,1689,2900.94,2701,3107
14,410062.275,402168,416923,148763.515,143564,154807,47.605,26,72,427.848,348,505,2.232,0,8,2221.987,2036,2411,4225.135,3933,4501
15,339869.765,330012,347898,200749.836,194767,208010,70.5,46,102,640.396,543,729,3.689,0,12,3174.455,2981,3394,6140.715,5814,6482
16,258063.186,247222,267179,258009.597,251624,265425,102.615,66,140,948.856,838,1063,6.085,0,17,4451.825,4202,4731,8870.614,8440,9327
17,173565.778,163503,182184,310967.094,305792,316773,148.599,107,197,1394.676,1254,1543,9.832,2,24,6079.432,5732,6373,12680.899,12084,13269
18,99466.566,91406,106742,347067.719,343540,350301,212.634,161,260,2031.019,1860,2202,15.678,5,31,8015.793,7649,8398,17841.107,17080,18694
19,46744.222,41962,51322,357395.886,356101,358865,299.315,233,365,2929.67,2716,3145,25.38,10,43,10128.691,9686,10551,24557.029,23558,25653
20,17491.115,15144,19676,342996.897,339436,346122,412.901,349,488,4188.956,3876,4521,41.822,24,69,12235.185,11759,12645,32866.83,31686,34086
21,5112.025,4271,6120,313481.788,308684,317607,553.046,484,644,5930.249,5536,6343,69.272,45,96,14168.104,13757,14578,42602.189,41257,44087
22,1161.685,842,1470,279145.546,274157,283103,713.738,644,811,8314.79,7859,8883,115.315,80,155,15821.08,15377,16300,53384.423,51803,54849
23,551.894,396,731,245665.053,241157,249546,877.001,779,980,11540.926,11000,12160,189.95,143,238,17174.057,16770,17610,64718.949,63101,66268
24,249.401,146,355,215964.752,211915,219674,1022.641,916,1138,15818.643,15099,16535,304.418,248,354,18247.964,17833,18673,76083.396,74591,77759
25,107.803,57,170,189735.271,186192,193013,1132.465,1034,1237,21351.356,20481,22274,469.445,405,548,19074.337,18592,19561,86976.286,85317,88808
26,45.496,17,86,166618.729,163505,169243,1208.346,1098,1316,28283.774,27207,29404,692.143,614,793,19691.566,19174,20230,96996.016,95589,98731
27,19.194,0,45,146302.306,143527,148614,1263.197,1145,1387,36689.523,35581,38039,970.372,859,1105,20126.654,19674,20651,105841.557,104381,107678
28,7.971,0,23,128438.161,126026,130687,1309.255,1164,1423,46571.817,45046,48036,1306.225,1186,1434,20404.72,19944,20933,113321.435,111969,115181
29,3.478,0,14,112753.724,110511,114744,1349.617,1218,1472,57857.888,56170,59531,1693.908,1540,1854,20548.512,20118,21068,119343.438,118144,121132
30,1.592,0,8,98985.262,96900,100865,1385.282,1241,1501,70423.673,68622,72326,2129.791,1949,2293,20575.514,20194,21136,123925.234,122757,125379
31,0.801,0,6,86895.702,85147,88460,1418.147,1293,1528,84087.845,82173,85979,2608.389,2414,2803,20506.996,20090,21062,127141.93,126090,128637
32,0.44,0,4,76284.44,74784,77680,1447.182,1322,1563,98686.463,96687,100610,3122.017,2934,3337,20357.776,19977,20894,129071.76,128004,130255
33,0.24,0,3,66965.813,65495,68273,1472.946,1333,1609,114028.338,111774,116083,3663.059,3447,3898,20141.934,19710,20657,129866.194,128677,131044
34,0.141,0,3,58785.971,57438,59896,1497.938,1379,1619,129891.258,127835,132154,4223.723,4015,4462,19867.857,19453,20322,129705.572,128483,130872
35,0.086,0,3,51605.182,50436,52683,1515.508,1394,1648,146126.802,143606,148508,4800.115,4569,5034,19547.798,19167,19991,128681.671,127429,129880
36,0.052,0,1,45303.135,44247,46282,1535.531,1402,1670,162574.59,160389,165247,5384.879,5166,5594,19190.11,18805,19621,126936.072,125661,128359
37,0.035,0,1,39768.784,38802,40607,1548.117,1422,1697,179093.559,176565,181952,5974.028,5730,6196,18802.137,18391,19245,124605.41,123441,125896
38,0.026,0,1,34913.476,34037,35688,1564.456,1423,1714,195554.083,193325,198199,6561.017,6316,6809,18390.339,17960,18866,121790.5,120844,123170
39,0.014,0,1,30650.405,29890,31383,1573.14,1429,1710,211853.718,209590,214691,7143.001,6850,7410,17958.377,17574,18350,118613.258,117393,119741
40,0.009,0,1,26903.768,26236,27544,1584.108,1470,1723,227909.843,225357,230627,7716.022,7467,7980,17512.734,17076,17932,115142.389,114001,116444
