day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665051.005,664989,665131,313.582,243,368,0.0,0,0,0.0,0,0,0.0,0,0,21.449,8,37,0.0,0,0
1,664286.191,664154,664439,924.271,777,1029,0.0,0,0,6.225,0,16,0.0,0,0,53.336,27,78,62.969,35,97
2,663156.152,662950,663377,1768.397,1578,1935,0.0,0,0,22.387,8,42,0.0,0,0,108.367,73,143,178.474,129,246
3,661379.849,661030,661651,3075.45,2850,3378,0.0,0,0,54.885,27,82,0.0,0,0,192.7,148,243,393.164,324,472
4,658687.197,658177,659166,5017.809,4667,5397,0.0,0,0,112.036,75,146,0.0,0,0,322.204,261,383,745.731,648,854
5,654589.595,653771,655289,7946.059,7385,8614,0.109,0,2,209.23,157,261,0.0,0,0,515.347,453,598,1308.308,1172,1484
6,648431.219,647269,649562,12305.205,11518,13170,0.644,0,5,367.417,293,436,0.0,0,0,809.633,710,916,2183.798,1965,2390
7,639221.514,637299,640638,18771.25,17736,20308,2.065,0,7,621.777,522,712,0.005,0,1,1249.159,1113,1378,3522.413,3241,3816
8,625558.961,622818,627799,28296.234,26755,30377,5.047,0,15,1021.259,890,1146,0.007,0,1,1903.185,1739,2085,5555.346,5127,5913
9,605536.474,601742,608468,42125.554,40060,44875,10.608,2,23,1642.03,1481,1816,0.024,0,1,2872.536,2650,3134,8609.807,8112,9137
10,576644.771,571018,581170,61837.595,58701,65735,20.432,8,37,2591.292,2355,2792,0.06,0,1,4295.803,4026,4668,13163.231,12413,13964
11,535953.461,528255,541988,89083.719,85129,94246,36.45,16,57,4031.659,3726,4333,0.101,0,2,6355.399,6007,6808,19890.893,18917,21168
12,480546.186,470157,488888,125172.975,119619,131724,61.233,37,86,6184.759,5662,6664,0.248,0,2,9256.14,8749,9852,29713.207,28313,31564
13,408856.89,395583,419043,169751.687,163172,177635,99.542,67,134,9358.373,8754,10156,0.487,0,4,13228.106,12532,14144,43787.916,41884,46666
14,322704.642,308345,334288,219166.723,212604,226902,155.929,120,201,13943.115,13162,14935,0.868,0,5,18407.975,17537,19264,63470.502,60917,67553
15,229466.386,214648,241328,264987.957,259685,271425,236.535,189,286,20424.48,19316,21693,1.593,0,6,24689.564,23670,25716,90019.242,86559,95487
16,142355.407,129645,152873,294814.918,292066,298105,346.53,284,415,29304.367,27985,30911,2.865,0,9,31541.984,30502,32585,124048.389,119427,130678
17,75205.177,66872,83174,298244.644,295699,299902,489.557,411,592,40986.577,39299,43098,5.179,0,14,37948.507,36756,38830,164700.207,159337,171848
18,34073.633,29759,38372,274916.162,268619,279308,657.493,572,737,55689.186,53703,58131,9.395,1,21,42618.073,41901,43359,209054.064,202985,216620
19,14089.195,12066,16187,235488.014,228378,241534,834.161,755,929,73376.791,71118,76213,16.711,6,35,44632.273,43915,45452,252373.868,246558,259548
20,5854.959,4909,6749,192826.61,185928,198335,989.652,885,1086,93842.825,91210,97381,28.722,11,51,43923.491,43240,44818,289743.439,284680,295041
21,2648.099,2248,3014,154359.1,148072,159365,1093.37,981,1196,116929.457,113737,121034,47.108,27,70,41139.542,40343,42021,317924.566,314616,321789
22,1343.746,1101,1536,122313.369,117286,126348,1144.895,1048,1253,142627.239,139028,147353,73.264,48,101,37119.264,36214,38081,335772.784,333654,338348
23,1115.15,930,1286,96104.146,91933,99609,1169.229,1052,1270,171020.66,167006,176183,107.606,78,145,32580.086,31699,33473,343491.885,342083,344675
24,948.645,797,1125,75501.326,72011,78266,1181.321,1068,1292,202074.469,197985,207861,149.819,107,191,27990.549,27027,28773,341999.418,340486,343369
25,826.649,691,996,59303.883,56472,61258,1178.398,1058,1303,235550.581,230877,242001,200.008,153,253,23670.79,22846,24299,332459.051,330040,334272
26,735.638,607,887,46573.374,44314,48327,1173.208,993,1349,270924.606,265718,277478,256.93,203,303,19772.218,19087,20458,316383.407,313223,319203
27,666.081,539,786,36579.773,34776,38076,1158.234,949,1502,307426.787,301861,314061,318.437,263,372,16354.099,15768,17002,295386.577,291463,298953
28,612.913,493,723,28727.741,27224,29758,1200.598,895,1561,344131.954,338535,351254,381.552,319,443,13419.92,12862,13912,271036.831,266357,274815
29,571.689,458,672,22556.696,21389,23508,1206.894,925,1555,380231.337,375047,386593,445.628,376,512,10945.11,10481,11426,244827.108,240074,248933
