day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809644.87,809571,809737,381.332,298,453,0.0,0,0,0.0,0,0,0.0,0,0,26.262,12,48,0.0,0,0
1,808699.193,808534,808857,1140.021,1013,1293,0.0,0,0,7.929,1,25,0.0,0,0,64.926,39,90,76.114,43,104
2,807295.352,807084,807534,2192.002,1984,2393,0.0,0,0,27.156,12,48,0.0,0,0,133.538,88,181,216.371,162,272
3,805073.344,804722,805436,3836.161,3574,4153,0.0,0,0,67.306,40,99,0.0,0,0,237.139,187,301,480.276,404,559
4,801699.217,801138,802210,6276.061,5903,6702,0.0,0,0,138.521,91,198,0.0,0,0,398.136,339,473,914.36,792,1022
5,796552.409,795520,797360,9963.537,9337,10763,0.114,0,2,258.989,201,321,0.0,0,0,641.872,554,740,1615.476,1471,1789
6,788796.851,787234,790034,15463.272,14574,16689,0.719,0,5,455.983,379,537,0.0,0,0,1011.123,891,1125,2706.841,2502,2929
7,777194.055,775043,779048,23621.367,22364,25242,2.158,0,7,773.738,676,886,0.003,0,1,1563.78,1377,1706,4386.092,4050,4697
8,759974.585,756524,762954,35631.018,33477,38201,5.378,0,15,1273.042,1148,1432,0.021,0,1,2391.741,2214,2593,6940.061,6467,7426
9,734754.719,730230,738583,53058.594,50501,56137,11.476,3,25,2051.825,1885,2269,0.058,0,1,3611.815,3304,3914,10786.137,10158,11452
10,698400.189,691456,703887,77854.839,74097,82777,22.028,9,42,3245.443,3004,3531,0.127,0,2,5406.822,5076,5823,16518.478,15518,17693
11,647262.525,637338,654570,112079.659,107210,119354,39.486,21,60,5056.713,4714,5465,0.278,0,3,7992.646,7477,8426,24990.832,23676,26626
12,577814.396,565372,587395,157216.11,151033,165398,67.146,41,96,7769.063,7262,8243,0.577,0,4,11641.814,11013,12293,37353.952,35352,39425
13,488354.486,472535,500415,212633.277,205463,222661,108.91,71,139,11765.965,11006,12523,1.134,0,7,16620.69,15792,17488,55070.796,52441,58370
14,381548.242,363655,395329,273424.973,265813,283371,170.46,131,211,17541.203,16480,18581,2.167,0,9,23085.713,22064,24177,79785.527,76456,84324
15,267172.001,249628,281487,328686.712,322028,335781,258.952,196,311,25684.043,24334,26994,3.996,0,12,30879.158,29696,32305,113038.043,108695,118871
16,161989.474,147286,174017,362798.553,359656,365393,380.121,318,448,36806.072,35193,38763,7.234,1,17,39309.011,38080,40830,155442.023,150129,162952
17,82762.003,73067,91030,363604.129,360246,365848,535.459,467,622,51407.153,49319,54031,13.016,4,25,47043.813,45960,48185,205846.196,199525,214492
18,35869.36,31009,40012,331916.537,324508,337442,720.762,643,813,69719.163,67112,72840,23.372,9,39,52502.563,51678,53326,260340.627,253839,268741
19,14084.142,12035,15701,281960.374,273143,288633,914.92,816,1021,91645.019,88110,95312,41.451,23,62,54622.023,53816,55388,312958.346,306786,320876
20,5581.153,4895,6330,229529.106,220963,235897,1083.413,961,1185,116922.317,113444,121049,71.353,49,99,53426.292,52538,54367,357739.9,352530,364132
21,2425.948,2138,2776,183081.276,175975,188679,1196.736,1080,1303,145372.133,141619,150249,117.489,84,154,49762.86,48657,50803,390905.708,387125,395351
