day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710241.128,710156,710303,335.391,264,408,0.0,0,0,0.0,0,0,0.0,0,0,22.989,9,40,0.0,0,0
1,709461.682,709310,709597,950.123,826,1089,0.0,0,0,6.832,0,19,0.0,0,0,57.235,30,83,67.141,37,97
2,708334.913,708149,708545,1779.5,1614,1941,0.0,0,0,24.102,9,41,0.0,0,0,114.096,72,155,190.548,149,240
3,706591.69,706311,706882,3047.064,2783,3305,0.0,0,0,58.196,34,88,0.0,0,0,198.09,151,251,413.83,344,476
4,703979.155,703465,704376,4910.557,4602,5381,0.0,0,0,117.389,77,158,0.0,0,0,325.217,275,388,770.759,675,873
5,700035.819,699259,700687,7700.761,7181,8359,0.155,0,2,215.98,155,278,0.0,0,0,515.174,428,589,1332.428,1195,1463
6,694135.076,692937,695141,11846.915,11051,12759,0.804,0,5,374.862,289,448,0.003,0,1,796.861,695,897,2193.925,2022,2349
7,685335.319,683660,686792,17996.212,16942,19191,2.379,0,9,624.901,547,709,0.015,0,1,1217.537,1109,1335,3499.421,3251,3778
8,672309.287,670099,674743,27047.512,25230,28532,5.641,0,16,1016.378,908,1136,0.056,0,2,1840.641,1666,2031,5461.921,5126,5887
9,653212.731,649857,656465,40213.31,37954,42534,11.884,2,24,1619.029,1462,1796,0.146,0,2,2763.88,2537,2983,8391.082,7898,9017
10,625600.27,620805,630138,59055.815,56110,62234,22.875,8,43,2538.329,2293,2754,0.372,0,3,4116.363,3797,4401,12745.226,12018,13648
11,586501.018,579561,592535,85305.564,81441,90043,40.097,21,63,3923.524,3597,4253,0.843,0,5,6077.406,5680,6530,19163.086,18052,20406
12,532803.864,523695,541017,120494.71,115329,126640,66.682,45,99,5992.639,5579,6400,1.652,0,7,8859.876,8375,9385,28543.566,27010,30291
13,462433.344,450418,472827,164757.449,158447,172435,106.989,70,146,9037.159,8452,9619,3.093,0,9,12699.831,11993,13474,42015.735,39830,44483
14,376129.802,362199,388550,215397.362,208680,223477,165.032,123,207,13450.164,12632,14317,5.712,1,14,17766.991,16891,18644,60960.954,57973,64501
15,279910.537,264882,292917,265007.56,259180,272454,247.358,194,298,19702.814,18579,20808,10.349,2,22,24048.6,23154,25179,86731.417,82616,91449
16,185783.699,173101,197600,301830.451,298416,305627,361.406,283,431,28322.904,26896,29839,18.496,6,34,31099.664,29912,32350,120200.053,115146,125848
17,108085.505,98511,116763,314273.764,312895,315798,506.898,429,581,39765.332,38025,41665,33.238,15,55,38013.406,37034,39025,160959.561,154976,167917
18,55606.534,49606,60897,298827.279,294084,302367,678.755,605,801,54331.179,52067,56601,59.2,33,86,43512.343,42590,44255,206611.119,200269,214224
