day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265996.042,1265906,1266078,595.691,517,672,0.0,0,0,0.0,0,0,0.0,0,0,49.221,23,73,0.0,0,0
1,1264695.81,1264477,1264872,1602.855,1451,1789,0.0,0,0,14.968,4,31,0.0,0,0,122.04,84,158,112.462,68,150
2,1262853.946,1262573,1263113,2933.395,2751,3157,0.0,0,0,51.412,31,79,0.0,0,0,238.85,182,293,317.773,250,393
3,1260074.096,1259561,1260472,4915.243,4614,5300,0.0,0,0,123.097,85,166,0.0,0,0,406.536,327,478,676.05,583,783
4,1255986.464,1255034,1256666,7777.482,7300,8443,0.0,0,0,244.726,194,290,0.0,0,0,652.812,564,746,1234.96,1098,1400
5,1249925.005,1248460,1250802,11997.512,11345,12984,0.277,0,3,442.351,364,513,0.0,0,0,1008.872,897,1131,2090.277,1903,2312
6,1240976.675,1238887,1242254,18189.134,17274,19625,1.484,0,7,751.313,641,845,0.0,0,0,1532.822,1382,1704,3372.189,3087,3730
7,1227759.163,1224954,1229450,27313.635,25904,29104,4.562,0,16,1231.075,1077,1392,0.003,0,1,2300.278,2113,2468,5280.482,4921,5756
8,1208307.26,1203942,1210972,40707.737,38716,43460,10.775,2,27,1963.183,1784,2193,0.005,0,1,3428.077,3187,3692,8097.6,7611,8870
9,1179907.181,1173805,1184097,60154.342,57194,64060,22.181,9,41,3071.757,2846,3340,0.021,0,2,5085.639,4743,5565,12245.958,11576,13379
10,1138823.761,1130457,1144911,88079.981,83897,93493,41.257,20,67,4734.262,4403,5157,0.042,0,2,7508.151,7065,8063,18354.377,17477,19797
11,1080403.319,1068586,1088917,127308.733,121439,134828,71.285,47,101,7215.897,6771,7875,0.098,0,2,11012.353,10415,11784,27303.883,26041,29231
12,999387.476,983628,1011472,180672.412,172191,190363,117.238,83,154,10887.389,10239,11843,0.196,0,2,15999.885,15128,16989,40324.209,38532,43133
13,891325.495,870423,905916,249562.175,240274,262414,183.877,130,221,16257.538,15374,17640,0.367,0,4,22947.854,21881,24113,59045.738,56473,63091
14,754908.999,730453,773250,331922.447,321145,345577,281.172,228,341,24013.981,22786,25850,0.678,0,4,32279.733,30899,33887,85496.151,81840,91009
15,595862.016,569161,615649,419153.922,408699,432303,417.103,355,492,35022.91,33345,37316,1.253,0,8,44129.875,42520,46346,121870.548,116637,129136
16,429653.209,403991,450014,494711.125,485508,504250,600.097,523,686,50252.678,47853,53678,2.209,0,9,58087.203,56183,60556,169966.119,163486,179006
