day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637810.877,637740,637877,430.166,369,494,0.0,0,0,0.0,0,0,0.0,0,0,16.303,5,32,0.0,0,0
1,637319.652,637200,637451,836.271,735,938,0.0,0,0,1.352,0,7,0.0,0,0,45.657,26,75,2.412,0,10
2,636797.246,636634,636945,1235.764,1111,1380,0.0,0,0,5.294,0,13,0.0,0,0,86.281,57,119,9.188,2,21
3,636231.192,636051,636390,1640.245,1474,1790,0.0,0,0,12.606,3,26,0.0,0,0,137.961,100,186,22.106,8,40
4,635608.165,635386,635769,2064.026,1901,2229,0.0,0,0,24.313,8,42,0.0,0,0,199.259,153,247,42.499,21,68
5,634920.583,634666,635131,2512.541,2342,2740,0.008,0,1,41.604,23,72,0.0,0,0,269.087,220,326,71.782,47,108
6,634154.573,633862,634362,2997.988,2833,3226,0.075,0,2,65.361,43,93,0.0,0,0,348.07,294,410,111.13,80,149
7,633306.664,632982,633547,3519.665,3312,3737,0.298,0,3,97.142,67,132,0.001,0,1,437.1,375,509,160.449,122,207
8,632363.576,632008,632646,4087.602,3866,4371,0.782,0,5,138.882,98,177,0.006,0,1,536.095,464,612,220.276,174,273
9,631315.467,630923,631637,4707.469,4458,5039,1.416,0,7,192.716,146,241,0.012,0,1,646.259,563,731,291.212,235,352
10,630146.793,629686,630501,5390.695,5150,5742,2.373,0,9,260.735,204,309,0.023,0,1,768.695,673,854,373.559,305,446
11,628850.454,628387,629216,6136.203,5866,6493,3.667,0,11,345.92,286,403,0.045,0,2,904.033,797,995,467.096,387,549
12,627414.104,626939,627813,6951.366,6650,7230,5.259,0,16,450.741,374,522,0.081,0,2,1053.19,942,1152,572.552,487,665
13,625821.22,625274,626257,7846.785,7520,8182,7.0,0,19,576.291,497,657,0.12,0,2,1218.399,1119,1339,690.737,595,792
14,624058.468,623500,624533,8828.284,8448,9153,9.079,1,22,727.742,640,824,0.184,0,2,1399.475,1289,1528,822.285,722,930
15,622113.983,621501,622626,9897.364,9553,10289,11.757,1,26,905.821,796,1008,0.274,0,3,1599.368,1463,1744,967.404,851,1092
16,619969.064,619240,620560,11068.325,10658,11502,14.687,3,36,1114.679,958,1237,0.384,0,3,1817.823,1656,1970,1128.592,1009,1269
17,617606.756,616813,618265,12347.991,11931,12816,18.04,3,35,1357.752,1200,1490,0.491,0,4,2057.762,1912,2202,1306.773,1180,1429
18,615005.739,614143,615804,13742.822,13284,14212,21.349,5,40,1637.641,1459,1787,0.656,0,4,2322.57,2157,2474,1502.79,1356,1658
19,612151.691,611137,612970,15260.922,14781,15819,25.496,8,45,1959.33,1771,2150,0.851,0,6,2611.815,2416,2767,1718.697,1560,1885
20,609019.295,607840,609925,16914.884,16372,17583,29.736,14,51,2327.004,2132,2521,1.078,0,6,2926.26,2723,3101,1956.385,1797,2110
21,605585.56,604334,606577,18718.072,18099,19427,34.707,16,59,2744.265,2552,2963,1.348,0,6,3272.158,3063,3460,2216.301,2043,2376
22,601830.054,600531,602921,20671.151,19990,21492,40.217,18,63,3217.274,2969,3437,1.656,0,6,3650.309,3418,3883,2501.655,2314,2690
23,600529.615,599162,601677,20029.567,19322,20790,45.805,21,71,3748.097,3477,3975,1.985,0,7,4047.255,3829,4264,2816.584,2617,3015
24,599091.374,597689,600282,19584.305,18966,20369,52.272,29,79,4344.046,4067,4576,2.423,0,8,4388.276,4157,4629,3159.587,2947,3397
25,597537.521,596052,598747,19293.803,18644,20170,59.003,27,87,5005.775,4687,5272,2.892,0,9,4687.318,4437,4957,3515.905,3265,3809
26,595878.061,594354,597159,19139.139,18553,19971,66.608,39,94,5728.48,5364,6048,3.449,0,10,4947.025,4661,5232,3880.972,3640,4184
27,594126.221,592591,595433,19092.557,18515,19892,74.298,45,106,6514.106,6135,6804,4.064,0,11,5179.449,4906,5484,4244.882,3999,4534
28,592289.174,590691,593662,19134.715,18530,19922,82.887,48,117,7363.687,6934,7675,4.733,0,12,5392.397,5090,5753,4596.242,4291,4916
29,590377.743,588720,591820,19245.6,18667,20020,92.431,58,128,8278.075,7833,8671,5.518,0,13,5588.215,5251,5954,4929.999,4602,5247
30,588397.072,586653,589842,19415.497,18728,20283,101.242,69,138,9259.017,8832,9681,6.422,0,16,5772.497,5452,6112,5246.241,4979,5527
31,586351.759,584643,587823,19633.925,19015,20467,110.769,74,148,10305.621,9848,10786,7.36,0,16,5947.404,5665,6327,5537.136,5247,5892
32,584250.142,582505,585804,19888.599,19255,20661,119.726,80,169,11412.986,10903,11909,8.451,1,19,6115.012,5811,6447,5809.013,5529,6194
33,582092.763,580275,583609,20173.106,19527,20873,128.243,76,168,12577.581,12072,13135,9.623,2,20,6278.345,5959,6639,6060.852,5789,6467
34,579884.111,578022,581503,20484.146,19855,21186,136.843,99,177,13802.399,13271,14388,10.913,3,22,6434.309,6144,6811,6292.546,5997,6647
35,577622.676,575677,579280,20817.757,20184,21495,144.217,99,191,15078.271,14559,15696,12.286,3,24,6588.265,6311,6936,6514.27,6227,6951
36,575312.895,573290,577053,21167.225,20558,21876,150.12,115,190,16402.765,15786,17094,13.621,4,25,6740.856,6428,7083,6720.983,6383,7181
37,572957.974,570866,574791,21531.22,20932,22266,156.206,104,205,17768.944,17149,18485,15.111,4,27,6892.561,6522,7240,6921.29,6570,7312
38,570560.278,568452,572385,21903.425,21301,22604,161.547,116,212,19181.553,18574,20006,16.713,4,28,7043.921,6647,7360,7111.192,6800,7429
39,568116.929,565956,570019,22285.056,21586,22975,166.464,125,224,20635.505,19938,21582,18.347,5,33,7195.808,6834,7547,7295.846,6960,7679
40,565631.048,563344,567621,22675.146,21998,23432,171.063,121,227,22129.308,21401,23154,19.995,8,36,7345.919,6918,7718,7476.244,7156,7799
41,563104.96,560701,565076,23067.347,22359,23700,175.129,130,226,23662.857,22883,24752,21.716,10,39,7498.483,7101,7840,7652.274,7284,8018
42,560535.738,557972,562618,23465.96,22730,24127,179.627,135,232,25233.943,24352,26354,23.546,12,39,7650.49,7243,8075,7825.706,7479,8186
43,557928.231,555221,560093,23870.583,23199,24628,183.153,122,241,26841.122,25910,27968,25.371,13,42,7802.352,7447,8294,8000.418,7621,8388
44,555278.819,552544,557580,24272.585,23512,25043,186.869,136,239,28489.048,27558,29591,27.206,14,45,7954.708,7594,8409,8173.765,7799,8574
45,552588.057,549759,554936,24678.86,23960,25434,190.275,143,243,30168.753,29149,31308,29.14,14,48,8109.299,7720,8532,8347.778,7923,8773
46,549859.455,546897,552269,25088.605,24444,25794,193.519,143,253,31883.358,30792,33153,31.135,17,52,8263.173,7943,8649,8522.946,8096,8913
47,547091.179,544051,549525,25497.088,24807,26238,195.78,150,248,33635.404,32534,34954,33.288,17,54,8419.203,8105,8782,8697.804,8281,9097
48,544282.861,541114,546768,25905.233,25228,26775,199.682,150,262,35421.468,34250,36780,35.3,18,59,8578.342,8267,8941,8872.551,8435,9277
49,541436.295,538162,543991,26312.655,25522,27126,203.655,152,261,37244.913,36001,38652,37.467,18,60,8738.517,8413,9090,9046.221,8667,9542
