day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113089.448,113013,113093,3.552,0,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113065.393,112922,113093,27.256,0,167,0.0,0,0,0.0,0,0,0.0,0,0,0.122,0,5,0.0,0,0
8,112979.923,112691,113093,110.119,0,381,0.0,0,0,0.012,0,2,0.0,0,0,1.038,0,12,0.017,0,2
9,112774.162,112261,113069,305.741,24,795,0.0,0,0,0.083,0,3,0.0,0,0,4.715,0,26,0.164,0,3
10,112391.881,111735,112880,659.468,199,1299,0.0,0,0,0.476,0,5,0.0,0,0,14.752,0,44,0.889,0,8
11,111756.821,110814,112511,1232.474,503,2104,0.0,0,0,1.708,0,10,0.0,0,0,36.016,7,81,3.061,0,14
12,110808.469,109537,111802,2065.118,1176,3191,0.0,0,0,4.787,0,18,0.0,0,0,75.203,23,142,8.37,0,25
13,109469.586,107938,110602,3209.731,2177,4588,0.0,0,0,11.162,2,31,0.0,0,0,139.509,61,235,19.575,2,47
14,107689.146,105656,109015,4688.156,3521,6471,0.006,0,1,22.973,6,45,0.0,0,0,238.165,146,362,40.311,13,77
15,105428.798,103141,107217,6507.057,4895,8445,0.014,0,2,43.502,16,80,0.0,0,0,378.418,253,540,75.42,35,121
16,102621.494,99952,104957,8701.194,6637,10853,0.09,0,3,76.212,32,145,0.001,0,1,569.955,408,768,131.196,75,198
17,99268.394,96503,102006,11235.949,8980,13503,0.291,0,5,126.731,75,202,0.001,0,1,819.457,622,1060,213.63,139,320
18,95322.314,92419,98589,14125.305,11539,16652,0.665,0,5,200.857,135,289,0.01,0,1,1134.699,886,1448,330.373,218,467
19,90845.383,87571,94587,17273.79,14272,19751,1.342,0,7,306.362,214,419,0.02,0,1,1521.54,1232,1900,489.64,358,645
20,85810.666,82388,90339,20684.035,17076,23250,2.507,0,10,451.382,321,592,0.061,0,2,1983.45,1650,2422,699.174,534,889
21,80294.797,76332,84975,24255.358,20889,27218,4.353,0,14,644.691,478,829,0.125,0,3,2523.192,2152,3007,966.717,741,1226
22,74346.818,69717,78475,27919.551,25049,31271,6.958,0,21,898.468,704,1111,0.231,0,4,3141.425,2674,3623,1299.443,1033,1586
23,68038.578,63090,71975,31598.786,28634,35065,10.462,2,27,1224.266,987,1494,0.388,0,4,3833.04,3305,4389,1703.21,1360,2036
24,61476.429,56452,65413,35188.996,32517,38435,15.14,4,30,1634.686,1335,1970,0.653,0,4,4590.083,4066,5233,2181.909,1800,2572
25,54756.824,50268,59096,38598.265,36286,40988,21.302,5,42,2144.756,1767,2543,1.003,0,6,5406.166,4830,6110,2737.452,2325,3166
26,48002.139,43944,52564,41725.013,39425,44276,29.362,11,56,2765.098,2368,3191,1.552,0,7,6266.279,5689,6927,3369.261,2928,3870
27,41382.238,37262,46000,44420.245,42221,47048,39.35,20,63,3511.309,3019,4019,2.312,0,11,7163.518,6558,7773,4072.989,3555,4612
28,34996.296,30820,39418,46629.596,44476,49045,50.486,25,83,4396.143,3826,5006,3.315,0,13,8075.98,7502,8712,4848.823,4265,5447
29,28994.932,25622,33099,48246.6,46115,50210,64.067,35,92,5429.367,4765,6101,4.57,0,14,8987.129,8391,9653,5684.918,5067,6258
30,23465.564,20644,27052,49235.98,47349,50991,79.706,48,118,6625.678,5834,7398,6.175,0,15,9875.067,9225,10499,6571.682,5862,7199
31,18536.365,16064,21683,49533.695,47974,51262,97.484,54,142,7986.293,7032,8900,8.107,1,18,10720.414,10079,11281,7500.024,6790,8123
32,14286.095,12253,16697,49122.239,47547,50592,115.864,71,155,9521.068,8435,10540,10.583,2,23,11507.711,10917,12040,8444.303,7689,9077
33,10732.049,9212,12512,48058.211,46282,49690,137.094,89,188,11232.563,9996,12346,13.549,3,29,12210.292,11705,12727,9394.479,8684,10029
34,7852.691,6577,9325,46415.29,44688,48052,159.253,109,218,13121.329,11853,14279,17.147,6,34,12817.674,12385,13363,10328.794,9615,10945
35,5602.695,4601,6770,44296.954,42569,46187,182.351,129,241,15181.359,13710,16396,21.29,7,37,13320.722,12897,13892,11236.73,10659,11897
36,3896.29,3175,4723,41837.331,40244,43778,205.606,153,254,17410.942,15795,18646,26.095,11,44,13704.878,13332,14237,12090.184,11547,12715
37,2646.561,2117,3288,39152.688,37497,41108,228.672,165,282,19803.217,18131,21100,31.716,16,48,13970.869,13582,14444,12868.789,12413,13461
38,1757.473,1367,2154,36357.324,34724,38223,252.186,179,317,22335.988,20486,23756,37.984,20,56,14124.809,13705,14489,13567.422,13077,14104
39,1140.016,879,1425,33554.727,31982,35394,276.449,224,345,25004.195,23076,26475,44.748,28,65,14166.65,13755,14556,14166.299,13646,14627
40,722.044,543,971,30814.416,29273,32606,296.53,237,351,27793.233,25763,29312,52.153,32,77,14108.291,13767,14439,14662.004,14231,15151
41,448.957,319,617,28191.003,26736,29893,317.169,238,384,30677.461,28608,32284,60.271,35,88,13962.106,13541,14387,15042.955,14596,15571
42,272.998,169,403,25713.148,24324,27335,334.492,265,411,33643.347,31626,35348,68.885,43,95,13739.647,13354,14178,15314.043,14828,15741
43,163.561,100,240,23402.729,22107,24950,350.472,285,420,36673.144,34564,38325,77.971,51,107,13453.88,12998,13874,15468.563,15045,15945
44,95.94,43,151,21269.299,20071,22645,363.947,301,435,39745.13,37591,41502,87.785,60,122,13109.619,12731,13557,15516.884,15088,15937
45,55.479,24,102,19310.702,18260,20580,374.644,304,447,42838.467,40656,44620,97.741,70,135,12719.972,12337,13104,15468.175,15074,15879
46,31.632,9,66,17518.04,16585,18745,382.324,316,457,45933.368,43786,47660,108.211,76,149,12298.145,11907,12731,15326.947,14809,15750
