day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809510.69,809430,809579,491.93,421,567,0.0,0,0,0.0,0,0,0.0,0,0,58.343,33,87,0.0,0,0
1,808403.239,808207,808596,1368.893,1228,1512,0.0,0,0,2.633,0,7,0.0,0,0,161.047,125,204,7.659,0,19
2,806459.392,806135,806754,2901.065,2673,3175,0.0,0,0,10.01,2,22,0.0,0,0,341.347,286,403,28.39,14,47
3,803098.615,802506,803485,5532.39,5200,6006,0.0,0,0,25.227,12,41,0.0,0,0,659.214,573,754,71.72,45,99
4,797309.204,796526,797946,10047.402,9512,10626,0.0,0,0,55.005,30,80,0.0,0,0,1209.962,1062,1345,154.563,112,196
5,787419.448,786086,788496,17726.187,16888,18765,0.192,0,4,111.366,80,142,0.0,0,0,2164.385,1986,2346,303.466,249,359
6,770645.919,768517,772444,30699.462,29242,32460,1.12,0,7,217.163,171,274,0.001,0,1,3801.804,3523,4119,561.659,475,644
7,742547.912,739148,745509,52308.608,50177,54824,3.488,0,12,409.155,347,474,0.003,0,1,6592.957,6231,7050,1004.397,896,1123
8,696411.85,690553,701380,87489.456,83809,92094,7.956,0,21,750.098,655,855,0.018,0,1,11295.818,10697,11994,1762.741,1564,1950
9,623093.334,614326,630493,142556.552,136870,149039,16.098,4,36,1340.24,1194,1499,0.057,0,2,19114.191,18131,20301,3051.399,2800,3316
10,512889.44,499577,523678,223086.754,215390,232601,30.621,13,49,2349.609,2165,2579,0.155,0,2,31789.221,30349,33507,5217.804,4868,5625
11,362741.795,346342,376896,326894.659,317579,337343,55.805,34,82,4044.351,3794,4355,0.332,0,3,51491.23,49512,54196,8790.189,8216,9325
12,191156.832,174824,204986,430630.085,423160,439052,97.947,70,132,6820.165,6429,7249,0.703,0,4,80118.625,77360,83733,14520.3,13717,15368
13,50618.962,40914,59564,481812.107,479976,483802,166.928,121,215,11224.823,10709,11861,1.466,0,7,117267.282,113964,121540,23296.901,22278,24485
14,0.0,0,0,432504.614,423069,441064,276.143,220,326,17865.23,17073,18659,3.076,0,9,157569.789,154266,161627,35795.229,34279,37266
15,0.0,0,0,342800.834,335601,349206,438.806,362,499,27262.418,26234,28552,6.649,0,15,191395.204,188918,194405,51780.319,49647,53510
16,0.0,0,0,271720.869,265740,277004,655.871,567,738,39704.911,38316,41125,14.483,4,26,215205.276,213078,217327,69546.707,67047,71486
17,0.0,0,0,215368.118,210341,219724,894.787,800,984,55569.941,53869,57400,30.944,12,51,231223.643,229639,232820,86813.337,84594,88917
18,0.0,0,0,170707.806,166693,174135,1082.738,980,1177,75454.56,73255,77901,62.536,36,87,241191.692,239605,242665,101584.515,99957,103545
19,0.0,0,0,135298.936,132082,138103,1160.621,1061,1281,99778.711,96989,102664,113.645,78,145,246492.134,245032,247791,112436.371,111124,113837
20,0.0,0,0,107241.302,104590,109545,1166.485,1059,1292,128221.501,125241,131513,183.307,134,239,248206.228,246870,249512,118884.289,117412,120451
21,0.0,0,0,85001.602,82708,86902,1167.155,1046,1325,159830.842,156226,163262,265.762,222,316,247189.775,245658,248636,121276.219,119887,122589
22,0.0,0,0,67368.931,65738,68963,1144.984,1042,1282,193494.261,190268,197097,357.678,294,416,244115.683,242490,245412,120381.785,119087,121626
23,0.0,0,0,53403.056,52004,54872,1133.053,981,1287,228080.889,224986,231797,453.066,380,521,239504.761,238120,240799,117058.861,115764,118349
24,0.0,0,0,42323.917,41162,43415,1094.74,968,1222,262747.781,259774,266588,550.369,480,627,233784.091,232274,235080,112057.113,110724,113303
25,0.0,0,0,33544.35,32493,34567,1093.023,919,1250,296793.549,293700,300580,644.88,564,721,227273.631,225801,228479,105951.691,104703,107360
26,0.0,0,0,26591.817,25728,27473,1049.001,919,1229,329805.626,326930,333410,738.328,650,832,220220.582,218747,221627,99209.454,97833,100550
27,0.0,0,0,21079.572,20368,21765,1050.992,896,1198,361383.329,358543,364861,825.315,730,923,212830.619,211278,214228,92177.802,90763,93483
