day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113032.724,112826,113093,60.276,0,267,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,112681.168,112110,113051,399.26,42,940,0.0,0,0,0.0,0,0,0.0,0,0,5.814,0,28,0.0,0,0
8,111642.302,110596,112537,1355.303,534,2269,0.0,0,0,0.297,0,4,0.0,0,0,43.308,0,113,0.748,0,7
9,109336.406,107662,111012,3380.366,1951,4880,0.0,0,0,2.22,0,10,0.0,0,0,169.66,62,313,6.421,0,20
10,104914.179,102247,107018,7102.352,5335,9255,0.0,0,0,9.704,0,26,0.0,0,0,482.241,270,733,28.572,6,58
11,97175.074,93207,100747,13368.361,10486,16366,0.0,0,0,31.286,11,61,0.0,0,0,1133.515,776,1597,89.954,43,156
12,84673.157,80105,88363,23096.309,20397,26297,0.01,0,2,82.447,39,129,0.0,0,0,2347.289,1829,3138,233.781,124,367
13,66252.264,61977,70292,36729.014,33788,40059,0.195,0,4,189.556,116,267,0.001,0,1,4423.565,3666,5503,529.111,362,704
14,42452.102,37973,46859,52910.164,49743,55969,1.116,0,7,396.745,286,530,0.007,0,2,7697.774,6735,8770,1071.286,790,1379
15,17880.89,14823,21425,66508.539,63826,68906,3.781,0,14,770.676,584,968,0.039,0,2,12355.72,11329,13475,1994.037,1596,2369
16,1766.286,603,3249,68834.74,66586,71089,8.972,1,22,1397.039,1173,1712,0.195,0,3,18090.67,16863,19197,3427.747,2948,3853
17,0.0,0,0,56332.84,54320,58868,17.165,6,35,2367.911,2070,2741,0.748,0,4,23785.865,22629,24622,5434.03,4846,5910
18,0.0,0,0,44653.009,42969,46513,26.449,12,44,3753.422,3383,4178,2.062,0,8,28043.531,27133,28732,7904.531,7246,8465
19,0.0,0,0,35389.816,33932,36902,33.638,16,52,5592.613,5105,6128,4.892,0,13,31004.051,30372,31559,10505.322,9931,11106
20,0.0,0,0,28056.244,26841,29311,39.025,21,58,7959.879,7238,8664,9.874,2,21,32953.172,32469,33540,12917.651,12367,13413
21,0.0,0,0,22238.293,21228,23269,46.193,26,70,10926.519,9930,11731,17.378,5,34,34125.98,33671,34734,14878.704,14413,15350
22,0.0,0,0,17626.653,16860,18499,52.763,30,79,14528.312,13332,15453,28.078,11,47,34697.778,34218,35190,16218.67,15703,16641
23,0.0,0,0,13969.817,13315,14584,62.103,37,90,18678.758,17260,19601,41.336,23,70,34804.151,34314,35318,16936.977,16539,17385
24,0.0,0,0,11072.223,10518,11575,68.643,38,108,23225.358,21801,24213,57.003,33,92,34562.591,34008,35113,17112.703,16590,17694
25,0.0,0,0,8773.965,8304,9261,80.843,47,125,28004.039,26548,28987,73.431,46,104,34060.792,33519,34632,16856.238,16406,17366
26,0.0,0,0,6953.602,6531,7341,85.815,54,138,32881.556,31377,33852,90.643,64,126,33359.911,32860,33961,16297.219,15862,16874
27,0.0,0,0,5510.765,5143,5901,98.028,56,139,37725.4,36290,38662,107.707,75,145,32519.437,32010,33087,15529.296,15104,16054
28,0.0,0,0,4366.825,4057,4673,100.452,68,145,42464.544,41066,43419,125.015,90,163,31577.729,31007,32140,14632.579,14229,15249
29,0.0,0,0,3461.155,3176,3706,109.496,68,152,47031.785,45735,48038,141.253,104,182,30571.1,29963,31088,13662.459,13210,14289
30,0.0,0,0,2741.367,2522,2948,110.997,77,157,51405.241,50322,52328,157.24,122,199,29525.34,28983,30013,12659.845,12156,13238
31,0.0,0,0,2173.114,1980,2362,119.072,70,171,55538.676,54452,56431,171.721,132,213,28458.027,27958,28966,11665.051,11196,12289
32,0.0,0,0,1723.187,1557,1895,120.306,83,170,59436.996,58524,60339,185.408,142,226,27382.877,26851,27899,10697.151,10239,11197
33,0.0,0,0,1366.076,1239,1540,126.801,84,169,63082.414,62163,63877,197.852,151,242,26315.279,25810,26821,9768.931,9358,10219
34,0.0,0,0,1082.73,975,1235,127.748,91,171,66496.082,65736,67285,209.335,160,253,25259.841,24807,25726,8887.561,8402,9393
35,0.0,0,0,858.375,768,1010,131.624,98,172,69666.096,68885,70419,219.909,168,267,24227.317,23764,24648,8064.869,7654,8459
36,0.0,0,0,681.053,582,797,133.588,103,173,72619.818,71861,73367,229.611,179,279,23219.547,22719,23670,7292.119,6898,7655
37,0.0,0,0,539.764,453,651,135.523,104,178,75351.581,74687,75997,238.372,191,290,22240.933,21747,22746,6583.253,6292,6928
38,0.0,0,0,428.219,350,513,136.665,96,173,77886.18,77130,78511,246.451,202,295,21291.384,20869,21741,5930.108,5580,6324
39,0.0,0,0,339.844,269,421,137.596,94,175,80225.038,79493,80827,253.662,211,304,20374.777,19966,20833,5337.043,5014,5681
40,0.0,0,0,269.409,205,340,137.995,101,169,82390.127,81668,82923,260.284,216,309,19491.431,19078,19915,4794.457,4492,5104
41,0.0,0,0,213.689,157,273,137.796,101,172,84393.344,83761,84995,266.328,217,315,18640.131,18256,19054,4301.033,4003,4595
42,0.0,0,0,169.125,118,214,137.27,104,173,86244.73,85587,86748,271.675,222,320,17821.76,17424,18243,3854.928,3598,4086
43,0.0,0,0,133.872,84,175,136.899,101,172,87954.307,87256,88451,276.414,228,327,17035.79,16651,17466,3453.904,3187,3686
44,0.0,0,0,105.931,65,146,135.802,91,174,89542.686,88874,90035,280.786,234,333,16279.982,15882,16690,3087.194,2874,3309
45,0.0,0,0,83.885,50,114,134.521,97,173,91004.725,90317,91489,284.738,238,339,15558.613,15233,15985,2760.741,2558,2977
46,0.0,0,0,66.164,39,96,132.707,98,170,92359.286,91687,92807,288.255,241,341,14867.539,14525,15330,2467.803,2253,2642
47,0.0,0,0,52.399,30,78,130.753,95,164,93614.458,92972,94081,291.361,243,342,14204.755,13788,14659,2204.619,1960,2428
