day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637797.841,637732,637857,387.072,322,451,0.0,0,0,0.0,0,0,0.0,0,0,46.142,24,70,0.0,0,0
1,636909.978,636775,637043,1093.93,964,1204,0.0,0,0,2.211,0,9,0.0,0,0,126.721,93,163,6.102,0,15
2,635340.633,635070,635588,2335.123,2140,2559,0.0,0,0,7.899,1,21,0.0,0,0,270.714,221,324,22.481,8,37
3,632601.167,632155,633052,4490.219,4123,4877,0.0,0,0,20.234,8,38,0.0,0,0,523.638,436,605,56.698,35,83
4,627854.036,627273,628564,8205.319,7626,8697,0.0,0,0,43.619,24,64,0.0,0,0,970.641,849,1098,122.889,84,163
5,619698.411,618733,620794,14560.496,13685,15424,0.137,0,3,88.398,52,118,0.0,0,0,1748.671,1606,1928,243.016,179,294
6,605822.146,604186,607612,25317.056,23914,26638,0.927,0,6,173.062,125,217,0.0,0,0,3093.424,2820,3387,452.211,373,532
7,582516.879,579706,585144,43277.02,41291,45429,3.028,0,10,328.801,266,392,0.001,0,1,5391.696,5022,5848,814.849,706,961
8,544228.335,539440,548305,72499.481,69437,76117,7.07,0,19,607.377,497,707,0.007,0,1,9283.265,8534,9949,1438.058,1310,1630
9,483472.532,476179,490001,118133.031,113394,123507,14.353,2,29,1090.627,973,1250,0.023,0,1,15763.387,14834,16742,2502.457,2307,2717
10,392661.683,381786,401421,184367.424,178123,191975,27.4,13,46,1918.309,1725,2139,0.053,0,2,26267.434,25055,27910,4293.957,3984,4631
11,270462.669,257151,281839,268265.86,260902,276789,50.253,30,79,3309.121,3096,3559,0.117,0,2,42555.226,40642,44887,7255.95,6811,7759
12,134488.072,121538,145601,348577.333,342966,355071,88.93,55,127,5598.174,5280,5962,0.285,0,3,66034.294,63549,69107,11999.801,11346,12557
13,29520.431,22565,36363,381257.96,379560,383169,152.786,104,197,9220.925,8741,9778,0.596,0,3,96027.195,93024,99691,19231.88,18294,20185
14,0.0,0,0,331711.848,323760,338489,253.705,200,301,14659.327,13892,15466,1.268,0,5,127761.023,124738,131124,29446.816,28185,30661
15,0.0,0,0,262916.23,256781,268165,404.1,335,470,22307.078,21431,23306,2.785,0,9,153392.948,151047,155872,42334.981,40893,43998
16,0.0,0,0,208392.419,203202,212554,604.73,507,686,32359.281,31263,33462,6.035,0,16,171359.084,169092,173327,56421.483,54817,58074
17,0.0,0,0,165165.897,161206,168718,825.366,727,941,45138.907,43756,46652,12.707,3,25,183368.657,181586,184893,69917.758,68424,71373
18,0.0,0,0,130913.388,127493,133836,999.327,889,1096,61179.14,59518,63124,25.625,9,42,190741.144,189459,192169,81263.315,80002,82606
19,0.0,0,0,103761.74,101103,106209,1068.702,956,1160,80748.733,78559,83173,46.768,25,66,194543.286,193474,195984,89427.17,88300,90547
20,0.0,0,0,82240.127,80233,84228,1072.941,963,1160,103541.089,101102,106213,74.83,47,107,195610.328,194575,197067,94096.236,92989,95233
21,0.0,0,0,65182.917,63358,66716,1069.338,971,1156,128733.455,126071,131284,107.761,76,145,194584.71,193481,195893,95641.385,94448,96885
22,0.0,0,0,51665.015,50031,52879,1045.74,943,1151,155431.69,152393,158179,144.021,111,180,192002.79,190825,193144,94682.069,93561,95783
23,0.0,0,0,40953.413,39760,41976,1029.741,926,1125,182764.974,179508,185870,181.412,140,222,188251.235,186984,189319,91893.858,90711,93068
24,0.0,0,0,32463.385,31557,33509,991.827,866,1110,210113.165,207590,213194,219.835,176,260,183654.572,182276,184723,87824.382,86785,88970
25,0.0,0,0,25732.423,24984,26504,987.237,853,1148,236906.989,234561,239647,257.047,209,309,178469.054,177022,179607,82929.458,81888,84170
26,0.0,0,0,20397.74,19770,21054,945.03,805,1119,262861.65,260485,265693,293.453,238,358,172879.317,171398,173977,77562.785,76569,79034
27,0.0,0,0,16168.175,15662,16762,944.145,791,1084,287651.35,285377,290277,327.508,268,385,167035.018,165677,168165,72000.243,70662,73226
28,0.0,0,0,12813.515,12339,13270,898.013,758,1059,311214.68,308821,313636,360.432,303,416,161058.494,159571,162142,66425.906,65127,67503
29,0.0,0,0,10155.941,9708,10550,889.448,752,1012,333397.778,330856,335696,390.438,332,448,155027.358,153584,156150,60967.212,59810,62267
30,0.0,0,0,8051.248,7610,8403,849.441,717,977,354237.704,352164,356361,418.998,355,480,149011.282,147828,150157,55727.581,54623,56558
31,0.0,0,0,6383.975,6102,6679,843.735,709,971,373690.436,371746,375850,444.868,378,508,143065.507,141909,144153,50744.123,49530,51773
32,0.0,0,0,5062.221,4795,5328,808.601,701,937,391842.72,389952,393853,469.07,400,533,137235.841,136133,138361,46046.996,44691,47039
