day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.234,113073,113093,0.766,0,20,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113086.821,113027,113093,5.887,0,59,0.0,0,0,0.0,0,0,0.0,0,0,0.13,0,6,0.0,0,0
8,113066.825,112967,113093,23.931,0,110,0.0,0,0,0.003,0,1,0.0,0,0,1.124,0,18,0.012,0,1
9,113013.576,112853,113086,68.972,7,216,0.0,0,0,0.044,0,2,0.0,0,0,5.156,0,30,0.084,0,4
10,112900.151,112679,113049,158.769,35,338,0.0,0,0,0.268,0,4,0.0,0,0,16.577,0,47,0.381,0,6
11,112687.431,112370,112914,317.067,154,557,0.0,0,0,0.966,0,7,0.0,0,0,42.794,7,104,1.424,0,9
12,112315.279,111879,112688,581.328,334,899,0.0,0,0,2.746,0,9,0.0,0,0,94.429,31,181,4.165,0,17
13,111704.536,111137,112213,993.522,633,1402,0.0,0,0,6.674,0,20,0.0,0,0,188.932,85,307,9.973,0,24
14,110746.646,109940,111495,1611.427,1086,2105,0.0,0,0,14.593,4,34,0.0,0,0,349.271,219,514,21.786,5,47
15,109280.96,108255,110177,2527.927,1914,3194,0.004,0,1,29.452,11,51,0.0,0,0,606.081,387,832,42.976,18,74
16,107103.042,105749,108294,3841.97,3134,4672,0.014,0,1,55.025,28,93,0.0,0,0,1007.235,723,1309,79.991,44,131
17,103940.457,102140,105446,5693.203,4696,6896,0.039,0,1,98.007,54,142,0.001,0,1,1613.782,1268,1999,140.5,89,198
18,99438.432,97198,101200,8248.794,7127,9509,0.083,0,2,167.017,107,230,0.002,0,1,2509.188,2025,2983,237.717,155,326
19,93233.312,90791,95425,11638.529,10588,12980,0.207,0,3,274.01,195,384,0.007,0,1,3795.583,3209,4411,388.791,272,511
20,84963.711,82728,87003,15936.553,14782,17464,0.433,0,5,436.442,343,565,0.01,0,1,5599.414,4955,6350,616.205,476,763
21,74417.973,71700,76706,21040.507,19700,22407,0.842,0,5,677.612,560,819,0.017,0,1,8054.537,7306,8811,950.247,767,1149
22,61772.743,58819,64109,26502.292,24920,27956,1.483,0,7,1027.153,880,1189,0.039,0,1,11268.693,10519,12156,1425.141,1197,1654
23,47800.256,44791,50091,31425.778,30109,32974,2.329,0,9,1518.122,1325,1737,0.096,0,2,15267.946,14400,16402,2086.491,1786,2360
24,33928.824,31312,35950,34566.577,33393,35739,3.522,0,11,2189.208,1946,2470,0.183,0,2,19930.813,19076,21112,2974.025,2662,3268
25,21769.633,19849,23535,34927.139,33786,36095,5.06,0,15,3074.291,2778,3486,0.366,0,4,24923.762,24090,25992,4119.842,3829,4441
26,12568.214,11217,13783,32202.685,31006,33445,6.991,0,18,4193.39,3835,4620,0.639,0,4,29773.556,28841,30778,5532.807,5175,5899
27,6551.766,5739,7305,27222.2,25955,28438,9.271,2,21,5551.753,5179,6008,1.099,0,7,33961.316,33081,35006,7187.096,6793,7667
28,3117.001,2705,3570,21358.694,20132,22424,11.849,3,25,7139.658,6691,7637,1.819,0,8,37127.092,36441,38121,9020.06,8630,9454
29,1376.934,1142,1660,15803.734,14760,16642,15.392,1,30,8929.909,8486,9462,2.823,0,9,39164.677,38654,39867,10950.197,10499,11421
30,571.627,408,717,11217.675,10547,11872,19.245,4,37,10894.902,10411,11390,4.365,0,12,40177.752,39638,40719,12882.733,12459,13388
31,226.681,154,305,7734.776,7217,8269,24.444,4,43,13013.307,12531,13555,6.369,0,15,40375.446,39814,40953,14731.906,14297,15211
32,85.96,33,135,5231.784,4840,5742,30.64,12,48,15275.716,14756,15831,9.062,1,20,39979.804,39416,40586,16423.986,15975,16958
33,32.109,3,68,3500.355,3200,3833,37.576,18,62,17672.709,17075,18274,12.651,3,25,39175.131,38612,39734,17906.96,17425,18471
34,11.569,0,30,2326.654,2110,2580,45.225,24,70,20204.574,19619,20867,16.99,4,32,38112.061,37536,38664,19139.777,18662,19647
35,4.353,0,17,1539.508,1386,1740,53.977,26,84,22866.728,22236,23565,22.161,8,40,36895.744,36350,37490,20102.517,19696,20650
36,1.753,0,12,1015.883,884,1175,63.3,40,94,25649.468,24920,26374,28.24,11,49,35598.994,35092,36141,20792.531,20353,21206
37,0.737,0,8,669.798,555,774,72.149,39,101,28539.754,27848,29216,35.22,17,60,34267.118,33742,34759,21217.834,20713,21690
38,0.328,0,4,441.002,340,529,81.409,53,122,31518.301,30737,32229,42.876,25,67,32935.72,32391,33426,21398.832,20881,21906
39,0.16,0,4,290.229,224,362,91.01,61,121,34559.201,33820,35384,51.242,32,78,31622.342,31146,32114,21358.553,20874,21880
40,0.076,0,2,191.025,138,256,99.705,66,138,37653.341,36943,38519,60.136,39,88,30336.195,29826,30829,21114.78,20580,21584
41,0.048,0,1,125.937,82,171,107.734,77,147,40760.465,40090,41541,69.365,44,100,29088.64,28585,29566,20715.693,20276,21226
42,0.031,0,1,82.912,51,124,114.777,70,154,43861.462,43140,44593,79.003,50,116,27883.256,27387,28382,20182.696,19703,20645
43,0.019,0,1,54.5,26,91,121.387,82,163,46937.385,46285,47629,88.844,58,121,26718.939,26261,27214,19545.711,19120,19987
44,0.008,0,1,36.046,15,65,126.93,87,165,49963.884,49210,50717,98.674,66,130,25599.666,25153,26098,18831.369,18389,19351
45,0.005,0,1,23.811,8,44,130.404,87,177,52923.319,52209,53670,108.427,77,142,24525.295,24042,24995,18064.594,17643,18471
46,0.002,0,1,15.752,2,31,134.894,91,178,55802.534,55106,56547,118.124,83,156,23493.206,23050,23937,17264.896,16817,17700
47,0.001,0,1,10.33,0,24,137.496,97,179,58591.883,57882,59328,127.602,93,167,22505.443,22071,22962,16447.084,16022,16876
