Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201208,City of Edinburgh,Female,18 - 29,58467.0,Dose 1,40,0.0684146612619084,40,0.0684146612619084
20201208,City of Edinburgh,Female,18 years and over,226135.0,Dose 1,285,0.12603091073916,285,0.12603091073916
20201208,City of Edinburgh,Female,30 - 39,45899.0,Dose 1,51,0.11111353188522599,51,0.11111353188522599
20201208,City of Edinburgh,Female,40 - 49,32537.0,Dose 1,83,0.25509420044872,83,0.25509420044872
20201208,City of Edinburgh,Female,50 - 54,15892.0,Dose 1,46,0.28945381323936603,46,0.28945381323936603
20201208,City of Edinburgh,Female,55 - 59,15477.0,Dose 1,41,0.26490922013310103,41,0.26490922013310103
20201208,City of Edinburgh,Female,60 - 64,13419.0,Dose 1,23,0.171398762948059,23,0.171398762948059
20201208,City of Edinburgh,Female,65 - 69,11652.0,Dose 1,1,0.00858221764503948,1,0.00858221764503948
20201208,City of Edinburgh,Female,70 - 74,10866.0,Dose 1,0,0.0,0,0.0
20201208,City of Edinburgh,Female,75 - 79,7850.0,Dose 1,0,0.0,0,0.0
20201208,City of Edinburgh,Female,80 years and over,14076.0,Dose 1,0,0.0,0,0.0
20201208,City of Edinburgh,Male,18 - 29,52834.0,Dose 1,7,0.0132490441760987,7,0.0132490441760987
20201208,City of Edinburgh,Male,18 years and over,211314.0,Dose 1,105,0.0496890882762145,105,0.0496890882762145
20201208,City of Edinburgh,Male,30 - 39,45979.0,Dose 1,21,0.0456730246416842,21,0.0456730246416842
20201208,City of Edinburgh,Male,40 - 49,33511.0,Dose 1,39,0.11637969621915199,39,0.11637969621915199
20201208,City of Edinburgh,Male,50 - 54,16113.0,Dose 1,12,0.0744740271830199,12,0.0744740271830199
20201208,City of Edinburgh,Male,55 - 59,15149.0,Dose 1,14,0.0924153409465971,14,0.0924153409465971
20201208,City of Edinburgh,Male,60 - 64,12817.0,Dose 1,10,0.078021377857533,10,0.078021377857533
20201208,City of Edinburgh,Male,65 - 69,10849.0,Dose 1,2,0.018434878790672,2,0.018434878790672
20201208,City of Edinburgh,Male,70 - 74,9515.0,Dose 1,0,0.0,0,0.0
20201208,City of Edinburgh,Male,75 - 79,6054.0,Dose 1,0,0.0,0,0.0
20201208,City of Edinburgh,Male,80 years and over,8493.0,Dose 1,0,0.0,0,0.0
20201208,City of Edinburgh,Total,18 - 29,111301.0,Dose 1,47,0.0422278326340284,47,0.0422278326340284
20201208,City of Edinburgh,Total,18 years and over,437449.0,Dose 1,390,0.0891532498645556,390,0.0891532498645556
20201208,City of Edinburgh,Total,30 - 39,91878.0,Dose 1,72,0.0783647880885522,72,0.0783647880885522
20201208,City of Edinburgh,Total,40 - 49,66048.0,Dose 1,122,0.18471414728682198,122,0.18471414728682198
20201208,City of Edinburgh,Total,50 - 54,32005.0,Dose 1,58,0.18122168411185802,58,0.18122168411185802
20201208,City of Edinburgh,Total,50 years and over,168222.0,Dose 1,149,0.0885734327258028,149,0.0885734327258028
20201208,City of Edinburgh,Total,55 - 59,30626.0,Dose 1,55,0.17958597270293203,55,0.17958597270293203
20201208,City of Edinburgh,Total,60 - 64,26236.0,Dose 1,33,0.125781369111145,33,0.125781369111145
20201208,City of Edinburgh,Total,65 - 69,22501.0,Dose 1,3,0.013332740767077,3,0.013332740767077
20201208,City of Edinburgh,Total,70 - 74,20381.0,Dose 1,0,0.0,0,0.0
20201208,City of Edinburgh,Total,75 - 79,13904.0,Dose 1,0,0.0,0,0.0
20201208,City of Edinburgh,Total,80 years and over,22569.0,Dose 1,0,0.0,0,0.0
20201208,City of Edinburgh,Female,18 - 29,58467.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Female,18 years and over,226135.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Female,30 - 39,45899.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Female,40 - 49,32537.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Female,50 - 54,15892.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Female,55 - 59,15477.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Female,60 - 64,13419.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Female,65 - 69,11652.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Female,70 - 74,10866.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Female,75 - 79,7850.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Female,80 years and over,14076.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Male,18 - 29,52834.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Male,18 years and over,211314.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Male,30 - 39,45979.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Male,40 - 49,33511.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Male,50 - 54,16113.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Male,55 - 59,15149.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Male,60 - 64,12817.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Male,65 - 69,10849.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Male,70 - 74,9515.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Male,75 - 79,6054.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Male,80 years and over,8493.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Total,18 - 29,111301.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Total,18 years and over,437449.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Total,30 - 39,91878.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Total,40 - 49,66048.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Total,50 - 54,32005.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Total,50 years and over,168222.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Total,55 - 59,30626.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Total,60 - 64,26236.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Total,65 - 69,22501.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Total,70 - 74,20381.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Total,75 - 79,13904.0,Dose 2,0,0.0,0,0.0
20201208,City of Edinburgh,Total,80 years and over,22569.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Female,18 - 29,58467.0,Dose 1,134,0.22918911522739302,174,0.297603776489302
20201209,City of Edinburgh,Female,18 years and over,226135.0,Dose 1,627,0.277268003626153,912,0.40329891436531295
20201209,City of Edinburgh,Female,30 - 39,45899.0,Dose 1,137,0.29848144839756896,188,0.409594980282795
20201209,City of Edinburgh,Female,40 - 49,32537.0,Dose 1,149,0.457940191166979,232,0.713034391615699
20201209,City of Edinburgh,Female,50 - 54,15892.0,Dose 1,68,0.427888245658193,114,0.7173420588975591
20201209,City of Edinburgh,Female,55 - 59,15477.0,Dose 1,82,0.5298184402662021,123,0.794727660399302
20201209,City of Edinburgh,Female,60 - 64,13419.0,Dose 1,48,0.35770176615246996,71,0.529100529100529
20201209,City of Edinburgh,Female,65 - 69,11652.0,Dose 1,7,0.0600755235152763,8,0.0686577411603158
20201209,City of Edinburgh,Female,70 - 74,10866.0,Dose 1,1,0.00920301859009755,1,0.00920301859009755
20201209,City of Edinburgh,Female,75 - 79,7850.0,Dose 1,1,0.0127388535031847,1,0.0127388535031847
20201209,City of Edinburgh,Female,80 years and over,14076.0,Dose 1,0,0.0,0,0.0
20201209,City of Edinburgh,Male,18 - 29,52834.0,Dose 1,58,0.109777794601961,65,0.12302683877806
20201209,City of Edinburgh,Male,18 years and over,211314.0,Dose 1,290,0.13723652952478302,395,0.186925617800998
20201209,City of Edinburgh,Male,30 - 39,45979.0,Dose 1,77,0.167467757019509,98,0.213140781661193
20201209,City of Edinburgh,Male,40 - 49,33511.0,Dose 1,74,0.220823013338904,113,0.337202709558056
20201209,City of Edinburgh,Male,50 - 54,16113.0,Dose 1,27,0.16756656116179502,39,0.242040588344815
20201209,City of Edinburgh,Male,55 - 59,15149.0,Dose 1,25,0.16502739454749502,39,0.25744273549409197
20201209,City of Edinburgh,Male,60 - 64,12817.0,Dose 1,24,0.18725130685807898,34,0.265272684715612
20201209,City of Edinburgh,Male,65 - 69,10849.0,Dose 1,3,0.0276523181860079,5,0.0460871969766799
20201209,City of Edinburgh,Male,70 - 74,9515.0,Dose 1,1,0.0105097214923805,1,0.0105097214923805
20201209,City of Edinburgh,Male,75 - 79,6054.0,Dose 1,1,0.0165180046250413,1,0.0165180046250413
20201209,City of Edinburgh,Male,80 years and over,8493.0,Dose 1,0,0.0,0,0.0
20201209,City of Edinburgh,Total,18 - 29,111301.0,Dose 1,192,0.17250518863262698,239,0.214733021266655
20201209,City of Edinburgh,Total,18 years and over,437449.0,Dose 1,917,0.209624436219994,1307,0.298777686084549
20201209,City of Edinburgh,Total,30 - 39,91878.0,Dose 1,214,0.23291756459653,286,0.311282352685082
20201209,City of Edinburgh,Total,40 - 49,66048.0,Dose 1,223,0.337633236434109,345,0.52234738372093
20201209,City of Edinburgh,Total,50 - 54,32005.0,Dose 1,95,0.296828620528042,153,0.4780503046399
20201209,City of Edinburgh,Total,50 years and over,168222.0,Dose 1,288,0.17120233976531,437,0.259775772491113
20201209,City of Edinburgh,Total,55 - 59,30626.0,Dose 1,107,0.349376346894795,162,0.5289623195977271
20201209,City of Edinburgh,Total,60 - 64,26236.0,Dose 1,72,0.27443207806068,105,0.400213447171825
20201209,City of Edinburgh,Total,65 - 69,22501.0,Dose 1,10,0.0444424692235901,13,0.0577752099906671
20201209,City of Edinburgh,Total,70 - 74,20381.0,Dose 1,2,0.00981306118443648,2,0.00981306118443648
20201209,City of Edinburgh,Total,75 - 79,13904.0,Dose 1,2,0.0143843498273878,2,0.0143843498273878
20201209,City of Edinburgh,Total,80 years and over,22569.0,Dose 1,0,0.0,0,0.0
20201209,City of Edinburgh,Female,18 - 29,58467.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Female,18 years and over,226135.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Female,30 - 39,45899.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Female,40 - 49,32537.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Female,50 - 54,15892.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Female,55 - 59,15477.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Female,60 - 64,13419.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Female,65 - 69,11652.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Female,70 - 74,10866.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Female,75 - 79,7850.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Female,80 years and over,14076.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Male,18 - 29,52834.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Male,18 years and over,211314.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Male,30 - 39,45979.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Male,40 - 49,33511.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Male,50 - 54,16113.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Male,55 - 59,15149.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Male,60 - 64,12817.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Male,65 - 69,10849.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Male,70 - 74,9515.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Male,75 - 79,6054.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Male,80 years and over,8493.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Total,18 - 29,111301.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Total,18 years and over,437449.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Total,30 - 39,91878.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Total,40 - 49,66048.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Total,50 - 54,32005.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Total,50 years and over,168222.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Total,55 - 59,30626.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Total,60 - 64,26236.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Total,65 - 69,22501.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Total,70 - 74,20381.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Total,75 - 79,13904.0,Dose 2,0,0.0,0,0.0
20201209,City of Edinburgh,Total,80 years and over,22569.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Female,18 - 29,58467.0,Dose 1,124,0.21208544991191602,298,0.5096892264012179
20201210,City of Edinburgh,Female,18 years and over,226135.0,Dose 1,605,0.26753930174453305,1517,0.6708382161098461
20201210,City of Edinburgh,Female,30 - 39,45899.0,Dose 1,119,0.259264907732195,307,0.6688598880149891
20201210,City of Edinburgh,Female,40 - 49,32537.0,Dose 1,148,0.454866767065187,380,1.1679011586808898
20201210,City of Edinburgh,Female,50 - 54,15892.0,Dose 1,91,0.572615152277876,205,1.28995721117543
20201210,City of Edinburgh,Female,55 - 59,15477.0,Dose 1,69,0.44582283388253496,192,1.24055049428184
20201210,City of Edinburgh,Female,60 - 64,13419.0,Dose 1,41,0.30553692525523496,112,0.8346374543557641
20201210,City of Edinburgh,Female,65 - 69,11652.0,Dose 1,10,0.0858221764503948,18,0.15447991761071098
20201210,City of Edinburgh,Female,70 - 74,10866.0,Dose 1,1,0.00920301859009755,2,0.0184060371801951
20201210,City of Edinburgh,Female,75 - 79,7850.0,Dose 1,1,0.0127388535031847,2,0.0254777070063694
20201210,City of Edinburgh,Female,80 years and over,14076.0,Dose 1,1,0.0071042909917590205,1,0.0071042909917590205
20201210,City of Edinburgh,Male,18 - 29,52834.0,Dose 1,44,0.0832797062497634,109,0.206306545027823
20201210,City of Edinburgh,Male,18 years and over,211314.0,Dose 1,234,0.110735682444135,629,0.297661300245133
20201210,City of Edinburgh,Male,30 - 39,45979.0,Dose 1,60,0.13049435611909802,158,0.343635137780291
20201210,City of Edinburgh,Male,40 - 49,33511.0,Dose 1,44,0.13130017009340197,157,0.468502879651458
20201210,City of Edinburgh,Male,50 - 54,16113.0,Dose 1,31,0.19239123688946802,70,0.434431825234283
20201210,City of Edinburgh,Male,55 - 59,15149.0,Dose 1,31,0.204633969238894,70,0.462076704732986
20201210,City of Edinburgh,Male,60 - 64,12817.0,Dose 1,16,0.124834204572053,50,0.39010688928766496
20201210,City of Edinburgh,Male,65 - 69,10849.0,Dose 1,5,0.0460871969766799,10,0.0921743939533598
20201210,City of Edinburgh,Male,70 - 74,9515.0,Dose 1,2,0.0210194429847609,3,0.0315291644771414
20201210,City of Edinburgh,Male,75 - 79,6054.0,Dose 1,1,0.0165180046250413,2,0.0330360092500826
20201210,City of Edinburgh,Male,80 years and over,8493.0,Dose 1,0,0.0,0,0.0
20201210,City of Edinburgh,Total,18 - 29,111301.0,Dose 1,168,0.150942040053548,407,0.365675061320204
20201210,City of Edinburgh,Total,18 years and over,437449.0,Dose 1,839,0.19179378624708301,2146,0.490571472331632
20201210,City of Edinburgh,Total,30 - 39,91878.0,Dose 1,179,0.19482357038681697,465,0.5061059230719
20201210,City of Edinburgh,Total,40 - 49,66048.0,Dose 1,192,0.29069767441860495,537,0.8130450581395351
20201210,City of Edinburgh,Total,50 - 54,32005.0,Dose 1,122,0.38119043899390703,275,0.859240743633807
20201210,City of Edinburgh,Total,50 years and over,168222.0,Dose 1,300,0.178335770588865,737,0.4381115430799779
20201210,City of Edinburgh,Total,55 - 59,30626.0,Dose 1,100,0.326519950368968,262,0.855482269966695
20201210,City of Edinburgh,Total,60 - 64,26236.0,Dose 1,57,0.21725872846470498,162,0.61747217563653
20201210,City of Edinburgh,Total,65 - 69,22501.0,Dose 1,15,0.0666637038353851,28,0.12443891382605199
20201210,City of Edinburgh,Total,70 - 74,20381.0,Dose 1,3,0.0147195917766547,5,0.0245326529610912
20201210,City of Edinburgh,Total,75 - 79,13904.0,Dose 1,2,0.0143843498273878,4,0.0287686996547756
20201210,City of Edinburgh,Total,80 years and over,22569.0,Dose 1,1,0.004430856484558461,1,0.004430856484558461
20201210,City of Edinburgh,Female,18 - 29,58467.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Female,18 years and over,226135.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Female,30 - 39,45899.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Female,40 - 49,32537.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Female,50 - 54,15892.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Female,55 - 59,15477.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Female,60 - 64,13419.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Female,65 - 69,11652.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Female,70 - 74,10866.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Female,75 - 79,7850.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Female,80 years and over,14076.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Male,18 - 29,52834.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Male,18 years and over,211314.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Male,30 - 39,45979.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Male,40 - 49,33511.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Male,50 - 54,16113.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Male,55 - 59,15149.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Male,60 - 64,12817.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Male,65 - 69,10849.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Male,70 - 74,9515.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Male,75 - 79,6054.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Male,80 years and over,8493.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Total,18 - 29,111301.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Total,18 years and over,437449.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Total,30 - 39,91878.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Total,40 - 49,66048.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Total,50 - 54,32005.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Total,50 years and over,168222.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Total,55 - 59,30626.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Total,60 - 64,26236.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Total,65 - 69,22501.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Total,70 - 74,20381.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Total,75 - 79,13904.0,Dose 2,0,0.0,0,0.0
20201210,City of Edinburgh,Total,80 years and over,22569.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Female,18 - 29,58467.0,Dose 1,120,0.205243983785725,418,0.714933210186943
20201211,City of Edinburgh,Female,18 years and over,226135.0,Dose 1,554,0.24498640192805202,2071,0.9158246180378979
20201211,City of Edinburgh,Female,30 - 39,45899.0,Dose 1,107,0.233120547288612,414,0.9019804353036021
20201211,City of Edinburgh,Female,40 - 49,32537.0,Dose 1,129,0.39647170913114294,509,1.56437286781203
20201211,City of Edinburgh,Female,50 - 54,15892.0,Dose 1,59,0.371255977850491,264,1.66121318902592
20201211,City of Edinburgh,Female,55 - 59,15477.0,Dose 1,82,0.5298184402662021,274,1.77036893454804
20201211,City of Edinburgh,Female,60 - 64,13419.0,Dose 1,44,0.32789328563976394,156,1.16253073999553
20201211,City of Edinburgh,Female,65 - 69,11652.0,Dose 1,10,0.0858221764503948,28,0.24030209406110503
20201211,City of Edinburgh,Female,70 - 74,10866.0,Dose 1,2,0.0184060371801951,4,0.0368120743603902
20201211,City of Edinburgh,Female,75 - 79,7850.0,Dose 1,0,0.0,2,0.0254777070063694
20201211,City of Edinburgh,Female,80 years and over,14076.0,Dose 1,1,0.0071042909917590205,2,0.014208581983518
20201211,City of Edinburgh,Male,18 - 29,52834.0,Dose 1,46,0.0870651474429345,155,0.293371692470757
20201211,City of Edinburgh,Male,18 years and over,211314.0,Dose 1,230,0.10884276479551802,859,0.40650406504065
20201211,City of Edinburgh,Male,30 - 39,45979.0,Dose 1,62,0.134844167989734,220,0.478479305770025
20201211,City of Edinburgh,Male,40 - 49,33511.0,Dose 1,54,0.16114111784190302,211,0.62964399749336
20201211,City of Edinburgh,Male,50 - 54,16113.0,Dose 1,25,0.155154223297958,95,0.589586048532241
20201211,City of Edinburgh,Male,55 - 59,15149.0,Dose 1,29,0.191431777675094,99,0.6535084824080799
20201211,City of Edinburgh,Male,60 - 64,12817.0,Dose 1,7,0.0546149645002731,57,0.444721853787938
20201211,City of Edinburgh,Male,65 - 69,10849.0,Dose 1,5,0.0460871969766799,15,0.13826159093004
20201211,City of Edinburgh,Male,70 - 74,9515.0,Dose 1,1,0.0105097214923805,4,0.0420388859695218
20201211,City of Edinburgh,Male,75 - 79,6054.0,Dose 1,0,0.0,2,0.0330360092500826
20201211,City of Edinburgh,Male,80 years and over,8493.0,Dose 1,1,0.0117744024490757,1,0.0117744024490757
20201211,City of Edinburgh,Total,18 - 29,111301.0,Dose 1,166,0.14914511100529199,573,0.514820172325496
20201211,City of Edinburgh,Total,18 years and over,437449.0,Dose 1,784,0.17922089203541397,2930,0.669792364367046
20201211,City of Edinburgh,Total,30 - 39,91878.0,Dose 1,169,0.18393957204118502,634,0.6900454951130849
20201211,City of Edinburgh,Total,40 - 49,66048.0,Dose 1,183,0.27707122093023306,720,1.09011627906977
20201211,City of Edinburgh,Total,50 - 54,32005.0,Dose 1,84,0.26245899078269,359,1.1216997344165
20201211,City of Edinburgh,Total,50 years and over,168222.0,Dose 1,266,0.15812438325546,1003,0.596235926335438
20201211,City of Edinburgh,Total,55 - 59,30626.0,Dose 1,111,0.362437144909554,373,1.21791941487625
20201211,City of Edinburgh,Total,60 - 64,26236.0,Dose 1,51,0.194389388626315,213,0.811861564262845
20201211,City of Edinburgh,Total,65 - 69,22501.0,Dose 1,15,0.0666637038353851,43,0.191102617661437
20201211,City of Edinburgh,Total,70 - 74,20381.0,Dose 1,3,0.0147195917766547,8,0.0392522447377459
20201211,City of Edinburgh,Total,75 - 79,13904.0,Dose 1,0,0.0,4,0.0287686996547756
20201211,City of Edinburgh,Total,80 years and over,22569.0,Dose 1,2,0.00886171296911693,3,0.0132925694536754
20201211,City of Edinburgh,Female,18 - 29,58467.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Female,18 years and over,226135.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Female,30 - 39,45899.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Female,40 - 49,32537.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Female,50 - 54,15892.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Female,55 - 59,15477.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Female,60 - 64,13419.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Female,65 - 69,11652.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Female,70 - 74,10866.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Female,75 - 79,7850.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Female,80 years and over,14076.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Male,18 - 29,52834.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Male,18 years and over,211314.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Male,30 - 39,45979.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Male,40 - 49,33511.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Male,50 - 54,16113.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Male,55 - 59,15149.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Male,60 - 64,12817.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Male,65 - 69,10849.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Male,70 - 74,9515.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Male,75 - 79,6054.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Male,80 years and over,8493.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Total,18 - 29,111301.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Total,18 years and over,437449.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Total,30 - 39,91878.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Total,40 - 49,66048.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Total,50 - 54,32005.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Total,50 years and over,168222.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Total,55 - 59,30626.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Total,60 - 64,26236.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Total,65 - 69,22501.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Total,70 - 74,20381.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Total,75 - 79,13904.0,Dose 2,0,0.0,0,0.0
20201211,City of Edinburgh,Total,80 years and over,22569.0,Dose 2,0,0.0,0,0.0
20201212,City of Edinburgh,Female,18 - 29,58467.0,Dose 1,41,0.0701250277934561,459,0.785058237980399
20201212,City of Edinburgh,Female,18 years and over,226135.0,Dose 1,189,0.0835783934375484,2260,0.999403011475446
20201212,City of Edinburgh,Female,30 - 39,45899.0,Dose 1,44,0.095862654959803,458,0.9978430902634041
20201212,City of Edinburgh,Female,40 - 49,32537.0,Dose 1,41,0.126010388173464,550,1.69038325598549
20201212,City of Edinburgh,Female,50 - 54,15892.0,Dose 1,20,0.125849484017116,284,1.7870626730430401
20201212,City of Edinburgh,Female,55 - 59,15477.0,Dose 1,25,0.161530012276281,299,1.93189894682432
20201212,City of Edinburgh,Female,60 - 64,13419.0,Dose 1,11,0.0819733214099411,167,1.2445040614054699
20201212,City of Edinburgh,Female,65 - 69,11652.0,Dose 1,6,0.0514933058702369,34,0.29179539993134196
20201212,City of Edinburgh,Female,70 - 74,10866.0,Dose 1,1,0.00920301859009755,5,0.0460150929504878
20201212,City of Edinburgh,Female,75 - 79,7850.0,Dose 1,0,0.0,2,0.0254777070063694
