Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201208,Fife,Total,50 years and over,156651.0,Dose 1,32,0.0204275746723609,32,0.0204275746723609
20201208,Fife,Total,55 - 59,27226.0,Dose 1,10,0.0367295967090281,10,0.0367295967090281
20201208,Fife,Total,60 - 64,24348.0,Dose 1,5,0.0205355676030885,5,0.0205355676030885
20201208,Fife,Total,65 - 69,21771.0,Dose 1,2,0.00918653254329153,2,0.00918653254329153
20201208,Fife,Total,70 - 74,21460.0,Dose 1,0,0.0,0,0.0
20201208,Fife,Total,75 - 79,14587.0,Dose 1,0,0.0,0,0.0
20201208,Fife,Total,80 years and over,19206.0,Dose 1,0,0.0,0,0.0
20201208,Fife,Female,18 - 29,27466.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Female,18 years and over,157060.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Female,30 - 39,22744.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Female,40 - 49,23854.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Female,50 - 54,14411.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Female,55 - 59,13995.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Female,60 - 64,12546.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Female,65 - 69,11364.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Female,70 - 74,11207.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Female,75 - 79,7923.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Female,80 years and over,11550.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Male,18 - 29,27536.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Male,18 years and over,144442.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Male,30 - 39,20789.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Male,40 - 49,22462.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Male,50 - 54,13642.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Male,55 - 59,13231.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Male,60 - 64,11802.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Male,65 - 69,10407.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Male,70 - 74,10253.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Male,75 - 79,6664.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Male,80 years and over,7656.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Total,18 - 29,55002.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Total,18 years and over,301502.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Total,30 - 39,43533.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Total,40 - 49,46316.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Total,50 - 54,28053.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Total,50 years and over,156651.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Total,55 - 59,27226.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Total,60 - 64,24348.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Total,65 - 69,21771.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Total,70 - 74,21460.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Total,75 - 79,14587.0,Dose 2,0,0.0,0,0.0
20201208,Fife,Total,80 years and over,19206.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Female,18 - 29,27466.0,Dose 1,20,0.0728173013908105,26,0.0946624918080536
20201209,Fife,Female,18 years and over,157060.0,Dose 1,195,0.12415637336049902,254,0.161721635043932
20201209,Fife,Female,30 - 39,22744.0,Dose 1,41,0.180267323250088,54,0.23742525501231102
20201209,Fife,Female,40 - 49,23854.0,Dose 1,58,0.24314580363880303,74,0.31022050809088597
20201209,Fife,Female,50 - 54,14411.0,Dose 1,28,0.194296023870654,42,0.291444035805982
20201209,Fife,Female,55 - 59,13995.0,Dose 1,30,0.214362272240086,39,0.27867095391211105
20201209,Fife,Female,60 - 64,12546.0,Dose 1,14,0.11158935118763,15,0.11956001912960303
20201209,Fife,Female,65 - 69,11364.0,Dose 1,3,0.0263991552270327,3,0.0263991552270327
20201209,Fife,Female,70 - 74,11207.0,Dose 1,0,0.0,0,0.0
20201209,Fife,Female,75 - 79,7923.0,Dose 1,0,0.0,0,0.0
20201209,Fife,Female,80 years and over,11550.0,Dose 1,1,0.00865800865800866,1,0.00865800865800866
20201209,Fife,Male,18 - 29,27536.0,Dose 1,2,0.007263219058686809,3,0.0108948285880302
20201209,Fife,Male,18 years and over,144442.0,Dose 1,60,0.0415391645089378,80,0.0553855526785838
20201209,Fife,Male,30 - 39,20789.0,Dose 1,8,0.0384818894607725,13,0.0625330703737553
20201209,Fife,Male,40 - 49,22462.0,Dose 1,23,0.10239515626391199,29,0.129106936158846
20201209,Fife,Male,50 - 54,13642.0,Dose 1,12,0.0879636416947662,13,0.09529394516933
20201209,Fife,Male,55 - 59,13231.0,Dose 1,7,0.052906053964175005,8,0.0604640616733429
20201209,Fife,Male,60 - 64,11802.0,Dose 1,6,0.0508388408744281,10,0.0847314014573801
20201209,Fife,Male,65 - 69,10407.0,Dose 1,2,0.0192178341500913,4,0.0384356683001826
20201209,Fife,Male,70 - 74,10253.0,Dose 1,0,0.0,0,0.0
20201209,Fife,Male,75 - 79,6664.0,Dose 1,0,0.0,0,0.0
20201209,Fife,Male,80 years and over,7656.0,Dose 1,0,0.0,0,0.0
20201209,Fife,Total,18 - 29,55002.0,Dose 1,22,0.0399985455074361,29,0.0527253554416203
20201209,Fife,Total,18 years and over,301502.0,Dose 1,255,0.0845765533893639,334,0.11077870130214698
20201209,Fife,Total,30 - 39,43533.0,Dose 1,49,0.112558289114005,67,0.153906232053844
20201209,Fife,Total,40 - 49,46316.0,Dose 1,81,0.17488556870196,103,0.22238535279385102
20201209,Fife,Total,50 - 54,28053.0,Dose 1,40,0.142587245570884,55,0.19605746265996501
20201209,Fife,Total,50 years and over,156651.0,Dose 1,103,0.0657512559766615,135,0.0861788306490223
20201209,Fife,Total,55 - 59,27226.0,Dose 1,37,0.135899507823404,47,0.172629104532432
20201209,Fife,Total,60 - 64,24348.0,Dose 1,20,0.0821422704123542,25,0.10267783801544302
20201209,Fife,Total,65 - 69,21771.0,Dose 1,5,0.0229663313582288,7,0.0321528639015204
20201209,Fife,Total,70 - 74,21460.0,Dose 1,0,0.0,0,0.0
20201209,Fife,Total,75 - 79,14587.0,Dose 1,0,0.0,0,0.0
20201209,Fife,Total,80 years and over,19206.0,Dose 1,1,0.005206706237634071,1,0.005206706237634071
20201209,Fife,Female,18 - 29,27466.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Female,18 years and over,157060.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Female,30 - 39,22744.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Female,40 - 49,23854.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Female,50 - 54,14411.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Female,55 - 59,13995.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Female,60 - 64,12546.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Female,65 - 69,11364.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Female,70 - 74,11207.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Female,75 - 79,7923.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Female,80 years and over,11550.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Male,18 - 29,27536.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Male,18 years and over,144442.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Male,30 - 39,20789.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Male,40 - 49,22462.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Male,50 - 54,13642.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Male,55 - 59,13231.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Male,60 - 64,11802.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Male,65 - 69,10407.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Male,70 - 74,10253.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Male,75 - 79,6664.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Male,80 years and over,7656.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Total,18 - 29,55002.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Total,18 years and over,301502.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Total,30 - 39,43533.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Total,40 - 49,46316.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Total,50 - 54,28053.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Total,50 years and over,156651.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Total,55 - 59,27226.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Total,60 - 64,24348.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Total,65 - 69,21771.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Total,70 - 74,21460.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Total,75 - 79,14587.0,Dose 2,0,0.0,0,0.0
20201209,Fife,Total,80 years and over,19206.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Female,18 - 29,27466.0,Dose 1,23,0.08373989659943201,49,0.178402388407486
20201210,Fife,Female,18 years and over,157060.0,Dose 1,310,0.197376798675665,564,0.359098433719598
20201210,Fife,Female,30 - 39,22744.0,Dose 1,64,0.281392894829406,118,0.518818149841716
20201210,Fife,Female,40 - 49,23854.0,Dose 1,77,0.32279701517565196,151,0.6330175232665379
20201210,Fife,Female,50 - 54,14411.0,Dose 1,60,0.416348622579974,102,0.707792658385955
20201210,Fife,Female,55 - 59,13995.0,Dose 1,58,0.41443372633083203,97,0.6931046802429439
20201210,Fife,Female,60 - 64,12546.0,Dose 1,27,0.215208034433286,42,0.33476805356288897
20201210,Fife,Female,65 - 69,11364.0,Dose 1,1,0.00879971840901091,4,0.0351988736360436
20201210,Fife,Female,70 - 74,11207.0,Dose 1,0,0.0,0,0.0
20201210,Fife,Female,75 - 79,7923.0,Dose 1,0,0.0,0,0.0
20201210,Fife,Female,80 years and over,11550.0,Dose 1,0,0.0,1,0.00865800865800866
20201210,Fife,Male,18 - 29,27536.0,Dose 1,8,0.0290528762347472,11,0.0399477048227775
20201210,Fife,Male,18 years and over,144442.0,Dose 1,66,0.0456930809598316,146,0.101078633638415
20201210,Fife,Male,30 - 39,20789.0,Dose 1,16,0.076963778921545,29,0.13949684929529999
20201210,Fife,Male,40 - 49,22462.0,Dose 1,18,0.080135339684801,47,0.20924227584364702
20201210,Fife,Male,50 - 54,13642.0,Dose 1,11,0.0806333382202023,24,0.17592728338953198
20201210,Fife,Male,55 - 59,13231.0,Dose 1,5,0.0377900385458393,13,0.0982541002191822
20201210,Fife,Male,60 - 64,11802.0,Dose 1,4,0.03389256058295201,14,0.11862396204033197
20201210,Fife,Male,65 - 69,10407.0,Dose 1,3,0.0288267512251369,7,0.0672624195253195
20201210,Fife,Male,70 - 74,10253.0,Dose 1,1,0.00975324295328197,1,0.00975324295328197
20201210,Fife,Male,75 - 79,6664.0,Dose 1,0,0.0,0,0.0
20201210,Fife,Male,80 years and over,7656.0,Dose 1,0,0.0,0,0.0
20201210,Fife,Total,18 - 29,55002.0,Dose 1,31,0.0563615868513872,60,0.10908694229300801
20201210,Fife,Total,18 years and over,301502.0,Dose 1,376,0.124708957154513,710,0.23548765845665998
20201210,Fife,Total,30 - 39,43533.0,Dose 1,80,0.183768635288172,147,0.337674867342016
20201210,Fife,Total,40 - 49,46316.0,Dose 1,95,0.20511270403316398,198,0.42749805682701403
20201210,Fife,Total,50 - 54,28053.0,Dose 1,71,0.253092360888319,126,0.44914982354828403
20201210,Fife,Total,50 years and over,156651.0,Dose 1,170,0.10852149044691699,305,0.194700321095939
20201210,Fife,Total,55 - 59,27226.0,Dose 1,63,0.231396459266877,110,0.404025563799309
20201210,Fife,Total,60 - 64,24348.0,Dose 1,31,0.127320519139149,56,0.22999835715459196
20201210,Fife,Total,65 - 69,21771.0,Dose 1,4,0.0183730650865831,11,0.0505259289881034
20201210,Fife,Total,70 - 74,21460.0,Dose 1,1,0.00465983224603914,1,0.00465983224603914
20201210,Fife,Total,75 - 79,14587.0,Dose 1,0,0.0,0,0.0
20201210,Fife,Total,80 years and over,19206.0,Dose 1,0,0.0,1,0.005206706237634071
20201210,Fife,Female,18 - 29,27466.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Female,18 years and over,157060.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Female,30 - 39,22744.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Female,40 - 49,23854.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Female,50 - 54,14411.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Female,55 - 59,13995.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Female,60 - 64,12546.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Female,65 - 69,11364.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Female,70 - 74,11207.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Female,75 - 79,7923.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Female,80 years and over,11550.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Male,18 - 29,27536.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Male,18 years and over,144442.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Male,30 - 39,20789.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Male,40 - 49,22462.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Male,50 - 54,13642.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Male,55 - 59,13231.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Male,60 - 64,11802.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Male,65 - 69,10407.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Male,70 - 74,10253.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Male,75 - 79,6664.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Male,80 years and over,7656.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Total,18 - 29,55002.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Total,18 years and over,301502.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Total,30 - 39,43533.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Total,40 - 49,46316.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Total,50 - 54,28053.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Total,50 years and over,156651.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Total,55 - 59,27226.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Total,60 - 64,24348.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Total,65 - 69,21771.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Total,70 - 74,21460.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Total,75 - 79,14587.0,Dose 2,0,0.0,0,0.0
20201210,Fife,Total,80 years and over,19206.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Female,18 - 29,27466.0,Dose 1,37,0.134712007572999,86,0.31311439598048496
20201211,Fife,Female,18 years and over,157060.0,Dose 1,366,0.23303196230739803,930,0.592130396026996
20201211,Fife,Female,30 - 39,22744.0,Dose 1,74,0.3253605346465,192,0.8441786844882171
20201211,Fife,Female,40 - 49,23854.0,Dose 1,84,0.35214219837343796,235,0.9851597216399759
20201211,Fife,Female,50 - 54,14411.0,Dose 1,76,0.527374921934633,178,1.2351675803205902
20201211,Fife,Female,55 - 59,13995.0,Dose 1,57,0.407288317256163,154,1.10039299749911
20201211,Fife,Female,60 - 64,12546.0,Dose 1,32,0.255061374143153,74,0.589829427706042
20201211,Fife,Female,65 - 69,11364.0,Dose 1,5,0.0439985920450546,9,0.0791974656810982
20201211,Fife,Female,70 - 74,11207.0,Dose 1,1,0.00892299455697332,1,0.00892299455697332
20201211,Fife,Female,75 - 79,7923.0,Dose 1,0,0.0,0,0.0
20201211,Fife,Female,80 years and over,11550.0,Dose 1,0,0.0,1,0.00865800865800866
20201211,Fife,Male,18 - 29,27536.0,Dose 1,7,0.0254212667054038,18,0.0653689715281813
20201211,Fife,Male,18 years and over,144442.0,Dose 1,83,0.0574625109040307,229,0.158541144542446
20201211,Fife,Male,30 - 39,20789.0,Dose 1,16,0.076963778921545,45,0.21646062821684497
20201211,Fife,Male,40 - 49,22462.0,Dose 1,17,0.0756833763689787,64,0.28492565221262606
20201211,Fife,Male,50 - 54,13642.0,Dose 1,14,0.102624248643894,38,0.27855153203342603
20201211,Fife,Male,55 - 59,13231.0,Dose 1,13,0.0982541002191822,26,0.196508200438364
20201211,Fife,Male,60 - 64,11802.0,Dose 1,15,0.12709710218607,29,0.24572106422640197
20201211,Fife,Male,65 - 69,10407.0,Dose 1,1,0.009608917075045641,8,0.0768713366003651
20201211,Fife,Male,70 - 74,10253.0,Dose 1,0,0.0,1,0.00975324295328197
20201211,Fife,Male,75 - 79,6664.0,Dose 1,0,0.0,0,0.0
20201211,Fife,Male,80 years and over,7656.0,Dose 1,0,0.0,0,0.0
20201211,Fife,Total,18 - 29,55002.0,Dose 1,44,0.0799970910148722,104,0.18908403330788
20201211,Fife,Total,18 years and over,301502.0,Dose 1,449,0.148921068516958,1159,0.38440872697361894
20201211,Fife,Total,30 - 39,43533.0,Dose 1,90,0.20673971469919397,237,0.54441458204121
20201211,Fife,Total,40 - 49,46316.0,Dose 1,101,0.21806719060367896,299,0.645565247430694
20201211,Fife,Total,50 - 54,28053.0,Dose 1,90,0.32082130253448804,216,0.769971126082772
20201211,Fife,Total,50 years and over,156651.0,Dose 1,214,0.13660940562141302,519,0.33130972671735304
20201211,Fife,Total,55 - 59,27226.0,Dose 1,70,0.257107176963197,180,0.6611327407625059
20201211,Fife,Total,60 - 64,24348.0,Dose 1,47,0.19303433546903195,103,0.423032692623624
20201211,Fife,Total,65 - 69,21771.0,Dose 1,6,0.0275595976298746,17,0.078085526617978
20201211,Fife,Total,70 - 74,21460.0,Dose 1,1,0.00465983224603914,2,0.009319664492078291
20201211,Fife,Total,75 - 79,14587.0,Dose 1,0,0.0,0,0.0
20201211,Fife,Total,80 years and over,19206.0,Dose 1,0,0.0,1,0.005206706237634071
20201211,Fife,Female,18 - 29,27466.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Female,18 years and over,157060.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Female,30 - 39,22744.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Female,40 - 49,23854.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Female,50 - 54,14411.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Female,55 - 59,13995.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Female,60 - 64,12546.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Female,65 - 69,11364.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Female,70 - 74,11207.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Female,75 - 79,7923.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Female,80 years and over,11550.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Male,18 - 29,27536.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Male,18 years and over,144442.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Male,30 - 39,20789.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Male,40 - 49,22462.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Male,50 - 54,13642.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Male,55 - 59,13231.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Male,60 - 64,11802.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Male,65 - 69,10407.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Male,70 - 74,10253.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Male,75 - 79,6664.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Male,80 years and over,7656.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Total,18 - 29,55002.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Total,18 years and over,301502.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Total,30 - 39,43533.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Total,40 - 49,46316.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Total,50 - 54,28053.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Total,50 years and over,156651.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Total,55 - 59,27226.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Total,60 - 64,24348.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Total,65 - 69,21771.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Total,70 - 74,21460.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Total,75 - 79,14587.0,Dose 2,0,0.0,0,0.0
20201211,Fife,Total,80 years and over,19206.0,Dose 2,0,0.0,0,0.0
20201212,Fife,Female,18 - 29,27466.0,Dose 1,3,0.0109225952086216,89,0.324036991189107
20201212,Fife,Female,18 years and over,157060.0,Dose 1,32,0.0203743792181332,962,0.612504775245129
20201212,Fife,Female,30 - 39,22744.0,Dose 1,7,0.0307773478719662,199,0.874956032360183
20201212,Fife,Female,40 - 49,23854.0,Dose 1,10,0.0419216902825522,245,1.02708141192253
20201212,Fife,Female,50 - 54,14411.0,Dose 1,7,0.0485740059676636,185,1.28374158628825
20201212,Fife,Female,55 - 59,13995.0,Dose 1,4,0.0285816362986781,158,1.12897463379778
20201212,Fife,Female,60 - 64,12546.0,Dose 1,1,0.00797066794197354,75,0.597800095648015
20201212,Fife,Female,65 - 69,11364.0,Dose 1,0,0.0,9,0.0791974656810982
20201212,Fife,Female,70 - 74,11207.0,Dose 1,0,0.0,1,0.00892299455697332
20201212,Fife,Female,75 - 79,7923.0,Dose 1,0,0.0,0,0.0
20201212,Fife,Female,80 years and over,11550.0,Dose 1,0,0.0,1,0.00865800865800866
20201212,Fife,Male,18 - 29,27536.0,Dose 1,2,0.007263219058686809,20,0.0726321905868681
20201212,Fife,Male,18 years and over,144442.0,Dose 1,8,0.005538555267858379,237,0.164079699810304
20201212,Fife,Male,30 - 39,20789.0,Dose 1,1,0.0048102361825965705,46,0.221270864399442
20201212,Fife,Male,40 - 49,22462.0,Dose 1,2,0.008903926631644559,66,0.29382957884427
20201212,Fife,Male,50 - 54,13642.0,Dose 1,1,0.00733030347456385,39,0.28588183550798996
20201212,Fife,Male,55 - 59,13231.0,Dose 1,1,0.007558007709167859,27,0.20406620814753196
20201212,Fife,Male,60 - 64,11802.0,Dose 1,1,0.008473140145738009,30,0.25419420437214
20201212,Fife,Male,65 - 69,10407.0,Dose 1,0,0.0,8,0.0768713366003651
20201212,Fife,Male,70 - 74,10253.0,Dose 1,0,0.0,1,0.00975324295328197
20201212,Fife,Male,75 - 79,6664.0,Dose 1,0,0.0,0,0.0
20201212,Fife,Male,80 years and over,7656.0,Dose 1,0,0.0,0,0.0
20201212,Fife,Total,18 - 29,55002.0,Dose 1,5,0.009090578524417291,109,0.198174611832297
20201212,Fife,Total,18 years and over,301502.0,Dose 1,40,0.0132669103355865,1199,0.397675637309205
20201212,Fife,Total,30 - 39,43533.0,Dose 1,8,0.0183768635288172,245,0.562791445570027
20201212,Fife,Total,40 - 49,46316.0,Dose 1,12,0.0259089731410312,311,0.6714742205717249
20201212,Fife,Total,50 - 54,28053.0,Dose 1,8,0.0285174491141767,224,0.798488575196949
20201212,Fife,Total,50 years and over,156651.0,Dose 1,15,0.00957542562766915,534,0.340885152345022
20201212,Fife,Total,55 - 59,27226.0,Dose 1,5,0.0183647983545141,185,0.67949753911702
20201212,Fife,Total,60 - 64,24348.0,Dose 1,2,0.00821422704123542,105,0.43124691966486
20201212,Fife,Total,65 - 69,21771.0,Dose 1,0,0.0,17,0.078085526617978
20201212,Fife,Total,70 - 74,21460.0,Dose 1,0,0.0,2,0.009319664492078291
20201212,Fife,Total,75 - 79,14587.0,Dose 1,0,0.0,0,0.0
20201212,Fife,Total,80 years and over,19206.0,Dose 1,0,0.0,1,0.005206706237634071
20201212,Fife,Female,18 - 29,27466.0,Dose 2,0,0.0,0,0.0
20201212,Fife,Female,18 years and over,157060.0,Dose 2,0,0.0,0,0.0
20201212,Fife,Female,30 - 39,22744.0,Dose 2,0,0.0,0,0.0
20201212,Fife,Female,40 - 49,23854.0,Dose 2,0,0.0,0,0.0
20201212,Fife,Female,50 - 54,14411.0,Dose 2,0,0.0,0,0.0
20201212,Fife,Female,55 - 59,13995.0,Dose 2,0,0.0,0,0.0
20201212,Fife,Female,60 - 64,12546.0,Dose 2,0,0.0,0,0.0
20201212,Fife,Female,65 - 69,11364.0,Dose 2,0,0.0,0,0.0
20201212,Fife,Female,70 - 74,11207.0,Dose 2,0,0.0,0,0.0
