Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201208,East Lothian,Female,18 - 29,6893.0,Dose 1,6,0.0870448280864645,6,0.0870448280864645
20201208,East Lothian,Female,18 years and over,45086.0,Dose 1,82,0.18187463957769603,82,0.18187463957769603
20201208,East Lothian,Female,30 - 39,6507.0,Dose 1,14,0.21515291224834804,14,0.21515291224834804
20201208,East Lothian,Female,40 - 49,7283.0,Dose 1,20,0.27461211039406797,20,0.27461211039406797
20201208,East Lothian,Female,50 - 54,4435.0,Dose 1,17,0.383314543404735,17,0.383314543404735
20201208,East Lothian,Female,55 - 59,4264.0,Dose 1,15,0.351782363977486,15,0.351782363977486
20201208,East Lothian,Female,60 - 64,3703.0,Dose 1,5,0.135025654874426,5,0.135025654874426
20201208,East Lothian,Female,65 - 69,3184.0,Dose 1,5,0.157035175879397,5,0.157035175879397
20201208,East Lothian,Female,70 - 74,3058.0,Dose 1,0,0.0,0,0.0
20201208,East Lothian,Female,75 - 79,2346.0,Dose 1,0,0.0,0,0.0
20201208,East Lothian,Female,80 years and over,3413.0,Dose 1,0,0.0,0,0.0
20201208,East Lothian,Male,18 - 29,6741.0,Dose 1,0,0.0,0,0.0
20201208,East Lothian,Male,18 years and over,40176.0,Dose 1,19,0.0472919155714855,19,0.0472919155714855
20201208,East Lothian,Male,30 - 39,5581.0,Dose 1,3,0.0537538075613689,3,0.0537538075613689
20201208,East Lothian,Male,40 - 49,6793.0,Dose 1,5,0.0736051818047991,5,0.0736051818047991
20201208,East Lothian,Male,50 - 54,3914.0,Dose 1,6,0.15329586101175302,6,0.15329586101175302
20201208,East Lothian,Male,55 - 59,3949.0,Dose 1,2,0.0506457330969866,2,0.0506457330969866
20201208,East Lothian,Male,60 - 64,3468.0,Dose 1,3,0.0865051903114187,3,0.0865051903114187
20201208,East Lothian,Male,65 - 69,2848.0,Dose 1,0,0.0,0,0.0
20201208,East Lothian,Male,70 - 74,2772.0,Dose 1,0,0.0,0,0.0
20201208,East Lothian,Male,75 - 79,1893.0,Dose 1,0,0.0,0,0.0
20201208,East Lothian,Male,80 years and over,2217.0,Dose 1,0,0.0,0,0.0
20201208,East Lothian,Total,18 - 29,13634.0,Dose 1,6,0.0440076279888514,6,0.0440076279888514
20201208,East Lothian,Total,18 years and over,85262.0,Dose 1,101,0.11845839881776199,101,0.11845839881776199
20201208,East Lothian,Total,30 - 39,12088.0,Dose 1,17,0.14063534083388501,17,0.14063534083388501
20201208,East Lothian,Total,40 - 49,14076.0,Dose 1,25,0.17760727479397603,25,0.17760727479397603
20201208,East Lothian,Total,50 - 54,8349.0,Dose 1,23,0.275482093663912,23,0.275482093663912
20201208,East Lothian,Total,50 years and over,45464.0,Dose 1,53,0.116575752243533,53,0.116575752243533
20201208,East Lothian,Total,55 - 59,8213.0,Dose 1,17,0.20698892000487,17,0.20698892000487
20201208,East Lothian,Total,60 - 64,7171.0,Dose 1,8,0.11156045181983,8,0.11156045181983
20201208,East Lothian,Total,65 - 69,6032.0,Dose 1,5,0.0828912466843501,5,0.0828912466843501
20201208,East Lothian,Total,70 - 74,5830.0,Dose 1,0,0.0,0,0.0
20201208,East Lothian,Total,75 - 79,4239.0,Dose 1,0,0.0,0,0.0
20201208,East Lothian,Total,80 years and over,5630.0,Dose 1,0,0.0,0,0.0
20201208,East Lothian,Female,18 - 29,6893.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Female,18 years and over,45086.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Female,30 - 39,6507.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Female,40 - 49,7283.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Female,50 - 54,4435.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Female,55 - 59,4264.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Female,60 - 64,3703.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Female,65 - 69,3184.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Female,70 - 74,3058.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Female,75 - 79,2346.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Female,80 years and over,3413.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Male,18 - 29,6741.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Male,18 years and over,40176.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Male,30 - 39,5581.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Male,40 - 49,6793.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Male,50 - 54,3914.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Male,55 - 59,3949.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Male,60 - 64,3468.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Male,65 - 69,2848.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Male,70 - 74,2772.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Male,75 - 79,1893.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Male,80 years and over,2217.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Total,18 - 29,13634.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Total,18 years and over,85262.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Total,30 - 39,12088.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Total,40 - 49,14076.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Total,50 - 54,8349.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Total,50 years and over,45464.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Total,55 - 59,8213.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Total,60 - 64,7171.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Total,65 - 69,6032.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Total,70 - 74,5830.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Total,75 - 79,4239.0,Dose 2,0,0.0,0,0.0
20201208,East Lothian,Total,80 years and over,5630.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Female,18 - 29,6893.0,Dose 1,16,0.232119541563905,22,0.31916436965037
20201209,East Lothian,Female,18 years and over,45086.0,Dose 1,146,0.32382557778467796,228,0.505700217362374
20201209,East Lothian,Female,30 - 39,6507.0,Dose 1,23,0.353465498693714,37,0.568618410942062
20201209,East Lothian,Female,40 - 49,7283.0,Dose 1,39,0.535493615268433,59,0.810105725662502
20201209,East Lothian,Female,50 - 54,4435.0,Dose 1,23,0.5186020293122889,40,0.9019165727170241
20201209,East Lothian,Female,55 - 59,4264.0,Dose 1,29,0.680112570356473,44,1.03189493433396
20201209,East Lothian,Female,60 - 64,3703.0,Dose 1,14,0.3780718336483929,19,0.513097488522819
20201209,East Lothian,Female,65 - 69,3184.0,Dose 1,2,0.0628140703517588,7,0.21984924623115598
20201209,East Lothian,Female,70 - 74,3058.0,Dose 1,0,0.0,0,0.0
20201209,East Lothian,Female,75 - 79,2346.0,Dose 1,0,0.0,0,0.0
20201209,East Lothian,Female,80 years and over,3413.0,Dose 1,0,0.0,0,0.0
20201209,East Lothian,Male,18 - 29,6741.0,Dose 1,3,0.0445037828215398,3,0.0445037828215398
20201209,East Lothian,Male,18 years and over,40176.0,Dose 1,31,0.0771604938271605,50,0.124452409398646
20201209,East Lothian,Male,30 - 39,5581.0,Dose 1,2,0.0358358717075793,5,0.0895896792689482
20201209,East Lothian,Male,40 - 49,6793.0,Dose 1,12,0.176652436331518,17,0.250257618136317
20201209,East Lothian,Male,50 - 54,3914.0,Dose 1,7,0.17884517118037802,13,0.33214103219213104
20201209,East Lothian,Male,55 - 59,3949.0,Dose 1,4,0.10129146619397301,6,0.15193719929095997
20201209,East Lothian,Male,60 - 64,3468.0,Dose 1,2,0.0576701268742791,5,0.144175317185698
20201209,East Lothian,Male,65 - 69,2848.0,Dose 1,1,0.0351123595505618,1,0.0351123595505618
20201209,East Lothian,Male,70 - 74,2772.0,Dose 1,0,0.0,0,0.0
20201209,East Lothian,Male,75 - 79,1893.0,Dose 1,0,0.0,0,0.0
20201209,East Lothian,Male,80 years and over,2217.0,Dose 1,0,0.0,0,0.0
20201209,East Lothian,Total,18 - 29,13634.0,Dose 1,19,0.13935748863136302,25,0.18336511662021399
20201209,East Lothian,Total,18 years and over,85262.0,Dose 1,177,0.207595411789543,278,0.326053810607305
20201209,East Lothian,Total,30 - 39,12088.0,Dose 1,25,0.20681667769688897,42,0.34745201853077395
20201209,East Lothian,Total,40 - 49,14076.0,Dose 1,51,0.36231884057971003,76,0.5399261153736861
20201209,East Lothian,Total,50 - 54,8349.0,Dose 1,30,0.35932446999640705,53,0.634806563660319
20201209,East Lothian,Total,50 years and over,45464.0,Dose 1,82,0.180362484603203,135,0.29693823684673604
20201209,East Lothian,Total,55 - 59,8213.0,Dose 1,33,0.401802021185925,50,0.6087909411907951
20201209,East Lothian,Total,60 - 64,7171.0,Dose 1,16,0.22312090363966,24,0.33468135545949
20201209,East Lothian,Total,65 - 69,6032.0,Dose 1,3,0.0497347480106101,8,0.13262599469496
20201209,East Lothian,Total,70 - 74,5830.0,Dose 1,0,0.0,0,0.0
20201209,East Lothian,Total,75 - 79,4239.0,Dose 1,0,0.0,0,0.0
20201209,East Lothian,Total,80 years and over,5630.0,Dose 1,0,0.0,0,0.0
20201209,East Lothian,Female,18 - 29,6893.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Female,18 years and over,45086.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Female,30 - 39,6507.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Female,40 - 49,7283.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Female,50 - 54,4435.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Female,55 - 59,4264.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Female,60 - 64,3703.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Female,65 - 69,3184.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Female,70 - 74,3058.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Female,75 - 79,2346.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Female,80 years and over,3413.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Male,18 - 29,6741.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Male,18 years and over,40176.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Male,30 - 39,5581.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Male,40 - 49,6793.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Male,50 - 54,3914.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Male,55 - 59,3949.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Male,60 - 64,3468.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Male,65 - 69,2848.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Male,70 - 74,2772.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Male,75 - 79,1893.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Male,80 years and over,2217.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Total,18 - 29,13634.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Total,18 years and over,85262.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Total,30 - 39,12088.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Total,40 - 49,14076.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Total,50 - 54,8349.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Total,50 years and over,45464.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Total,55 - 59,8213.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Total,60 - 64,7171.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Total,65 - 69,6032.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Total,70 - 74,5830.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Total,75 - 79,4239.0,Dose 2,0,0.0,0,0.0
20201209,East Lothian,Total,80 years and over,5630.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Female,18 - 29,6893.0,Dose 1,17,0.24662701291164998,39,0.56579138256202
20201210,East Lothian,Female,18 years and over,45086.0,Dose 1,106,0.23510624140531397,334,0.740806458767688
20201210,East Lothian,Female,30 - 39,6507.0,Dose 1,15,0.23052097740894395,52,0.7991393883510071
20201210,East Lothian,Female,40 - 49,7283.0,Dose 1,28,0.38445695455169604,87,1.1945626802142
20201210,East Lothian,Female,50 - 54,4435.0,Dose 1,20,0.45095828635851204,60,1.35287485907554
20201210,East Lothian,Female,55 - 59,4264.0,Dose 1,19,0.4455909943714821,63,1.4774859287054398
20201210,East Lothian,Female,60 - 64,3703.0,Dose 1,3,0.0810153929246557,22,0.594112881447475
20201210,East Lothian,Female,65 - 69,3184.0,Dose 1,4,0.125628140703518,11,0.34547738693467306
20201210,East Lothian,Female,70 - 74,3058.0,Dose 1,0,0.0,0,0.0
20201210,East Lothian,Female,75 - 79,2346.0,Dose 1,0,0.0,0,0.0
20201210,East Lothian,Female,80 years and over,3413.0,Dose 1,0,0.0,0,0.0
20201210,East Lothian,Male,18 - 29,6741.0,Dose 1,2,0.0296691885476932,5,0.074172971369233
20201210,East Lothian,Male,18 years and over,40176.0,Dose 1,30,0.0746714456391876,80,0.19912385503783397
20201210,East Lothian,Male,30 - 39,5581.0,Dose 1,8,0.14334348683031697,13,0.23293316609926504
20201210,East Lothian,Male,40 - 49,6793.0,Dose 1,7,0.103047254526719,24,0.353304872663036
20201210,East Lothian,Male,50 - 54,3914.0,Dose 1,4,0.10219724067450199,17,0.434338272866633
20201210,East Lothian,Male,55 - 59,3949.0,Dose 1,3,0.0759685996454799,9,0.22790579893644
20201210,East Lothian,Male,60 - 64,3468.0,Dose 1,5,0.144175317185698,10,0.288350634371396
20201210,East Lothian,Male,65 - 69,2848.0,Dose 1,1,0.0351123595505618,2,0.0702247191011236
20201210,East Lothian,Male,70 - 74,2772.0,Dose 1,0,0.0,0,0.0
20201210,East Lothian,Male,75 - 79,1893.0,Dose 1,0,0.0,0,0.0
20201210,East Lothian,Male,80 years and over,2217.0,Dose 1,0,0.0,0,0.0
20201210,East Lothian,Total,18 - 29,13634.0,Dose 1,19,0.13935748863136302,44,0.322722605251577
20201210,East Lothian,Total,18 years and over,85262.0,Dose 1,136,0.159508339002135,414,0.485562149609439
20201210,East Lothian,Total,30 - 39,12088.0,Dose 1,23,0.190271343481138,65,0.537723362011913
20201210,East Lothian,Total,40 - 49,14076.0,Dose 1,35,0.248650184711566,111,0.788576300085251
20201210,East Lothian,Total,50 - 54,8349.0,Dose 1,24,0.28745957599712496,77,0.9222661396574441
20201210,East Lothian,Total,50 years and over,45464.0,Dose 1,59,0.129773007214499,194,0.42671124406123495
20201210,East Lothian,Total,55 - 59,8213.0,Dose 1,22,0.26786801412395,72,0.876658955314745
20201210,East Lothian,Total,60 - 64,7171.0,Dose 1,8,0.11156045181983,32,0.44624180727932
20201210,East Lothian,Total,65 - 69,6032.0,Dose 1,5,0.0828912466843501,13,0.21551724137931
20201210,East Lothian,Total,70 - 74,5830.0,Dose 1,0,0.0,0,0.0
20201210,East Lothian,Total,75 - 79,4239.0,Dose 1,0,0.0,0,0.0
20201210,East Lothian,Total,80 years and over,5630.0,Dose 1,0,0.0,0,0.0
20201210,East Lothian,Female,18 - 29,6893.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Female,18 years and over,45086.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Female,30 - 39,6507.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Female,40 - 49,7283.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Female,50 - 54,4435.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Female,55 - 59,4264.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Female,60 - 64,3703.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Female,65 - 69,3184.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Female,70 - 74,3058.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Female,75 - 79,2346.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Female,80 years and over,3413.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Male,18 - 29,6741.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Male,18 years and over,40176.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Male,30 - 39,5581.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Male,40 - 49,6793.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Male,50 - 54,3914.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Male,55 - 59,3949.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Male,60 - 64,3468.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Male,65 - 69,2848.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Male,70 - 74,2772.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Male,75 - 79,1893.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Male,80 years and over,2217.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Total,18 - 29,13634.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Total,18 years and over,85262.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Total,30 - 39,12088.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Total,40 - 49,14076.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Total,50 - 54,8349.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Total,50 years and over,45464.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Total,55 - 59,8213.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Total,60 - 64,7171.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Total,65 - 69,6032.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Total,70 - 74,5830.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Total,75 - 79,4239.0,Dose 2,0,0.0,0,0.0
20201210,East Lothian,Total,80 years and over,5630.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Female,18 - 29,6893.0,Dose 1,15,0.21761207021616102,54,0.7834034527781808
20201211,East Lothian,Female,18 years and over,45086.0,Dose 1,76,0.168566739120791,410,0.9093731978884799
20201211,East Lothian,Female,30 - 39,6507.0,Dose 1,11,0.169048716766559,63,0.968188105117566
20201211,East Lothian,Female,40 - 49,7283.0,Dose 1,11,0.15103666071673802,98,1.34559934093094
20201211,East Lothian,Female,50 - 54,4435.0,Dose 1,14,0.315670800450958,74,1.66854565952649
20201211,East Lothian,Female,55 - 59,4264.0,Dose 1,11,0.25797373358349,74,1.7354596622889298
20201211,East Lothian,Female,60 - 64,3703.0,Dose 1,10,0.270051309748852,32,0.864164191196327
20201211,East Lothian,Female,65 - 69,3184.0,Dose 1,2,0.0628140703517588,13,0.408291457286432
20201211,East Lothian,Female,70 - 74,3058.0,Dose 1,2,0.065402223675605,2,0.065402223675605
20201211,East Lothian,Female,75 - 79,2346.0,Dose 1,0,0.0,0,0.0
20201211,East Lothian,Female,80 years and over,3413.0,Dose 1,0,0.0,0,0.0
20201211,East Lothian,Male,18 - 29,6741.0,Dose 1,4,0.0593383770953864,9,0.13351134846461898
20201211,East Lothian,Male,18 years and over,40176.0,Dose 1,29,0.0721823974512147,109,0.271306252489048
20201211,East Lothian,Male,30 - 39,5581.0,Dose 1,5,0.0895896792689482,18,0.32252284536821396
20201211,East Lothian,Male,40 - 49,6793.0,Dose 1,6,0.0883262181657589,30,0.44163109082879404
20201211,East Lothian,Male,50 - 54,3914.0,Dose 1,4,0.10219724067450199,21,0.536535513541134
20201211,East Lothian,Male,55 - 59,3949.0,Dose 1,4,0.10129146619397301,13,0.32919726513041303
20201211,East Lothian,Male,60 - 64,3468.0,Dose 1,4,0.11534025374855801,14,0.40369088811995396
20201211,East Lothian,Male,65 - 69,2848.0,Dose 1,1,0.0351123595505618,3,0.10533707865168498
20201211,East Lothian,Male,70 - 74,2772.0,Dose 1,0,0.0,0,0.0
20201211,East Lothian,Male,75 - 79,1893.0,Dose 1,1,0.0528262017960909,1,0.0528262017960909
20201211,East Lothian,Male,80 years and over,2217.0,Dose 1,0,0.0,0,0.0
20201211,East Lothian,Total,18 - 29,13634.0,Dose 1,19,0.13935748863136302,63,0.46208009388294
20201211,East Lothian,Total,18 years and over,85262.0,Dose 1,105,0.123149820553119,519,0.608711970162558
20201211,East Lothian,Total,30 - 39,12088.0,Dose 1,16,0.132362673726009,81,0.6700860357379219
20201211,East Lothian,Total,40 - 49,14076.0,Dose 1,17,0.12077294685990302,128,0.909349246945155
20201211,East Lothian,Total,50 - 54,8349.0,Dose 1,18,0.21559468199784398,95,1.13786082165529
20201211,East Lothian,Total,50 years and over,45464.0,Dose 1,53,0.116575752243533,247,0.543286996304769
20201211,East Lothian,Total,55 - 59,8213.0,Dose 1,15,0.18263728235723897,87,1.05929623767198
20201211,East Lothian,Total,60 - 64,7171.0,Dose 1,14,0.19523079068470198,46,0.6414725979640219
20201211,East Lothian,Total,65 - 69,6032.0,Dose 1,3,0.0497347480106101,16,0.26525198938992
20201211,East Lothian,Total,70 - 74,5830.0,Dose 1,2,0.0343053173241852,2,0.0343053173241852
20201211,East Lothian,Total,75 - 79,4239.0,Dose 1,1,0.0235904694503421,1,0.0235904694503421
20201211,East Lothian,Total,80 years and over,5630.0,Dose 1,0,0.0,0,0.0
20201211,East Lothian,Female,18 - 29,6893.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Female,18 years and over,45086.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Female,30 - 39,6507.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Female,40 - 49,7283.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Female,50 - 54,4435.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Female,55 - 59,4264.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Female,60 - 64,3703.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Female,65 - 69,3184.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Female,70 - 74,3058.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Female,75 - 79,2346.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Female,80 years and over,3413.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Male,18 - 29,6741.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Male,18 years and over,40176.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Male,30 - 39,5581.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Male,40 - 49,6793.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Male,50 - 54,3914.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Male,55 - 59,3949.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Male,60 - 64,3468.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Male,65 - 69,2848.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Male,70 - 74,2772.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Male,75 - 79,1893.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Male,80 years and over,2217.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Total,18 - 29,13634.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Total,18 years and over,85262.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Total,30 - 39,12088.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Total,40 - 49,14076.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Total,50 - 54,8349.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Total,50 years and over,45464.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Total,55 - 59,8213.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Total,60 - 64,7171.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Total,65 - 69,6032.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Total,70 - 74,5830.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Total,75 - 79,4239.0,Dose 2,0,0.0,0,0.0
20201211,East Lothian,Total,80 years and over,5630.0,Dose 2,0,0.0,0,0.0
20201212,East Lothian,Female,18 - 29,6893.0,Dose 1,2,0.0290149426954882,56,0.812418395473669
20201212,East Lothian,Female,18 years and over,45086.0,Dose 1,11,0.0243978175043251,421,0.933771015392805
20201212,East Lothian,Female,30 - 39,6507.0,Dose 1,3,0.0461041954817888,66,1.01429230059935
20201212,East Lothian,Female,40 - 49,7283.0,Dose 1,3,0.0411918165591103,101,1.3867911574900502
20201212,East Lothian,Female,50 - 54,4435.0,Dose 1,0,0.0,74,1.66854565952649
20201212,East Lothian,Female,55 - 59,4264.0,Dose 1,3,0.0703564727954972,77,1.80581613508443
20201212,East Lothian,Female,60 - 64,3703.0,Dose 1,0,0.0,32,0.864164191196327
20201212,East Lothian,Female,65 - 69,3184.0,Dose 1,0,0.0,13,0.408291457286432
20201212,East Lothian,Female,70 - 74,3058.0,Dose 1,0,0.0,2,0.065402223675605
20201212,East Lothian,Female,75 - 79,2346.0,Dose 1,0,0.0,0,0.0
20201212,East Lothian,Female,80 years and over,3413.0,Dose 1,0,0.0,0,0.0
20201212,East Lothian,Male,18 - 29,6741.0,Dose 1,0,0.0,9,0.13351134846461898
20201212,East Lothian,Male,18 years and over,40176.0,Dose 1,4,0.00995619275189168,113,0.28126244524094
20201212,East Lothian,Male,30 - 39,5581.0,Dose 1,1,0.0179179358537896,19,0.34044078122200305
20201212,East Lothian,Male,40 - 49,6793.0,Dose 1,2,0.0294420727219196,32,0.47107316355071394
20201212,East Lothian,Male,50 - 54,3914.0,Dose 1,0,0.0,21,0.536535513541134
20201212,East Lothian,Male,55 - 59,3949.0,Dose 1,1,0.0253228665484933,14,0.354520131678906
20201212,East Lothian,Male,60 - 64,3468.0,Dose 1,0,0.0,14,0.40369088811995396
20201212,East Lothian,Male,65 - 69,2848.0,Dose 1,0,0.0,3,0.10533707865168498
20201212,East Lothian,Male,70 - 74,2772.0,Dose 1,0,0.0,0,0.0
20201212,East Lothian,Male,75 - 79,1893.0,Dose 1,0,0.0,1,0.0528262017960909
20201212,East Lothian,Male,80 years and over,2217.0,Dose 1,0,0.0,0,0.0
20201212,East Lothian,Total,18 - 29,13634.0,Dose 1,2,0.0146692093296171,65,0.476749303212557
20201212,East Lothian,Total,18 years and over,85262.0,Dose 1,15,0.0175928315075884,534,0.626304801670146
20201212,East Lothian,Total,30 - 39,12088.0,Dose 1,4,0.0330906684315023,85,0.7031767041694239
20201212,East Lothian,Total,40 - 49,14076.0,Dose 1,5,0.0355214549587951,133,0.94487070190395
20201212,East Lothian,Total,50 - 54,8349.0,Dose 1,0,0.0,95,1.13786082165529
20201212,East Lothian,Total,50 years and over,45464.0,Dose 1,4,0.00879816998064403,251,0.5520851662854129
20201212,East Lothian,Total,55 - 59,8213.0,Dose 1,4,0.0487032752952636,91,1.10799951296725
20201212,East Lothian,Total,60 - 64,7171.0,Dose 1,0,0.0,46,0.6414725979640219
20201212,East Lothian,Total,65 - 69,6032.0,Dose 1,0,0.0,16,0.26525198938992
20201212,East Lothian,Total,70 - 74,5830.0,Dose 1,0,0.0,2,0.0343053173241852
