Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201208,East Renfrewshire,Female,18 - 29,5542.0,Dose 1,3,0.0541320822807651,3,0.0541320822807651
20201208,East Renfrewshire,Female,18 years and over,39165.0,Dose 1,10,0.0255330014043151,10,0.0255330014043151
20201208,East Renfrewshire,Female,30 - 39,5269.0,Dose 1,2,0.0379578667678876,2,0.0379578667678876
20201208,East Renfrewshire,Female,40 - 49,6721.0,Dose 1,3,0.0446362148489808,3,0.0446362148489808
20201208,East Renfrewshire,Female,50 - 54,3823.0,Dose 1,1,0.0261574679571017,1,0.0261574679571017
20201208,East Renfrewshire,Female,55 - 59,3656.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Female,60 - 64,3185.0,Dose 1,1,0.0313971742543171,1,0.0313971742543171
20201208,East Renfrewshire,Female,65 - 69,2725.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Female,70 - 74,2652.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Female,75 - 79,2088.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Female,80 years and over,3504.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Male,18 - 29,6263.0,Dose 1,2,0.0319335781574325,2,0.0319335781574325
20201208,East Renfrewshire,Male,18 years and over,34537.0,Dose 1,4,0.0115817818571387,4,0.0115817818571387
20201208,East Renfrewshire,Male,30 - 39,4425.0,Dose 1,1,0.0225988700564972,1,0.0225988700564972
20201208,East Renfrewshire,Male,40 - 49,5942.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Male,50 - 54,3334.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Male,55 - 59,3318.0,Dose 1,1,0.0301386377335744,1,0.0301386377335744
20201208,East Renfrewshire,Male,60 - 64,3038.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Male,65 - 69,2409.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Male,70 - 74,2187.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Male,75 - 79,1492.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Male,80 years and over,2129.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Total,18 - 29,11805.0,Dose 1,5,0.0423549343498518,5,0.0423549343498518
20201208,East Renfrewshire,Total,18 years and over,73702.0,Dose 1,14,0.0189954139643429,14,0.0189954139643429
20201208,East Renfrewshire,Total,30 - 39,9694.0,Dose 1,3,0.030946977511863,3,0.030946977511863
20201208,East Renfrewshire,Total,40 - 49,12663.0,Dose 1,3,0.0236910684671879,3,0.0236910684671879
20201208,East Renfrewshire,Total,50 - 54,7157.0,Dose 1,1,0.0139723347771413,1,0.0139723347771413
20201208,East Renfrewshire,Total,50 years and over,39540.0,Dose 1,3,0.007587253414264041,3,0.007587253414264041
20201208,East Renfrewshire,Total,55 - 59,6974.0,Dose 1,1,0.0143389733295096,1,0.0143389733295096
20201208,East Renfrewshire,Total,60 - 64,6223.0,Dose 1,1,0.0160694198939418,1,0.0160694198939418
20201208,East Renfrewshire,Total,65 - 69,5134.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Total,70 - 74,4839.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Total,75 - 79,3580.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Total,80 years and over,5633.0,Dose 1,0,0.0,0,0.0
20201208,East Renfrewshire,Female,18 - 29,5542.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Female,18 years and over,39165.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Female,30 - 39,5269.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Female,40 - 49,6721.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Female,50 - 54,3823.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Female,55 - 59,3656.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Female,60 - 64,3185.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Female,65 - 69,2725.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Female,70 - 74,2652.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Female,75 - 79,2088.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Female,80 years and over,3504.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Male,18 - 29,6263.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Male,18 years and over,34537.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Male,30 - 39,4425.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Male,40 - 49,5942.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Male,50 - 54,3334.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Male,55 - 59,3318.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Male,60 - 64,3038.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Male,65 - 69,2409.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Male,70 - 74,2187.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Male,75 - 79,1492.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Male,80 years and over,2129.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Total,18 - 29,11805.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Total,18 years and over,73702.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Total,30 - 39,9694.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Total,40 - 49,12663.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Total,50 - 54,7157.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Total,50 years and over,39540.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Total,55 - 59,6974.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Total,60 - 64,6223.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Total,65 - 69,5134.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Total,70 - 74,4839.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Total,75 - 79,3580.0,Dose 2,0,0.0,0,0.0
20201208,East Renfrewshire,Total,80 years and over,5633.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Female,18 - 29,5542.0,Dose 1,3,0.0541320822807651,6,0.10826416456153
20201209,East Renfrewshire,Female,18 years and over,39165.0,Dose 1,21,0.0536193029490617,31,0.0791523043533768
20201209,East Renfrewshire,Female,30 - 39,5269.0,Dose 1,4,0.0759157335357753,6,0.11387360030366302
20201209,East Renfrewshire,Female,40 - 49,6721.0,Dose 1,5,0.074393691414968,8,0.11902990626394902
20201209,East Renfrewshire,Female,50 - 54,3823.0,Dose 1,5,0.130787339785509,6,0.156944807742611
20201209,East Renfrewshire,Female,55 - 59,3656.0,Dose 1,2,0.0547045951859956,2,0.0547045951859956
20201209,East Renfrewshire,Female,60 - 64,3185.0,Dose 1,2,0.0627943485086342,3,0.0941915227629513
20201209,East Renfrewshire,Female,65 - 69,2725.0,Dose 1,0,0.0,0,0.0
20201209,East Renfrewshire,Female,70 - 74,2652.0,Dose 1,0,0.0,0,0.0
20201209,East Renfrewshire,Female,75 - 79,2088.0,Dose 1,0,0.0,0,0.0
20201209,East Renfrewshire,Female,80 years and over,3504.0,Dose 1,0,0.0,0,0.0
20201209,East Renfrewshire,Male,18 - 29,6263.0,Dose 1,0,0.0,2,0.0319335781574325
20201209,East Renfrewshire,Male,18 years and over,34537.0,Dose 1,13,0.0376407910357008,17,0.0492225728928396
20201209,East Renfrewshire,Male,30 - 39,4425.0,Dose 1,2,0.0451977401129944,3,0.0677966101694915
20201209,East Renfrewshire,Male,40 - 49,5942.0,Dose 1,6,0.10097610232245,6,0.10097610232245
20201209,East Renfrewshire,Male,50 - 54,3334.0,Dose 1,3,0.0899820035992801,3,0.0899820035992801
20201209,East Renfrewshire,Male,55 - 59,3318.0,Dose 1,0,0.0,1,0.0301386377335744
20201209,East Renfrewshire,Male,60 - 64,3038.0,Dose 1,2,0.0658327847267939,2,0.0658327847267939
20201209,East Renfrewshire,Male,65 - 69,2409.0,Dose 1,0,0.0,0,0.0
20201209,East Renfrewshire,Male,70 - 74,2187.0,Dose 1,0,0.0,0,0.0
20201209,East Renfrewshire,Male,75 - 79,1492.0,Dose 1,0,0.0,0,0.0
20201209,East Renfrewshire,Male,80 years and over,2129.0,Dose 1,0,0.0,0,0.0
20201209,East Renfrewshire,Total,18 - 29,11805.0,Dose 1,3,0.0254129606099111,8,0.0677678949597628
20201209,East Renfrewshire,Total,18 years and over,73702.0,Dose 1,34,0.0461317196276899,48,0.0651271335920328
20201209,East Renfrewshire,Total,30 - 39,9694.0,Dose 1,6,0.061893955023726,9,0.092840932535589
20201209,East Renfrewshire,Total,40 - 49,12663.0,Dose 1,11,0.0868672510463555,14,0.110558319513543
20201209,East Renfrewshire,Total,50 - 54,7157.0,Dose 1,8,0.11177867821713,9,0.125751012994271
20201209,East Renfrewshire,Total,50 years and over,39540.0,Dose 1,14,0.0354071825998988,17,0.0429944360141629
20201209,East Renfrewshire,Total,55 - 59,6974.0,Dose 1,2,0.0286779466590192,3,0.0430169199885288
20201209,East Renfrewshire,Total,60 - 64,6223.0,Dose 1,4,0.0642776795757673,5,0.0803470994697091
20201209,East Renfrewshire,Total,65 - 69,5134.0,Dose 1,0,0.0,0,0.0
20201209,East Renfrewshire,Total,70 - 74,4839.0,Dose 1,0,0.0,0,0.0
20201209,East Renfrewshire,Total,75 - 79,3580.0,Dose 1,0,0.0,0,0.0
20201209,East Renfrewshire,Total,80 years and over,5633.0,Dose 1,0,0.0,0,0.0
20201209,East Renfrewshire,Female,18 - 29,5542.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Female,18 years and over,39165.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Female,30 - 39,5269.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Female,40 - 49,6721.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Female,50 - 54,3823.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Female,55 - 59,3656.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Female,60 - 64,3185.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Female,65 - 69,2725.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Female,70 - 74,2652.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Female,75 - 79,2088.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Female,80 years and over,3504.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Male,18 - 29,6263.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Male,18 years and over,34537.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Male,30 - 39,4425.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Male,40 - 49,5942.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Male,50 - 54,3334.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Male,55 - 59,3318.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Male,60 - 64,3038.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Male,65 - 69,2409.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Male,70 - 74,2187.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Male,75 - 79,1492.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Male,80 years and over,2129.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Total,18 - 29,11805.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Total,18 years and over,73702.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Total,30 - 39,9694.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Total,40 - 49,12663.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Total,50 - 54,7157.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Total,50 years and over,39540.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Total,55 - 59,6974.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Total,60 - 64,6223.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Total,65 - 69,5134.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Total,70 - 74,4839.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Total,75 - 79,3580.0,Dose 2,0,0.0,0,0.0
20201209,East Renfrewshire,Total,80 years and over,5633.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Female,18 - 29,5542.0,Dose 1,4,0.0721761097076867,10,0.180440274269217
20201210,East Renfrewshire,Female,18 years and over,39165.0,Dose 1,33,0.0842589046342398,64,0.163411208987616
20201210,East Renfrewshire,Female,30 - 39,5269.0,Dose 1,8,0.15183146707155099,14,0.26570506737521304
20201210,East Renfrewshire,Female,40 - 49,6721.0,Dose 1,13,0.19342359767891698,21,0.31245350394286603
20201210,East Renfrewshire,Female,50 - 54,3823.0,Dose 1,2,0.0523149359142035,8,0.209259743656814
20201210,East Renfrewshire,Female,55 - 59,3656.0,Dose 1,3,0.0820568927789934,5,0.136761487964989
20201210,East Renfrewshire,Female,60 - 64,3185.0,Dose 1,1,0.0313971742543171,4,0.125588697017268
20201210,East Renfrewshire,Female,65 - 69,2725.0,Dose 1,1,0.036697247706422007,1,0.036697247706422007
20201210,East Renfrewshire,Female,70 - 74,2652.0,Dose 1,0,0.0,0,0.0
20201210,East Renfrewshire,Female,75 - 79,2088.0,Dose 1,1,0.0478927203065134,1,0.0478927203065134
20201210,East Renfrewshire,Female,80 years and over,3504.0,Dose 1,0,0.0,0,0.0
20201210,East Renfrewshire,Male,18 - 29,6263.0,Dose 1,3,0.0479003672361488,5,0.0798339453935814
20201210,East Renfrewshire,Male,18 years and over,34537.0,Dose 1,25,0.072386136607117,42,0.12160870949995699
20201210,East Renfrewshire,Male,30 - 39,4425.0,Dose 1,4,0.0903954802259887,7,0.15819209039548
20201210,East Renfrewshire,Male,40 - 49,5942.0,Dose 1,11,0.18512285425782601,17,0.286098956580276
20201210,East Renfrewshire,Male,50 - 54,3334.0,Dose 1,5,0.14997000599879998,8,0.23995200959808
20201210,East Renfrewshire,Male,55 - 59,3318.0,Dose 1,2,0.0602772754671489,3,0.0904159132007233
20201210,East Renfrewshire,Male,60 - 64,3038.0,Dose 1,0,0.0,2,0.0658327847267939
20201210,East Renfrewshire,Male,65 - 69,2409.0,Dose 1,0,0.0,0,0.0
20201210,East Renfrewshire,Male,70 - 74,2187.0,Dose 1,0,0.0,0,0.0
20201210,East Renfrewshire,Male,75 - 79,1492.0,Dose 1,0,0.0,0,0.0
20201210,East Renfrewshire,Male,80 years and over,2129.0,Dose 1,0,0.0,0,0.0
20201210,East Renfrewshire,Total,18 - 29,11805.0,Dose 1,7,0.0592969080897925,15,0.127064803049555
20201210,East Renfrewshire,Total,18 years and over,73702.0,Dose 1,58,0.0786952864237063,106,0.14382242001573903
20201210,East Renfrewshire,Total,30 - 39,9694.0,Dose 1,12,0.123787910047452,21,0.216628842583041
20201210,East Renfrewshire,Total,40 - 49,12663.0,Dose 1,24,0.18952854773750302,38,0.300086867251046
20201210,East Renfrewshire,Total,50 - 54,7157.0,Dose 1,7,0.0978063434399888,16,0.22355735643426
20201210,East Renfrewshire,Total,50 years and over,39540.0,Dose 1,15,0.0379362670713202,32,0.0809307030854831
20201210,East Renfrewshire,Total,55 - 59,6974.0,Dose 1,5,0.07169486664754801,8,0.11471178663607699
20201210,East Renfrewshire,Total,60 - 64,6223.0,Dose 1,1,0.0160694198939418,6,0.09641651936365099
20201210,East Renfrewshire,Total,65 - 69,5134.0,Dose 1,1,0.0194779898714453,1,0.0194779898714453
20201210,East Renfrewshire,Total,70 - 74,4839.0,Dose 1,0,0.0,0,0.0
20201210,East Renfrewshire,Total,75 - 79,3580.0,Dose 1,1,0.0279329608938547,1,0.0279329608938547
20201210,East Renfrewshire,Total,80 years and over,5633.0,Dose 1,0,0.0,0,0.0
20201210,East Renfrewshire,Female,18 - 29,5542.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Female,18 years and over,39165.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Female,30 - 39,5269.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Female,40 - 49,6721.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Female,50 - 54,3823.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Female,55 - 59,3656.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Female,60 - 64,3185.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Female,65 - 69,2725.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Female,70 - 74,2652.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Female,75 - 79,2088.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Female,80 years and over,3504.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Male,18 - 29,6263.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Male,18 years and over,34537.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Male,30 - 39,4425.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Male,40 - 49,5942.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Male,50 - 54,3334.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Male,55 - 59,3318.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Male,60 - 64,3038.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Male,65 - 69,2409.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Male,70 - 74,2187.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Male,75 - 79,1492.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Male,80 years and over,2129.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Total,18 - 29,11805.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Total,18 years and over,73702.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Total,30 - 39,9694.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Total,40 - 49,12663.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Total,50 - 54,7157.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Total,50 years and over,39540.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Total,55 - 59,6974.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Total,60 - 64,6223.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Total,65 - 69,5134.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Total,70 - 74,4839.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Total,75 - 79,3580.0,Dose 2,0,0.0,0,0.0
20201210,East Renfrewshire,Total,80 years and over,5633.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Female,18 - 29,5542.0,Dose 1,10,0.180440274269217,20,0.360880548538434
20201211,East Renfrewshire,Female,18 years and over,39165.0,Dose 1,66,0.16851780926848,130,0.331929018256096
20201211,East Renfrewshire,Female,30 - 39,5269.0,Dose 1,18,0.34162080091098906,32,0.607325868286202
20201211,East Renfrewshire,Female,40 - 49,6721.0,Dose 1,21,0.31245350394286603,42,0.624907007885731
20201211,East Renfrewshire,Female,50 - 54,3823.0,Dose 1,7,0.183102275699712,15,0.392362019356526
20201211,East Renfrewshire,Female,55 - 59,3656.0,Dose 1,5,0.136761487964989,10,0.273522975929978
20201211,East Renfrewshire,Female,60 - 64,3185.0,Dose 1,3,0.0941915227629513,7,0.21978021978022003
20201211,East Renfrewshire,Female,65 - 69,2725.0,Dose 1,2,0.07339449541284401,3,0.11009174311926599
20201211,East Renfrewshire,Female,70 - 74,2652.0,Dose 1,0,0.0,0,0.0
20201211,East Renfrewshire,Female,75 - 79,2088.0,Dose 1,0,0.0,1,0.0478927203065134
20201211,East Renfrewshire,Female,80 years and over,3504.0,Dose 1,0,0.0,0,0.0
20201211,East Renfrewshire,Male,18 - 29,6263.0,Dose 1,3,0.0479003672361488,8,0.12773431262973
20201211,East Renfrewshire,Male,18 years and over,34537.0,Dose 1,41,0.118713264035672,83,0.240321973535628
20201211,East Renfrewshire,Male,30 - 39,4425.0,Dose 1,7,0.15819209039548,14,0.31638418079096
20201211,East Renfrewshire,Male,40 - 49,5942.0,Dose 1,19,0.319757657354426,36,0.605856613934702
20201211,East Renfrewshire,Male,50 - 54,3334.0,Dose 1,4,0.11997600479904,12,0.359928014397121
20201211,East Renfrewshire,Male,55 - 59,3318.0,Dose 1,2,0.0602772754671489,5,0.15069318866787196
20201211,East Renfrewshire,Male,60 - 64,3038.0,Dose 1,5,0.164581961816985,7,0.230414746543779
20201211,East Renfrewshire,Male,65 - 69,2409.0,Dose 1,0,0.0,0,0.0
20201211,East Renfrewshire,Male,70 - 74,2187.0,Dose 1,1,0.0457247370827618,1,0.0457247370827618
20201211,East Renfrewshire,Male,75 - 79,1492.0,Dose 1,0,0.0,0,0.0
20201211,East Renfrewshire,Male,80 years and over,2129.0,Dose 1,0,0.0,0,0.0
20201211,East Renfrewshire,Total,18 - 29,11805.0,Dose 1,13,0.110122829309615,28,0.23718763235917
20201211,East Renfrewshire,Total,18 years and over,73702.0,Dose 1,107,0.145179235298906,213,0.289001655314645
20201211,East Renfrewshire,Total,30 - 39,9694.0,Dose 1,25,0.257891479265525,46,0.474520321848566
20201211,East Renfrewshire,Total,40 - 49,12663.0,Dose 1,40,0.31588091289583803,78,0.615967780146885
20201211,East Renfrewshire,Total,50 - 54,7157.0,Dose 1,11,0.153695682548554,27,0.377253038982814
20201211,East Renfrewshire,Total,50 years and over,39540.0,Dose 1,29,0.07334344967121902,61,0.15427415275670198
20201211,East Renfrewshire,Total,55 - 59,6974.0,Dose 1,7,0.10037281330656699,15,0.21508459994264398
20201211,East Renfrewshire,Total,60 - 64,6223.0,Dose 1,8,0.128555359151535,14,0.22497187851518602
20201211,East Renfrewshire,Total,65 - 69,5134.0,Dose 1,2,0.0389559797428905,3,0.0584339696143358
20201211,East Renfrewshire,Total,70 - 74,4839.0,Dose 1,1,0.0206654267410622,1,0.0206654267410622
20201211,East Renfrewshire,Total,75 - 79,3580.0,Dose 1,0,0.0,1,0.0279329608938547
20201211,East Renfrewshire,Total,80 years and over,5633.0,Dose 1,0,0.0,0,0.0
20201211,East Renfrewshire,Female,18 - 29,5542.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Female,18 years and over,39165.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Female,30 - 39,5269.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Female,40 - 49,6721.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Female,50 - 54,3823.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Female,55 - 59,3656.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Female,60 - 64,3185.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Female,65 - 69,2725.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Female,70 - 74,2652.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Female,75 - 79,2088.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Female,80 years and over,3504.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Male,18 - 29,6263.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Male,18 years and over,34537.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Male,30 - 39,4425.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Male,40 - 49,5942.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Male,50 - 54,3334.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Male,55 - 59,3318.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Male,60 - 64,3038.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Male,65 - 69,2409.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Male,70 - 74,2187.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Male,75 - 79,1492.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Male,80 years and over,2129.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Total,18 - 29,11805.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Total,18 years and over,73702.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Total,30 - 39,9694.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Total,40 - 49,12663.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Total,50 - 54,7157.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Total,50 years and over,39540.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Total,55 - 59,6974.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Total,60 - 64,6223.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Total,65 - 69,5134.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Total,70 - 74,4839.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Total,75 - 79,3580.0,Dose 2,0,0.0,0,0.0
20201211,East Renfrewshire,Total,80 years and over,5633.0,Dose 2,0,0.0,0,0.0
20201212,East Renfrewshire,Female,18 - 29,5542.0,Dose 1,6,0.10826416456153,26,0.469144713099964
20201212,East Renfrewshire,Female,18 years and over,39165.0,Dose 1,41,0.10468530575769198,171,0.43661432401378797
20201212,East Renfrewshire,Female,30 - 39,5269.0,Dose 1,8,0.15183146707155099,40,0.7591573353577529
20201212,East Renfrewshire,Female,40 - 49,6721.0,Dose 1,17,0.252938550810891,59,0.877845558696623
20201212,East Renfrewshire,Female,50 - 54,3823.0,Dose 1,5,0.130787339785509,20,0.523149359142035
20201212,East Renfrewshire,Female,55 - 59,3656.0,Dose 1,2,0.0547045951859956,12,0.328227571115974
20201212,East Renfrewshire,Female,60 - 64,3185.0,Dose 1,3,0.0941915227629513,10,0.313971742543171
20201212,East Renfrewshire,Female,65 - 69,2725.0,Dose 1,0,0.0,3,0.11009174311926599
20201212,East Renfrewshire,Female,70 - 74,2652.0,Dose 1,0,0.0,0,0.0
20201212,East Renfrewshire,Female,75 - 79,2088.0,Dose 1,0,0.0,1,0.0478927203065134
20201212,East Renfrewshire,Female,80 years and over,3504.0,Dose 1,0,0.0,0,0.0
20201212,East Renfrewshire,Male,18 - 29,6263.0,Dose 1,3,0.0479003672361488,11,0.175634679865879
20201212,East Renfrewshire,Male,18 years and over,34537.0,Dose 1,36,0.10423603671424801,119,0.34455801024987703
20201212,East Renfrewshire,Male,30 - 39,4425.0,Dose 1,6,0.135593220338983,20,0.45197740112994395
20201212,East Renfrewshire,Male,40 - 49,5942.0,Dose 1,12,0.20195220464490102,48,0.807808818579603
