Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201208,East Dunbartonshire,Female,18 - 29,6173.0,Dose 1,3,0.0485987364328528,3,0.0485987364328528
20201208,East Dunbartonshire,Female,18 years and over,45526.0,Dose 1,17,0.0373412994772218,17,0.0373412994772218
20201208,East Dunbartonshire,Female,30 - 39,5751.0,Dose 1,1,0.0173882802990784,1,0.0173882802990784
20201208,East Dunbartonshire,Female,40 - 49,7185.0,Dose 1,1,0.0139178844815588,1,0.0139178844815588
20201208,East Dunbartonshire,Female,50 - 54,4306.0,Dose 1,2,0.0464468183929401,2,0.0464468183929401
20201208,East Dunbartonshire,Female,55 - 59,4449.0,Dose 1,7,0.15733872780400102,7,0.15733872780400102
20201208,East Dunbartonshire,Female,60 - 64,4009.0,Dose 1,3,0.074831628835121,3,0.074831628835121
20201208,East Dunbartonshire,Female,65 - 69,3430.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,70 - 74,3332.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,75 - 79,2614.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,80 years and over,4277.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,18 - 29,7397.0,Dose 1,2,0.027037988373665,2,0.027037988373665
20201208,East Dunbartonshire,Male,18 years and over,41396.0,Dose 1,7,0.0169098463619673,7,0.0169098463619673
20201208,East Dunbartonshire,Male,30 - 39,5352.0,Dose 1,2,0.0373692077727952,2,0.0373692077727952
20201208,East Dunbartonshire,Male,40 - 49,6293.0,Dose 1,2,0.031781344350866,2,0.031781344350866
20201208,East Dunbartonshire,Male,50 - 54,3883.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,55 - 59,4015.0,Dose 1,1,0.024906600249066005,1,0.024906600249066005
20201208,East Dunbartonshire,Male,60 - 64,3633.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,65 - 69,3098.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,70 - 74,2890.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,75 - 79,2012.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,80 years and over,2823.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,18 - 29,13570.0,Dose 1,5,0.0368459837877671,5,0.0368459837877671
20201208,East Dunbartonshire,Total,18 years and over,86922.0,Dose 1,24,0.027610961551736,24,0.027610961551736
20201208,East Dunbartonshire,Total,30 - 39,11103.0,Dose 1,3,0.0270197243988111,3,0.0270197243988111
20201208,East Dunbartonshire,Total,40 - 49,13478.0,Dose 1,3,0.022258495325716,3,0.022258495325716
20201208,East Dunbartonshire,Total,50 - 54,8189.0,Dose 1,2,0.0244230064720967,2,0.0244230064720967
20201208,East Dunbartonshire,Total,50 years and over,48771.0,Dose 1,13,0.0266551844333723,13,0.0266551844333723
20201208,East Dunbartonshire,Total,55 - 59,8464.0,Dose 1,8,0.0945179584120983,8,0.0945179584120983
20201208,East Dunbartonshire,Total,60 - 64,7642.0,Dose 1,3,0.039256739073541,3,0.039256739073541
20201208,East Dunbartonshire,Total,65 - 69,6528.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,70 - 74,6222.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,75 - 79,4626.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,80 years and over,7100.0,Dose 1,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,18 - 29,6173.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,18 years and over,45526.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,30 - 39,5751.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,40 - 49,7185.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,50 - 54,4306.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,55 - 59,4449.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,60 - 64,4009.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,65 - 69,3430.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,70 - 74,3332.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,75 - 79,2614.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Female,80 years and over,4277.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,18 - 29,7397.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,18 years and over,41396.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,30 - 39,5352.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,40 - 49,6293.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,50 - 54,3883.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,55 - 59,4015.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,60 - 64,3633.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,65 - 69,3098.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,70 - 74,2890.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,75 - 79,2012.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Male,80 years and over,2823.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,18 - 29,13570.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,18 years and over,86922.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,30 - 39,11103.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,40 - 49,13478.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,50 - 54,8189.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,50 years and over,48771.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,55 - 59,8464.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,60 - 64,7642.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,65 - 69,6528.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,70 - 74,6222.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,75 - 79,4626.0,Dose 2,0,0.0,0,0.0
20201208,East Dunbartonshire,Total,80 years and over,7100.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,18 - 29,6173.0,Dose 1,6,0.0971974728657055,9,0.14579620929855802
20201209,East Dunbartonshire,Female,18 years and over,45526.0,Dose 1,33,0.0724860519263717,50,0.10982735140359402
20201209,East Dunbartonshire,Female,30 - 39,5751.0,Dose 1,5,0.0869414014953921,6,0.104329681794471
20201209,East Dunbartonshire,Female,40 - 49,7185.0,Dose 1,13,0.18093249826026397,14,0.194850382741823
20201209,East Dunbartonshire,Female,50 - 54,4306.0,Dose 1,4,0.0928936367858802,6,0.13934045517882002
20201209,East Dunbartonshire,Female,55 - 59,4449.0,Dose 1,3,0.0674308833445718,10,0.22476961114857302
20201209,East Dunbartonshire,Female,60 - 64,4009.0,Dose 1,2,0.0498877525567473,5,0.12471938139186801
20201209,East Dunbartonshire,Female,65 - 69,3430.0,Dose 1,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,70 - 74,3332.0,Dose 1,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,75 - 79,2614.0,Dose 1,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,80 years and over,4277.0,Dose 1,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,18 - 29,7397.0,Dose 1,1,0.0135189941868325,3,0.0405569825604975
20201209,East Dunbartonshire,Male,18 years and over,41396.0,Dose 1,13,0.0314040003865108,20,0.0483138467484781
20201209,East Dunbartonshire,Male,30 - 39,5352.0,Dose 1,0,0.0,2,0.0373692077727952
20201209,East Dunbartonshire,Male,40 - 49,6293.0,Dose 1,7,0.111234705228031,9,0.143016049578897
20201209,East Dunbartonshire,Male,50 - 54,3883.0,Dose 1,4,0.10301313417460699,4,0.10301313417460699
20201209,East Dunbartonshire,Male,55 - 59,4015.0,Dose 1,1,0.024906600249066005,2,0.04981320049813201
20201209,East Dunbartonshire,Male,60 - 64,3633.0,Dose 1,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,65 - 69,3098.0,Dose 1,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,70 - 74,2890.0,Dose 1,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,75 - 79,2012.0,Dose 1,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,80 years and over,2823.0,Dose 1,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,18 - 29,13570.0,Dose 1,7,0.051584377302874,12,0.0884303610906411
20201209,East Dunbartonshire,Total,18 years and over,86922.0,Dose 1,46,0.0529210096408274,70,0.0805319711925635
20201209,East Dunbartonshire,Total,30 - 39,11103.0,Dose 1,5,0.0450328739980186,8,0.0720525983968297
20201209,East Dunbartonshire,Total,40 - 49,13478.0,Dose 1,20,0.14838996883810698,23,0.170648464163823
20201209,East Dunbartonshire,Total,50 - 54,8189.0,Dose 1,8,0.0976920258883869,10,0.122115032360484
20201209,East Dunbartonshire,Total,50 years and over,48771.0,Dose 1,14,0.0287055832359394,27,0.0553607676693117
20201209,East Dunbartonshire,Total,55 - 59,8464.0,Dose 1,4,0.0472589792060491,12,0.141776937618147
20201209,East Dunbartonshire,Total,60 - 64,7642.0,Dose 1,2,0.0261711593823606,5,0.0654278984559016
20201209,East Dunbartonshire,Total,65 - 69,6528.0,Dose 1,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,70 - 74,6222.0,Dose 1,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,75 - 79,4626.0,Dose 1,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,80 years and over,7100.0,Dose 1,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,18 - 29,6173.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,18 years and over,45526.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,30 - 39,5751.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,40 - 49,7185.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,50 - 54,4306.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,55 - 59,4449.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,60 - 64,4009.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,65 - 69,3430.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,70 - 74,3332.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,75 - 79,2614.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Female,80 years and over,4277.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,18 - 29,7397.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,18 years and over,41396.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,30 - 39,5352.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,40 - 49,6293.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,50 - 54,3883.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,55 - 59,4015.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,60 - 64,3633.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,65 - 69,3098.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,70 - 74,2890.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,75 - 79,2012.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Male,80 years and over,2823.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,18 - 29,13570.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,18 years and over,86922.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,30 - 39,11103.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,40 - 49,13478.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,50 - 54,8189.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,50 years and over,48771.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,55 - 59,8464.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,60 - 64,7642.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,65 - 69,6528.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,70 - 74,6222.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,75 - 79,4626.0,Dose 2,0,0.0,0,0.0
20201209,East Dunbartonshire,Total,80 years and over,7100.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,18 - 29,6173.0,Dose 1,6,0.0971974728657055,15,0.24299368216426398
20201210,East Dunbartonshire,Female,18 years and over,45526.0,Dose 1,43,0.0944515222070905,93,0.20427887361068398
20201210,East Dunbartonshire,Female,30 - 39,5751.0,Dose 1,3,0.0521648408972353,9,0.156494522691706
20201210,East Dunbartonshire,Female,40 - 49,7185.0,Dose 1,16,0.22268615170494102,30,0.417536534446764
20201210,East Dunbartonshire,Female,50 - 54,4306.0,Dose 1,8,0.18578727357176003,14,0.325127728750581
20201210,East Dunbartonshire,Female,55 - 59,4449.0,Dose 1,9,0.202292650033715,19,0.4270622611822879
20201210,East Dunbartonshire,Female,60 - 64,4009.0,Dose 1,1,0.0249438762783737,6,0.149663257670242
20201210,East Dunbartonshire,Female,65 - 69,3430.0,Dose 1,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,70 - 74,3332.0,Dose 1,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,75 - 79,2614.0,Dose 1,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,80 years and over,4277.0,Dose 1,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,18 - 29,7397.0,Dose 1,5,0.0675949709341625,8,0.10815195349466
20201210,East Dunbartonshire,Male,18 years and over,41396.0,Dose 1,27,0.0652236931104455,47,0.11353753985892402
20201210,East Dunbartonshire,Male,30 - 39,5352.0,Dose 1,3,0.0560538116591928,5,0.093423019431988
20201210,East Dunbartonshire,Male,40 - 49,6293.0,Dose 1,4,0.0635626887017321,13,0.206578738280629
20201210,East Dunbartonshire,Male,50 - 54,3883.0,Dose 1,7,0.18027298480556303,11,0.28328611898017
20201210,East Dunbartonshire,Male,55 - 59,4015.0,Dose 1,4,0.09962640099626402,6,0.149439601494396
20201210,East Dunbartonshire,Male,60 - 64,3633.0,Dose 1,4,0.11010184420589,4,0.11010184420589
20201210,East Dunbartonshire,Male,65 - 69,3098.0,Dose 1,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,70 - 74,2890.0,Dose 1,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,75 - 79,2012.0,Dose 1,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,80 years and over,2823.0,Dose 1,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,18 - 29,13570.0,Dose 1,11,0.0810611643330877,23,0.169491525423729
20201210,East Dunbartonshire,Total,18 years and over,86922.0,Dose 1,70,0.0805319711925635,140,0.16106394238512697
20201210,East Dunbartonshire,Total,30 - 39,11103.0,Dose 1,6,0.0540394487976223,14,0.126092047194452
20201210,East Dunbartonshire,Total,40 - 49,13478.0,Dose 1,20,0.14838996883810698,43,0.31903843300192897
20201210,East Dunbartonshire,Total,50 - 54,8189.0,Dose 1,15,0.183172548540725,25,0.30528758090120894
20201210,East Dunbartonshire,Total,50 years and over,48771.0,Dose 1,33,0.0676631604847143,60,0.123023928154026
20201210,East Dunbartonshire,Total,55 - 59,8464.0,Dose 1,13,0.15359168241966,25,0.295368620037807
20201210,East Dunbartonshire,Total,60 - 64,7642.0,Dose 1,5,0.0654278984559016,10,0.13085579691180302
20201210,East Dunbartonshire,Total,65 - 69,6528.0,Dose 1,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,70 - 74,6222.0,Dose 1,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,75 - 79,4626.0,Dose 1,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,80 years and over,7100.0,Dose 1,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,18 - 29,6173.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,18 years and over,45526.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,30 - 39,5751.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,40 - 49,7185.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,50 - 54,4306.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,55 - 59,4449.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,60 - 64,4009.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,65 - 69,3430.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,70 - 74,3332.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,75 - 79,2614.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Female,80 years and over,4277.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,18 - 29,7397.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,18 years and over,41396.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,30 - 39,5352.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,40 - 49,6293.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,50 - 54,3883.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,55 - 59,4015.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,60 - 64,3633.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,65 - 69,3098.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,70 - 74,2890.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,75 - 79,2012.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Male,80 years and over,2823.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,18 - 29,13570.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,18 years and over,86922.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,30 - 39,11103.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,40 - 49,13478.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,50 - 54,8189.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,50 years and over,48771.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,55 - 59,8464.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,60 - 64,7642.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,65 - 69,6528.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,70 - 74,6222.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,75 - 79,4626.0,Dose 2,0,0.0,0,0.0
20201210,East Dunbartonshire,Total,80 years and over,7100.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,18 - 29,6173.0,Dose 1,8,0.129596630487607,23,0.372590312651871
20201211,East Dunbartonshire,Female,18 years and over,45526.0,Dose 1,45,0.0988446162632342,138,0.303123489873918
20201211,East Dunbartonshire,Female,30 - 39,5751.0,Dose 1,12,0.20865936358894102,21,0.36515388628064704
20201211,East Dunbartonshire,Female,40 - 49,7185.0,Dose 1,8,0.11134307585247001,38,0.528879610299234
20201211,East Dunbartonshire,Female,50 - 54,4306.0,Dose 1,11,0.25545750116117,25,0.580585229911751
20201211,East Dunbartonshire,Female,55 - 59,4449.0,Dose 1,5,0.112384805574286,24,0.539447066756575
20201211,East Dunbartonshire,Female,60 - 64,4009.0,Dose 1,1,0.0249438762783737,7,0.17460713394861602
20201211,East Dunbartonshire,Female,65 - 69,3430.0,Dose 1,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,70 - 74,3332.0,Dose 1,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,75 - 79,2614.0,Dose 1,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,80 years and over,4277.0,Dose 1,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,18 - 29,7397.0,Dose 1,1,0.0135189941868325,9,0.12167094768149302
20201211,East Dunbartonshire,Male,18 years and over,41396.0,Dose 1,21,0.050729539085902005,68,0.164267078944826
20201211,East Dunbartonshire,Male,30 - 39,5352.0,Dose 1,1,0.0186846038863976,6,0.112107623318386
20201211,East Dunbartonshire,Male,40 - 49,6293.0,Dose 1,9,0.143016049578897,22,0.34959478785952597
20201211,East Dunbartonshire,Male,50 - 54,3883.0,Dose 1,4,0.10301313417460699,15,0.3862992531547771
20201211,East Dunbartonshire,Male,55 - 59,4015.0,Dose 1,5,0.12453300124533,11,0.273972602739726
20201211,East Dunbartonshire,Male,60 - 64,3633.0,Dose 1,1,0.0275254610514726,5,0.137627305257363
20201211,East Dunbartonshire,Male,65 - 69,3098.0,Dose 1,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,70 - 74,2890.0,Dose 1,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,75 - 79,2012.0,Dose 1,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,80 years and over,2823.0,Dose 1,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,18 - 29,13570.0,Dose 1,9,0.0663227708179808,32,0.23581429624171
20201211,East Dunbartonshire,Total,18 years and over,86922.0,Dose 1,66,0.0759301442672741,206,0.23699408665240101
20201211,East Dunbartonshire,Total,30 - 39,11103.0,Dose 1,13,0.117085472394848,27,0.24317751958929998
20201211,East Dunbartonshire,Total,40 - 49,13478.0,Dose 1,17,0.12613147351239098,60,0.44516990651432
20201211,East Dunbartonshire,Total,50 - 54,8189.0,Dose 1,15,0.183172548540725,40,0.48846012944193395
20201211,East Dunbartonshire,Total,50 years and over,48771.0,Dose 1,27,0.0553607676693117,87,0.178384695823338
20201211,East Dunbartonshire,Total,55 - 59,8464.0,Dose 1,10,0.11814744801512302,35,0.41351606805293
20201211,East Dunbartonshire,Total,60 - 64,7642.0,Dose 1,2,0.0261711593823606,12,0.157026956294164
20201211,East Dunbartonshire,Total,65 - 69,6528.0,Dose 1,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,70 - 74,6222.0,Dose 1,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,75 - 79,4626.0,Dose 1,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,80 years and over,7100.0,Dose 1,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,18 - 29,6173.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,18 years and over,45526.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,30 - 39,5751.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,40 - 49,7185.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,50 - 54,4306.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,55 - 59,4449.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,60 - 64,4009.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,65 - 69,3430.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,70 - 74,3332.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,75 - 79,2614.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Female,80 years and over,4277.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,18 - 29,7397.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,18 years and over,41396.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,30 - 39,5352.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,40 - 49,6293.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,50 - 54,3883.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,55 - 59,4015.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,60 - 64,3633.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,65 - 69,3098.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,70 - 74,2890.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,75 - 79,2012.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Male,80 years and over,2823.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,18 - 29,13570.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,18 years and over,86922.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,30 - 39,11103.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,40 - 49,13478.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,50 - 54,8189.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,50 years and over,48771.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,55 - 59,8464.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,60 - 64,7642.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,65 - 69,6528.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,70 - 74,6222.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,75 - 79,4626.0,Dose 2,0,0.0,0,0.0
20201211,East Dunbartonshire,Total,80 years and over,7100.0,Dose 2,0,0.0,0,0.0
20201212,East Dunbartonshire,Female,18 - 29,6173.0,Dose 1,4,0.0647983152438037,27,0.437388627895675
20201212,East Dunbartonshire,Female,18 years and over,45526.0,Dose 1,39,0.085665334094803,177,0.38878882396872105
20201212,East Dunbartonshire,Female,30 - 39,5751.0,Dose 1,15,0.26082420448617605,36,0.625978090766823
20201212,East Dunbartonshire,Female,40 - 49,7185.0,Dose 1,9,0.125260960334029,47,0.654140570633264
20201212,East Dunbartonshire,Female,50 - 54,4306.0,Dose 1,4,0.0928936367858802,29,0.673478866697631
20201212,East Dunbartonshire,Female,55 - 59,4449.0,Dose 1,3,0.0674308833445718,27,0.606877950101146
20201212,East Dunbartonshire,Female,60 - 64,4009.0,Dose 1,3,0.074831628835121,10,0.249438762783737
20201212,East Dunbartonshire,Female,65 - 69,3430.0,Dose 1,1,0.0291545189504373,1,0.0291545189504373
20201212,East Dunbartonshire,Female,70 - 74,3332.0,Dose 1,0,0.0,0,0.0
20201212,East Dunbartonshire,Female,75 - 79,2614.0,Dose 1,0,0.0,0,0.0
20201212,East Dunbartonshire,Female,80 years and over,4277.0,Dose 1,0,0.0,0,0.0
20201212,East Dunbartonshire,Male,18 - 29,7397.0,Dose 1,2,0.027037988373665,11,0.14870893605515803
