Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201208,West Lothian,Female,18 - 29,12158.0,Dose 1,11,0.0904754071393321,11,0.0904754071393321
20201208,West Lothian,Female,18 years and over,73919.0,Dose 1,138,0.18669083726782001,138,0.18669083726782001
20201208,West Lothian,Female,30 - 39,12702.0,Dose 1,26,0.20469217446071497,26,0.20469217446071497
20201208,West Lothian,Female,40 - 49,12891.0,Dose 1,41,0.318051353657591,41,0.318051353657591
20201208,West Lothian,Female,50 - 54,7400.0,Dose 1,32,0.432432432432432,32,0.432432432432432
20201208,West Lothian,Female,55 - 59,6648.0,Dose 1,15,0.22563176895306897,15,0.22563176895306897
20201208,West Lothian,Female,60 - 64,5438.0,Dose 1,7,0.128723795513056,7,0.128723795513056
20201208,West Lothian,Female,65 - 69,4826.0,Dose 1,4,0.0828843762950684,4,0.0828843762950684
20201208,West Lothian,Female,70 - 74,4522.0,Dose 1,2,0.0442282176028306,2,0.0442282176028306
20201208,West Lothian,Female,75 - 79,3186.0,Dose 1,0,0.0,0,0.0
20201208,West Lothian,Female,80 years and over,4148.0,Dose 1,0,0.0,0,0.0
20201208,West Lothian,Male,18 - 29,12945.0,Dose 1,0,0.0,0,0.0
20201208,West Lothian,Male,18 years and over,69570.0,Dose 1,13,0.0186862153226966,13,0.0186862153226966
20201208,West Lothian,Male,30 - 39,11788.0,Dose 1,3,0.0254496097726502,3,0.0254496097726502
20201208,West Lothian,Male,40 - 49,12377.0,Dose 1,5,0.0403975115132908,5,0.0403975115132908
20201208,West Lothian,Male,50 - 54,7004.0,Dose 1,2,0.0285551113649343,2,0.0285551113649343
20201208,West Lothian,Male,55 - 59,6447.0,Dose 1,3,0.0465332712889716,3,0.0465332712889716
20201208,West Lothian,Male,60 - 64,5206.0,Dose 1,0,0.0,0,0.0
20201208,West Lothian,Male,65 - 69,4287.0,Dose 1,0,0.0,0,0.0
20201208,West Lothian,Male,70 - 74,4056.0,Dose 1,0,0.0,0,0.0
20201208,West Lothian,Male,75 - 79,2602.0,Dose 1,0,0.0,0,0.0
20201208,West Lothian,Male,80 years and over,2858.0,Dose 1,0,0.0,0,0.0
20201208,West Lothian,Total,18 - 29,25103.0,Dose 1,11,0.0438194638091065,11,0.0438194638091065
20201208,West Lothian,Total,18 years and over,143489.0,Dose 1,151,0.105234547595983,151,0.105234547595983
20201208,West Lothian,Total,30 - 39,24490.0,Dose 1,29,0.118415679869334,29,0.118415679869334
20201208,West Lothian,Total,40 - 49,25268.0,Dose 1,46,0.18204844071553,46,0.18204844071553
20201208,West Lothian,Total,50 - 54,14404.0,Dose 1,34,0.236045542904749,34,0.236045542904749
20201208,West Lothian,Total,50 years and over,68628.0,Dose 1,65,0.0947135280060617,65,0.0947135280060617
20201208,West Lothian,Total,55 - 59,13095.0,Dose 1,18,0.13745704467354,18,0.13745704467354
20201208,West Lothian,Total,60 - 64,10644.0,Dose 1,7,0.0657647500939496,7,0.0657647500939496
20201208,West Lothian,Total,65 - 69,9113.0,Dose 1,4,0.0438933391857786,4,0.0438933391857786
20201208,West Lothian,Total,70 - 74,8578.0,Dose 1,2,0.0233154581487526,2,0.0233154581487526
20201208,West Lothian,Total,75 - 79,5788.0,Dose 1,0,0.0,0,0.0
20201208,West Lothian,Total,80 years and over,7006.0,Dose 1,0,0.0,0,0.0
20201208,West Lothian,Female,18 - 29,12158.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Female,18 years and over,73919.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Female,30 - 39,12702.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Female,40 - 49,12891.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Female,50 - 54,7400.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Female,55 - 59,6648.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Female,60 - 64,5438.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Female,65 - 69,4826.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Female,70 - 74,4522.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Female,75 - 79,3186.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Female,80 years and over,4148.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Male,18 - 29,12945.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Male,18 years and over,69570.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Male,30 - 39,11788.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Male,40 - 49,12377.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Male,50 - 54,7004.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Male,55 - 59,6447.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Male,60 - 64,5206.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Male,65 - 69,4287.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Male,70 - 74,4056.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Male,75 - 79,2602.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Male,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Total,18 - 29,25103.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Total,18 years and over,143489.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Total,30 - 39,24490.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Total,40 - 49,25268.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Total,50 - 54,14404.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Total,50 years and over,68628.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Total,55 - 59,13095.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Total,60 - 64,10644.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Total,65 - 69,9113.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Total,70 - 74,8578.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Total,75 - 79,5788.0,Dose 2,0,0.0,0,0.0
20201208,West Lothian,Total,80 years and over,7006.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Female,18 - 29,12158.0,Dose 1,28,0.23030103635466398,39,0.32077644349399603
20201209,West Lothian,Female,18 years and over,73919.0,Dose 1,259,0.35038352791569105,397,0.537074365183512
20201209,West Lothian,Female,30 - 39,12702.0,Dose 1,42,0.33065658951346194,68,0.535348763974177
20201209,West Lothian,Female,40 - 49,12891.0,Dose 1,55,0.426654254906524,96,0.7447056085641139
20201209,West Lothian,Female,50 - 54,7400.0,Dose 1,52,0.7027027027027031,84,1.1351351351351398
20201209,West Lothian,Female,55 - 59,6648.0,Dose 1,52,0.782190132370638,67,1.00782190132371
20201209,West Lothian,Female,60 - 64,5438.0,Dose 1,25,0.459727841118058,32,0.588451636631114
20201209,West Lothian,Female,65 - 69,4826.0,Dose 1,2,0.0414421881475342,6,0.12432656444260301
20201209,West Lothian,Female,70 - 74,4522.0,Dose 1,3,0.0663423264042459,5,0.110570544007077
20201209,West Lothian,Female,75 - 79,3186.0,Dose 1,0,0.0,0,0.0
20201209,West Lothian,Female,80 years and over,4148.0,Dose 1,0,0.0,0,0.0
20201209,West Lothian,Male,18 - 29,12945.0,Dose 1,3,0.0231749710312862,3,0.0231749710312862
20201209,West Lothian,Male,18 years and over,69570.0,Dose 1,47,0.0675578553974414,60,0.08624407072013801
20201209,West Lothian,Male,30 - 39,11788.0,Dose 1,8,0.0678656260604004,11,0.0933152358330506
20201209,West Lothian,Male,40 - 49,12377.0,Dose 1,10,0.0807950230265816,15,0.121192534539872
20201209,West Lothian,Male,50 - 54,7004.0,Dose 1,8,0.114220445459737,10,0.142775556824672
20201209,West Lothian,Male,55 - 59,6447.0,Dose 1,8,0.124088723437258,11,0.17062199472622902
20201209,West Lothian,Male,60 - 64,5206.0,Dose 1,8,0.153668843641952,8,0.153668843641952
20201209,West Lothian,Male,65 - 69,4287.0,Dose 1,2,0.04665267086540701,2,0.04665267086540701
20201209,West Lothian,Male,70 - 74,4056.0,Dose 1,0,0.0,0,0.0
20201209,West Lothian,Male,75 - 79,2602.0,Dose 1,0,0.0,0,0.0
20201209,West Lothian,Male,80 years and over,2858.0,Dose 1,0,0.0,0,0.0
20201209,West Lothian,Total,18 - 29,25103.0,Dose 1,31,0.12349121618930001,42,0.16731067999840699
20201209,West Lothian,Total,18 years and over,143489.0,Dose 1,306,0.21325676532695897,457,0.318491312922942
20201209,West Lothian,Total,30 - 39,24490.0,Dose 1,50,0.20416496529195602,79,0.32258064516129
20201209,West Lothian,Total,40 - 49,25268.0,Dose 1,65,0.25724236188064004,111,0.43929080259616904
20201209,West Lothian,Total,50 - 54,14404.0,Dose 1,60,0.41655095806720294,94,0.652596500971952
20201209,West Lothian,Total,50 years and over,68628.0,Dose 1,160,0.233140992014921,225,0.32785452002098303
20201209,West Lothian,Total,55 - 59,13095.0,Dose 1,60,0.458190148911798,78,0.595647193585338
20201209,West Lothian,Total,60 - 64,10644.0,Dose 1,33,0.310033821871477,40,0.37579857196542704
20201209,West Lothian,Total,65 - 69,9113.0,Dose 1,4,0.0438933391857786,8,0.0877866783715571
20201209,West Lothian,Total,70 - 74,8578.0,Dose 1,3,0.0349731872231289,5,0.0582886453718816
20201209,West Lothian,Total,75 - 79,5788.0,Dose 1,0,0.0,0,0.0
20201209,West Lothian,Total,80 years and over,7006.0,Dose 1,0,0.0,0,0.0
20201209,West Lothian,Female,18 - 29,12158.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Female,18 years and over,73919.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Female,30 - 39,12702.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Female,40 - 49,12891.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Female,50 - 54,7400.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Female,55 - 59,6648.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Female,60 - 64,5438.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Female,65 - 69,4826.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Female,70 - 74,4522.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Female,75 - 79,3186.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Female,80 years and over,4148.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Male,18 - 29,12945.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Male,18 years and over,69570.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Male,30 - 39,11788.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Male,40 - 49,12377.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Male,50 - 54,7004.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Male,55 - 59,6447.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Male,60 - 64,5206.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Male,65 - 69,4287.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Male,70 - 74,4056.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Male,75 - 79,2602.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Male,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Total,18 - 29,25103.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Total,18 years and over,143489.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Total,30 - 39,24490.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Total,40 - 49,25268.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Total,50 - 54,14404.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Total,50 years and over,68628.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Total,55 - 59,13095.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Total,60 - 64,10644.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Total,65 - 69,9113.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Total,70 - 74,8578.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Total,75 - 79,5788.0,Dose 2,0,0.0,0,0.0
20201209,West Lothian,Total,80 years and over,7006.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Female,18 - 29,12158.0,Dose 1,29,0.23852607336732998,68,0.559302516861326
20201210,West Lothian,Female,18 years and over,73919.0,Dose 1,282,0.38149866746032796,679,0.91857303264384
20201210,West Lothian,Female,30 - 39,12702.0,Dose 1,54,0.425129900803023,122,0.9604786647771999
20201210,West Lothian,Female,40 - 49,12891.0,Dose 1,66,0.511985105887829,162,1.25669071445194
20201210,West Lothian,Female,50 - 54,7400.0,Dose 1,55,0.743243243243243,139,1.8783783783783798
20201210,West Lothian,Female,55 - 59,6648.0,Dose 1,48,0.72202166064982,115,1.72984356197353
20201210,West Lothian,Female,60 - 64,5438.0,Dose 1,27,0.496506068407503,59,1.0849577050386199
20201210,West Lothian,Female,65 - 69,4826.0,Dose 1,3,0.0621632822213013,9,0.186489846663904
20201210,West Lothian,Female,70 - 74,4522.0,Dose 1,0,0.0,5,0.110570544007077
20201210,West Lothian,Female,75 - 79,3186.0,Dose 1,0,0.0,0,0.0
20201210,West Lothian,Female,80 years and over,4148.0,Dose 1,0,0.0,0,0.0
20201210,West Lothian,Male,18 - 29,12945.0,Dose 1,4,0.0308999613750483,7,0.0540749324063345
20201210,West Lothian,Male,18 years and over,69570.0,Dose 1,46,0.0661204542187725,106,0.15236452493891
20201210,West Lothian,Male,30 - 39,11788.0,Dose 1,6,0.0508992195453003,17,0.14421445537835098
20201210,West Lothian,Male,40 - 49,12377.0,Dose 1,10,0.0807950230265816,25,0.20198755756645395
20201210,West Lothian,Male,50 - 54,7004.0,Dose 1,9,0.128498001142204,19,0.27127355796687597
20201210,West Lothian,Male,55 - 59,6447.0,Dose 1,8,0.124088723437258,19,0.29471071816348704
20201210,West Lothian,Male,60 - 64,5206.0,Dose 1,8,0.153668843641952,16,0.30733768728390304
20201210,West Lothian,Male,65 - 69,4287.0,Dose 1,1,0.0233263354327035,3,0.0699790062981106
20201210,West Lothian,Male,70 - 74,4056.0,Dose 1,0,0.0,0,0.0
20201210,West Lothian,Male,75 - 79,2602.0,Dose 1,0,0.0,0,0.0
20201210,West Lothian,Male,80 years and over,2858.0,Dose 1,0,0.0,0,0.0
20201210,West Lothian,Total,18 - 29,25103.0,Dose 1,33,0.131458391427319,75,0.298769071425726
20201210,West Lothian,Total,18 years and over,143489.0,Dose 1,328,0.22858895106942,785,0.5470802639923621
20201210,West Lothian,Total,30 - 39,24490.0,Dose 1,60,0.244997958350347,139,0.567578603511637
20201210,West Lothian,Total,40 - 49,25268.0,Dose 1,76,0.30077568466044,187,0.7400664872566091
20201210,West Lothian,Total,50 - 54,14404.0,Dose 1,64,0.44432102193835,158,1.0969175229103
20201210,West Lothian,Total,50 years and over,68628.0,Dose 1,159,0.231683860814828,384,0.5595383808358101
20201210,West Lothian,Total,55 - 59,13095.0,Dose 1,56,0.427644138984345,134,1.02329133256968
20201210,West Lothian,Total,60 - 64,10644.0,Dose 1,35,0.328823750469748,75,0.7046223224351751
20201210,West Lothian,Total,65 - 69,9113.0,Dose 1,4,0.0438933391857786,12,0.131680017557336
20201210,West Lothian,Total,70 - 74,8578.0,Dose 1,0,0.0,5,0.0582886453718816
20201210,West Lothian,Total,75 - 79,5788.0,Dose 1,0,0.0,0,0.0
20201210,West Lothian,Total,80 years and over,7006.0,Dose 1,0,0.0,0,0.0
20201210,West Lothian,Female,18 - 29,12158.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Female,18 years and over,73919.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Female,30 - 39,12702.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Female,40 - 49,12891.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Female,50 - 54,7400.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Female,55 - 59,6648.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Female,60 - 64,5438.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Female,65 - 69,4826.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Female,70 - 74,4522.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Female,75 - 79,3186.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Female,80 years and over,4148.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Male,18 - 29,12945.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Male,18 years and over,69570.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Male,30 - 39,11788.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Male,40 - 49,12377.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Male,50 - 54,7004.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Male,55 - 59,6447.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Male,60 - 64,5206.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Male,65 - 69,4287.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Male,70 - 74,4056.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Male,75 - 79,2602.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Male,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Total,18 - 29,25103.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Total,18 years and over,143489.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Total,30 - 39,24490.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Total,40 - 49,25268.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Total,50 - 54,14404.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Total,50 years and over,68628.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Total,55 - 59,13095.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Total,60 - 64,10644.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Total,65 - 69,9113.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Total,70 - 74,8578.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Total,75 - 79,5788.0,Dose 2,0,0.0,0,0.0
20201210,West Lothian,Total,80 years and over,7006.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Female,18 - 29,12158.0,Dose 1,28,0.23030103635466398,96,0.78960355321599
20201211,West Lothian,Female,18 years and over,73919.0,Dose 1,277,0.374734506689755,956,1.2933075393335902
20201211,West Lothian,Female,30 - 39,12702.0,Dose 1,38,0.299165485750276,160,1.25964415052748
20201211,West Lothian,Female,40 - 49,12891.0,Dose 1,68,0.527499806066248,230,1.78419052051819
20201211,West Lothian,Female,50 - 54,7400.0,Dose 1,56,0.756756756756757,195,2.63513513513514
20201211,West Lothian,Female,55 - 59,6648.0,Dose 1,52,0.782190132370638,167,2.51203369434416
20201211,West Lothian,Female,60 - 64,5438.0,Dose 1,27,0.496506068407503,86,1.58146377344612
20201211,West Lothian,Female,65 - 69,4826.0,Dose 1,7,0.14504765851637,16,0.331537505180274
20201211,West Lothian,Female,70 - 74,4522.0,Dose 1,1,0.0221141088014153,6,0.132684652808492
20201211,West Lothian,Female,75 - 79,3186.0,Dose 1,0,0.0,0,0.0
20201211,West Lothian,Female,80 years and over,4148.0,Dose 1,0,0.0,0,0.0
20201211,West Lothian,Male,18 - 29,12945.0,Dose 1,5,0.0386249517188103,12,0.0926998841251448
20201211,West Lothian,Male,18 years and over,69570.0,Dose 1,44,0.0632456518614345,150,0.215610176800345
20201211,West Lothian,Male,30 - 39,11788.0,Dose 1,7,0.0593824228028504,24,0.20359687818120104
20201211,West Lothian,Male,40 - 49,12377.0,Dose 1,4,0.0323180092106326,29,0.234305566777087
20201211,West Lothian,Male,50 - 54,7004.0,Dose 1,9,0.128498001142204,28,0.39977155910907997
20201211,West Lothian,Male,55 - 59,6447.0,Dose 1,13,0.20164417558554396,32,0.49635489374903097
20201211,West Lothian,Male,60 - 64,5206.0,Dose 1,4,0.0768344218209758,20,0.384172109104879
20201211,West Lothian,Male,65 - 69,4287.0,Dose 1,2,0.04665267086540701,5,0.116631677163518
20201211,West Lothian,Male,70 - 74,4056.0,Dose 1,0,0.0,0,0.0
20201211,West Lothian,Male,75 - 79,2602.0,Dose 1,0,0.0,0,0.0
20201211,West Lothian,Male,80 years and over,2858.0,Dose 1,0,0.0,0,0.0
20201211,West Lothian,Total,18 - 29,25103.0,Dose 1,33,0.131458391427319,108,0.43022746285304503
20201211,West Lothian,Total,18 years and over,143489.0,Dose 1,321,0.223710528333182,1106,0.770790792325544
20201211,West Lothian,Total,30 - 39,24490.0,Dose 1,45,0.18374846876276002,184,0.7513270722743979
20201211,West Lothian,Total,40 - 49,25268.0,Dose 1,72,0.284945385467785,259,1.02501187272439
20201211,West Lothian,Total,50 - 54,14404.0,Dose 1,65,0.45126353790613705,223,1.54818106081644
20201211,West Lothian,Total,50 years and over,68628.0,Dose 1,171,0.249169435215947,555,0.808707816051757
20201211,West Lothian,Total,55 - 59,13095.0,Dose 1,65,0.49637266132111496,199,1.5196639938908
20201211,West Lothian,Total,60 - 64,10644.0,Dose 1,31,0.291243893273206,106,0.9958662157083801
20201211,West Lothian,Total,65 - 69,9113.0,Dose 1,9,0.0987600131680018,21,0.230440030725337
20201211,West Lothian,Total,70 - 74,8578.0,Dose 1,1,0.0116577290743763,6,0.0699463744462579
20201211,West Lothian,Total,75 - 79,5788.0,Dose 1,0,0.0,0,0.0
20201211,West Lothian,Total,80 years and over,7006.0,Dose 1,0,0.0,0,0.0
20201211,West Lothian,Female,18 - 29,12158.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Female,18 years and over,73919.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Female,30 - 39,12702.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Female,40 - 49,12891.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Female,50 - 54,7400.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Female,55 - 59,6648.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Female,60 - 64,5438.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Female,65 - 69,4826.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Female,70 - 74,4522.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Female,75 - 79,3186.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Female,80 years and over,4148.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Male,18 - 29,12945.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Male,18 years and over,69570.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Male,30 - 39,11788.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Male,40 - 49,12377.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Male,50 - 54,7004.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Male,55 - 59,6447.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Male,60 - 64,5206.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Male,65 - 69,4287.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Male,70 - 74,4056.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Male,75 - 79,2602.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Male,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Total,18 - 29,25103.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Total,18 years and over,143489.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Total,30 - 39,24490.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Total,40 - 49,25268.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Total,50 - 54,14404.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Total,50 years and over,68628.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Total,55 - 59,13095.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Total,60 - 64,10644.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Total,65 - 69,9113.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Total,70 - 74,8578.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Total,75 - 79,5788.0,Dose 2,0,0.0,0,0.0
20201211,West Lothian,Total,80 years and over,7006.0,Dose 2,0,0.0,0,0.0
20201212,West Lothian,Female,18 - 29,12158.0,Dose 1,26,0.21385096232932999,122,1.0034545155453198
20201212,West Lothian,Female,18 years and over,73919.0,Dose 1,231,0.312504227600482,1187,1.6058117669340801
20201212,West Lothian,Female,30 - 39,12702.0,Dose 1,39,0.307038261691072,199,1.56668241221855
20201212,West Lothian,Female,40 - 49,12891.0,Dose 1,56,0.434411604995733,286,2.21860212551392
20201212,West Lothian,Female,50 - 54,7400.0,Dose 1,43,0.581081081081081,238,3.2162162162162202
20201212,West Lothian,Female,55 - 59,6648.0,Dose 1,36,0.541516245487365,203,3.05354993983153
20201212,West Lothian,Female,60 - 64,5438.0,Dose 1,28,0.514895182052225,114,2.09635895549834
20201212,West Lothian,Female,65 - 69,4826.0,Dose 1,3,0.0621632822213013,19,0.393700787401575
20201212,West Lothian,Female,70 - 74,4522.0,Dose 1,0,0.0,6,0.132684652808492
20201212,West Lothian,Female,75 - 79,3186.0,Dose 1,0,0.0,0,0.0
20201212,West Lothian,Female,80 years and over,4148.0,Dose 1,0,0.0,0,0.0
20201212,West Lothian,Male,18 - 29,12945.0,Dose 1,4,0.0308999613750483,16,0.12359984550019301
20201212,West Lothian,Male,18 years and over,69570.0,Dose 1,32,0.0459968377174069,182,0.261607014517752
20201212,West Lothian,Male,30 - 39,11788.0,Dose 1,9,0.0763488293179505,33,0.279945707499152
20201212,West Lothian,Male,40 - 49,12377.0,Dose 1,5,0.0403975115132908,34,0.274703078290377
20201212,West Lothian,Male,50 - 54,7004.0,Dose 1,2,0.0285551113649343,30,0.428326670474015
20201212,West Lothian,Male,55 - 59,6447.0,Dose 1,4,0.0620443617186288,36,0.5583992554676589
20201212,West Lothian,Male,60 - 64,5206.0,Dose 1,5,0.0960430272762197,25,0.48021513638109903
20201212,West Lothian,Male,65 - 69,4287.0,Dose 1,2,0.04665267086540701,7,0.163284348028925
20201212,West Lothian,Male,70 - 74,4056.0,Dose 1,1,0.02465483234714,1,0.02465483234714
20201212,West Lothian,Male,75 - 79,2602.0,Dose 1,0,0.0,0,0.0
20201212,West Lothian,Male,80 years and over,2858.0,Dose 1,0,0.0,0,0.0
20201212,West Lothian,Total,18 - 29,25103.0,Dose 1,30,0.11950762857028999,138,0.549735091423336
20201212,West Lothian,Total,18 years and over,143489.0,Dose 1,263,0.183289311375785,1369,0.9540801037013291
20201212,West Lothian,Total,30 - 39,24490.0,Dose 1,48,0.19599836668027804,232,0.947325438954675
20201212,West Lothian,Total,40 - 49,25268.0,Dose 1,61,0.241412062687985,320,1.2664239354123799
20201212,West Lothian,Total,50 - 54,14404.0,Dose 1,45,0.312413218550403,268,1.8605942793668402
20201212,West Lothian,Total,50 years and over,68628.0,Dose 1,124,0.180684268811564,679,0.9893920848633209
20201212,West Lothian,Total,55 - 59,13095.0,Dose 1,40,0.305460099274532,239,1.82512409316533
20201212,West Lothian,Total,60 - 64,10644.0,Dose 1,33,0.310033821871477,139,1.3059000375798602
20201212,West Lothian,Total,65 - 69,9113.0,Dose 1,5,0.0548666739822232,26,0.28530670470756103
