day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809679.958,809596,809769,333.227,263,403,0.0,0,0,0.0,0,0,0.0,0,0,34.737,15,59,0.0,0,0
1,809056.05,808948,809153,753.123,663,859,0.0,0,0,11.636,3,26,0.0,0,0,82.899,51,115,7.774,1,18
2,808149.644,807968,808287,1344.401,1230,1484,0.0,0,0,39.486,19,62,0.0,0,0,147.818,97,194,28.694,13,45
3,806843.769,806579,807062,2182.628,1988,2364,0.0,0,0,89.49,60,132,0.0,0,0,236.074,186,291,68.288,42,92
4,804965.193,804609,805322,3371.512,3116,3639,0.0,0,0,168.732,120,213,0.0,0,0,359.114,300,420,135.077,94,189
5,802280.2,801744,802792,5057.828,4746,5480,0.007,0,1,289.82,227,349,0.0,0,0,532.148,454,613,240.937,193,326
6,798455.524,797818,799098,7445.549,6998,7866,0.074,0,3,469.561,394,541,0.0,0,0,775.836,653,897,402.876,328,487
7,793042.856,792142,793992,10794.129,10226,11411,0.264,0,4,731.989,638,848,0.0,0,0,1122.684,991,1299,643.106,560,741
8,785404.467,784178,786901,15491.623,14454,16285,0.707,0,5,1113.008,1000,1240,0.001,0,1,1611.075,1479,1776,995.817,851,1129
9,774672.701,772871,776512,22061.265,20909,23395,1.533,0,6,1663.009,1509,1829,0.001,0,1,2293.567,2097,2482,1505.494,1342,1694
10,759709.401,757399,762355,31142.628,29481,32568,3.16,0,9,2450.01,2225,2650,0.007,0,1,3252.474,3013,3498,2234.903,2057,2465
11,739005.718,735913,742768,43594.697,41307,45613,5.721,0,14,3569.668,3314,3803,0.012,0,1,4586.911,4323,4911,3273.943,3072,3543
12,710682.985,706448,715684,60416.209,57508,63014,10.104,1,23,5153.83,4791,5456,0.018,0,2,6429.437,6002,6839,4743.247,4473,5070
13,672526.225,667126,679393,82678.436,78666,85975,16.712,6,28,7380.895,6987,7783,0.043,0,2,8944.891,8474,9460,6806.622,6458,7272
14,622218.402,615037,630889,111273.49,106618,115470,26.708,9,44,10488.693,9982,11041,0.073,0,2,12326.189,11719,12955,9687.809,9231,10362
15,557820.135,548768,569213,146486.937,140379,151760,41.651,24,63,14781.983,14111,15648,0.134,0,2,16769.206,15998,17498,13672.523,13049,14445
16,478733.984,467507,492239,187201.356,180644,193247,63.233,42,93,20639.039,19682,21700,0.241,0,3,22420.977,21479,23307,19131.566,18302,20068
17,386950.23,374245,402073,229980.143,223415,236434,94.237,69,129,28492.533,27239,29885,0.402,0,4,29304.462,28177,30514,26495.108,25173,27771
18,288440.281,275528,303959,268284.101,263186,273041,137.495,100,187,38802.433,37219,40450,0.688,0,4,37168.026,35774,38526,36235.485,34561,37927
19,193180.845,181433,207438,293344.052,290813,296211,196.521,158,256,51951.731,49967,53918,1.202,0,6,45323.94,43815,46533,48791.311,46806,50781
20,112817.057,103924,124119,296989.436,295050,299198,275.58,223,336,68116.48,65586,70573,2.121,0,8,52662.408,51650,53779,64466.337,62122,66955
21,55789.497,49879,63197,276350.376,272140,280560,378.516,313,449,87130.713,84032,89726,3.707,0,10,57813.291,56789,58983,83256.977,80580,85949
22,22908.089,19894,26795,236970.274,231207,243995,506.568,432,586,108393.529,105050,111197,6.444,1,16,59630.597,58761,60539,104758.217,101770,107620
23,16868.462,14687,19911,181056.137,175705,186897,659.196,567,740,130971.783,127570,133978,11.189,3,23,57804.455,56977,58709,128123.439,124798,131306
24,12055.273,10411,14233,138519.21,134038,143839,827.198,718,918,153852.577,150590,156769,19.169,9,38,52296.175,51237,53304,152207.415,148556,155389
25,8489.864,7357,10151,105861.962,102159,110195,995.115,887,1102,176069.538,172895,178931,31.86,15,56,45370.73,44206,46667,175638.465,172299,178764
26,5955.257,5125,7069,80720.11,77604,84552,1142.018,1040,1238,197436.851,194466,200316,51.027,29,81,38257.561,37221,39416,197350.417,194100,200125
27,4194.852,3555,4908,61371.033,58942,64029,1248.831,1151,1345,218167.788,215028,221001,78.612,48,114,31599.31,30635,32832,216554.438,213436,219313
28,2984.399,2545,3520,46534.991,44568,48683,1309.404,1204,1439,238614.089,235515,241575,115.664,80,156,25691.751,24829,26734,232669.876,230242,235440
29,2150.961,1804,2482,35204.528,33627,37021,1334.704,1234,1451,259176.93,255951,262296,162.764,118,205,20632.37,19825,21528,245320.278,243215,247786
30,1576.061,1327,1839,26571.177,25292,27958,1343.278,1242,1458,280140.92,276831,283348,218.98,168,273,16402.689,15758,17359,254377.565,252328,256433
31,1173.545,989,1361,20028.271,18973,21214,1345.303,1237,1452,301731.764,298527,305170,283.441,234,346,12931.505,12414,13678,259820.053,258009,261301
32,890.463,754,1055,15074.792,14267,16064,1344.508,1239,1450,324025.998,320664,327652,355.242,298,421,10122.054,9633,10704,261812.201,260292,263142
33,687.704,578,816,11336.577,10696,11970,1341.114,1228,1444,346992.972,343468,350653,433.949,371,500,7877.473,7331,8376,260655.106,259137,262015
34,540.583,443,646,8518.729,7956,9073,1336.512,1232,1436,370526.907,366969,374380,518.153,447,601,6098.076,5729,6448,256696.382,255093,258272
35,432.62,355,521,6400.522,5960,6829,1329.48,1219,1435,394446.528,391060,398133,606.172,518,686,4705.269,4355,5037,250339.52,248593,252129
36,352.451,287,430,4809.062,4460,5168,1322.605,1207,1431,418530.859,415239,422268,696.523,607,778,3612.828,3320,3909,242031.806,239895,243723
37,291.607,229,366,3614.09,3329,3918,1313.759,1201,1432,442554.812,439444,446158,788.467,692,866,2767.61,2542,3001,232179.618,230098,233912
38,244.51,189,308,2717.068,2459,3026,1304.863,1194,1408,466294.656,463273,469880,880.536,778,971,2114.852,1934,2326,221194.19,219067,223024
39,207.916,150,268,2044.036,1868,2248,1294.089,1171,1426,489532.574,486290,492857,971.206,867,1065,1611.686,1441,1779,209435.153,207366,211485
40,179.489,125,241,1540.714,1398,1725,1284.055,1170,1405,512096.221,509055,515438,1059.72,955,1151,1226.481,1084,1377,197207.53,194968,199222
41,156.645,106,218,1161.254,1029,1314,1272.011,1154,1406,533845.803,530504,536962,1145.751,1033,1241,932.53,802,1112,184776.964,182519,186642
42,138.577,94,200,875.032,751,992,1261.126,1151,1373,554634.714,551366,557669,1228.704,1103,1336,707.592,599,819,172391.798,170339,174267
43,123.844,84,173,659.974,549,775,1247.38,1136,1395,574390.725,571520,577307,1307.706,1194,1437,537.312,439,628,160230.313,158069,162106
