day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266052.227,1265978,1266141,520.123,444,607,0.0,0,0,0.0,0,0,0.0,0,0,68.776,41,94,0.0,0,0
1,1265146.191,1265011,1265312,1105.78,981,1207,0.0,0,0,23.41,6,46,0.0,0,0,165.321,126,220,10.73,2,24
2,1263914.525,1263710,1264146,1864.271,1701,2018,0.0,0,0,79.339,52,107,0.0,0,0,286.572,237,344,39.507,20,63
3,1262223.218,1261867,1262517,2885.338,2648,3132,0.0,0,0,175.957,135,231,0.0,0,0,441.079,375,510,93.24,65,124
4,1259890.887,1259483,1260194,4279.536,3976,4545,0.0,0,0,324.293,264,393,0.0,0,0,643.096,558,734,181.507,135,232
5,1256661.643,1256138,1257115,6207.215,5812,6547,0.02,0,2,541.802,460,637,0.0,0,0,913.666,806,1030,316.306,260,375
6,1252185.402,1251385,1252814,8879.509,8460,9510,0.121,0,4,850.375,752,1007,0.0,0,0,1281.236,1164,1417,514.873,437,592
7,1245979.519,1244998,1246819,12579.955,12016,13240,0.472,0,4,1282.953,1169,1409,0.0,0,0,1788.348,1611,1951,798.761,709,890
8,1237361.707,1235955,1238609,17726.512,16855,18736,1.255,0,6,1888.465,1740,2091,0.0,0,0,2485.278,2265,2689,1200.931,1074,1326
9,1225412.846,1223542,1227213,24858.437,23576,26139,2.876,0,9,2733.556,2543,2957,0.0,0,0,3452.475,3169,3685,1760.319,1609,1909
10,1208872.375,1206070,1211450,34722.91,33105,36507,5.685,0,14,3914.013,3649,4151,0.0,0,0,4787.276,4472,5202,2542.868,2333,2731
11,1186071.614,1182457,1189480,48270.848,46164,50348,10.482,2,22,5556.308,5207,5885,0.001,0,1,6636.681,6291,7012,3627.552,3386,3890
12,1154834.432,1149812,1159266,66716.22,63823,69787,18.086,5,34,7834.271,7302,8244,0.003,0,1,9194.251,8768,9724,5129.325,4834,5421
13,1112477.975,1105587,1118832,91458.64,87402,95534,29.528,12,48,10999.265,10346,11584,0.009,0,1,12702.034,12154,13374,7208.004,6823,7652
14,1055844.418,1046618,1064386,124023.524,118725,129604,46.134,25,68,15382.596,14787,16217,0.017,0,1,17434.843,16606,18250,10079.306,9577,10636
15,981696.615,970040,993335,165593.273,158493,172225,70.132,46,98,21408.172,20464,22438,0.035,0,2,23767.846,22795,24916,14028.67,13315,14831
16,887379.86,872656,902008,216467.182,208256,224912,104.196,72,135,29637.491,28428,31159,0.066,0,2,32030.078,30523,33366,19426.669,18481,20499
17,772102.396,755336,790247,275025.122,265573,283191,151.005,114,186,40739.054,39042,42511,0.104,0,2,42494.591,40961,44368,26728.6,25489,28073
18,638664.411,620496,659159,336436.743,327615,344325,215.381,174,261,55483.296,53238,58039,0.188,0,2,55173.726,53040,57496,36497.126,35065,38205
19,494914.743,476306,515966,392134.993,385388,399396,301.501,253,361,74695.85,71880,78093,0.317,0,3,69578.158,67298,71966,49318.977,47452,51371
20,353818.293,337167,374226,430638.409,426511,434273,415.323,351,478,99021.994,95273,103013,0.572,0,4,84571.333,82335,86702,65755.65,63316,68281
21,230275.592,216259,247314,441528.153,439547,444114,561.695,480,649,128758.985,124316,133205,0.942,0,5,98294.336,96078,100233,86178.701,83129,89444
22,135575.201,125829,147782,420767.313,415711,425797,744.21,655,832,163616.744,158606,168482,1.658,0,6,108455.282,106793,109971,110633.364,106850,114342
23,99250.768,91772,108961,347071.235,340572,353289,960.652,863,1060,202578.268,196544,207756,2.82,0,9,113162.655,112140,114393,138668.046,134288,142706
24,70412.005,64578,77250,285166.337,278806,292423,1198.011,1092,1319,244060.307,237128,249546,4.815,0,13,109069.339,107686,110338,169325.595,164541,173652
25,49154.471,44995,54136,231874.55,225490,239371,1437.006,1306,1561,285411.179,278671,291261,7.993,1,18,100287.789,98827,101871,200858.86,195973,205492
26,34169.738,31261,37743,186229.033,180265,193477,1649.653,1507,1777,325398.56,319063,331387,12.922,2,24,89238.836,87735,90857,231778.396,227016,235981
27,23850.372,21918,26398,147859.691,142411,153653,1808.276,1676,1937,363626.548,357149,369719,20.186,6,37,77441.09,75852,79761,260852.166,256439,264689
28,16810.942,15235,18558,116242.94,111344,121133,1901.798,1776,2044,400172.223,393987,406219,30.277,11,50,65868.086,64195,68208,287036.031,283249,290812
29,12012.14,10970,13309,90652.872,86334,94701,1945.525,1831,2081,435397.811,429925,441278,43.077,21,67,55083.601,53518,57065,309512.942,306081,313015
30,8724.022,7995,9620,70243.912,66884,73598,1965.322,1854,2118,469721.749,464528,475465,58.645,35,86,45429.845,43861,47009,327723.36,324848,330762
31,6449.057,5920,7079,54152.209,51591,56944,1977.517,1864,2137,503580.875,498641,509182,77.11,51,110,37031.383,35611,38540,341352.093,338874,344010
32,4857.71,4423,5356,41589.359,39370,43901,1986.555,1865,2146,537306.82,532185,542633,98.657,69,132,29879.731,28738,30965,350334.666,348138,352554
33,3728.063,3335,4101,31846.02,30301,33727,1991.622,1861,2150,571166.631,565755,576303,122.441,83,165,23899.76,22890,24903,354779.233,352541,357023
34,2913.189,2630,3205,24336.579,22960,25806,1996.997,1867,2139,605226.801,599988,610273,148.247,103,188,18973.979,18191,19833,354977.537,353005,356722
