day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710274.522,710198,710336,291.409,241,353,0.0,0,0,0.0,0,0,0.0,0,0,30.285,12,49,0.0,0,0
1,709745.316,709635,709854,641.829,558,736,0.0,0,0,10.129,0,25,0.0,0,0,72.628,46,102,6.771,0,16
2,709000.923,708874,709151,1115.277,998,1235,0.0,0,0,34.633,16,60,0.0,0,0,127.841,87,168,24.908,11,41
3,707950.562,707765,708166,1771.093,1626,1934,0.0,0,0,77.502,49,105,0.0,0,0,200.556,142,252,59.221,37,88
4,706462.615,706154,706776,2693.554,2528,2917,0.0,0,0,144.671,112,185,0.0,0,0,299.801,252,361,116.526,85,160
5,704363.353,704017,704716,3986.488,3746,4233,0.013,0,1,246.048,193,307,0.0,0,0,435.872,357,520,205.977,165,255
6,701400.8,700934,701897,5806.535,5420,6140,0.081,0,2,393.263,326,464,0.0,0,0,625.441,535,704,339.501,279,402
7,697236.788,696507,697918,8348.578,7909,8835,0.273,0,3,605.284,524,689,0.0,0,0,891.998,802,992,535.849,458,626
8,691386.269,690353,692351,11915.804,11296,12579,0.721,0,5,909.009,814,1012,0.001,0,1,1262.824,1145,1384,819.327,720,924
9,683194.596,681862,684478,16890.25,16148,17654,1.672,0,7,1340.125,1203,1484,0.005,0,1,1785.729,1621,1980,1222.49,1093,1356
10,671791.709,669947,673458,23776.605,22690,24840,3.305,0,10,1953.233,1759,2123,0.013,0,1,2514.478,2320,2711,1793.66,1636,1947
11,656008.293,653516,658586,33246.035,31705,34737,6.058,0,17,2818.925,2583,3048,0.033,0,2,3526.17,3275,3768,2602.402,2406,2783
12,634361.545,630823,638065,46099.483,43816,48103,10.467,0,23,4037.892,3758,4332,0.064,0,2,4927.626,4631,5291,3737.17,3500,4029
13,605064.199,600648,610344,63250.001,59955,65759,17.171,4,32,5746.765,5410,6082,0.099,0,3,6845.823,6440,7240,5323.719,4999,5633
14,566176.658,560328,573077,85514.873,81275,88897,27.315,11,43,8126.149,7695,8539,0.192,0,3,9439.241,8910,9902,7530.343,7151,7946
15,515852.337,508394,525085,113409.353,108104,117819,41.927,20,65,11415.319,10883,12010,0.33,0,3,12867.838,12274,13463,10584.96,10026,11127
16,453050.092,444218,464432,146482.259,140501,151080,63.01,34,92,15913.007,15227,16708,0.56,0,4,17290.313,16418,18017,14766.14,13955,15482
17,378489.281,368176,391700,182675.587,175911,187234,92.929,65,123,21972.747,21010,23106,0.969,0,5,22759.378,21922,23724,20426.058,19369,21301
18,295763.476,285267,309568,217586.552,212168,221712,134.553,94,171,29972.87,28805,31373,1.742,0,7,29178.888,28067,30198,27956.873,26535,29046
19,211812.813,201452,225149,244606.711,241021,247519,190.554,149,233,40275.912,38818,42067,3.0,0,9,36128.771,34995,37094,37752.722,35914,39075
20,136013.206,127591,147341,256416.594,254810,257855,266.05,217,320,53119.822,51211,55092,5.38,0,14,42816.643,41704,43808,50129.054,48036,52035
21,76808.023,70612,85253,248557.669,245838,251123,364.09,307,424,68501.155,66376,70704,9.361,1,20,48158.6,47023,49011,65201.34,62957,67539
22,37745.635,34049,42856,222615.023,218068,227953,485.882,418,559,86075.522,83287,88566,16.162,5,33,51097.667,50314,51908,82788.742,80286,85512
23,26312.52,23657,30122,175842.425,171498,180888,630.008,539,702,105161.219,102276,107803,27.957,14,49,51055.098,50276,51899,102338.808,99612,105398
