day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637930.731,637858,637990,262.405,210,324,0.0,0,0,0.0,0,0,0.0,0,0,27.228,12,45,0.0,0,0
1,637434.206,637306,637534,597.598,522,688,0.0,0,0,9.298,0,24,0.0,0,0,65.005,39,93,6.223,0,16
2,636705.634,636567,636855,1077.671,957,1192,0.0,0,0,31.174,13,60,0.0,0,0,116.377,84,153,22.618,9,38
3,635647.976,635444,635856,1760.76,1620,1898,0.0,0,0,70.267,41,107,0.0,0,0,187.822,138,230,53.976,32,84
4,634118.002,633811,634427,2738.046,2556,2986,0.0,0,0,133.365,96,177,0.0,0,0,287.512,226,356,106.983,77,142
5,631918.606,631497,632428,4129.418,3811,4392,0.003,0,1,230.707,179,284,0.0,0,0,427.993,347,500,191.072,148,238
6,628775.718,628210,629412,6099.745,5699,6524,0.058,0,2,374.965,307,450,0.0,0,0,629.253,539,723,321.049,257,381
7,624305.5,623517,625174,8884.568,8302,9362,0.196,0,3,588.355,508,677,0.0,0,0,913.548,811,1052,516.332,438,618
8,617981.965,616767,619131,12797.643,12112,13596,0.596,0,4,898.546,799,1015,0.0,0,0,1315.876,1173,1488,801.857,692,933
9,609079.927,607515,610558,18265.883,17413,19440,1.311,0,5,1347.531,1218,1495,0.0,0,0,1882.573,1708,2052,1218.231,1075,1381
10,596644.546,594546,598682,25837.0,24614,27157,2.724,0,13,1992.003,1784,2151,0.004,0,1,2679.691,2435,2907,1815.299,1655,2011
11,579418.578,576585,582233,36222.602,34607,38023,5.182,0,14,2914.006,2644,3141,0.006,0,1,3790.716,3512,4115,2668.612,2466,2896
12,555852.494,551812,559760,50231.9,47955,52660,9.041,1,21,4221.902,3872,4569,0.012,0,1,5327.261,5011,5663,3881.724,3603,4152
13,524134.964,518850,529675,68738.855,65565,72038,15.246,2,29,6064.093,5684,6421,0.022,0,3,7423.752,7008,7849,5587.383,5192,5988
14,482426.419,475946,489610,92403.057,88481,95826,24.484,8,42,8637.328,8033,9186,0.038,0,3,10235.689,9751,10774,7975.268,7485,8490
15,429282.379,421215,438226,121310.219,116464,125539,38.046,21,59,12194.581,11347,12965,0.061,0,3,13930.33,13275,14636,11282.527,10582,11944
16,364469.522,354797,374892,154359.303,149491,159633,57.493,33,80,17052.45,16098,18015,0.108,0,3,18592.752,17772,19566,15812.381,14939,16513
17,290108.419,279839,301488,188310.373,183744,192629,85.495,54,116,23558.189,22237,24724,0.181,0,3,24231.417,23293,25114,21923.189,20816,23018
18,211569.456,200988,223439,217571.089,213385,220972,124.97,83,163,32075.22,30432,33602,0.299,0,3,30587.799,29758,31485,29985.055,28606,31531
19,137346.052,128890,147698,234868.145,233092,236556,179.113,134,224,42896.331,41085,44721,0.497,0,3,37056.352,36095,38190,40339.684,38659,42236
20,76766.283,70419,84448,234016.078,231255,236046,252.216,201,301,56111.725,54130,58222,0.841,0,5,42676.046,41856,43602,53204.824,50926,55527
21,35719.307,31755,40619,213865.067,209847,218521,347.21,284,404,71520.6,69288,73986,1.49,0,7,46345.497,45564,47039,68525.619,65702,71070
22,13503.667,11557,16225,180163.214,175353,186215,466.714,401,527,88594.168,86297,91262,2.55,0,10,47216.74,46329,48209,85905.421,82685,88463
23,9259.78,7763,11111,137301.094,133388,142566,607.836,535,683,106544.013,104043,109318,4.486,0,16,45199.512,44366,46121,104613.533,101062,107228
