day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600726.779,600664,600779,247.894,192,297,0.0,0,0,0.0,0,0,0.0,0,0,25.692,9,45,0.0,0,0
1,600326.426,600243,600415,496.057,425,573,0.0,0,0,8.562,1,21,0.0,0,0,62.037,37,86,5.92,0,16
2,599818.931,599707,599931,786.577,691,890,0.0,0,0,29.174,14,52,0.0,0,0,105.077,74,143,21.076,6,38
3,599161.037,599025,599300,1150.767,1033,1271,0.0,0,0,64.619,38,97,0.0,0,0,155.985,116,203,49.404,26,72
4,598293.458,598109,598468,1630.283,1505,1761,0.0,0,0,117.238,83,155,0.0,0,0,217.514,162,269,94.246,66,126
5,597134.747,596898,597380,2275.814,2118,2428,0.015,0,1,190.327,146,247,0.0,0,0,294.798,238,351,160.54,121,207
6,595571.195,595250,595843,3156.821,2938,3377,0.068,0,3,289.476,229,349,0.0,0,0,396.366,327,478,254.454,205,318
7,593441.759,593051,593843,4374.77,4135,4668,0.326,0,4,424.006,341,496,0.002,0,1,531.714,449,619,383.898,316,457
8,590528.942,590029,591128,6056.387,5739,6377,0.892,0,6,605.926,508,699,0.003,0,1,713.479,623,806,560.539,481,643
9,586521.87,585927,587241,8395.613,7990,8814,2.062,0,10,850.381,744,956,0.006,0,1,964.684,845,1076,798.695,703,901
10,581006.708,580238,582030,11629.541,11025,12186,4.157,0,14,1183.177,1080,1301,0.021,0,1,1313.122,1177,1432,1119.58,1005,1269
11,573407.765,572324,574818,16103.809,15326,16869,7.455,1,17,1638.861,1501,1802,0.055,0,2,1791.091,1629,1939,1552.636,1409,1707
12,562984.975,561392,564844,22233.405,21175,23281,12.58,3,27,2263.66,2068,2473,0.111,0,2,2450.423,2218,2675,2143.552,1965,2358
13,548765.145,546580,551294,30559.723,29185,31931,20.124,8,37,3120.701,2932,3335,0.209,0,2,3360.315,3115,3586,2946.212,2694,3204
14,529567.148,526818,532955,41690.472,39846,43538,30.752,14,54,4298.793,4017,4560,0.383,0,4,4604.093,4339,4853,4043.765,3738,4320
15,504042.138,500364,508774,56240.658,53580,58518,45.596,28,69,5915.563,5545,6262,0.668,0,5,6282.469,5930,6596,5544.018,5212,5894
16,470821.267,465978,476833,74687.44,71181,77591,66.099,45,95,8122.97,7683,8513,1.12,0,5,8515.428,8113,8922,7591.423,7189,7970
17,428906.818,423105,436050,97006.791,93634,100150,93.405,67,125,11118.963,10622,11621,1.889,0,8,11417.928,10786,12043,10371.594,9787,10930
18,378143.506,371404,386466,122339.611,118717,125793,130.311,90,173,15139.756,14474,15801,3.163,0,10,15062.397,14297,15744,14114.818,13432,14788
19,319906.583,312385,329000,148532.173,144963,151818,178.72,126,226,20457.165,19449,21457,5.189,0,13,19426.299,18579,20168,19093.105,18201,19977
20,257559.622,249546,266590,172005.878,169231,174850,241.893,187,294,27333.659,26101,28494,8.615,0,17,24334.545,23494,25110,25587.361,24260,26700
21,196129.098,188312,204985,188423.799,186714,190763,321.919,253,391,35996.152,34377,37355,14.384,5,29,29395.508,28485,30257,33853.219,32307,35077
22,141048.643,134469,148443,194215.381,192935,195659,421.276,348,508,46546.478,44602,48064,24.302,11,40,34013.58,33093,34795,44078.142,42218,45594
23,106867.704,101487,112921,177628.718,175979,179303,537.581,462,607,58904.614,56785,60654,41.023,23,63,37509.056,36743,38243,56254.942,54089,57942
24,78567.575,74100,83504,159501.082,157094,161991,666.21,582,756,72779.692,70639,74822,69.071,44,99,38560.724,37775,39165,70193.084,67815,72195
25,56759.635,53460,60384,139607.54,136859,142554,795.683,723,887,87482.902,85338,89637,113.966,84,154,37867.433,37203,38434,85283.072,82696,87360
26,40699.041,38279,43274,119168.931,116291,122764,910.87,821,1006,102563.836,100240,104786,184.116,147,232,35869.194,35299,36511,100911.686,98446,103177
27,29176.713,27360,30874,99543.637,96594,103006,998.821,898,1099,117757.222,115311,120185,287.719,234,352,32975.739,32188,33765,116463.448,113890,118853
28,21032.096,19756,22306,81670.888,78622,84472,1052.852,951,1159,132916.726,130266,135256,431.072,362,512,29542.987,28698,30465,131356.259,128710,133631
29,15308.99,14322,16189,66043.574,63362,68511,1079.711,975,1191,148017.618,145462,150444,619.913,557,724,25891.682,25177,26631,145070.623,142631,147186
30,11288.463,10535,11941,52802.742,50400,54656,1093.348,997,1192,163104.573,160554,165614,855.598,766,952,22269.455,21480,22935,157149.522,155234,159124
31,8450.171,7849,8967,41836.027,39873,43441,1103.314,1001,1198,178269.829,175507,180898,1139.542,1036,1253,18842.286,18083,19566,167281.169,165630,169204
32,6428.516,5995,6845,32917.462,31316,34247,1113.774,1007,1216,193615.462,191155,196166,1474.249,1338,1605,15728.189,15109,16364,175237.402,173706,177056
33,4970.716,4579,5362,25766.76,24371,26869,1122.903,1002,1237,209234.133,206554,211887,1859.016,1704,2000,12975.087,12438,13522,180924.368,179549,182417
34,3907.287,3606,4184,20091.412,19014,20970,1133.097,1015,1234,225166.888,222374,228072,2289.259,2126,2446,10596.303,10107,11109,184354.139,183016,185645
35,3123.527,2874,3350,15622.621,14836,16415,1142.402,1025,1271,241430.071,238540,244200,2762.943,2591,2933,8581.696,8170,9013,185606.662,184263,186774
36,2537.253,2325,2730,12123.298,11482,12800,1152.991,1031,1256,257983.409,255029,260807,3272.193,3100,3469,6897.855,6553,7293,184842.676,183435,186098
37,2093.565,1930,2274,9395.237,8882,9989,1162.316,1057,1295,274752.671,271875,277656,3810.131,3608,4010,5512.505,5182,5900,182272.07,180941,183344
38,1753.703,1595,1917,7280.429,6818,7865,1172.719,1052,1292,291637.608,288629,294380,4371.371,4102,4599,4379.669,4086,4675,178151.78,176776,179362
39,1489.529,1337,1646,5641.922,5311,6098,1182.267,1057,1346,308533.302,305330,311318,4946.467,4678,5198,3467.843,3182,3710,172696.973,171216,174161
40,1281.038,1144,1432,4375.0,4044,4688,1193.897,1062,1315,325297.816,322152,328109,5527.629,5258,5733,2736.356,2434,2977,166200.779,164711,167725
41,1117.059,1000,1251,3395.35,3127,3659,1203.55,1069,1324,341810.864,338753,344677,6109.359,5867,6332,2152.124,1950,2370,158897.243,157288,160308
42,984.606,868,1098,2639.796,2421,2829,1215.871,1092,1356,357952.996,355042,360665,6683.439,6433,6900,1689.333,1525,1858,151016.623,149377,152503
43,877.348,784,981,2057.442,1882,2206,1224.023,1078,1350,373638.323,370711,376423,7247.236,7001,7494,1324.952,1168,1498,142744.773,141223,144172
44,789.768,714,883,1607.636,1432,1759,1235.534,1099,1357,388752.971,385707,391378,7793.49,7547,8041,1037.662,903,1177,134283.051,132520,135818
45,717.287,646,800,1260.234,1140,1417,1243.77,1100,1359,403241.633,400314,405588,8320.988,8076,8596,812.652,689,953,125775.209,124080,127221
46,656.981,589,736,990.575,860,1139,1255.726,1139,1372,417037.574,414363,419411,8823.442,8549,9112,636.815,524,732,117347.429,115436,118740
47,606.72,541,685,781.931,679,928,1263.822,1130,1394,430101.378,427257,432443,9302.107,9020,9612,498.457,402,577,109118.013,107248,110840
48,564.038,496,637,619.657,511,739,1272.664,1163,1384,442428.035,439625,444665,9755.218,9462,10060,391.357,307,454,101141.328,99484,103039
49,527.885,467,593,493.678,388,580,1281.699,1165,1395,453994.594,451267,456104,10181.389,9880,10507,307.463,234,378,93491.2,91984,95328
50,497.028,435,565,395.637,328,477,1289.608,1176,1402,464800.184,462162,466675,10580.45,10269,10909,241.623,168,301,86217.392,84707,88114
51,470.661,408,530,319.21,251,380,1297.362,1195,1404,474871.348,472459,476539,10952.176,10617,11277,190.427,132,247,79330.791,77770,81127
52,447.557,387,508,258.679,205,319,1304.725,1178,1411,484221.249,482001,485778,11298.198,10962,11615,150.605,102,194,72852.856,71488,74505
53,427.861,373,485,210.726,163,267,1311.528,1175,1411,492874.038,490873,494524,11619.289,11316,11955,119.919,79,159,66793.003,65451,68349
54,410.777,358,473,172.816,125,221,1317.531,1183,1421,500864.432,498992,502303,11914.66,11608,12217,95.72,61,128,61141.757,60135,62599
55,395.758,337,457,142.701,106,204,1322.784,1189,1427,508227.574,506666,509633,12187.299,11872,12497,76.762,43,112,55899.021,54836,57071
56,382.849,333,446,118.268,85,164,1327.467,1217,1436,514991.814,513535,516376,12437.946,12123,12773,62.098,36,91,51049.428,50167,52065
57,371.424,321,432,98.792,62,131,1332.229,1221,1436,521198.561,519769,522566,12667.63,12365,13003,50.617,30,82,46571.893,45724,47657
58,361.463,312,416,82.869,50,117,1336.121,1229,1440,526884.774,525515,528146,12878.375,12580,13202,41.256,22,71,42452.937,41660,43439
59,352.712,303,410,69.657,41,103,1338.153,1219,1433,532092.833,530885,533170,13072.773,12766,13414,33.802,17,68,38661.069,37882,39438
60,344.805,294,400,59.409,35,92,1340.375,1234,1450,536846.331,535661,537971,13250.293,12932,13611,27.721,10,58,35193.004,34416,35934
61,337.704,286,393,50.959,28,84,1341.025,1237,1446,541189.869,540088,542324,13412.22,13098,13763,23.009,7,44,32014.04,31193,32787
62,331.471,282,388,43.843,23,68,1340.431,1232,1454,545145.897,544009,546172,13559.043,13246,13907,19.086,5,32,29114.356,28299,29786
