day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.385,113047,113093,0.615,0,46,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113088.589,112981,113093,4.359,0,111,0.0,0,0,0.0,0,0,0.0,0,0,0.003,0,1,0.0,0,0
8,113071.528,112883,113093,21.052,0,201,0.0,0,0,0.0,0,0,0.0,0,0,0.061,0,3,0.018,0,4
9,113021.864,112673,113093,68.841,0,407,0.0,0,0,0.004,0,2,0.0,0,0,0.296,0,6,0.133,0,7
10,112911.839,112328,113093,172.633,0,715,0.0,0,0,0.013,0,2,0.0,0,0,1.181,0,11,0.732,0,12
11,112701.994,112015,113093,367.107,0,978,0.0,0,0,0.056,0,2,0.0,0,0,3.215,0,20,3.179,0,29
12,112339.486,111399,112964,696.767,110,1566,0.0,0,0,0.168,0,3,0.0,0,0,7.685,0,29,9.556,0,49
13,111749.28,110553,112750,1223.947,315,2331,0.0,0,0,0.479,0,5,0.0,0,0,16.036,1,48,23.61,0,95
14,110828.403,109127,112385,2034.483,662,3546,0.001,0,1,1.088,0,6,0.0,0,0,30.81,4,69,51.864,5,160
15,109470.301,107149,111626,3208.341,1363,5208,0.008,0,1,2.238,0,9,0.0,0,0,55.131,14,114,103.781,13,270
16,107553.062,104510,110180,4836.336,2648,7397,0.021,0,1,4.498,0,17,0.0,0,0,93.118,23,168,194.37,40,415
17,104924.283,101395,108209,7029.379,4237,9818,0.087,0,2,8.5,0,25,0.0,0,0,149.998,58,252,340.993,94,644
18,101430.596,97491,105634,9889.96,6490,12874,0.238,0,4,15.27,2,39,0.0,0,0,232.331,121,361,569.206,212,972
19,96920.738,92350,101968,13508.464,9558,16972,0.576,0,7,26.604,6,59,0.001,0,1,347.667,194,522,907.121,408,1474
20,91240.373,85837,97418,17970.08,13276,22172,1.176,0,8,45.17,16,82,0.003,0,1,503.668,310,733,1394.916,735,2097
21,84247.737,77944,90839,23341.069,18494,28074,2.373,0,10,74.734,31,144,0.008,0,1,710.656,490,964,2074.862,1213,2946
22,75919.147,68927,83383,29563.727,24220,34515,4.555,0,16,120.037,59,214,0.022,0,2,975.22,686,1271,2996.7,1884,4083
23,66298.712,58728,74568,36514.495,30767,41645,8.106,0,23,187.908,100,318,0.041,0,2,1310.774,961,1694,4215.292,2722,5541
24,55583.486,47584,64303,43935.284,38155,49352,13.588,3,42,288.004,163,446,0.089,0,2,1719.91,1317,2142,5786.019,4032,7291
25,44182.962,36297,52940,51369.456,46131,56227,22.191,5,53,432.148,257,656,0.161,0,2,2206.867,1767,2680,7756.024,5760,9549
26,32759.335,25415,41074,58157.763,53793,62267,34.53,12,69,635.898,400,902,0.311,0,3,2768.291,2268,3266,10167.799,8010,12332
27,22118.67,15866,29529,63552.827,60471,65951,51.983,23,89,919.719,610,1276,0.578,0,4,3393.818,2892,3895,13029.37,10633,15491
28,13165.945,8522,19033,66773.15,64523,69095,76.022,36,116,1303.922,864,1760,0.966,0,4,4061.614,3546,4565,16331.511,13573,19181
29,6545.11,3896,10506,67370.622,65429,69491,107.198,55,156,1816.254,1257,2354,1.575,0,8,4744.604,4200,5220,20000.118,17001,23160
30,2488.114,1425,4425,65348.51,61951,68240,147.247,83,220,2486.71,1760,3240,2.543,0,11,5411.105,4912,5840,23933.833,20799,27160
31,604.094,188,1307,61332.05,57538,65200,195.48,111,281,3347.392,2454,4280,4.131,0,16,6026.662,5614,6414,27959.082,24814,31152
32,54.627,0,221,56348.099,52619,60422,252.483,158,346,4434.865,3295,5385,6.372,0,18,6570.727,6226,6959,31900.49,28886,34814
33,1.203,0,22,51321.405,47873,55134,316.731,216,419,5782.971,4497,6987,9.546,1,24,7032.158,6723,7415,35560.126,32806,38046
34,0.098,0,7,46694.722,43582,50146,384.925,269,489,7425.165,5895,8814,14.007,5,29,7412.203,7121,7748,38773.457,36461,40950
35,0.018,0,2,42482.219,39625,45591,455.09,333,568,9393.998,7692,11005,20.234,6,36,7722.819,7439,8011,41431.071,39452,43161
36,0.001,0,1,38648.81,36103,41490,522.098,391,620,11706.261,9719,13647,28.097,12,48,7967.861,7684,8257,43466.806,42056,44691
37,0.0,0,0,35165.147,32864,37826,584.984,461,673,14369.592,12024,16581,38.023,21,58,8155.881,7877,8440,44865.776,43941,45743
38,0.0,0,0,31993.521,29901,34301,639.779,528,731,17374.893,14755,19842,49.98,28,73,8292.012,8021,8557,45639.197,44933,46375
39,0.0,0,0,29104.755,27168,31236,683.267,572,782,20702.628,17846,23456,63.982,39,92,8385.402,8094,8634,45815.783,45008,46564
40,0.0,0,0,26477.746,24713,28458,716.664,622,809,24308.743,21151,27246,79.922,47,109,8438.334,8104,8671,45450.358,44537,46318
41,0.0,0,0,24088.158,22504,25891,739.133,640,845,28143.793,24744,31375,97.409,68,133,8456.555,8125,8712,44610.439,43479,45695
42,0.0,0,0,21916.484,20458,23511,752.161,651,875,32149.644,28704,35429,116.302,83,149,8444.054,8118,8695,43370.108,41878,44666
43,0.0,0,0,19938.117,18613,21447,756.946,644,870,36266.269,32788,39543,136.231,101,173,8405.498,8088,8638,41810.554,40135,43303
44,0.0,0,0,18141.314,16879,19548,755.221,643,864,40439.726,36793,43605,156.716,119,200,8342.63,8076,8579,39995.794,38376,41793
45,0.0,0,0,16505.65,15289,17832,746.907,635,879,44603.773,41003,47704,177.171,135,221,8259.122,7981,8510,38005.441,36342,39899
46,0.0,0,0,15016.245,13889,16214,733.474,621,853,48718.45,45093,51699,197.812,159,244,8159.575,7869,8414,35901.221,34280,37943
47,0.0,0,0,13661.265,12642,14776,715.955,611,833,52744.961,49345,55595,218.468,176,267,8043.529,7746,8305,33735.049,32213,35681
