day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,810027.75,809987,810064,93.914,65,135,0.0,0,0,0.0,0,0,0.0,0,0,1.287,0,6,0.0,0,0
1,809906.343,809822,809948,197.648,155,268,0.0,0,0,0.04,0,1,0.0,0,0,3.616,0,11,2.884,0,10
2,809753.809,809643,809828,323.258,262,411,0.0,0,0,0.163,0,2,0.0,0,0,7.35,1,17,10.183,1,26
3,809558.913,809442,809650,479.896,401,561,0.0,0,0,0.452,0,4,0.0,0,0,12.414,3,25,23.112,7,41
4,809309.303,809182,809428,676.971,557,785,0.0,0,0,0.907,0,5,0.0,0,0,19.434,7,36,43.313,18,70
5,808990.323,808843,809147,925.556,796,1045,0.004,0,1,1.66,0,7,0.0,0,0,28.477,12,45,72.258,42,118
6,808584.179,808376,808774,1238.668,1091,1393,0.018,0,2,2.929,0,10,0.0,0,0,40.21,20,59,112.226,74,155
7,808065.93,807800,808304,1635.387,1436,1833,0.075,0,3,4.947,0,16,0.0,0,0,55.537,29,80,166.424,107,220
8,807408.235,807076,807699,2137.005,1890,2374,0.202,0,3,8.115,1,19,0.0,0,0,75.104,43,103,237.65,170,304
9,806574.721,806132,806977,2768.839,2428,3075,0.418,0,3,13.122,2,32,0.0,0,0,100.212,64,136,329.788,259,405
10,805513.171,804937,806078,3571.824,3169,4011,0.812,0,5,20.882,6,47,0.0,0,0,132.642,93,175,448.36,356,557
11,804170.751,803401,804904,4582.755,4054,5189,1.436,0,6,32.264,13,58,0.003,0,1,173.429,123,228,599.101,505,718
12,802472.256,801535,803387,5857.782,5209,6552,2.422,0,10,48.445,28,80,0.007,0,1,226.001,164,291,793.104,668,923
13,800324.603,799123,801494,7468.176,6608,8337,3.839,0,11,71.3,46,107,0.016,0,1,291.82,228,351,1037.56,880,1187
14,797614.676,796073,799072,9495.895,8431,10605,5.761,0,15,102.372,70,137,0.027,0,1,375.309,308,446,1348.522,1150,1575
15,794196.579,792154,796079,12047.121,10607,13546,8.388,1,19,143.934,105,192,0.044,0,2,482.159,398,566,1742.798,1516,2031
16,789898.615,787286,792117,15250.384,13619,17152,11.929,3,24,200.035,141,263,0.077,0,2,615.857,519,733,2239.462,1940,2571
17,784492.683,781220,787191,19271.462,17381,21686,16.782,6,30,273.788,215,352,0.115,0,2,785.222,678,913,2866.799,2502,3289
18,777715.661,773576,781168,24301.781,21791,27390,22.794,9,40,370.304,294,450,0.168,0,3,998.555,854,1164,3657.418,3134,4194
19,769244.545,764264,773541,30571.411,27429,34310,30.788,16,49,495.148,387,587,0.228,0,4,1266.417,1070,1460,4655.171,4099,5259
20,758689.009,752609,763783,38361.708,34691,42809,40.917,21,64,655.445,552,769,0.319,0,4,1603.746,1333,1817,5913.692,5211,6665
21,745594.085,738041,751829,47986.567,43506,53433,53.863,26,79,861.961,736,991,0.475,0,4,2026.322,1746,2349,7490.461,6678,8428
22,729424.867,720098,737059,59817.082,54421,66677,69.806,42,95,1124.718,967,1307,0.659,0,5,2553.941,2195,2914,9472.214,8474,10605
23,721414.35,711091,729602,62434.363,56991,69696,90.259,55,120,1460.81,1254,1655,0.903,0,6,3208.524,2783,3645,11945.382,10688,13411
24,711493.76,700112,720365,66720.157,61121,74366,115.427,73,154,1888.511,1635,2158,1.25,0,6,3871.118,3428,4408,15031.211,13505,16701
25,699876.703,687443,709804,72317.908,66088,80259,146.731,99,191,2422.986,2114,2793,1.696,0,7,4562.87,4085,5157,18539.267,16689,20592
26,686623.868,672933,697271,79050.125,72631,87514,185.732,125,236,3091.585,2706,3563,2.331,0,8,5298.593,4765,5958,22379.673,20055,24921
27,671709.074,656514,683221,86837.07,80037,96218,233.501,180,288,3920.595,3465,4452,3.206,0,11,6092.207,5429,6820,26514.232,24037,29489
28,655061.148,638501,667840,95652.023,88270,105607,291.014,229,353,4949.363,4387,5669,4.403,0,14,6950.691,6203,7847,30946.174,28240,34380
29,636614.649,618589,650633,105472.814,97479,115922,360.165,291,433,6218.358,5544,7120,6.007,0,14,7888.612,7073,8939,35675.531,32488,39517
30,616299.633,596811,631564,116278.538,107864,127153,440.58,365,525,7769.874,6987,8952,8.245,1,20,8914.143,8023,10014,40722.336,37144,45048
31,594075.902,573098,610623,128017.323,119088,139386,530.152,441,613,9647.832,8659,11021,11.354,2,24,10039.14,9041,11293,46118.003,42136,50953
32,569946.055,547597,588001,140604.195,130890,152478,626.481,537,725,11891.017,10700,13580,15.515,4,30,11268.015,10239,12648,51897.109,47679,57299
33,543942.226,520087,563269,153929.023,143724,166263,726.194,627,844,14541.534,13001,16540,20.967,8,37,12607.364,11467,14123,58083.973,53519,64129
34,516149.976,490981,536650,167836.908,157214,180305,825.619,732,957,17625.639,15683,19919,27.85,12,46,14067.876,12831,15693,64743.385,59851,71409
35,486738.405,460183,508245,182107.985,171193,194735,920.132,802,1072,21180.216,18984,23847,36.56,20,56,15644.373,14419,17378,71909.117,66558,78955
36,455923.248,428649,478300,196490.724,185694,208736,1005.647,893,1117,25236.607,22601,28246,47.485,27,70,17343.707,15982,19136,79625.749,73822,87367
37,423980.156,396367,447156,210704.368,200102,222232,1080.141,978,1197,29836.586,26760,33347,60.677,36,90,19157.113,17689,21074,87890.211,81738,95929
38,391262.298,363388,414765,224424.401,214594,235145,1142.024,1027,1255,35009.364,31555,39019,76.41,48,110,21080.282,19505,23033,96709.58,90019,105297
39,358171.364,330497,381628,237269.484,228161,246548,1191.314,1067,1308,40789.901,36736,45389,94.866,63,131,23106.65,21442,25110,106077.456,99119,114843
40,325141.403,297355,348447,248903.848,240583,257289,1228.487,1104,1360,47225.733,42731,52376,115.981,79,155,25219.906,23427,27299,115950.963,108602,125382
