day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632031.148,631946,632106,517.567,443,581,0.0,0,0,0.0,0,0,0.0,0,0,60.664,38,84,0.0,0,0
1,631310.464,631195,631425,1047.807,950,1170,0.0,0,0,3.597,0,13,0.0,0,0,167.622,129,218,11.193,2,24
2,630419.771,630263,630594,1658.678,1521,1797,0.0,0,0,13.707,3,30,0.0,0,0,319.667,254,376,39.415,19,61
3,629290.517,629109,629512,2406.248,2236,2582,0.0,0,0,32.871,15,53,0.0,0,0,522.019,443,600,90.465,64,126
4,627827.166,627573,628132,3360.864,3154,3575,0.0,0,0,64.009,38,93,0.0,0,0,785.385,689,882,169.358,122,229
5,625900.667,625607,626230,4620.407,4381,4867,0.024,0,2,111.069,77,149,0.0,0,0,1124.438,1016,1271,282.439,227,339
6,623336.773,622866,623743,6306.532,6023,6642,0.16,0,3,178.593,127,233,0.002,0,1,1565.709,1441,1726,437.522,360,509
7,619890.332,619389,620410,8593.169,8251,8989,0.707,0,4,273.747,207,323,0.015,0,1,2143.928,1981,2341,645.148,543,738
8,615219.667,614618,615887,11720.772,11253,12182,1.677,0,8,404.782,347,467,0.073,0,1,2910.333,2726,3090,922.021,805,1061
9,608851.899,608002,609712,16020.798,15385,16754,3.771,0,14,584.658,497,668,0.196,0,3,3935.248,3720,4186,1287.904,1157,1408
10,600138.771,599013,601225,21945.441,21164,22829,7.335,0,18,829.925,739,924,0.485,0,5,5314.465,5023,5577,1772.541,1649,1926
11,588245.04,586634,589664,30055.451,29050,31183,12.681,3,24,1166.023,1054,1290,0.977,0,6,7188.359,6871,7550,2422.028,2245,2641
12,572072.964,569757,573989,41081.234,39800,42787,20.625,7,36,1622.448,1482,1754,1.918,0,10,9739.672,9364,10216,3289.909,3091,3502
13,550291.162,547292,552767,55868.059,54269,58014,32.046,15,50,2245.469,2092,2408,3.366,0,11,13208.068,12702,13769,4461.989,4160,4725
14,521402.445,517579,524393,75281.516,73171,77928,48.144,26,77,3090.623,2887,3303,5.745,0,15,17907.95,17350,18616,6047.282,5662,6349
15,483988.17,479027,487686,99974.961,97364,103293,69.076,38,106,4239.448,4004,4510,9.424,2,22,24206.705,23348,25093,8191.932,7790,8543
16,437156.661,431364,441962,129942.808,127010,133467,97.375,66,131,5796.308,5535,6136,15.016,4,31,32529.862,31581,33721,11084.442,10608,11635
17,381143.318,374458,386644,164056.659,160761,168216,133.621,98,171,7892.522,7544,8314,23.154,7,38,43274.493,41903,44598,14956.933,14315,15633
18,318076.26,310367,324273,199516.824,196150,203755,179.969,138,223,10683.404,10232,11256,35.581,17,56,56686.474,55239,58299,20062.381,19333,20943
19,252190.523,244303,258013,231852.827,228617,235252,239.107,188,292,14358.553,13829,14970,53.602,30,75,72739.754,70837,74497,26653.347,25772,27611
20,189132.54,182165,194657,255933.458,253263,258072,313.432,252,375,19095.758,18487,19807,80.789,55,111,90981.41,88903,92926,34930.106,33775,36066
21,134270.756,128486,139029,267796.236,266345,269180,403.134,342,484,25065.504,24255,25908,121.506,87,156,110461.452,108163,112731,44970.466,43435,46265
22,90801.631,86550,94347,266278.433,264807,268355,504.462,435,599,32400.148,31435,33251,183.415,145,226,129918.57,127804,132153,56660.716,54955,58424
23,58555.444,55490,60940,253803.867,251579,255714,614.562,541,706,41155.646,40047,42176,276.656,218,330,148062.779,146031,150189,69655.316,67840,71407
24,36645.613,34690,38345,233100.691,230115,235755,724.294,627,820,51349.197,50171,52556,415.651,346,483,163903.634,161988,165857,83423.909,81653,85409
25,22533.663,21220,23679,208078.148,204875,210948,821.898,725,910,62942.289,61551,64592,616.827,541,695,176775.131,175161,178389,97330.796,95831,98984
26,13759.734,12851,14560,181914.888,178683,184729,901.403,805,994,75879.83,74424,77582,896.401,790,1003,186438.537,184885,187817,110726.596,108928,112472
27,8420.041,7812,8907,156706.846,154096,159374,961.193,862,1075,90084.377,88506,91737,1270.577,1140,1395,192981.738,191598,194158,123001.904,121434,124522
28,5202.846,4794,5639,133612.329,131233,135863,1010.526,898,1139,105469.459,103770,107218,1748.827,1596,1895,196674.942,195462,197760,133657.541,132180,135107
29,3263.791,2992,3550,113116.956,111006,115072,1055.393,953,1151,121941.915,120206,123773,2339.919,2156,2483,197899.427,196806,198984,142339.593,140933,143697
30,2087.012,1863,2286,95299.978,93364,97295,1098.818,979,1215,139425.452,137684,141350,3052.502,2841,3234,197061.68,195857,198304,148798.663,147433,150086
31,1363.918,1223,1540,80021.472,78336,81680,1145.13,1047,1250,157815.953,156011,159899,3887.867,3678,4124,194539.59,193223,195800,152942.064,151575,154252
