day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664798.869,664732,664873,542.812,478,621,0.0,0,0,0.0,0,0,0.0,0,0,63.593,42,89,0.0,0,0
1,663913.936,663781,664021,1227.106,1097,1347,0.0,0,0,3.813,0,12,0.0,0,0,175.744,128,222,11.586,2,25
2,662638.551,662465,662863,2186.46,2020,2348,0.0,0,0,14.28,5,30,0.0,0,0,348.634,292,408,42.034,23,70
3,660790.106,660502,661054,3558.467,3342,3795,0.0,0,0,34.892,18,58,0.0,0,0,604.127,522,703,98.223,68,131
4,658125.152,657665,658497,5516.636,5195,5855,0.0,0,0,70.917,46,98,0.0,0,0,977.787,843,1089,190.613,147,237
5,654298.126,653770,654776,8306.872,7941,8719,0.013,0,1,129.385,95,179,0.0,0,0,1520.003,1350,1673,335.021,276,414
6,648817.927,648034,649587,12283.626,11686,12903,0.075,0,2,220.24,174,293,0.0,0,0,2301.678,2129,2475,552.418,464,634
7,641019.561,639806,642071,17912.485,17092,18853,0.258,0,4,360.202,290,425,0.0,0,0,3420.382,3190,3661,873.402,764,997
8,629988.199,628394,631277,25829.173,24898,27039,0.695,0,5,568.844,490,651,0.0,0,0,5021.205,4756,5337,1342.324,1214,1469
9,614480.181,612462,616353,36895.13,35619,38241,1.601,0,7,876.629,739,975,0.002,0,1,7296.148,6924,7685,2018.907,1867,2175
10,592934.481,589845,595576,52144.503,50286,54287,3.252,0,9,1328.166,1165,1450,0.007,0,1,10509.049,10027,10995,2986.697,2802,3186
11,563394.86,559030,566869,72830.327,70273,75893,5.887,0,15,1983.05,1765,2178,0.019,0,1,15009.734,14345,15722,4363.488,4111,4606
12,523760.774,518107,528319,100145.522,96942,103870,9.959,2,22,2922.964,2714,3114,0.04,0,1,21247.65,20497,22348,6314.338,6020,6702
13,472014.484,465016,477716,134991.344,131184,139400,16.568,5,34,4259.204,3974,4536,0.068,0,2,29770.657,28741,31230,9044.67,8606,9477
14,407143.423,399038,414192,177121.122,172577,182078,26.089,8,46,6139.646,5703,6491,0.121,0,2,41174.888,39790,42971,12829.588,12340,13391
15,330260.602,321215,338239,224197.798,219663,229365,39.975,17,60,8756.536,8304,9168,0.214,0,3,55981.346,54073,58162,17992.321,17193,18720
16,245999.253,236619,254508,270746.246,266548,275446,59.505,36,84,12332.055,11747,12983,0.39,0,4,74482.816,71981,76722,24908.644,23895,25817
17,163099.551,154608,171193,308142.096,304901,311255,87.249,62,120,17114.329,16400,17800,0.624,0,4,96396.963,93696,98931,33912.882,32703,35142
18,92558.131,86555,98777,326905.925,325122,328544,124.987,93,162,23355.255,22517,24182,1.01,0,6,120638.537,117952,123334,45243.047,43867,46709
19,42957.702,38926,46663,321591.01,319407,324829,174.702,127,221,31251.535,30250,32262,1.566,0,7,145247.836,142555,147959,58871.159,57210,60730
20,15608.459,13537,17455,294948.829,291409,299056,240.112,196,301,40908.877,39739,42046,2.487,0,9,167842.798,165316,170268,74413.604,72621,76697
21,4314.759,3618,5163,256716.202,252532,260874,320.101,257,380,52307.775,50956,53813,4.011,0,11,186500.595,184533,188700,91107.568,89161,93384
