day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600471.38,600397,600564,490.402,413,563,0.0,0,0,0.0,0,0,0.0,0,0,58.138,33,84,0.0,0,0
1,599773.406,599651,599907,1007.236,890,1115,0.0,0,0,3.413,0,13,0.0,0,0,160.26,120,202,10.6,0,25
2,598893.162,598715,599084,1618.992,1464,1804,0.0,0,0,12.946,2,27,0.0,0,0,306.659,254,365,37.72,17,64
3,597750.236,597567,598004,2391.481,2206,2556,0.0,0,0,31.26,15,48,0.0,0,0,502.922,432,579,86.614,54,124
4,596236.88,595981,596505,3404.824,3213,3631,0.0,0,0,61.434,37,87,0.0,0,0,762.889,680,848,162.663,122,206
5,594204.75,593842,594547,4766.381,4520,5072,0.012,0,1,106.91,77,147,0.0,0,0,1105.983,1002,1212,272.445,214,335
6,591446.573,590997,591897,6628.067,6342,7026,0.117,0,2,173.423,135,219,0.002,0,1,1560.325,1420,1690,425.566,350,500
7,587668.261,587092,588301,9195.002,8799,9563,0.438,0,5,268.531,217,333,0.005,0,1,2168.183,2013,2314,633.588,552,743
8,582467.275,581705,583193,12755.777,12201,13283,1.121,0,6,401.466,326,483,0.019,0,1,2989.06,2796,3168,915.131,804,1021
9,575278.248,574235,576187,17707.898,16997,18378,2.44,0,9,587.389,503,679,0.06,0,2,4104.723,3882,4391,1296.321,1158,1431
10,565358.673,564005,566576,24559.238,23645,25719,4.612,0,14,843.879,754,939,0.138,0,2,5637.403,5339,5961,1810.692,1628,1978
11,551727.371,549970,553412,33973.176,32774,35142,8.099,1,23,1198.611,1079,1309,0.29,0,3,7745.599,7375,8137,2510.981,2279,2686
12,533128.741,530646,535268,46777.203,45245,48397,13.295,3,31,1689.661,1545,1822,0.55,0,4,10640.975,10182,11178,3464.332,3233,3737
13,508104.018,504904,510922,63858.477,61883,66009,20.893,8,39,2368.002,2175,2558,1.019,0,5,14609.433,14002,15165,4769.425,4484,5057
14,475090.918,471032,478560,86061.695,83702,88670,31.363,13,54,3306.015,3104,3509,1.715,0,8,19997.767,19276,20655,6555.45,6226,6908
15,432788.966,427777,437111,113829.259,111146,117078,45.787,20,70,4590.117,4313,4845,2.866,0,9,27226.469,26339,28220,8989.0,8533,9432
16,380762.914,374667,385951,146665.981,143147,150401,64.857,38,95,6343.637,5963,6672,4.645,0,14,36718.31,35603,38004,12288.548,11804,12841
17,320206.421,312870,325961,182538.759,179110,186477,90.212,62,130,8716.696,8229,9171,7.381,1,20,48824.345,47431,50351,16706.093,16070,17483
18,254611.62,246940,260818,217429.829,214006,221103,123.502,93,163,11880.827,11342,12418,11.339,1,25,63699.465,61955,65590,22510.719,21622,23387
19,189600.214,182647,195618,245886.648,243296,248901,166.299,123,205,16026.943,15325,16601,17.207,6,32,81076.539,79115,83075,29930.837,28941,31071
20,131577.787,125564,137122,262589.693,260980,264536,220.42,168,268,21340.875,20433,22004,26.332,12,41,100169.694,98018,102351,39129.858,37916,40639
21,85254.851,80733,89641,264784.751,263292,266426,286.492,229,339,27978.608,26910,28747,40.226,21,63,119742.721,117681,122146,50080.197,48864,51758
22,52101.637,49136,54888,253469.306,251134,255461,363.147,305,433,36027.892,34955,36977,61.537,38,90,138348.973,136416,140769,62512.308,61086,64336
23,32074.589,29933,33885,230945.984,228225,233324,445.623,378,517,45516.035,44281,46660,94.194,61,130,154729.721,152502,156711,75938.942,74335,77858
24,19212.018,17966,20476,205032.182,201880,207876,528.2,453,600,56422.276,55014,57636,142.815,93,185,167935.29,166218,169644,89711.985,88145,92038
25,11349.992,10630,12185,178468.321,175324,181394,601.44,520,682,68670.49,67093,70099,213.908,166,266,177824.695,176345,179359,103111.677,101570,105291
26,6695.888,6148,7190,153161.198,150255,155748,660.282,586,735,82180.487,80471,83718,312.463,250,364,184552.87,183203,185842,115507.012,113910,117244
27,3975.188,3673,4308,130165.207,127440,132696,703.901,633,780,96905.539,95133,98663,442.789,375,516,188410.42,187011,189833,126357.211,124973,127703
28,2396.141,2156,2621,109884.37,107454,112007,737.94,651,814,112777.891,110870,114527,608.906,516,689,189799.237,188755,190969,135286.297,133823,136643
29,1471.776,1321,1656,92357.897,90183,94264,768.439,660,861,129712.833,127780,131952,812.108,717,911,189131.469,188118,190211,142046.981,140772,143497
