day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.897,113071,113093,0.103,0,22,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113092.243,113033,113093,0.752,0,57,0.0,0,0,0.0,0,0,0.0,0,0,0.005,0,3,0.0,0,0
8,113089.391,113002,113093,3.523,0,80,0.0,0,0,0.0,0,0,0.0,0,0,0.083,0,11,0.0,0,0
9,113081.658,112975,113093,10.917,0,106,0.0,0,0,0.01,0,2,0.0,0,0,0.389,0,18,0.0,0,0
10,113064.672,112909,113093,26.759,0,175,0.0,0,0,0.031,0,2,0.0,0,0,1.464,0,28,0.001,0,1
11,113032.336,112816,113093,56.45,0,247,0.0,0,0,0.103,0,2,0.0,0,0,3.876,0,41,0.007,0,1
12,112975.919,112706,113093,107.428,0,362,0.0,0,0,0.352,0,5,0.0,0,0,8.764,0,49,0.015,0,1
13,112884.954,112467,113093,187.854,0,565,0.0,0,0,0.894,0,7,0.0,0,0,18.175,0,84,0.047,0,2
14,112744.068,112190,113077,310.196,16,788,0.0,0,0,2.005,0,12,0.0,0,0,34.546,0,122,0.109,0,3
15,112533.64,111848,113009,490.019,79,1055,0.0,0,0,4.002,0,21,0.0,0,0,61.504,5,185,0.224,0,3
16,112231.88,111431,112838,743.509,243,1374,0.001,0,1,7.687,0,28,0.0,0,0,103.43,10,253,0.421,0,4
17,111803.7,110860,112577,1098.342,489,1806,0.001,0,1,13.988,0,44,0.0,0,0,166.615,24,362,0.716,0,5
18,111208.793,110108,112177,1584.76,801,2488,0.001,0,1,24.218,3,67,0.0,0,0,259.023,67,515,1.212,0,7
19,110397.129,109078,111625,2240.725,1225,3355,0.001,0,1,39.963,8,97,0.0,0,0,390.456,162,710,1.953,0,9
20,109297.225,107669,110881,3120.158,1851,4454,0.005,0,1,63.602,19,135,0.0,0,0,575.189,279,936,3.149,0,11
21,107830.034,105979,109837,4280.814,2687,5716,0.01,0,1,98.387,34,196,0.0,0,0,830.056,472,1250,4.782,0,13
22,105899.562,103612,108270,5790.249,3985,7619,0.021,0,1,148.403,69,281,0.0,0,0,1178.167,706,1696,7.21,0,18
23,103384.026,100340,105845,7735.646,5697,10053,0.044,0,2,219.268,111,378,0.0,0,0,1646.422,1053,2276,10.538,0,26
24,100143.822,96578,102878,10215.252,8091,12816,0.078,0,2,319.022,171,508,0.0,0,0,2266.008,1542,3058,15.345,3,30
25,96029.617,92067,99095,13324.388,11110,16105,0.125,0,2,456.206,268,681,0.0,0,0,3079.063,2256,4044,21.565,5,41
26,90874.696,86433,94209,17169.012,14521,20310,0.217,0,3,642.219,402,927,0.001,0,1,4132.451,3178,5315,30.001,11,53
27,84515.975,79252,88351,21838.888,18866,25413,0.333,0,4,892.125,591,1245,0.001,0,1,5480.315,4382,6861,41.027,19,71
28,76846.369,70958,81065,27360.336,24279,31256,0.535,0,4,1224.784,843,1635,0.001,0,1,7179.672,5910,8722,55.425,29,89
29,67858.473,61551,72526,33654.4,30413,37559,0.776,0,5,1659.46,1209,2127,0.003,0,1,9293.839,7921,11135,74.501,44,110
30,57700.723,51410,62821,40496.654,37081,44004,1.141,0,6,2223.965,1687,2803,0.009,0,1,11866.745,10325,13940,98.828,59,147
31,46764.546,40599,51872,47448.466,44183,50601,1.604,0,6,2946.037,2294,3675,0.016,0,1,14915.262,13101,17019,129.176,82,175
32,35684.424,29969,40522,53861.481,50960,56534,2.273,0,9,3852.626,3125,4701,0.035,0,2,18426.599,16524,20707,166.974,118,223
33,25263.874,20611,29720,58979.431,56459,61398,3.051,0,9,4971.624,4102,5914,0.046,0,2,22329.692,20361,24689,213.056,162,287
34,16327.41,12891,20292,62110.499,60226,63983,4.025,0,11,6331.871,5329,7418,0.061,0,2,26469.067,24366,28740,268.347,185,334
35,9449.39,7125,12592,62881.168,61095,64519,5.242,0,14,7946.033,6829,9192,0.09,0,2,30643.924,28624,32831,331.915,254,402
36,4780.978,3398,6732,61362.523,59166,63162,6.584,0,17,9816.378,8657,11191,0.141,0,2,34643.352,32851,36622,403.079,331,485
37,2055.648,1254,3013,58048.497,55413,60152,8.212,1,18,11936.325,10633,13431,0.21,0,2,38257.538,36748,39931,481.391,398,568
38,725.728,378,1153,53664.044,50985,55916,9.869,2,23,14277.833,12803,15814,0.317,0,3,41351.418,40114,42639,563.643,469,657
39,200.478,61,391,48906.085,46318,51125,11.778,3,25,16815.624,15321,18381,0.457,0,4,43849.68,42847,44959,647.198,540,727
40,40.025,0,107,44252.153,41965,46505,13.718,2,28,19513.849,18008,21111,0.659,0,4,45754.554,44880,46690,728.578,610,823
41,6.006,0,30,39932.21,37832,41927,15.69,5,33,22335.264,20801,23961,0.931,0,5,47110.671,46371,47947,806.636,667,913
42,1.033,0,11,36010.238,34137,37844,17.613,6,32,25249.915,23806,26918,1.253,0,6,47982.036,47325,48704,877.517,782,989
43,0.261,0,6,32468.576,30756,34205,19.405,7,37,28230.797,26746,29898,1.601,0,7,48435.073,47783,49117,940.734,842,1041
44,0.071,0,3,29273.268,27751,30868,20.991,7,38,31253.32,29812,32893,2.007,0,8,48529.014,47833,49129,996.077,896,1106
45,0.021,0,2,26395.283,25043,27827,22.363,8,40,34289.847,32856,35919,2.508,0,9,48319.905,47637,48961,1040.971,920,1152
46,0.007,0,1,23800.439,22579,25082,23.501,9,43,37322.191,35942,38955,3.074,0,10,47857.536,47088,48546,1076.813,963,1176
47,0.002,0,1,21460.485,20355,22580,24.541,10,43,40331.949,38930,41962,3.689,0,11,47184.233,46449,47933,1104.322,981,1227
48,0.001,0,1,19350.167,18322,20402,25.475,10,43,43312.995,41936,44934,4.349,0,12,46330.624,45470,47018,1122.876,998,1252
