day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632537.181,632503,632572,104.411,70,140,0.0,0,0,0.0,0,0,0.0,0,0,10.763,3,24,0.0,0,0
1,632413.838,632356,632465,206.013,163,256,0.0,0,0,0.72,0,5,0.0,0,0,30.598,10,55,0.032,0,2
2,632275.971,632212,632340,311.785,256,374,0.0,0,0,2.602,0,10,0.0,0,0,58.977,32,87,0.108,0,2
3,632117.193,632050,632202,428.56,363,493,0.0,0,0,6.117,0,14,0.0,0,0,95.159,59,124,0.302,0,3
4,631930.2,631846,632023,561.796,469,634,0.0,0,0,11.846,2,24,0.0,0,0,140.214,101,187,0.57,0,4
5,631706.495,631606,631820,718.418,633,817,0.0,0,0,20.376,6,39,0.0,0,0,195.102,140,243,0.988,0,5
6,631436.083,631310,631554,906.961,809,1013,0.002,0,1,32.026,13,54,0.0,0,0,260.813,206,317,1.58,0,8
7,631105.153,630955,631249,1137.261,1021,1243,0.005,0,1,47.707,27,75,0.0,0,0,340.28,287,417,2.357,0,10
8,630697.0,630525,630862,1422.397,1275,1557,0.018,0,1,68.468,42,97,0.0,0,0,435.844,368,522,3.351,0,11
9,630188.577,629993,630430,1779.643,1576,1929,0.032,0,2,94.872,59,131,0.0,0,0,552.404,472,637,4.551,0,14
10,629551.91,629314,629813,2230.846,2032,2391,0.069,0,3,128.816,87,167,0.0,0,0,694.024,606,803,6.119,0,19
11,628753.626,628488,629062,2798.467,2546,3003,0.148,0,4,170.774,127,214,0.0,0,0,870.327,766,966,7.953,0,23
12,627741.718,627411,628147,3523.299,3182,3785,0.25,0,4,223.453,176,277,0.001,0,1,1089.161,966,1221,10.265,2,26
13,626457.587,626036,626924,4450.033,4046,4752,0.404,0,4,289.712,228,360,0.002,0,1,1360.995,1224,1497,13.06,4,28
14,624821.597,624281,625417,5636.231,5214,5997,0.619,0,4,372.215,306,460,0.004,0,1,1704.178,1524,1865,16.597,6,36
15,622734.18,622029,623521,7158.923,6561,7676,0.853,0,5,475.346,391,582,0.012,0,1,2135.505,1925,2331,20.825,9,39
16,620056.788,619171,620989,9119.627,8415,9794,1.242,0,7,604.954,507,729,0.018,0,1,2684.148,2474,2905,26.047,12,47
17,616631.786,615517,617753,11635.135,10809,12545,1.695,0,8,768.017,675,918,0.046,0,2,3382.048,3111,3652,32.516,14,53
18,612242.32,610902,613669,14867.969,13835,15988,2.254,0,10,973.187,859,1144,0.069,0,2,4271.492,3920,4574,40.75,21,68
19,606623.281,604948,608398,19013.141,17690,20365,3.021,0,10,1232.57,1098,1408,0.095,0,2,5407.329,4945,5800,51.002,28,78
20,599444.925,597325,601716,24309.785,22663,25994,3.933,0,13,1561.01,1424,1734,0.143,0,3,6859.981,6294,7342,63.939,38,94
21,590306.753,587366,593066,31044.569,29037,33355,5.137,0,16,1978.32,1821,2157,0.194,0,3,8717.703,8067,9338,80.502,53,116
22,578733.577,575209,582228,39551.178,36998,42278,6.52,0,18,2508.342,2319,2764,0.28,0,3,11090.114,10321,11860,101.656,69,133
23,567388.43,563142,571658,47004.305,43954,50103,8.263,1,21,3182.92,2924,3474,0.375,0,3,14099.574,13127,15039,128.85,89,164
24,553167.29,548045,558347,56602.177,52961,60340,10.51,1,25,4038.457,3695,4378,0.502,0,4,17620.445,16485,19007,163.244,124,222
25,536135.721,529729,542420,68063.215,63666,72556,13.27,3,30,5109.179,4690,5567,0.703,0,4,21822.499,20425,23396,206.379,153,272
26,516295.759,508686,523862,81205.773,75910,86475,16.575,5,33,6436.678,5967,6983,0.964,0,5,26835.685,25134,28726,260.127,207,323
27,493681.101,484839,502417,95824.919,90034,101818,20.775,8,37,8068.182,7455,8625,1.284,0,6,32773.609,30584,35042,325.11,262,387
28,468306.842,457991,478328,111767.853,105270,118586,25.988,11,46,10062.016,9270,10697,1.677,0,8,39709.894,37177,42400,403.307,335,477
29,440292.1,428815,451520,128781.818,121633,136059,32.5,16,53,12476.834,11464,13248,2.29,0,9,47714.274,44864,50873,497.441,421,573
30,409860.742,397541,422165,146537.516,139152,153871,40.645,17,61,15380.63,14182,16405,3.171,0,11,56818.532,53369,60474,608.591,511,691
31,377371.55,364112,390461,164604.926,156893,172334,50.269,29,74,18840.417,17412,20079,4.457,0,13,67023.181,63123,71108,739.013,645,849
32,343301.082,329663,357274,182486.407,174941,190056,61.531,34,92,22924.708,21237,24498,6.226,1,15,78282.532,73720,82497,891.508,789,1044
33,308285.488,294287,322604,199541.041,192500,206642,74.883,48,103,27699.646,25809,29695,8.696,1,19,90535.317,85455,95142,1066.04,947,1242
34,273024.523,258960,287321,215167.236,208911,221542,89.721,60,125,33223.325,30872,35439,12.235,2,25,103635.418,98305,108555,1263.425,1138,1432
35,238328.594,224455,252259,228694.909,223125,234266,106.331,71,138,39555.318,36839,42092,17.133,6,32,117388.177,111731,122959,1484.083,1325,1641
36,204978.629,191533,218363,239542.94,235163,243968,124.901,91,163,46733.934,43647,49661,23.934,10,41,131575.461,125893,137264,1725.325,1559,1877
37,173686.62,161091,186244,247273.963,243679,250517,144.622,107,185,54780.084,51171,58184,32.8,16,52,145912.742,140171,151462,1989.127,1824,2161
38,145020.145,133584,156427,251603.366,249413,253603,164.796,122,214,63719.019,59756,67396,44.228,27,70,160114.444,154701,165679,2271.209,2093,2453
39,119374.482,109435,129152,252488.988,251004,253802,185.859,147,230,73543.54,69351,77542,58.913,38,87,173854.872,168668,179295,2568.177,2364,2794
40,96980.549,88316,105734,250031.883,248176,251394,206.06,167,245,84226.568,79705,88413,77.347,48,108,186856.197,181745,191940,2877.138,2677,3096
41,77852.55,70462,85332,244552.225,242101,246869,225.574,183,272,95724.703,91047,100325,100.496,69,135,198842.063,194022,203406,3191.63,2984,3408
42,61838.143,55419,68024,236512.209,233184,240043,243.568,201,292,107977.219,102959,112850,128.103,87,170,209585.031,205146,213821,3508.576,3290,3754
43,48680.356,43264,53638,226398.649,222429,230786,260.422,206,309,120914.69,115570,126162,160.711,119,211,218942.14,215088,222363,3819.349,3561,4110
44,38057.321,33772,41931,214745.108,210084,219333,274.829,224,326,134456.227,128752,140122,198.975,154,245,226790.076,223319,229853,4121.131,3873,4416
45,29587.444,26182,32732,202082.493,197004,206805,287.364,238,348,148504.214,142644,154297,242.553,189,293,233089.583,230069,235682,4410.035,4148,4663
46,22926.701,20259,25487,188856.384,183593,193729,298.395,240,355,162979.128,157042,168827,292.267,234,350,237823.575,235386,239895,4675.186,4394,4971
47,17731.03,15627,19671,175468.017,170194,180544,308.087,248,363,177773.386,171880,183728,347.362,286,406,241043.374,239068,243011,4917.633,4616,5236
48,13708.922,12142,15244,162220.485,157196,167314,316.156,262,370,192809.79,187009,198726,407.426,332,478,242816.28,241321,244182,5134.539,4858,5416
49,10612.516,9428,12025,149355.881,144355,154287,323.273,265,380,207984.539,202130,214025,472.201,395,540,243248.393,242011,244640,5318.549,5046,5630
50,8240.635,7355,9355,137031.681,132367,141759,330.216,277,387,223212.793,217252,229258,540.998,462,609,242461.805,241301,243580,5476.264,5207,5734
51,6416.374,5732,7139,125371.767,120869,129817,336.617,287,396,238421.883,232525,244491,613.305,524,690,240576.715,239241,241905,5603.343,5255,5867
52,5019.221,4466,5639,114432.407,110111,118716,342.743,290,405,253543.475,247597,259562,689.424,593,780,237721.041,236125,239276,5697.69,5441,5912
53,3947.528,3488,4432,104248.6,100048,108335,348.332,299,420,268508.283,262580,274497,767.663,674,869,234019.982,232113,235694,5764.539,5444,5985
54,3123.631,2727,3543,94817.293,90847,98513,354.046,304,418,283272.051,277696,289211,848.781,760,941,229595.187,227334,231395,5802.941,5513,6025
55,2488.457,2212,2819,86120.173,82550,89522,359.584,306,423,297790.914,292189,303629,931.952,820,1026,224557.3,222301,226551,5811.167,5543,6047
56,1995.664,1747,2296,78138.4,74878,81249,364.684,309,427,312006.925,306585,317753,1016.376,915,1124,219021.09,216488,221179,5796.753,5541,6042
57,1611.447,1392,1828,70830.477,67586,73692,369.998,315,428,325893.349,320461,331590,1101.743,1004,1217,213080.328,210260,215391,5760.409,5486,6061
58,1311.544,1119,1482,64164.204,61223,66670,375.417,318,438,339434.366,334290,345067,1187.48,1094,1302,206803.901,203769,209433,5703.876,5376,5956
59,1076.663,913,1225,58087.514,55438,60409,380.449,325,446,352585.231,347602,357927,1273.276,1172,1394,200298.145,197393,203044,5631.467,5301,5922
60,889.528,738,1011,52557.844,50146,54765,385.531,327,443,365349.679,360676,370706,1359.086,1249,1480,193614.94,190454,196362,5540.169,5248,5796
61,740.285,624,837,47538.372,45282,49632,390.487,325,452,377701.763,373040,382759,1444.24,1330,1571,186821.79,183801,189699,5438.785,5168,5680
62,620.93,522,703,42979.34,40790,44865,394.985,329,462,389645.926,385184,394488,1528.691,1406,1663,179967.217,176961,182499,5325.377,5055,5625
63,524.693,425,617,38843.547,36804,40588,399.662,340,467,401160.117,396687,405885,1611.577,1498,1757,173109.778,170052,175734,5202.692,4946,5463
64,446.205,358,526,35097.748,33337,36781,404.046,341,471,412252.121,407834,416814,1693.471,1561,1851,166277.018,163439,168947,5069.212,4820,5355
65,382.798,304,449,31707.378,30093,33224,408.343,349,466,422916.389,418681,427269,1773.898,1629,1932,159511.616,156789,162148,4930.949,4655,5206
66,330.337,258,399,28641.876,27109,30039,412.473,345,473,433162.572,429237,437393,1852.664,1725,2009,152833.402,150044,155634,4788.125,4523,5065
67,287.052,223,348,25866.525,24424,27130,416.534,343,468,442981.555,439333,447009,1929.271,1802,2102,146283.016,143588,148853,4645.876,4417,4899
68,250.932,195,306,23359.471,22048,24507,420.297,343,477,452399.626,448886,456162,2004.199,1877,2165,139860.504,137271,142331,4499.737,4274,4740
69,221.512,170,278,21089.816,19933,22147,423.719,347,485,461410.579,457822,465139,2076.727,1951,2225,133594.395,130941,136020,4354.317,4142,4594
70,196.323,152,250,19037.649,17961,19938,427.472,346,491,470027.425,466647,473648,2147.033,2021,2287,127496.674,124910,129925,4207.578,3970,4419
71,175.017,128,221,17185.449,16174,18010,430.702,350,490,478262.925,474935,481691,2215.302,2064,2355,121570.372,119118,123977,4063.596,3804,4297
72,156.705,113,205,15514.652,14602,16293,434.015,354,492,486118.89,483064,489305,2281.314,2138,2426,115833.715,113507,118181,3918.9,3695,4147
73,141.463,101,190,14001.882,13211,14754,437.194,363,493,493614.373,490567,496653,2345.537,2196,2492,110289.125,108001,112468,3773.209,3559,3965
74,128.265,88,170,12638.591,11960,13320,439.753,368,500,500759.341,497865,503652,2407.051,2261,2548,104935.005,102720,107116,3629.667,3394,3854
