day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632358.108,632303,632418,272.877,217,326,0.0,0,0,0.0,0,0,0.0,0,0,18.536,4,34,0.0,0,0
1,632058.418,631967,632137,530.674,457,611,0.0,0,0,0.969,0,5,0.0,0,0,52.716,26,78,0.753,0,5
2,631749.84,631659,631853,778.173,693,867,0.0,0,0,3.822,0,11,0.0,0,0,101.029,70,142,2.718,0,10
3,631427.982,631303,631542,1020.369,928,1127,0.0,0,0,9.224,1,20,0.0,0,0,162.629,120,216,6.242,0,17
4,631088.86,630962,631225,1262.168,1158,1369,0.0,0,0,17.908,5,33,0.0,0,0,235.863,191,298,11.7,2,26
5,630731.052,630602,630863,1504.075,1394,1631,0.112,0,3,30.981,15,55,0.0,0,0,320.239,263,373,18.705,5,35
6,630350.414,630211,630498,1751.129,1625,1881,0.599,0,5,49.381,31,72,0.002,0,1,415.212,353,478,27.125,13,45
7,629941.847,629764,630099,2007.634,1857,2185,1.593,0,7,73.982,48,98,0.006,0,1,520.349,456,590,35.814,13,62
8,629506.511,629316,629676,2271.703,2137,2456,3.242,0,10,105.729,71,138,0.029,0,2,636.33,572,717,44.905,25,66
9,629037.727,628862,629212,2550.978,2412,2727,5.428,0,19,145.251,104,187,0.069,0,2,761.199,676,855,54.708,34,81
10,628534.713,628338,628714,2842.184,2676,3003,8.354,0,21,192.996,153,239,0.174,0,3,898.778,788,992,64.739,40,94
11,627992.196,627783,628201,3152.09,2972,3316,11.656,2,27,250.034,199,305,0.3,0,3,1045.716,923,1152,75.435,46,104
12,627405.15,627175,627637,3482.685,3282,3658,15.723,3,28,316.481,266,375,0.475,0,3,1205.39,1083,1319,86.501,53,123
13,626768.496,626554,627047,3838.844,3637,4022,20.309,7,37,393.883,336,454,0.723,0,4,1376.063,1238,1490,97.554,70,129
14,626080.077,625833,626393,4221.606,4019,4428,25.791,13,46,482.32,419,555,1.058,0,5,1558.631,1418,1678,109.441,72,152
15,625333.051,625063,625644,4633.157,4377,4876,31.693,15,51,582.29,494,643,1.478,0,7,1756.819,1617,1897,122.329,88,161
16,624520.761,624236,624883,5079.783,4828,5347,38.147,20,57,694.787,603,758,1.98,0,8,1970.475,1834,2109,136.402,97,184
17,623638.591,623339,624005,5562.937,5295,5843,45.03,26,68,821.653,737,905,2.63,0,9,2199.734,2057,2352,151.281,109,191
18,622677.607,622375,623023,6087.978,5823,6361,52.722,31,77,963.452,876,1054,3.397,0,10,2447.94,2295,2624,166.64,125,212
19,621630.548,621277,622013,6661.888,6378,6950,61.127,38,87,1121.261,1022,1216,4.295,0,12,2713.939,2536,2881,183.098,140,230
20,620488.435,620136,620958,7289.108,6966,7602,70.263,44,100,1296.101,1187,1405,5.416,0,18,3001.154,2806,3195,200.025,147,254
21,619240.925,618850,619720,7973.791,7615,8288,80.012,53,112,1489.806,1372,1611,6.667,0,18,3312.605,3102,3506,219.134,174,271
22,617882.692,617421,618392,8718.955,8357,9107,90.638,62,121,1703.215,1576,1827,8.101,1,19,3649.631,3435,3861,239.684,195,293
23,617420.549,616935,617932,8533.967,8173,8937,102.276,72,136,1938.066,1806,2067,9.707,2,22,3996.994,3760,4208,261.724,212,315
24,616906.2,616414,617423,8414.721,8066,8807,114.207,83,147,2195.931,2043,2332,11.771,3,27,4314.376,4087,4530,284.683,227,336
25,616345.559,615877,616858,8350.556,8002,8728,127.237,94,165,2474.732,2289,2629,14.044,4,30,4607.713,4381,4852,306.674,240,362
26,615743.227,615287,616282,8331.267,7996,8690,141.104,107,183,2773.352,2589,2951,16.626,6,36,4882.951,4655,5132,326.378,267,389
27,615104.225,614611,615690,8350.724,8032,8685,155.859,119,199,3093.12,2876,3268,19.564,7,42,5140.128,4899,5393,342.33,283,404
28,614432.466,613917,614973,8402.21,8102,8770,170.885,132,214,3429.461,3188,3610,23.01,8,44,5385.783,5133,5635,354.448,297,422
29,613727.848,613176,614291,8482.35,8161,8890,186.349,153,233,3784.668,3547,3974,26.739,10,49,5620.773,5370,5861,363.476,297,437
30,612992.638,612416,613584,8587.208,8263,9011,201.562,162,251,4154.706,3878,4348,30.993,13,53,5848.441,5580,6104,370.861,311,444
31,612231.275,611659,612858,8712.614,8347,9125,216.442,176,272,4538.608,4236,4747,35.673,16,56,6069.588,5785,6330,376.71,317,438
32,611443.236,610878,612124,8853.301,8517,9226,230.718,180,286,4936.8,4639,5153,40.732,20,65,6287.754,5952,6631,382.24,317,445
33,610628.818,610044,611279,9011.097,8599,9394,244.425,189,301,5347.361,5049,5593,46.408,23,72,6502.36,6182,6847,387.151,327,451
34,609789.453,609158,610486,9181.941,8799,9581,257.32,208,317,5773.961,5474,6028,52.372,27,80,6713.478,6372,7062,392.067,334,459
35,608923.675,608297,609636,9366.225,8966,9794,269.434,228,331,6212.097,5861,6474,58.585,29,85,6925.332,6614,7246,397.587,327,470
36,608030.567,607391,608814,9565.358,9156,10021,281.202,233,354,6662.265,6310,6930,65.287,41,94,7137.305,6850,7463,402.976,333,477
37,607115.756,606387,607939,9769.817,9359,10191,291.849,241,370,7125.452,6779,7422,72.571,47,108,7351.7,7018,7702,408.881,342,481
38,606174.245,605452,607014,9985.45,9550,10433,302.25,246,378,7602.984,7251,7877,80.121,53,113,7566.016,7248,7929,415.775,341,486
39,605209.964,604441,606071,10206.44,9794,10695,312.222,254,377,8092.276,7729,8403,88.051,61,123,7785.158,7438,8165,423.927,348,518
40,604218.824,603411,605058,10440.474,10026,10980,321.657,270,381,8595.184,8226,8890,96.21,68,129,8003.561,7694,8365,431.195,365,519
41,603203.488,602385,604095,10680.035,10232,11152,330.479,283,394,9111.988,8718,9435,104.727,73,141,8225.771,7872,8619,439.417,378,523
42,602162.049,601317,603077,10927.922,10460,11368,339.313,288,411,9643.177,9235,9949,113.665,80,150,8450.562,8090,8873,447.04,378,535
43,601093.224,600190,602105,11184.249,10732,11657,347.684,302,419,10189.227,9798,10523,123.013,90,160,8679.104,8316,9089,454.265,381,531
44,600000.723,599097,601007,11446.303,11033,11908,355.968,305,420,10747.856,10297,11136,132.362,98,172,8910.338,8539,9324,464.341,390,537
45,598882.994,597949,599925,11714.067,11212,12182,363.722,309,423,11320.852,10860,11721,142.236,104,181,9146.81,8698,9545,475.067,394,549
46,597739.837,596769,598799,11987.538,11513,12528,371.316,314,431,11908.709,11449,12292,152.378,115,190,9387.181,8940,9756,485.259,405,577
47,596568.341,595557,597686,12270.302,11768,12877,379.003,320,438,12511.369,12042,12935,162.861,127,200,9630.601,9195,9998,496.503,405,565
48,595370.655,594375,596510,12557.004,12023,13090,386.306,326,443,13130.024,12662,13592,173.82,136,211,9878.647,9481,10270,507.178,425,588
49,594145.655,593075,595321,12848.965,12322,13308,393.45,332,446,13765.423,13278,14210,185.237,149,225,10131.351,9745,10533,517.641,445,601
50,592893.043,591789,594102,13149.896,12587,13642,400.349,335,461,14415.086,13879,14919,196.711,159,238,10387.759,9941,10782,530.106,439,609
51,591610.67,590441,592821,13455.377,12902,13999,407.404,338,480,15081.799,14522,15615,208.597,170,257,10651.259,10176,11038,541.93,468,638
52,590300.485,589080,591546,13764.586,13248,14298,414.318,351,489,15764.904,15185,16330,220.982,178,270,10920.266,10413,11324,553.752,470,632
53,588961.195,587651,590236,14081.272,13543,14660,421.257,355,497,16466.466,15901,17011,233.507,193,283,11192.248,10671,11603,567.385,464,661
54,587592.363,586262,588838,14404.888,13863,14955,428.381,365,494,17184.114,16584,17710,246.451,204,293,11470.254,10931,11874,580.588,496,660
55,586194.434,584906,587493,14734.278,14175,15378,435.383,371,503,17919.846,17291,18456,259.821,216,315,11752.029,11191,12129,594.453,503,685
56,584771.05,583454,586139,15064.162,14500,15828,442.138,376,522,18673.572,18022,19231,273.502,228,323,12039.314,11458,12493,608.824,534,702
57,583315.9,581900,584708,15401.184,14893,16092,449.031,378,529,19446.035,18776,20048,287.553,237,339,12332.427,11694,12742,623.248,543,725
58,581829.034,580366,583258,15743.901,15174,16382,455.99,390,543,20236.649,19529,20856,302.085,256,355,12631.694,12016,13074,637.333,554,730
59,580310.865,578823,581837,16093.58,15547,16680,462.889,398,553,21047.483,20301,21717,317.114,267,371,12934.714,12359,13479,651.994,547,747
60,578765.026,577204,580288,16444.536,15887,17051,469.78,401,561,21875.797,21151,22548,332.348,282,389,13244.767,12676,13810,666.554,572,749
61,577186.047,575548,578629,16801.791,16282,17391,476.719,406,566,22724.672,21940,23426,348.05,297,406,13560.865,12967,14170,681.088,582,795
62,575574.085,573847,577092,17169.434,16537,17767,483.782,420,570,23594.209,22781,24311,364.301,313,425,13877.998,13270,14468,696.488,606,802
63,573932.167,572110,575467,17537.143,16906,18114,491.314,428,579,24484.014,23625,25254,380.747,326,440,14203.165,13581,14766,712.087,626,822
64,572256.572,570422,573871,17911.622,17282,18517,498.096,432,577,25394.283,24524,26178,397.913,344,458,14533.06,13994,15093,729.211,615,832
65,570549.777,568604,572176,18288.348,17603,18945,505.503,438,602,26325.423,25446,27142,415.28,361,479,14870.379,14277,15431,745.181,649,854
