day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809429.061,809347,809518,614.946,525,686,0.0,0,0,0.0,0,0,0.0,0,0,69.635,34,98,0.0,0,0
1,808575.925,808444,808710,1304.309,1182,1413,0.0,0,0,11.447,1,26,0.0,0,0,189.353,141,234,11.776,0,28
2,807483.276,807270,807688,2147.225,1962,2322,0.0,0,0,42.412,17,66,0.0,0,0,358.5,295,435,37.98,20,62
3,806067.809,805809,806326,3208.191,2963,3397,0.0,0,0,101.192,59,138,0.0,0,0,583.584,497,674,80.552,52,116
4,804235.105,803812,804582,4556.419,4268,4877,0.0,0,0,196.598,138,249,0.0,0,0,876.651,770,995,141.916,92,179
5,801868.06,801418,802233,6270.363,5985,6590,0.272,0,4,341.416,268,412,0.0,0,0,1257.319,1146,1385,224.656,174,284
6,798821.968,798289,799343,8450.624,7982,8861,1.265,0,6,555.858,468,633,0.001,0,1,1745.82,1586,1887,330.227,270,399
7,794913.226,794238,795496,11224.428,10757,11735,3.563,0,10,862.16,758,967,0.004,0,1,2369.06,2215,2570,462.953,374,534
8,789931.909,789102,790745,14726.576,14045,15356,7.072,1,19,1282.463,1169,1411,0.012,0,1,3167.349,2961,3369,630.059,539,721
9,783592.355,782569,784686,19151.898,18362,19981,12.084,3,24,1849.259,1714,2035,0.022,0,1,4182.463,3926,4423,840.563,718,959
10,775562.965,774095,776945,24716.134,23661,25975,19.282,6,33,2602.164,2415,2832,0.054,0,2,5474.146,5139,5742,1109.296,971,1245
11,765434.299,763889,767094,31692.961,30619,32842,29.077,13,53,3594.953,3354,3838,0.087,0,2,7103.247,6713,7483,1446.978,1304,1605
12,752729.304,750737,754848,40378.923,38961,41936,41.719,20,66,4886.132,4607,5186,0.143,0,2,9158.479,8703,9593,1876.076,1697,2086
13,736882.546,734284,739367,51130.886,49492,53016,58.533,36,82,6556.982,6241,6942,0.24,0,5,11738.288,11178,12272,2416.267,2186,2626
14,717246.256,713833,720406,64338.039,62173,66756,79.98,53,110,8698.616,8315,9179,0.375,0,5,14967.95,14283,15714,3097.226,2833,3339
15,693126.99,689258,696999,80394.365,77521,82961,107.21,75,138,11435.395,10990,12018,0.552,0,5,18979.342,18153,19859,3948.657,3603,4235
16,663833.517,659282,668542,99635.885,96452,102696,141.556,109,181,14914.458,14360,15676,0.807,0,6,23930.761,22987,24984,5005.997,4603,5370
17,628703.217,623058,634371,122325.104,118426,126089,184.06,133,231,19311.904,18570,20070,1.235,0,6,29978.281,28911,31111,6313.643,5963,6745
18,587256.374,580721,594157,148516.295,143928,152835,236.653,187,285,24834.697,23918,25759,1.835,0,7,37293.843,35989,38546,7915.301,7563,8326
19,539302.976,531751,547103,177968.805,173067,182744,300.809,233,363,31726.773,30497,32937,2.771,0,9,46010.74,44530,47360,9860.121,9463,10327
20,485195.489,476548,493721,209922.851,204896,215170,377.597,312,440,40254.672,38769,41611,4.025,0,11,56229.804,54557,57838,12189.201,11658,12754
21,425889.208,416633,435312,243128.149,237924,248629,467.917,392,550,50717.481,49009,52398,5.935,0,16,67935.208,66014,69919,14925.112,14337,15488
22,363169.119,353523,372827,275616.378,270905,280995,570.846,488,659,63417.349,61452,65486,8.581,1,19,81031.583,78753,83129,18088.084,17449,18777
23,337366.167,327720,346916,267196.438,263125,271756,685.247,601,778,78653.258,76174,81029,12.335,2,24,95189.927,92651,97610,21637.782,20855,22451
24,309190.015,299601,318770,262187.736,258652,266162,809.022,718,906,96670.129,93753,99354,17.756,5,31,106208.447,103510,108836,25504.249,24599,26345
25,280384.65,271081,289544,258447.14,255150,261297,935.891,836,1047,117051.1,113715,120217,25.519,12,43,114904.066,112237,117469,28916.841,28047,29875
26,252022.753,243290,260912,254720.049,252471,256890,1059.88,950,1164,139492.596,135497,143014,35.631,19,62,121807.001,119058,124400,31639.44,30900,32547
27,224815.749,216497,233383,250299.76,248659,252008,1174.214,1067,1265,163769.633,159057,167757,49.07,26,75,127215.451,124929,129667,33584.521,32585,34487
28,199255.322,191203,206885,244778.515,243380,246277,1272.784,1165,1375,189705.352,184531,194417,66.25,45,92,131301.89,129245,133193,34675.336,33738,35502
29,175683.812,168481,182761,237963.749,236541,239409,1346.785,1219,1448,216909.509,211405,222117,86.651,61,116,134159.133,132144,136224,35090.24,34286,35983
30,154282.84,147768,160712,229820.741,228344,231032,1396.39,1261,1502,244965.474,239236,250798,109.354,76,145,135874.539,134203,137811,35017.656,34305,35824
31,135113.487,129425,140981,220465.869,218680,221870,1424.512,1299,1532,273495.057,267181,279760,133.612,102,173,136476.06,134921,137952,34628.875,33840,35316
32,118140.733,113081,123373,210076.274,207767,212179,1438.121,1321,1552,302163.187,295562,308594,158.653,121,201,136064.726,134656,137729,34008.985,33307,34756
33,103261.717,98747,108123,198873.148,196338,201219,1442.596,1328,1565,330733.946,323919,337391,183.822,137,232,134691.61,133359,136077,33217.696,32558,34042
34,90340.649,86423,94474,187101.927,184147,189757,1440.417,1322,1558,359011.888,351958,365743,208.961,160,266,132431.481,131357,133631,32256.519,31418,32961
35,79179.229,75695,82923,175031.831,171868,177870,1434.451,1325,1553,386810.036,379895,393659,233.65,184,289,129367.076,128178,130454,31148.186,30457,31858
36,69596.047,66556,72708,162886.779,159665,166092,1425.39,1329,1543,413962.481,407178,420816,257.75,202,320,125611.604,124498,127001,29898.835,29047,30617
37,61395.055,58694,64151,150869.964,147708,154404,1414.902,1320,1531,440338.881,434022,447182,281.684,222,334,121249.151,120021,122527,28525.174,27757,29095
38,54403.185,52112,56727,139123.234,136257,142491,1402.67,1296,1516,465809.461,459444,472406,304.59,247,358,116418.221,115154,117893,27040.655,26383,27777
39,48453.805,46370,50556,127801.918,125074,130954,1389.392,1293,1500,490260.957,483703,496657,326.886,262,381,111205.489,109863,112604,25491.52,24794,26131
40,43384.042,41468,45214,117008.867,114393,119918,1374.963,1270,1474,513617.884,507006,520104,347.684,281,412,105710.329,104154,107292,23904.5,23094,24673
41,39071.793,37405,40711,106792.952,104219,109421,1359.605,1253,1454,535808.422,529565,541972,367.978,293,425,100043.205,98420,101522,22295.145,21635,23017
42,35392.827,33899,36843,97216.035,94752,99730,1344.195,1234,1445,556783.063,551227,562339,387.159,312,447,94294.491,92681,96030,20699.525,20076,21297
43,32253.656,30909,33613,88284.385,86113,90642,1328.082,1226,1422,576535.161,571143,581885,405.315,327,471,88538.212,86775,90048,19125.268,18471,19848
44,29569.782,28330,30825,80010.293,77733,82414,1311.148,1198,1417,595063.314,590003,599938,422.12,339,491,82817.848,81171,84300,17606.402,17037,18194
45,27269.405,26142,28320,72371.54,70204,74547,1293.739,1186,1391,612357.029,607503,617017,437.564,354,504,77225.382,75608,78863,16150.658,15564,16803
46,25290.919,24305,26234,65359.787,63465,67404,1275.913,1168,1389,628457.448,624233,632596,451.893,372,520,71787.369,70321,73477,14771.624,14271,15359
47,23588.285,22664,24472,58950.037,57201,60724,1258.456,1149,1358,643394.276,639416,647577,465.219,383,536,66532.01,64928,67900,13469.737,12866,14073
48,22118.527,21253,22914,53100.29,51303,54726,1240.069,1126,1340,657200.807,653510,661044,477.711,397,548,61509.63,59902,62934,12250.413,11712,12887
49,20843.82,20053,21623,47782.625,46176,49301,1221.476,1106,1329,669932.876,666338,673642,489.133,408,562,56728.148,55196,58075,11123.505,10566,11726
50,19737.843,19018,20493,42955.848,41592,44359,1202.798,1085,1317,681653.99,678283,685147,499.69,422,575,52196.021,50478,53572,10072.29,9571,10616
51,18776.779,18062,19484,38584.754,37262,39752,1183.706,1060,1304,692419.877,689443,695673,509.172,430,585,47915.158,46373,49168,9110.975,8699,9644
52,17938.725,17209,18597,34634.97,33280,35718,1164.593,1047,1278,702272.161,699585,705315,517.985,436,594,43910.724,42480,45044,8228.3,7803,8658
53,17205.851,16516,17826,31065.941,29839,32045,1145.139,1039,1246,711285.868,708678,714195,525.874,443,601,40169.976,38896,41278,7417.319,6997,7814
54,16563.44,15908,17210,27848.975,26671,28815,1125.534,1020,1223,719512.004,717197,722263,533.277,449,612,36685.711,35520,37781,6682.789,6312,7077
55,15998.827,15389,16585,24953.1,23933,25876,1106.071,1009,1195,727009.246,724768,729517,539.898,452,618,33455.247,32369,34495,6010.956,5593,6366
