day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600540.04,600466,600610,457.78,396,527,0.0,0,0,0.0,0,0,0.0,0,0,51.464,32,80,0.0,0,0
1,599960.433,599829,600062,915.59,817,1009,0.0,0,0,8.267,0,19,0.0,0,0,140.538,105,181,8.522,0,21
2,599290.652,599143,599405,1406.53,1310,1516,0.0,0,0,31.203,14,53,0.0,0,0,260.766,215,323,27.972,9,52
3,598499.918,598340,598658,1959.296,1827,2096,0.0,0,0,73.963,44,98,0.0,0,0,408.695,341,475,58.972,35,89
4,597553.062,597348,597753,2598.691,2434,2771,0.0,0,0,140.622,103,188,0.0,0,0,588.307,502,678,100.999,72,139
5,596411.164,596141,596648,3353.217,3171,3585,0.312,0,4,238.66,190,293,0.0,0,0,801.854,690,882,154.062,110,200
6,595022.909,594693,595318,4260.381,4060,4519,1.771,0,11,375.914,310,446,0.003,0,1,1055.848,940,1164,216.936,158,270
7,593325.939,592937,593649,5363.711,5134,5675,4.905,0,14,561.435,480,631,0.014,0,1,1358.963,1214,1485,288.378,226,376
8,591244.798,590777,591628,6714.565,6398,7082,9.899,2,21,804.749,705,927,0.054,0,1,1722.233,1584,1855,371.408,296,437
9,588683.829,588159,589162,8378.069,7962,8861,16.805,4,36,1116.383,997,1237,0.128,0,3,2160.115,1990,2328,467.181,392,544
10,585522.39,584903,586110,10435.764,9960,10973,25.956,8,45,1510.862,1384,1653,0.256,0,4,2689.75,2478,2879,582.084,497,696
11,581612.805,580887,582306,12984.938,12437,13562,37.302,16,63,2001.264,1824,2164,0.48,0,5,3340.392,3127,3553,722.347,630,840
12,576776.881,576001,577664,16146.787,15428,16787,52.017,29,78,2614.692,2400,2799,0.769,0,5,4134.836,3893,4372,889.998,784,991
13,570794.31,569852,571813,20062.991,19308,20778,69.12,44,106,3373.391,3185,3623,1.244,0,6,5114.395,4872,5378,1096.571,954,1228
14,563408.938,562314,564629,24893.747,23951,25833,90.261,59,119,4312.555,4101,4600,1.939,0,8,6325.302,6017,6679,1349.933,1193,1482
15,554315.154,552769,555813,30833.901,29804,32114,115.36,84,152,5473.655,5121,5773,2.883,0,12,7817.137,7447,8165,1663.706,1505,1823
16,543166.127,541331,544850,38096.656,36916,39455,145.584,109,194,6909.358,6552,7215,4.13,0,14,9650.507,9216,10073,2052.721,1863,2265
17,529586.664,527228,531559,46886.454,45529,48519,181.516,137,232,8680.372,8311,9055,5.907,0,14,11908.945,11455,12437,2533.218,2362,2745
18,513172.775,510475,515482,57422.128,55829,59473,224.395,180,279,10868.935,10393,11388,8.32,1,21,14669.614,14161,15324,3125.664,2883,3337
19,493560.199,490414,496026,69853.434,68031,71854,274.625,230,325,13563.909,13116,14134,11.81,2,26,18022.538,17395,18666,3852.574,3528,4150
