day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664874.672,664805,664946,504.705,444,583,0.0,0,0,0.0,0,0,0.0,0,0,57.234,34,81,0.0,0,0
1,664179.023,664064,664325,1065.801,950,1163,0.0,0,0,9.47,1,20,0.0,0,0,155.462,119,201,9.626,0,22
2,663292.097,663124,663469,1748.363,1604,1891,0.0,0,0,34.816,17,58,0.0,0,0,293.867,245,367,31.337,12,61
3,662149.419,661938,662350,2603.105,2436,2789,0.0,0,0,82.625,57,115,0.0,0,0,476.676,410,559,66.075,35,99
4,660676.357,660370,660965,3681.156,3448,3905,0.0,0,0,160.552,119,201,0.0,0,0,715.205,607,806,116.428,80,166
5,658777.686,658353,659083,5051.057,4821,5364,0.215,0,4,279.407,221,336,0.0,0,0,1022.11,894,1121,183.754,136,233
6,656340.587,655820,656776,6789.832,6435,7157,1.263,0,8,453.596,380,525,0.0,0,0,1415.64,1281,1524,269.216,210,331
7,653223.226,652618,653736,8992.875,8546,9406,3.304,0,11,701.387,591,795,0.001,0,1,1916.639,1750,2069,375.027,310,451
8,649250.956,648614,649939,11778.724,11222,12236,6.69,0,18,1040.991,923,1159,0.004,0,1,2554.219,2373,2765,509.045,431,603
9,644203.576,643339,644995,15293.327,14725,15930,11.685,2,25,1498.196,1344,1624,0.011,0,1,3364.218,3108,3605,677.582,580,776
10,637813.668,636776,638801,19718.505,18984,20527,18.402,6,36,2105.563,1946,2258,0.019,0,1,4386.521,4128,4664,891.251,775,994
11,629757.084,628480,631005,25257.359,24345,26157,27.597,13,49,2898.594,2678,3125,0.031,0,1,5685.257,5362,6068,1161.875,1037,1285
12,619657.55,618003,621195,32153.04,31009,33381,39.459,21,62,3929.834,3706,4164,0.051,0,2,7320.743,6926,7686,1504.045,1324,1666
13,607049.241,604924,608901,40704.098,39381,42264,54.94,33,78,5262.465,4962,5606,0.076,0,2,9373.422,8834,9859,1932.765,1724,2115
14,591435.22,588549,593696,51200.509,49681,53186,74.723,50,106,6972.705,6614,7355,0.116,0,2,11940.963,11425,12524,2473.784,2278,2674
15,572246.818,568949,574903,63967.264,62097,66327,99.762,66,137,9156.423,8641,9576,0.194,0,3,15131.412,14505,15804,3148.47,2935,3376
16,548922.768,544809,552145,79290.098,77087,81930,130.936,94,174,11929.158,11339,12471,0.306,0,4,19063.953,18359,19912,3987.484,3682,4299
17,520917.335,516250,524823,97392.707,94924,100395,170.468,130,227,15425.589,14748,16120,0.464,0,4,23878.676,23043,24924,5028.482,4700,5308
18,487810.73,482312,492179,118344.169,115468,121627,218.498,170,280,19818.785,18955,20654,0.71,0,5,29708.004,28597,30857,6304.513,5980,6692
19,449415.84,443145,454573,141998.979,138778,145697,277.116,226,335,25297.009,24156,26251,1.059,0,6,36655.928,35443,37910,7853.538,7444,8339
20,405954.551,398812,411920,167781.264,164167,171960,346.672,294,412,32077.12,30767,33367,1.569,0,6,44822.376,43326,46245,9711.244,9130,10250
21,358119.643,350458,364791,194743.605,191058,198969,429.413,373,498,40401.285,39026,41893,2.31,0,9,54215.113,52551,55720,11899.383,11336,12440
22,307273.478,299104,314670,221371.611,217173,225690,523.416,434,624,50519.414,48772,52326,3.363,0,14,64750.364,63011,66606,14425.448,13883,15053
23,284770.773,276579,292168,216395.605,212690,220248,628.781,560,730,62677.731,60851,64896,4.865,0,15,76174.125,74280,78175,17269.212,16642,17957
24,260249.619,252398,267182,214041.68,211057,217613,741.604,653,862,77081.332,74943,79641,7.054,0,18,85235.309,83038,87297,20384.966,19736,21119
25,235242.359,227588,242167,212473.143,209748,214949,857.122,762,963,93405.566,90992,96429,10.043,2,23,92587.845,90281,94608,23172.546,22403,24032
26,210679.199,203078,217330,210646.793,208462,212740,970.531,861,1101,111451.312,108714,114931,14.12,3,29,98576.378,96391,100441,25449.529,24569,26233
27,187179.355,179847,193557,207993.367,205995,209647,1075.165,977,1203,131052.388,128124,134845,19.495,6,37,103393.77,101275,105232,27131.838,26441,27828
28,165180.518,158382,171169,204177.554,202738,205280,1165.479,1059,1310,152057.152,148846,156254,26.364,11,42,107155.064,105073,108778,28163.008,27443,28978
29,144957.361,138854,150583,199048.551,197854,200260,1233.849,1105,1360,174190.018,170368,178841,34.649,14,55,109930.291,108389,111553,28653.338,27951,29406
30,126680.356,120931,131927,192614.861,191223,193859,1279.528,1170,1385,197101.522,192914,201890,43.76,23,64,111741.52,110131,113205,28749.441,27961,29548
31,110372.509,105177,115201,185005.688,183446,186448,1307.142,1201,1420,220498.998,216199,225376,53.515,30,77,112610.464,111277,113998,28572.528,27800,29328
32,96002.261,91530,100437,176392.338,174405,178222,1321.165,1214,1428,244103.535,239490,249128,63.697,40,87,112597.357,111246,113660,28197.447,27608,28940
33,83459.775,79517,87486,167032.094,165012,168978,1326.674,1208,1441,267708.8,262898,273034,73.954,46,101,111721.041,110650,112767,27645.957,27080,28394
34,72620.81,69170,76360,157131.316,154816,159093,1326.704,1207,1437,291143.812,286416,296649,84.295,57,113,110049.434,108900,110938,26934.532,26250,27582
35,63310.477,60253,66552,146929.188,144560,148942,1322.848,1218,1433,314254.311,309369,320120,94.625,66,125,107669.545,106319,108690,26052.8,25140,26789
36,55355.247,52920,58089,136646.529,134022,138946,1315.989,1209,1422,336868.079,331720,342712,104.641,74,137,104657.436,103543,105720,25048.009,24184,25731
37,48584.424,46365,50942,126454.311,123927,128812,1307.608,1197,1417,358865.798,353593,364563,114.55,80,148,101119.109,100146,102282,23917.929,23028,24488
38,42837.72,41020,44837,116507.532,113797,118916,1298.242,1185,1399,380126.978,375207,385595,124.213,88,161,97147.107,95956,98323,22684.524,21982,23365
39,37963.306,36346,39713,106916.482,104117,109401,1286.664,1181,1381,400564.362,395721,406135,133.447,93,172,92836.293,91646,94033,21393.429,20736,22001
40,33836.332,32405,35421,97769.447,95138,100130,1275.008,1170,1364,420085.752,415217,425724,142.478,102,179,88276.307,87004,89561,20057.324,19476,20645
41,30338.859,29009,31797,89134.012,86792,91369,1262.299,1161,1351,438658.608,433948,443972,150.849,106,188,83542.695,82256,84922,18692.778,18028,19365
42,27370.432,26114,28600,81031.197,78947,83260,1248.814,1143,1345,456212.344,451533,461378,158.957,116,196,78734.839,77334,80318,17338.86,16483,18012
43,24845.842,23774,25955,73491.394,71559,75592,1235.364,1121,1331,472735.693,468025,477408,166.524,127,206,73911.552,72629,75383,16011.494,15291,16563
44,22698.481,21709,23697,66518.892,64524,68498,1220.2,1109,1325,488225.151,483616,492670,173.479,129,216,69119.781,67890,70675,14723.707,14070,15316
45,20864.951,19982,21718,60094.848,58157,62003,1205.134,1102,1306,502673.632,498250,506915,180.027,135,223,64424.565,63208,66109,13497.695,12818,14116
