day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665176.144,665128,665234,213.903,170,263,0.0,0,0,0.0,0,0,0.0,0,0,32.025,16,58,0.0,0,0
1,664850.856,664757,664920,431.039,361,501,0.0,0,0,3.046,0,11,0.0,0,0,85.575,52,113,12.073,2,30
2,664447.516,664313,664538,678.758,604,779,0.0,0,0,11.345,2,23,0.0,0,0,158.677,119,196,40.398,17,69
3,663942.061,663791,664082,973.713,849,1073,0.0,0,0,26.709,10,45,0.0,0,0,253.211,195,318,87.291,52,122
4,663311.168,663135,663464,1328.634,1218,1442,0.0,0,0,51.768,28,81,0.0,0,0,372.22,307,447,157.379,111,204
5,662526.022,662317,662734,1760.411,1638,1910,1.389,0,7,99.032,67,133,0.0,0,0,520.732,423,604,240.35,190,305
6,661553.232,661248,661862,2284.265,2075,2490,4.647,0,14,174.924,129,216,0.0,0,0,704.584,585,810,338.134,271,410
7,660354.101,659994,660705,2919.38,2670,3151,9.892,2,22,285.632,230,346,0.003,0,1,929.627,820,1059,453.08,370,537
8,658882.132,658467,659267,3686.494,3466,3934,17.779,5,34,439.426,378,524,0.007,0,1,1206.959,1065,1339,589.855,509,683
9,657079.416,656568,657524,4614.171,4326,4878,28.294,14,50,642.06,561,730,0.019,0,1,1546.363,1409,1685,755.939,654,855
10,654872.933,654286,655421,5741.786,5401,6048,41.786,21,62,906.987,805,1030,0.044,0,2,1957.368,1786,2166,954.985,837,1080
11,652186.921,651474,652842,7099.733,6733,7519,58.651,34,82,1244.229,1127,1361,0.082,0,2,2458.396,2279,2678,1198.519,1085,1339
12,648922.837,648083,649715,8737.409,8318,9225,79.722,51,113,1671.471,1506,1835,0.141,0,2,3065.643,2847,3358,1491.17,1336,1638
13,644964.675,643964,645856,10704.795,10165,11261,105.515,73,139,2206.299,2021,2429,0.215,0,2,3806.411,3561,4074,1844.663,1673,2005
14,640176.501,638953,641295,13068.794,12455,13692,136.508,102,178,2875.092,2670,3141,0.315,0,3,4697.661,4434,5024,2274.55,2085,2502
15,634396.309,632841,635700,15901.274,15196,16645,173.982,140,218,3704.136,3438,3984,0.475,0,3,5776.383,5442,6100,2791.448,2557,3033
16,627450.703,625743,629053,19274.796,18452,20096,218.18,176,268,4724.806,4422,5066,0.707,0,4,7078.149,6714,7504,3415.187,3173,3683
17,619136.649,617049,621045,23275.925,22191,24315,270.049,222,324,5982.792,5640,6355,1.071,0,6,8633.853,8136,9090,4165.302,3909,4468
18,609202.484,606844,611355,28013.021,26851,29189,329.761,274,400,7525.263,7169,7991,1.528,0,6,10501.34,9915,11006,5065.943,4762,5417
19,597406.477,594578,599945,33569.588,32239,34938,396.663,338,462,9411.353,8928,9982,2.211,0,8,12730.606,12040,13370,6139.851,5777,6541
20,583486.524,580239,586717,40016.434,38258,41828,471.011,409,543,11710.102,11147,12342,3.161,0,11,15386.456,14566,16097,7422.703,6971,7867
21,567148.422,563511,570643,47460.289,45593,49245,552.249,494,634,14501.108,13843,15198,4.5,0,12,18525.664,17687,19372,8945.723,8455,9469
22,548131.972,543812,552019,55942.813,54034,58072,637.823,571,721,17890.865,17096,18697,6.34,0,15,22205.739,21237,23216,10741.765,10150,11340
23,540433.469,535986,544547,51282.621,49476,53241,725.766,651,806,21976.831,21084,22975,8.844,1,20,26485.165,25411,27600,12853.135,12248,13515
24,531414.143,526865,535645,48976.931,47301,50703,812.406,730,905,26894.26,25741,28095,12.302,3,23,29799.104,28677,31129,15298.515,14613,16006
25,521546.441,516655,525956,48022.415,46368,49607,894.634,815,1001,32620.508,31313,34151,16.573,7,30,32528.868,31127,33927,17494.378,16745,18256
26,511080.585,505935,515823,47877.315,46279,49478,968.308,883,1071,39185.375,37776,41084,22.216,10,37,34878.808,33314,36372,19158.871,18329,19978
27,500179.149,494745,505333,48198.949,46693,49815,1029.331,941,1125,46649.972,45043,48685,29.236,12,47,36981.291,35405,38586,20149.608,19376,21060
28,488945.891,483444,494370,48790.006,47349,50353,1077.715,982,1177,55078.212,53098,57374,37.981,19,58,38910.585,37435,40471,20374.667,19603,21371
29,477478.301,471769,483083,49477.711,47886,51093,1105.013,1005,1210,63945.152,61699,66396,47.641,27,69,40722.223,39286,42261,20371.253,19571,21334
30,465821.445,459841,471637,50204.67,48774,51442,1118.409,1021,1237,73038.863,70441,75673,57.66,32,80,42432.268,40974,43902,20361.623,19495,21260
31,454018.164,447926,459992,50921.267,49407,52427,1123.804,1028,1252,82286.614,79450,85280,67.704,41,98,44061.141,42667,45521,20419.475,19626,21361
32,442093.11,435707,448303,51598.499,50131,53051,1125.035,1018,1252,91675.088,88571,94986,77.914,47,111,45615.096,44209,47104,20554.505,19788,21510
33,430092.119,423478,436633,52200.652,50624,53457,1123.314,1010,1221,101228.317,97883,104929,88.166,58,124,47092.599,45686,48613,20749.008,19920,21515
34,418056.521,411386,424830,52713.747,51229,53947,1120.508,1013,1212,110944.601,107357,114948,98.259,68,132,48494.806,47085,50005,20991.331,20256,21658
35,406015.96,399050,412840,53111.636,51614,54356,1117.119,1014,1210,120854.741,116996,125105,108.668,75,141,49814.522,48505,51211,21243.904,20461,21932
36,394010.518,386843,401120,53389.862,51866,54541,1112.767,1008,1193,130952.091,126753,135367,119.032,88,153,51048.951,49770,52451,21508.408,20854,22212
37,382084.545,374900,389139,53529.173,52370,54578,1108.293,1005,1194,141234.393,136734,145734,129.518,95,166,52192.4,50702,53575,21761.042,21023,22448
38,370284.385,363126,377480,53504.788,52548,54526,1103.281,1003,1181,151703.083,147055,156403,140.355,104,180,53243.879,51760,54579,21979.592,21052,22597
39,358641.33,351465,366031,53329.571,52402,54211,1098.625,1002,1185,162333.155,157438,167298,151.317,115,195,54189.805,52729,55561,22171.783,21306,22779
40,347181.198,339995,354568,53011.098,52001,53921,1093.166,987,1190,173124.455,168008,178355,162.329,120,205,55025.006,53634,56461,22312.733,21599,22945
41,335953.571,328703,343191,52525.032,51711,53285,1087.807,980,1170,184051.618,178626,189570,173.44,132,217,55738.415,54356,57108,22409.475,21718,23260
42,324972.479,317689,332024,51911.648,50924,52650,1082.792,988,1163,195085.064,189343,200765,184.699,139,230,56322.463,55006,57719,22457.01,21916,23209
43,314284.488,306953,321309,51139.035,50321,51912,1077.755,988,1169,206214.859,200270,212026,195.935,146,242,56776.226,55359,57991,22435.086,21898,23000
44,303903.36,296789,310806,50221.222,49465,50976,1071.993,971,1165,217397.457,211270,223310,207.214,156,252,57107.648,55890,58254,22351.816,21826,22921
45,293840.653,286630,300583,49192.238,48458,49923,1067.1,982,1158,228624.669,222216,234869,218.553,170,265,57293.962,56257,58397,22201.107,21654,22846
46,284131.523,276887,290688,48031.521,47286,48825,1061.925,969,1154,239855.638,233412,246243,229.81,180,281,57351.295,56319,58346,21987.804,21424,22639
47,274773.618,267688,281407,46778.336,45915,47601,1057.223,968,1147,251058.773,244504,257403,241.053,190,290,57260.708,56269,58085,21722.079,21230,22314
48,265783.812,258803,272289,45434.344,44581,46147,1051.734,963,1142,262207.733,255594,268616,252.22,201,306,57040.909,56059,57987,21399.932,20900,22113
49,257167.543,250424,263412,44016.217,42958,44840,1046.416,952,1139,273275.483,266849,279787,263.48,211,315,56681.92,55876,57471,21026.647,20503,21618
50,248931.095,242410,254996,42532.754,41753,43353,1041.461,946,1138,284236.878,277791,290551,274.46,217,327,56194.129,55298,57019,20596.029,20093,21086
51,241064.255,234643,247040,41008.034,40136,41921,1036.331,946,1133,295062.723,288500,301393,285.164,230,338,55582.207,54809,56373,20112.386,19545,20652
52,233570.702,227307,239455,39441.008,38539,40327,1030.97,940,1119,305727.022,299312,312089,295.864,240,349,54858.067,54059,55720,19593.64,18930,20190
53,226445.956,220462,232163,37853.125,36997,38678,1025.96,926,1121,316205.46,309911,322609,306.344,250,362,54026.844,53295,54956,19033.614,18532,19567
54,219687.252,213904,225131,36247.378,35290,37172,1020.624,920,1121,326474.67,320133,332868,316.355,262,371,53094.509,52296,54032,18447.508,17888,19026
55,213280.26,207639,218565,34645.626,33619,35494,1015.436,918,1119,336515.73,329990,342891,326.081,268,379,52062.634,51248,52966,17835.349,17296,18368
56,207219.06,201787,212385,33055.091,32137,33983,1009.799,921,1113,346314.136,339774,352701,335.693,275,389,50951.317,49980,51771,17197.162,16480,17788
57,201485.725,196171,206513,31485.505,30399,32371,1004.486,904,1107,355854.813,349484,362243,344.988,285,400,49762.507,48783,50549,16546.732,15982,17247
58,196069.747,191031,200939,29948.943,28821,30915,999.503,895,1097,365121.244,358638,371426,353.765,296,411,48508.411,47500,49429,15885.229,15374,16456
59,190967.293,186073,195736,28435.733,27487,29446,993.999,896,1095,374098.143,367592,380354,362.163,304,424,47202.505,46222,48109,15218.607,14628,15764
60,186156.974,181403,190852,26965.751,25991,27988,988.453,891,1090,382785.749,376487,388889,370.356,311,432,45847.404,44903,46826,14559.442,14085,15186
61,181626.998,177046,186154,25544.183,24614,26587,983.021,887,1090,391177.766,385059,397228,378.317,316,439,44452.372,43598,45345,13895.677,13393,14433
