day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809796.951,809727,809857,260.7,209,310,0.0,0,0,0.0,0,0,0.0,0,0,38.245,21,58,0.0,0,0
1,809399.998,809312,809487,526.828,461,598,0.0,0,0,3.827,0,12,0.0,0,0,102.753,70,135,14.471,2,29
2,808903.406,808759,809033,833.692,732,944,0.0,0,0,13.822,3,27,0.0,0,0,191.93,142,233,48.913,25,73
3,808277.807,808083,808436,1201.301,1081,1378,0.0,0,0,32.513,16,52,0.0,0,0,308.017,250,366,106.65,67,143
4,807494.476,807269,807706,1646.304,1489,1827,0.0,0,0,62.877,33,93,0.0,0,0,454.131,363,521,191.325,139,238
5,806517.729,806220,806751,2186.119,2008,2342,1.495,0,8,120.366,87,166,0.0,0,0,637.76,533,712,294.079,234,360
6,805303.854,804947,805622,2843.146,2608,3051,5.034,0,15,213.666,165,266,0.0,0,0,866.544,752,960,414.352,345,491
7,803803.754,803351,804197,3640.835,3372,3904,10.936,2,21,351.03,286,416,0.007,0,1,1147.752,1024,1257,557.831,466,641
8,801956.962,801488,802459,4610.321,4312,4893,19.251,7,33,539.994,462,618,0.018,0,1,1493.575,1355,1630,729.786,621,832
9,799693.568,799113,800276,5779.805,5447,6165,30.729,17,50,791.816,703,895,0.045,0,1,1919.035,1753,2071,937.066,818,1056
10,796928.201,796254,797656,7194.511,6837,7577,45.232,25,71,1120.602,1015,1272,0.096,0,2,2437.002,2202,2612,1187.619,1070,1301
11,793548.027,792676,794488,8912.798,8481,9434,63.547,34,95,1542.02,1372,1714,0.196,0,2,3066.382,2810,3293,1491.9,1341,1659
12,789438.904,788412,790605,10983.115,10395,11493,86.482,52,115,2077.53,1883,2286,0.317,0,3,3830.574,3561,4090,1860.506,1677,2051
13,784458.367,783135,785844,13466.964,12724,14136,114.775,82,145,2749.027,2509,2970,0.53,0,3,4759.059,4462,5036,2305.932,2096,2533
14,778429.974,776805,780026,16450.941,15553,17350,148.621,114,185,3588.536,3339,3860,0.852,0,4,5881.124,5522,6187,2845.83,2642,3133
15,771158.616,768946,772950,20017.364,19164,21275,189.021,144,228,4630.803,4328,4943,1.26,0,6,7238.704,6792,7647,3496.605,3280,3830
16,762409.864,759826,764463,24277.444,23200,25681,237.024,190,284,5918.249,5561,6334,1.882,0,8,8873.476,8374,9331,4284.179,4049,4615
17,751936.862,748970,754336,29318.118,28159,30650,293.346,240,345,7502.503,7067,8075,2.743,0,10,10840.835,10335,11394,5229.069,4913,5619
18,739434.752,735865,742164,35276.489,33735,36951,357.816,307,424,9446.905,8943,10145,3.973,0,12,13194.994,12580,13925,6362.627,5978,6779
19,724589.873,720517,727977,42261.364,40692,44117,431.216,365,497,11822.824,11271,12698,5.737,0,16,16006.621,15222,16738,7719.225,7230,8210
20,707074.412,702231,710973,50374.397,48547,52588,513.213,435,585,14723.28,13995,15719,8.164,1,18,19347.129,18478,20231,9334.604,8828,10061
21,686542.365,681140,690862,59715.055,57532,61831,602.38,530,688,18245.134,17302,19253,11.526,2,25,23296.862,22341,24499,11254.41,10711,12122
22,662664.45,656133,667609,70344.691,67759,72894,696.579,611,785,22511.846,21439,23710,16.263,5,34,27932.102,26832,29346,13516.637,12837,14391
23,653363.061,646330,658671,64109.099,61778,66720,792.369,705,892,27661.925,26327,29168,22.498,10,39,33308.603,31937,34805,16174.922,15353,17130
