day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266233.59,1266162,1266312,406.464,340,468,0.0,0,0,0.0,0,0,0.0,0,0,59.322,36,94,0.0,0,0
1,1265636.782,1265528,1265731,798.23,701,889,0.0,0,0,5.754,0,15,0.0,0,0,158.355,115,199,23.389,8,49
2,1264923.151,1264775,1265076,1221.859,1084,1340,0.0,0,0,21.292,9,39,0.0,0,0,290.878,243,347,78.825,51,109
3,1264060.239,1263879,1264266,1700.014,1571,1846,0.0,0,0,49.929,31,72,0.0,0,0,459.016,384,528,170.108,125,219
4,1263014.361,1262757,1263275,2254.533,2094,2421,0.0,0,0,94.58,61,128,0.0,0,0,665.237,581,771,301.989,232,369
5,1261744.404,1261451,1262079,2911.633,2719,3141,3.389,0,10,179.827,133,230,0.0,0,0,913.688,803,1021,455.051,379,522
6,1260207.791,1259878,1260639,3692.267,3422,3933,11.258,2,22,317.152,257,382,0.0,0,0,1210.878,1099,1335,627.251,532,724
7,1258351.812,1257941,1258828,4618.074,4294,4938,23.624,8,39,515.285,438,588,0.0,0,0,1567.604,1444,1703,822.182,714,939
8,1256109.698,1255618,1256582,5724.354,5399,6046,41.706,22,64,783.454,676,890,0.004,0,1,1994.515,1852,2129,1046.408,915,1236
9,1253403.525,1252852,1254050,7051.614,6717,7467,65.267,38,92,1131.716,1010,1262,0.017,0,1,2504.538,2324,2689,1308.691,1191,1460
10,1250142.862,1249480,1250855,8639.347,8276,9120,95.071,65,134,1575.877,1398,1722,0.04,0,1,3113.996,2938,3339,1616.768,1482,1790
11,1246213.885,1245451,1247010,10545.006,10086,11050,131.589,94,173,2131.143,1966,2300,0.078,0,2,3843.406,3644,4152,1983.963,1823,2194
12,1241485.172,1240474,1242474,12829.087,12270,13429,175.556,131,230,2820.373,2619,3010,0.119,0,2,4717.081,4479,5032,2419.313,2215,2630
13,1235793.14,1234538,1237011,15572.961,14896,16283,228.412,182,287,3670.127,3431,3889,0.19,0,2,5759.834,5475,6099,2939.052,2723,3192
14,1228961.906,1227370,1230384,18852.089,18060,19662,291.159,244,356,4709.865,4401,4964,0.286,0,3,7011.046,6634,7391,3563.595,3319,3865
15,1220763.579,1218847,1222489,22774.488,21876,23792,364.327,298,427,5977.471,5607,6304,0.43,0,3,8509.969,8115,8977,4307.055,4002,4643
16,1210945.477,1208834,1212995,27452.169,26165,28640,448.853,386,517,7519.741,7035,7903,0.594,0,4,10301.549,9899,10892,5197.646,4928,5512
17,1199206.876,1196564,1201574,33014.907,31810,34260,545.902,466,625,9393.084,8861,9874,0.863,0,6,12447.229,11926,13126,6269.323,5909,6600
18,1185208.542,1182105,1188055,39617.267,38074,41172,656.189,578,743,11665.279,11052,12263,1.268,0,7,15006.031,14413,15697,7551.332,7130,7983
