day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665256.307,665207,665295,133.717,93,171,0.0,0,0,0.0,0,0,0.0,0,0,37.654,20,62,0.0,0,0
1,664969.987,664864,665058,316.108,245,384,0.0,0,0,4.05,0,12,0.0,0,0,97.65,66,133,8.894,0,25
2,664558.536,664423,664677,566.627,472,669,0.0,0,0,14.637,3,29,0.0,0,0,186.407,146,231,29.513,10,54
3,663983.6,663788,664152,902.346,791,1046,0.0,0,0,34.644,18,58,0.0,0,0,314.172,261,373,66.147,39,99
4,663184.478,662883,663464,1355.815,1167,1541,0.0,0,0,68.103,42,96,0.0,0,0,494.354,409,593,123.72,82,164
5,662085.479,661711,662418,1966.989,1763,2184,0.109,0,3,122.13,91,171,0.0,0,0,742.398,632,864,208.478,162,269
6,660587.824,660077,661052,2786.027,2486,3104,0.604,0,6,205.767,156,268,0.0,0,0,1082.068,951,1253,328.349,243,408
7,658549.73,657828,659219,3885.248,3482,4281,1.858,0,9,331.347,260,399,0.001,0,1,1546.805,1369,1727,493.1,384,622
8,655792.45,654740,656625,5360.689,4858,5935,4.222,0,13,516.214,438,607,0.001,0,1,2172.62,1944,2407,717.009,582,839
9,652078.852,650605,653226,7325.445,6642,8138,8.19,0,18,779.732,678,902,0.006,0,2,3020.251,2704,3330,1021.423,849,1174
10,647091.487,645227,648833,9948.587,8920,10904,14.284,4,28,1152.558,1003,1340,0.013,0,2,4156.398,3733,4598,1432.652,1205,1608
11,640432.187,638118,642849,13417.779,12101,14596,23.13,10,40,1671.912,1500,1909,0.018,0,2,5681.258,5117,6248,1983.736,1728,2240
12,631579.964,628313,634802,17988.473,16306,19763,35.999,16,59,2387.583,2153,2724,0.036,0,2,7717.853,6975,8412,2720.787,2398,3087
13,619885.527,615667,624145,23960.691,21786,26161,53.663,27,77,3364.897,3054,3775,0.072,0,2,10427.971,9490,11286,3710.047,3317,4172
14,604553.008,598898,610164,31696.893,28980,34663,77.819,45,115,4695.173,4268,5203,0.132,0,2,14005.952,12675,15178,5023.116,4519,5639
