day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809893.642,809849,809942,162.534,118,203,0.0,0,0,0.0,0,0,0.0,0,0,46.238,25,73,0.0,0,0
1,809540.807,809455,809625,389.167,323,464,0.0,0,0,4.986,0,18,0.0,0,0,119.274,85,167,11.031,1,23
2,809031.859,808882,809168,700.836,586,823,0.0,0,0,17.576,8,35,0.0,0,0,228.333,179,282,36.306,17,61
3,808313.856,808099,808513,1123.914,996,1273,0.0,0,0,42.002,22,67,0.0,0,0,386.839,324,452,80.898,54,120
4,807316.419,807013,807565,1692.853,1499,1919,0.0,0,0,83.746,55,123,0.0,0,0,610.044,526,703,151.204,115,199
5,805940.67,805542,806295,2461.207,2206,2733,0.118,0,2,150.391,107,194,0.0,0,0,920.8,824,1048,255.989,196,314
6,804057.976,803486,804579,3494.008,3130,3864,0.68,0,4,253.849,189,306,0.0,0,0,1347.859,1202,1514,403.888,321,488
7,801495.29,800740,802208,4883.427,4425,5341,2.008,0,10,409.811,342,491,0.001,0,1,1928.732,1728,2137,609.794,510,716
8,798026.059,797055,799024,6741.465,6201,7411,4.493,0,13,640.34,567,755,0.004,0,1,2718.244,2442,3003,892.683,769,1018
9,793352.859,791949,794794,9218.981,8415,10082,8.69,1,22,970.119,848,1115,0.009,0,1,3783.877,3405,4135,1273.246,1085,1439
10,787069.092,785062,789217,12524.924,11220,13833,15.196,3,29,1437.665,1279,1607,0.03,0,1,5218.182,4780,5661,1787.921,1559,2039
11,778673.774,776042,781572,16904.785,15346,18456,24.867,9,46,2089.876,1883,2308,0.073,0,2,7140.029,6465,7817,2481.063,2194,2777
12,767512.476,763852,771447,22673.222,20513,24761,38.502,23,61,2989.054,2706,3260,0.12,0,2,9707.738,8770,10599,3411.452,3024,3789
13,752769.976,748037,757962,30208.198,27408,32715,57.851,35,85,4219.811,3826,4610,0.2,0,3,13123.805,11886,14378,4653.464,4156,5149
14,733455.516,726897,740195,39945.65,36495,43569,83.833,58,113,5894.765,5386,6405,0.343,0,4,17636.317,15963,19233,6308.833,5607,6858
15,708411.066,699823,717002,52351.829,48176,56780,119.21,81,162,8160.699,7439,8953,0.582,0,4,23554.657,21387,25699,8502.547,7584,9309
16,676368.173,665726,687133,67853.254,62893,73100,165.804,128,221,11201.767,10245,12150,0.956,0,5,31246.702,28420,34086,11396.321,10307,12427
17,636107.917,622191,650016,86688.152,80057,93614,226.247,177,292,15253.052,13793,16630,1.61,0,7,41138.547,37703,44699,15185.34,13891,16459
18,586672.803,569469,603410,108774.867,101430,116785,304.043,253,380,20616.335,18738,22535,2.661,0,9,53630.508,49077,58176,20097.126,18556,21808
19,527785.449,507511,547048,133372.004,125520,141795,401.045,333,481,27654.5,25125,30142,4.426,0,13,69077.493,63835,74722,26373.686,24435,28617
20,460281.841,437855,481960,158845.226,150729,166923,518.076,445,596,36802.924,33597,39947,7.258,1,16,87650.594,81688,94326,34256.524,31910,37007
21,386569.59,362498,409722,182527.947,175844,189380,653.596,560,751,48543.076,44489,52469,11.835,3,24,109171.354,102066,116651,43922.442,40892,47385
22,310682.027,286647,334138,200933.814,196274,205353,800.843,694,915,63371.573,58297,68496,19.026,8,33,132991.915,124993,141047,55452.085,51861,59726
23,279184.399,256054,302049,169186.57,166430,171723,949.794,838,1042,81779.864,75784,87810,30.472,14,53,157819.02,149730,165713,68690.291,64522,73529
24,246350.091,224712,267979,148780.106,147261,150295,1085.807,956,1181,104141.326,97040,111427,47.325,28,74,173803.824,166090,181357,83173.964,78730,88433
25,216215.192,196649,236251,132084.15,130011,133768,1193.526,1082,1287,129802.585,121393,138334,71.838,45,102,184108.211,177328,190869,96194.276,91485,101530
26,189826.031,171926,208267,116905.834,113703,119637,1263.091,1150,1369,158455.434,148937,168493,105.167,76,138,190063.962,184589,195930,106472.36,101955,111244
27,167284.766,151213,183766,102656.46,98597,105991,1299.916,1182,1433,189928.296,179250,201225,148.493,110,191,192430.571,187925,197279,113290.833,109056,117123
28,148319.568,134007,162791,89316.325,84434,93446,1314.831,1209,1433,224007.82,212204,236488,201.622,159,253,191751.538,188190,195225,116274.375,112545,119862
29,132521.412,119770,145650,76998.523,71925,80817,1320.88,1220,1442,260110.475,246844,274006,263.907,213,320,188570.282,186227,191109,115563.586,113251,118117
30,119464.906,107995,130908,65813.379,61063,70061,1320.824,1225,1450,297429.227,283493,312319,331.847,276,398,183329.786,181637,184993,111709.562,110159,113480
31,108728.44,98493,118920,55838.935,51518,60148,1317.986,1226,1434,334980.742,320633,350508,403.642,339,471,176471.133,175256,177708,105502.889,104109,106721
32,99911.517,90682,108975,47086.149,43212,51154,1311.414,1200,1416,371893.985,356984,388100,475.935,412,552,168408.103,167093,169567,97727.33,96098,99056
33,92680.211,84437,100682,39495.275,35769,43401,1302.306,1210,1426,407456.658,392179,423866,546.369,472,624,159513.261,157739,161183,89074.926,87151,90903
34,86746.103,79255,93811,32994.235,29695,36652,1289.746,1193,1396,441160.271,425961,457240,613.998,536,694,150097.704,147858,152153,80093.466,77818,82571
35,81865.809,75011,88282,27488.713,24707,30684,1276.274,1179,1395,472678.685,457637,488549,676.071,583,756,140422.739,137940,142507,71180.025,68682,73922
36,77842.975,71610,83870,22862.637,20471,25521,1261.403,1153,1370,501825.639,487206,517528,733.466,635,813,130716.059,127897,133159,62600.888,59590,65385
37,74519.115,68726,80102,18991.033,16974,21375,1244.783,1142,1347,528534.472,514101,543689,785.047,684,876,121148.5,118174,124086,54577.111,51270,57492
38,71761.587,66329,77005,15766.087,13996,17840,1227.196,1117,1334,552818.796,539130,567151,831.015,725,922,111856.941,108857,114796,47208.118,43853,50102
39,69467.26,64440,74395,13098.794,11516,14869,1208.432,1097,1309,574757.617,561821,588170,871.558,758,969,102931.888,99758,106136,40552.762,37589,43067
40,67551.59,62772,72238,10893.217,9484,12357,1189.381,1075,1286,594484.669,582313,606884,907.356,793,1014,94439.007,91392,97561,34621.421,31863,37200
41,65943.892,61392,70328,9076.587,7897,10335,1169.079,1052,1282,612138.848,600828,623678,938.51,821,1060,86428.217,83435,89436,29393.369,26828,31884
42,64592.13,60219,68846,7572.278,6654,8603,1148.646,1030,1273,627860.561,617226,638752,965.286,843,1092,78926.683,76138,82053,24859.085,22620,27017
43,63448.103,59282,67547,6332.265,5563,7216,1127.691,1019,1249,641843.829,631725,652037,988.451,864,1111,71935.145,69173,75025,20946.47,18962,23035
44,62478.351,58437,66516,5311.19,4679,6169,1107.243,1003,1225,654245.633,644524,664001,1007.855,883,1137,65458.172,62721,68449,17594.136,15695,19696
45,61652.395,57731,65537,4464.66,3883,5219,1085.382,994,1200,665235.541,656245,674415,1024.635,897,1153,59473.508,56835,62349,14747.024,13112,16543
46,60947.163,57106,64728,3765.356,3238,4383,1063.563,970,1169,674962.366,666684,683504,1038.981,907,1168,53963.029,51522,56684,12344.939,10897,13771
