day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710251.994,710196,710309,321.515,270,380,0.0,0,0,0.0,0,0,0.0,0,0,56.587,33,90,0.0,0,0
1,709833.994,709727,709909,570.649,504,653,0.0,0,0,2.968,0,10,0.0,0,0,153.862,117,196,1.98,0,7
2,709412.39,709286,709509,766.061,680,856,0.0,0,0,10.965,1,23,0.0,0,0,280.676,225,342,7.223,0,20
3,708983.101,708848,709103,924.331,824,1022,0.0,0,0,25.705,11,47,0.0,0,0,426.917,362,498,16.653,6,31
4,708548.567,708396,708687,1051.342,940,1206,0.0,0,0,47.9,28,78,0.0,0,0,587.538,516,668,31.095,11,51
5,708106.759,707918,708246,1156.302,1058,1288,0.0,0,0,78.879,49,112,0.0,0,0,757.308,663,848,51.272,29,75
6,707657.765,707446,707821,1245.257,1116,1364,0.007,0,1,119.197,87,160,0.0,0,0,931.512,827,1048,76.99,50,103
7,707200.566,707003,707370,1320.658,1197,1451,0.031,0,2,168.132,127,211,0.0,0,0,1110.106,995,1228,108.385,73,143
8,706735.534,706528,706924,1386.782,1270,1510,0.108,0,2,227.089,179,278,0.001,0,1,1288.608,1168,1414,145.23,103,179
9,706262.684,706019,706466,1446.679,1323,1597,0.258,0,4,296.139,236,354,0.003,0,1,1466.762,1333,1590,187.938,139,228
10,705783.779,705548,706018,1499.239,1360,1627,0.527,0,5,375.085,312,433,0.003,0,1,1643.439,1512,1789,236.174,187,286
11,705295.322,705029,705539,1548.9,1421,1668,0.954,0,5,464.529,397,539,0.009,0,1,1818.129,1671,1969,288.868,231,347
12,704800.421,704469,705047,1594.597,1446,1723,1.563,0,7,564.594,485,637,0.016,0,1,1989.972,1845,2171,345.691,286,410
13,704297.761,703968,704546,1636.585,1510,1770,2.418,0,10,675.67,579,751,0.029,0,1,2159.532,2007,2341,406.492,345,467
14,703789.351,703458,704084,1675.559,1553,1801,3.515,0,11,797.658,708,890,0.047,0,1,2326.28,2155,2502,470.626,403,545
15,703271.281,702964,703593,1713.753,1563,1852,4.872,0,13,931.262,822,1030,0.071,0,1,2490.251,2318,2680,537.292,464,621
16,702747.474,702483,703054,1750.685,1617,1894,6.671,0,17,1076.753,963,1177,0.105,0,2,2649.038,2487,2824,605.882,531,685
17,702218.017,701942,702526,1783.762,1652,1932,8.702,1,19,1234.019,1115,1343,0.155,0,2,2805.263,2641,2967,676.157,588,765
18,701679.969,701397,702003,1819.582,1671,1955,11.125,1,25,1403.9,1283,1524,0.213,0,3,2956.226,2780,3119,747.361,653,839
19,701136.914,700850,701477,1851.44,1717,2023,13.87,4,26,1585.735,1445,1724,0.301,0,3,3105.188,2901,3273,819.661,724,922
20,700588.23,700288,700925,1880.504,1703,2053,17.008,4,31,1779.038,1639,1924,0.417,0,3,3251.619,2994,3432,893.158,799,998
21,700029.562,699730,700403,1913.397,1751,2074,20.509,8,40,1985.41,1850,2138,0.537,0,5,3393.463,3164,3594,966.492,862,1080
22,699465.142,699108,699858,1945.175,1787,2095,24.423,10,43,2203.989,2074,2363,0.699,0,5,3531.53,3299,3723,1039.934,928,1144
23,699400.775,699044,699800,1562.039,1419,1700,28.55,14,49,2433.794,2278,2596,0.905,0,5,3612.573,3417,3806,1112.662,1004,1220
24,699335.634,698987,699730,1268.772,1152,1391,33.139,17,53,2673.241,2492,2837,1.167,0,6,3636.811,3448,3829,1183.289,1068,1302
25,699269.411,698924,699660,1043.723,929,1140,37.874,20,58,2918.588,2739,3089,1.465,0,7,3619.633,3427,3811,1249.392,1127,1365
26,699203.661,698873,699609,870.965,763,957,42.942,24,63,3168.857,2983,3333,1.776,0,7,3571.23,3381,3759,1309.593,1192,1443
27,699138.894,698823,699548,735.884,641,834,48.189,26,70,3422.418,3225,3601,2.158,0,8,3502.169,3296,3669,1362.431,1217,1507
28,699075.162,698760,699480,630.15,546,718,53.568,32,80,3677.195,3492,3863,2.583,0,8,3419.021,3190,3588,1407.08,1289,1546
29,699012.756,698704,699419,547.071,467,641,59.251,39,84,3932.599,3714,4132,3.077,0,10,3325.16,3094,3509,1445.208,1319,1592
