day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.894,113079,113093,0.106,0,14,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113091.783,113049,113093,1.195,0,38,0.0,0,0,0.0,0,0,0.0,0,0,0.014,0,4,0.0,0,0
8,113087.762,113010,113093,4.946,0,75,0.0,0,0,0.001,0,1,0.0,0,0,0.175,0,9,0.0,0,0
9,113076.083,112976,113093,15.524,0,100,0.0,0,0,0.012,0,2,0.0,0,0,0.847,0,21,0.005,0,1
10,113047.984,112907,113093,40.049,0,148,0.0,0,0,0.045,0,2,0.0,0,0,2.921,0,33,0.029,0,2
11,112991.361,112805,113093,87.339,0,238,0.0,0,0,0.209,0,7,0.0,0,0,8.315,0,54,0.132,0,4
12,112887.712,112589,113083,170.774,10,441,0.0,0,0,0.686,0,8,0.0,0,0,19.913,0,70,0.415,0,6
13,112716.97,112299,113038,302.416,50,632,0.0,0,0,1.71,0,11,0.0,0,0,42.238,0,119,1.108,0,9
14,112453.6,111924,112937,496.675,128,899,0.0,0,0,3.893,0,17,0.0,0,0,81.191,11,184,2.485,0,13
15,112067.573,111361,112723,768.581,310,1310,0.0,0,0,8.047,0,34,0.0,0,0,144.774,35,312,5.194,0,19
16,111527.77,110551,112299,1132.19,646,1786,0.001,0,1,15.525,0,43,0.0,0,0,241.939,84,471,10.171,0,29
17,110802.51,109501,111759,1598.235,972,2422,0.003,0,1,28.23,4,65,0.0,0,0,383.288,172,659,18.372,2,48
18,109854.756,108259,110989,2180.406,1420,3105,0.006,0,1,48.349,12,99,0.0,0,0,581.205,302,971,31.16,7,69
19,108658.673,106906,110166,2877.165,1960,3825,0.022,0,2,78.875,25,147,0.0,0,0,848.434,474,1374,50.596,16,95
20,107174.984,105242,108953,3700.335,2615,4745,0.039,0,2,123.698,53,208,0.0,0,0,1196.674,773,1784,79.179,35,146
21,105377.99,103215,107446,4649.883,3442,5750,0.089,0,3,187.102,102,305,0.0,0,0,1637.935,1093,2295,119.441,59,200
22,103246.63,100669,105593,5714.702,4406,7106,0.161,0,3,273.972,168,424,0.0,0,0,2185.348,1530,2945,174.572,103,276
23,100768.726,97897,103453,6880.929,5502,8378,0.288,0,4,390.14,247,586,0.002,0,1,2850.107,2086,3683,247.83,160,372
24,97931.13,94861,100999,8139.63,6639,9530,0.521,0,5,543.07,362,777,0.004,0,1,3637.377,2767,4620,342.344,230,499
25,94738.641,91605,98093,9466.029,7790,10962,0.904,0,5,737.327,528,1043,0.006,0,1,4555.929,3582,5660,461.641,306,631
26,91199.238,87709,94746,10836.269,9197,12458,1.493,0,8,981.092,719,1344,0.012,0,1,5606.591,4500,6863,611.492,435,829
27,87331.914,83583,91165,12219.072,10408,13821,2.319,0,9,1283.384,962,1703,0.024,0,2,6789.154,5581,8043,794.151,566,1047
28,83169.259,79141,87184,13576.542,11684,15283,3.492,0,12,1650.728,1268,2119,0.035,0,2,8101.793,6776,9425,1013.861,749,1278
29,78739.042,74579,83053,14894.565,13011,16778,5.177,0,15,2092.77,1630,2607,0.051,0,2,9525.499,7992,10950,1272.244,979,1600
30,74100.362,69786,78572,16114.548,14174,17837,7.466,0,18,2614.491,2068,3196,0.072,0,2,11060.61,9426,12611,1573.675,1233,1926
31,69303.159,65054,73794,17219.392,15366,18960,10.321,1,23,3224.009,2583,3895,0.113,0,2,12677.083,10942,14218,1919.99,1525,2334
32,64392.69,60125,68984,18180.816,16462,19713,14.269,3,30,3927.828,3226,4688,0.157,0,2,14360.891,12547,15960,2311.35,1867,2741
33,59423.318,55155,64155,18980.421,17368,20413,19.286,7,42,4733.911,3966,5535,0.214,0,3,16086.451,14254,17666,2747.537,2272,3218
34,54473.894,50292,59255,19576.45,17805,20984,25.588,10,48,5645.385,4729,6509,0.312,0,3,17829.329,15986,19507,3225.455,2716,3689
35,49591.888,45267,54658,19970.192,18175,21271,33.184,14,59,6666.181,5546,7617,0.439,0,4,19562.922,17636,21247,3745.309,3224,4241
36,44842.58,40633,50156,20140.34,18620,21488,42.481,21,72,7795.47,6530,8878,0.608,0,5,21259.83,19377,22892,4303.632,3782,4890
37,40261.028,36130,45432,20104.084,18846,21554,53.665,30,82,9038.037,7674,10258,0.831,0,5,22892.36,21069,24553,4894.912,4333,5543
38,35896.489,32053,40853,19856.736,18560,21219,66.877,38,96,10392.524,8927,11715,1.13,0,8,24433.9,22628,26081,5516.039,4932,6187
39,31792.022,28299,36363,19405.669,18077,20787,82.233,51,120,11860.397,10385,13325,1.457,0,8,25858.605,24066,27508,6157.197,5476,6816
40,27962.811,24641,32172,18783.879,17558,20174,100.059,68,134,13432.084,11790,15005,1.876,0,9,27150.463,25487,28574,6812.16,6150,7543
41,24428.521,21403,28259,18011.344,16706,19453,120.135,83,164,15109.206,13328,16743,2.38,0,9,28284.923,26727,29500,7477.642,6757,8175
42,21198.005,18357,24789,17109.818,15776,18463,142.539,99,187,16884.39,15004,18575,2.993,0,10,29255.586,27856,30382,8141.475,7404,8830
43,18281.097,15672,21573,16103.123,14862,17503,167.346,123,220,18754.177,16792,20578,3.698,0,11,30049.61,28725,30978,8794.225,8069,9533
44,15664.451,13235,18738,15025.264,13715,16418,194.281,152,259,20707.085,18675,22540,4.571,0,13,30665.482,29471,31665,9432.748,8742,10168
45,13342.605,11169,16134,13903.702,12590,15190,224.433,173,288,22735.246,20535,24556,5.543,0,14,31103.147,30099,32086,10047.111,9377,10715
46,11296.455,9378,13772,12760.832,11636,13965,256.776,206,317,24829.91,22468,26797,6.686,0,16,31367.192,30427,32269,10628.006,9977,11274
47,9506.777,7840,11715,11622.473,10486,12747,291.342,223,364,26987.147,24545,29048,8.023,1,18,31462.982,30603,32323,11169.082,10520,11778
