day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600710.126,600641,600767,271.16,224,347,0.0,0,0,0.0,0,0,0.0,0,0,47.838,29,72,0.0,0,0
1,600356.339,600260,600436,481.342,404,552,0.0,0,0,2.506,0,10,0.0,0,0,130.761,97,168,1.673,0,8
2,600001.116,599882,600101,646.119,562,745,0.0,0,0,9.319,2,21,0.0,0,0,236.933,189,285,6.151,0,16
3,599643.066,599525,599763,776.073,684,869,0.0,0,0,21.79,9,39,0.0,0,0,360.118,287,418,14.165,3,27
4,599281.782,599155,599402,879.432,782,978,0.0,0,0,40.786,23,61,0.0,0,0,494.297,428,572,26.242,12,42
5,598918.016,598780,599072,961.314,851,1089,0.001,0,1,66.807,42,94,0.0,0,0,635.815,557,708,42.944,25,64
6,598549.957,598380,598707,1028.256,897,1141,0.012,0,1,100.41,71,136,0.0,0,0,781.347,692,871,64.41,40,92
7,598179.014,598008,598347,1082.711,973,1198,0.05,0,2,141.437,98,179,0.0,0,0,928.373,834,1017,90.84,61,122
8,597804.822,597613,597966,1128.756,1007,1254,0.141,0,2,190.648,142,237,0.0,0,0,1074.693,986,1180,122.179,88,159
9,597425.332,597232,597623,1168.281,1045,1284,0.343,0,3,248.048,196,311,0.002,0,1,1220.205,1115,1349,157.686,115,199
10,597043.428,596861,597241,1201.422,1088,1338,0.695,0,5,313.658,253,377,0.005,0,1,1363.334,1253,1498,197.432,155,243
11,596656.948,596460,596878,1232.056,1106,1363,1.265,0,5,387.717,319,464,0.019,0,2,1503.201,1378,1629,240.983,196,295
12,596267.318,596050,596497,1258.399,1137,1374,2.011,0,8,469.943,390,548,0.044,0,2,1640.976,1510,1800,288.465,234,343
13,595873.156,595639,596104,1284.355,1156,1397,3.092,0,11,561.333,478,646,0.068,0,2,1773.049,1637,1972,338.712,271,406
14,595476.008,595212,595696,1305.965,1164,1426,4.536,0,14,661.495,585,751,0.118,0,2,1903.583,1733,2104,391.454,322,454
15,595074.851,594779,595357,1327.047,1199,1465,6.429,0,16,770.139,684,860,0.172,0,2,2030.4,1884,2240,445.797,375,518
16,594670.883,594363,594949,1346.482,1215,1487,8.71,0,20,888.136,801,975,0.266,0,3,2152.724,2008,2354,501.363,428,576
17,594263.49,593961,594556,1366.451,1238,1493,11.291,3,24,1016.167,916,1134,0.387,0,3,2269.229,2118,2473,559.127,469,642
18,593852.634,593563,594121,1383.973,1254,1502,14.394,4,29,1153.009,1048,1272,0.558,0,4,2383.56,2170,2545,616.735,526,697
19,593438.711,593141,593717,1401.28,1274,1541,18.218,5,33,1298.578,1186,1421,0.759,0,5,2494.004,2279,2668,674.914,580,774
20,593022.814,592708,593284,1416.288,1307,1553,22.25,9,38,1453.763,1320,1585,1.005,0,6,2601.239,2368,2767,733.108,643,823
21,592605.042,592271,592897,1428.8,1287,1541,26.932,12,46,1617.279,1462,1737,1.354,0,6,2705.938,2499,2878,790.146,704,881
22,592182.463,591849,592467,1443.465,1312,1552,32.086,16,53,1790.515,1646,1915,1.752,0,7,2806.164,2578,3017,847.044,740,938
23,592137.023,591791,592421,1157.13,1041,1272,37.597,20,61,1972.995,1815,2118,2.214,0,9,2855.911,2624,3042,902.875,806,996
24,592090.109,591741,592376,938.537,842,1043,43.603,23,73,2161.774,2007,2313,2.764,0,9,2863.842,2640,3056,957.112,846,1056
25,592043.784,591693,592326,769.657,672,863,49.844,26,77,2355.092,2189,2520,3.417,0,9,2840.991,2642,3049,1007.113,906,1116
26,591997.139,591639,592279,639.392,537,725,56.321,34,83,2551.693,2384,2719,4.199,0,11,2796.324,2578,3024,1051.53,935,1167
27,591951.216,591595,592236,538.372,441,628,63.244,39,86,2749.114,2576,2919,5.042,0,14,2736.851,2517,2959,1090.992,974,1209
28,591906.141,591542,592186,460.653,378,547,70.597,47,102,2947.296,2772,3133,5.979,0,16,2665.961,2441,2882,1123.756,1014,1256
29,591862.184,591501,592144,399.112,319,464,77.738,46,105,3146.108,2961,3324,7.108,0,18,2588.857,2379,2794,1149.863,1030,1277
30,591819.584,591460,592115,350.332,292,412,85.249,58,119,3344.27,3118,3544,8.245,1,19,2507.099,2284,2714,1169.907,1059,1296
31,591777.439,591420,592082,311.749,240,365,92.701,58,133,3541.622,3298,3730,9.585,1,20,2423.079,2188,2609,1184.178,1055,1309
32,591737.048,591384,592044,280.728,221,333,100.347,67,141,3738.107,3474,3958,11.048,2,23,2338.198,2115,2514,1191.565,1070,1307
33,591698.003,591342,591997,255.669,200,306,107.345,80,146,3932.649,3665,4149,12.651,4,25,2254.228,2023,2417,1193.156,1063,1310
34,591659.94,591303,591951,235.113,186,284,114.505,86,149,4125.224,3859,4335,14.366,5,27,2170.478,1950,2335,1190.157,1059,1306
35,591623.416,591255,591922,217.609,177,269,121.658,91,162,4315.401,4091,4531,16.18,6,29,2089.046,1892,2241,1181.84,1042,1282
36,591588.511,591223,591893,202.356,155,258,128.29,98,167,4502.095,4277,4721,18.136,7,31,2009.839,1813,2145,1169.479,1033,1277
37,591554.901,591190,591857,189.732,144,241,134.425,96,179,4687.118,4463,4928,20.099,8,33,1931.594,1750,2061,1153.472,1051,1263
38,591521.958,591157,591832,179.086,138,238,140.443,103,178,4869.424,4642,5121,22.205,11,36,1856.003,1687,1990,1133.992,1014,1239
39,591490.305,591126,591800,169.686,125,230,145.84,107,186,5047.888,4824,5323,24.403,11,38,1783.171,1607,1910,1111.573,990,1232
40,591460.215,591099,591775,160.75,120,205,150.737,117,192,5223.761,5005,5512,26.691,13,44,1712.434,1535,1840,1086.668,951,1201
41,591430.986,591067,591744,153.036,113,198,154.923,117,196,5395.126,5178,5689,29.133,14,46,1644.528,1478,1767,1059.849,930,1170
42,591403.187,591057,591717,145.984,107,195,158.676,118,198,5563.169,5329,5878,31.633,15,48,1578.627,1403,1701,1031.711,913,1132
43,591376.465,591018,591697,139.276,103,181,161.519,124,198,5726.444,5494,6056,34.214,16,52,1515.643,1341,1645,1002.84,888,1108
44,591350.704,590995,591661,132.827,97,174,164.045,128,201,5885.53,5650,6204,36.784,20,58,1455.324,1285,1592,973.061,871,1069
45,591325.906,590968,591639,127.195,90,163,166.156,131,201,6039.6,5795,6388,39.369,23,60,1397.588,1253,1539,942.916,816,1039
46,591302.145,590943,591613,121.741,86,156,167.541,127,204,6189.432,5922,6525,41.964,23,66,1341.598,1206,1467,912.919,801,1010
47,591278.79,590917,591584,117.385,81,151,168.48,130,212,6335.094,6081,6674,44.674,26,69,1287.734,1172,1420,882.423,784,975
48,591256.603,590890,591565,112.565,77,146,168.709,131,213,6477.002,6198,6823,47.388,28,73,1235.826,1115,1356,852.177,762,936
49,591235.625,590868,591543,107.328,70,148,168.787,134,214,6614.126,6329,6974,50.074,28,75,1186.292,1073,1309,822.688,738,916
50,591215.09,590849,591529,103.247,65,134,168.597,132,207,6746.337,6442,7115,52.792,31,78,1138.643,1030,1249,793.733,707,883
51,591195.42,590833,591513,99.208,72,134,167.902,124,210,6873.864,6593,7244,55.449,33,79,1093.388,991,1202,765.713,680,862
52,591176.52,590815,591488,95.494,67,134,166.458,130,211,6997.429,6715,7360,58.244,34,84,1049.387,940,1169,738.292,644,828
53,591158.303,590798,591465,91.631,65,125,165.074,130,210,7117.313,6862,7481,60.848,37,84,1006.885,907,1122,711.097,618,803
54,591140.751,590782,591456,88.328,61,128,162.991,126,209,7233.258,6981,7590,63.482,39,86,966.033,866,1082,685.348,594,798
55,591124.179,590766,591439,84.844,52,120,160.548,119,204,7344.365,7088,7715,66.137,41,92,927.514,827,1042,659.92,575,757
56,591107.903,590754,591420,81.627,52,113,158.201,111,204,7451.775,7173,7811,68.694,43,96,890.344,803,1003,635.735,543,722
57,591092.554,590739,591402,78.146,51,105,155.271,119,203,7555.166,7275,7893,71.291,46,97,854.844,761,963,612.343,521,708
58,591077.573,590728,591383,75.299,40,102,152.559,116,193,7654.7,7364,8021,73.712,50,102,820.372,732,928,589.954,505,694
59,591063.271,590718,591371,72.262,43,102,149.601,110,194,7751.248,7478,8085,76.103,50,102,787.727,704,894,567.982,484,683
60,591049.618,590708,591352,69.176,41,96,146.67,109,190,7843.653,7578,8182,78.515,52,106,756.468,674,861,547.042,467,670
61,591036.738,590692,591336,66.109,42,98,143.679,106,192,7933.605,7681,8265,80.797,54,109,725.937,656,828,525.8,444,625
62,591023.938,590674,591324,63.608,37,91,140.358,105,179,8019.68,7756,8357,83.052,57,111,697.197,620,795,506.117,413,587
63,591011.703,590664,591307,61.172,33,89,137.308,101,177,8102.674,7847,8448,85.237,61,113,668.949,594,765,487.225,415,561
64,591000.049,590653,591296,58.773,32,89,133.892,97,175,8182.406,7921,8515,87.475,62,118,642.04,570,736,468.87,397,548
65,590988.565,590638,591283,56.863,34,88,130.691,95,174,8259.432,7989,8586,89.628,65,119,616.443,550,709,450.789,384,519
66,590977.512,590624,591270,55.031,31,88,127.568,91,171,8334.0,8056,8681,91.653,66,123,591.855,527,686,433.26,365,503
67,590966.898,590618,591261,53.061,29,84,124.211,91,165,8405.099,8127,8745,93.611,68,126,568.634,501,662,416.665,351,486
68,590956.626,590610,591256,51.239,26,77,121.061,90,162,8473.666,8201,8808,95.486,68,130,546.025,480,636,400.63,340,462
69,590946.893,590602,591247,49.091,27,79,117.812,84,161,8540.016,8253,8872,97.374,69,131,524.006,455,614,385.094,322,444
