age_group,day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max,type
0,99.0,1245630.0549497488,1245000.8542713567,1246182.6733668342,422.0801557788944,378.3115577889447,470.0502512562814,48.39946733668342,31.00502512562814,68.74874371859296,18012.232301507538,17553.045226130653,18551.904522613066,3.8485728643216075,0.0,12.623115577889447,1660.759608040201,1557.0904522613066,1768.4773869346734,392.69937688442207,340.5527638190955,449.83417085427135,average
1,99.0,627023.980678392,626667.0050251256,627382.7688442211,227.92761306532663,196.2110552763819,263.77386934673365,33.37428643216081,19.90452261306533,50.18090452261306,9443.503311557786,9142.542713567838,9753.924623115578,6.58864824120603,0.542713567839196,15.824120603015075,703.4886281407034,635.8241206030151,773.427135678392,339.9813969849246,292.0603015075377,392.20603015075375,average
2,99.0,654045.8266231157,653656.2562814071,654420.4472361809,228.63670351758793,197.1356783919598,263.40201005025125,34.552663316582915,20.603015075376884,51.71356783919598,9571.210442211055,9245.060301507538,9915.924623115578,6.677356783919598,1.1306532663316582,15.236180904522612,709.1023718592965,641.7839195979899,774.1005025125628,343.07600502512565,293.4321608040201,394.643216080402,average
3,99.0,796183.8838542714,795783.3366834171,796564.6482412061,279.73773869346735,244.54773869346732,316.6934673366834,36.73849246231156,22.33668341708543,54.58793969849246,11702.582582914572,11351.402010050251,12058.984924623115,16.39617587939699,6.211055276381909,30.21608040201005,867.3601407035178,796.1256281407035,946.7537688442211,419.1064170854272,365.3819095477387,475.713567839196,average
4,99.0,698535.9150150754,698196.1708542714,698957.8793969849,243.5508442211055,211.321608040201,279.20603015075375,39.49002512562814,23.87939698492462,57.562814070351756,10135.388120603015,9784.97487437186,10442.251256281406,47.01318090452262,26.472361809045225,66.10552763819095,756.8653969849247,686.8090452261307,826.1356783919598,365.4934522613065,313.7638190954774,420.356783919598,average
5,99.0,591575.8949698491,591226.1658291457,591879.8090452261,186.37372361809042,158.24120603015075,217.5427135678392,49.102678391959806,32.437185929648244,70.15577889447236,7851.095547738693,7579.326633165829,8147.457286432161,101.36306030150752,75.14572864321607,136.26633165829145,588.5186582914574,525.0301507537688,654.3517587939698,284.78070351758794,240.44221105527637,330.96984924623115,average
6,99.0,622896.06740201,622611.8391959799,623205.0201005025,189.99500502512564,162.87437185929647,220.40201005025125,76.23418592964823,55.39698492462311,101.03015075376885,7828.658261306532,7560.090452261306,8089.326633165829,330.70466834170855,282.74874371859295,383.96984924623115,603.7142462311558,543.0603015075377,664.9597989949749,291.76477386934675,248.3467336683417,338.1608040201005,average
7,99.0,19631.70362311558,19075.959798994976,20258.984924623117,2478.1370753768842,2188.6281407035176,2786.256281407035,295.3273316582915,252.65829145728642,340.10552763819095,76365.92614572866,75694.95477386935,76953.32663316582,139.5543768844221,107.16582914572864,170.43718592964825,6433.320120603016,6044.301507537689,6844.954773869346,3108.7045125628147,2908.100502512563,3311.894472361809,average
,,656940.4158894473,656527.1984924623,657356.5288944724,532.0548574120602,467.1589195979899,602.1658291457286,76.6523913316583,57.27763819095476,99.2606783919598,18863.82458919598,18488.924623115578,19239.13756281407,81.51825502512563,62.427135678391956,103.83479899497488,1540.391146356784,1428.7531407035176,1656.6451005025126,693.2008297738694,625.2600502512563,764.2223618090453,aoa
,,333845.92784859816,333828.0674807128,333826.22833368677,789.8720758855876,699.0506967598778,886.1192864633111,89.4392539800532,79.78768735852043,98.69966215710788,23460.71522044717,23334.12997908885,23557.14913945114,112.46303976998846,97.57195546614209,128.01880894745506,2007.0232950620566,1894.340436912028,2127.0954693769345,977.0793434820553,923.3684884182651,1030.615285296043,std
