day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637912.684,637852,637971,287.242,236,346,0.0,0,0,0.0,0,0,0.0,0,0,51.321,31,74,0.0,0,0
1,637535.985,637429,637625,512.336,438,593,0.0,0,0,2.612,0,8,0.0,0,0,138.947,98,188,1.7,0,8
2,637155.907,637059,637252,689.982,596,775,0.0,0,0,9.831,2,22,0.0,0,0,252.578,195,305,6.467,0,16
3,636768.779,636637,636878,832.665,735,962,0.0,0,0,23.145,7,40,0.0,0,0,384.642,327,445,15.035,4,29
4,636375.485,636222,636517,949.947,856,1075,0.0,0,0,43.318,26,67,0.0,0,0,528.684,457,598,27.927,12,47
5,635974.344,635809,636118,1047.296,945,1173,0.002,0,1,71.336,43,105,0.0,0,0,680.8,606,768,45.637,26,66
6,635565.557,635401,635739,1129.659,994,1267,0.011,0,1,107.304,78,146,0.0,0,0,839.628,732,933,68.572,44,100
7,635148.433,634969,635356,1202.358,1058,1308,0.03,0,2,151.423,112,200,0.0,0,0,1000.555,901,1106,96.877,65,141
8,634723.564,634520,634928,1266.059,1155,1387,0.088,0,2,204.601,166,256,0.001,0,1,1162.669,1054,1255,130.37,94,181
9,634290.583,634076,634491,1323.183,1219,1444,0.223,0,4,266.621,221,343,0.001,0,1,1324.879,1199,1438,168.995,129,227
10,633848.899,633611,634050,1375.425,1264,1504,0.456,0,4,337.931,286,420,0.002,0,1,1486.792,1344,1618,212.179,175,276
11,633399.291,633161,633612,1424.835,1312,1554,0.795,0,6,418.379,361,503,0.002,0,1,1647.559,1515,1779,259.729,215,319
12,632940.395,632685,633162,1471.694,1334,1593,1.263,0,7,509.691,437,591,0.002,0,1,1805.213,1686,1997,311.73,260,365
13,632474.099,632211,632710,1515.35,1390,1621,1.969,0,7,610.788,538,700,0.002,0,1,1961.332,1832,2153,366.898,306,432
14,631998.946,631715,632242,1556.858,1406,1686,2.813,0,11,722.009,651,797,0.005,0,1,2115.954,1971,2290,425.439,357,496
15,631517.969,631243,631762,1596.008,1455,1756,3.931,0,12,843.838,767,936,0.009,0,1,2268.162,2115,2472,486.408,425,576
16,631028.491,630743,631301,1634.52,1461,1770,5.318,0,15,976.497,874,1085,0.013,0,1,2417.519,2253,2615,549.58,482,648
17,630530.677,630218,630819,1671.59,1531,1807,7.005,0,19,1120.181,1004,1241,0.02,0,1,2564.035,2412,2753,613.991,545,706
