day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266014.992,1265930,1266111,571.399,489,643,0.0,0,0,0.0,0,0,0.0,0,0,127.396,91,172,0.0,0,0
1,1265269.042,1265145,1265383,1015.583,919,1115,0.0,0,0,6.783,0,17,0.0,0,0,346.666,285,406,2.15,0,8
2,1264516.824,1264364,1264659,1364.421,1241,1506,0.0,0,0,25.04,10,45,0.0,0,0,630.958,550,715,7.891,1,19
3,1263757.173,1263561,1263931,1640.949,1524,1755,0.0,0,0,58.272,36,87,0.0,0,0,960.424,864,1061,18.399,7,34
4,1262987.201,1262761,1263223,1863.781,1704,2033,0.0,0,0,108.849,78,143,0.0,0,0,1320.543,1213,1436,34.329,15,54
5,1262208.792,1261995,1262457,2045.062,1895,2209,0.003,0,1,178.004,138,227,0.0,0,0,1699.181,1555,1844,56.037,32,81
6,1261418.188,1261185,1261684,2196.273,2043,2349,0.018,0,1,267.241,214,324,0.0,0,0,2089.093,1926,2260,84.103,59,115
7,1260617.307,1260379,1260909,2322.885,2160,2487,0.051,0,2,377.247,314,437,0.0,0,0,2484.615,2304,2647,118.401,85,157
8,1259804.789,1259563,1260088,2433.221,2275,2607,0.137,0,2,507.874,429,582,0.0,0,0,2880.87,2713,3047,159.247,116,200
9,1258979.93,1258692,1259289,2531.071,2378,2716,0.314,0,3,660.391,578,754,0.001,0,1,3274.666,3119,3475,205.771,160,250
10,1258144.251,1257842,1258465,2616.182,2433,2791,0.613,0,5,834.955,743,945,0.001,0,1,3665.585,3474,3875,258.243,218,310
11,1257296.718,1256964,1257586,2694.84,2504,2847,1.158,0,8,1030.269,935,1146,0.001,0,1,4050.275,3855,4281,315.299,260,377
12,1256437.641,1256076,1256764,2766.833,2570,2997,1.917,0,8,1247.484,1137,1370,0.001,0,1,4428.374,4218,4657,377.614,310,450
13,1255567.949,1255175,1255907,2832.459,2624,3003,2.93,0,11,1487.264,1353,1607,0.003,0,1,4798.168,4586,5030,443.494,375,509
14,1254686.252,1254296,1255037,2895.458,2662,3102,4.253,0,12,1748.912,1601,1879,0.006,0,1,5160.111,4891,5386,512.987,450,578
15,1253796.232,1253374,1254255,2953.906,2768,3190,6.001,0,15,2032.095,1872,2170,0.008,0,1,5513.18,5282,5781,585.206,520,660
16,1252893.954,1252453,1253308,3009.397,2829,3186,8.066,1,17,2338.184,2169,2476,0.011,0,1,5858.051,5600,6078,659.919,581,741
17,1251981.748,1251511,1252383,3062.129,2871,3248,10.692,2,21,2665.028,2472,2821,0.014,0,1,6195.327,5927,6466,735.952,653,824
18,1251061.254,1250586,1251463,3111.629,2947,3296,13.808,5,28,3014.733,2814,3193,0.018,0,1,6522.628,6245,6811,813.067,712,907
19,1250129.957,1249638,1250528,3161.448,2990,3386,17.248,6,31,3385.922,3169,3584,0.028,0,1,6840.856,6564,7152,891.968,795,1003
20,1249188.105,1248732,1249674,3209.569,3048,3423,21.098,6,35,3778.317,3523,3973,0.037,0,1,7151.536,6900,7420,970.446,869,1090
21,1248238.607,1247713,1248727,3255.901,3066,3452,25.564,8,41,4192.107,3917,4387,0.05,0,1,7453.136,7208,7751,1049.27,938,1168
22,1247279.917,1246776,1247836,3300.725,3118,3497,30.435,13,48,4626.94,4396,4845,0.063,0,2,7747.233,7447,8049,1127.214,1013,1248
23,1247167.266,1246650,1247727,2658.642,2499,2858,35.723,16,53,5082.575,4834,5312,0.076,0,2,7906.626,7602,8175,1204.929,1097,1322
24,1247051.652,1246531,1247609,2164.635,2001,2360,41.128,22,62,5552.781,5302,5798,0.093,0,2,7948.229,7609,8220,1279.293,1158,1388
25,1246935.8,1246403,1247502,1783.735,1621,1946,47.151,28,68,6029.16,5737,6297,0.119,0,2,7903.462,7564,8172,1349.298,1224,1464
26,1246819.675,1246283,1247391,1491.283,1352,1631,53.421,30,76,6509.613,6167,6788,0.146,0,2,7794.303,7477,8052,1412.576,1295,1527
27,1246705.027,1246180,1247291,1263.586,1114,1409,59.974,37,84,6990.465,6633,7266,0.187,0,2,7640.917,7317,7904,1468.213,1329,1599
28,1246592.527,1246065,1247175,1087.571,952,1225,66.659,45,94,7467.39,7116,7775,0.221,0,2,7456.685,7112,7729,1515.556,1382,1634
29,1246482.734,1245950,1247056,947.445,833,1080,73.506,49,102,7940.921,7561,8274,0.254,0,3,7251.962,6970,7528,1554.108,1391,1673
30,1246375.084,1245825,1246950,837.077,756,936,80.699,53,106,8408.722,8018,8759,0.299,0,3,7034.589,6760,7329,1585.237,1427,1711
31,1246270.606,1245699,1246860,749.94,659,838,87.825,61,117,8870.42,8490,9190,0.344,0,3,6809.074,6542,7107,1606.941,1460,1752
32,1246170.181,1245600,1246755,678.075,590,779,95.239,64,123,9324.984,8943,9639,0.401,0,3,6580.866,6313,6841,1619.529,1469,1771
33,1246073.239,1245494,1246650,619.81,541,712,102.427,75,140,9771.955,9425,10076,0.454,0,3,6351.311,6097,6630,1625.027,1473,1763
34,1245979.227,1245391,1246547,571.153,502,655,109.443,81,144,10210.817,9867,10526,0.513,0,4,6124.811,5868,6389,1622.267,1473,1750
35,1245888.394,1245302,1246463,530.795,453,634,116.399,85,151,10641.176,10285,10963,0.584,0,4,5901.983,5650,6143,1612.382,1452,1738
