day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632249.444,632178,632315,268.571,211,323,0.0,0,0,0.0,0,0,0.0,0,0,4.497,0,15,0.0,0,0
1,631766.89,631667,631861,525.07,440,605,0.0,0,0,0.28,0,3,0.0,0,0,11.531,1,24,8.53,1,22
2,631160.863,631039,631275,820.851,713,907,0.0,0,0,0.98,0,6,0.0,0,0,20.962,7,37,31.148,14,50
3,630377.133,630208,630528,1194.172,1077,1314,0.0,0,0,2.288,0,8,0.0,0,0,32.931,16,51,72.352,49,107
4,629348.858,629150,629531,1685.938,1501,1838,0.0,0,0,4.318,0,13,0.0,0,0,48.656,29,73,136.758,104,182
5,627980.207,627736,628227,2353.625,2190,2549,2.518,0,9,12.951,2,29,0.0,0,0,68.659,44,99,222.47,176,278
6,626137.014,625859,626482,3274.399,3001,3471,9.352,1,19,32.838,15,54,0.058,0,2,94.674,64,127,332.704,264,387
7,623629.469,623252,624100,4548.323,4220,4797,21.059,5,36,67.585,41,92,0.362,0,3,129.378,95,172,474.856,405,550
8,620191.107,619697,620754,6329.186,5953,6692,38.814,18,58,121.189,88,153,0.967,0,5,175.76,131,216,660.801,576,754
9,615448.602,614812,616091,8819.413,8422,9290,63.727,39,91,199.342,158,240,2.167,0,9,238.988,187,293,906.28,815,1027
10,608879.542,608031,609817,12301.55,11660,12816,97.88,64,134,310.22,247,365,4.339,0,12,326.012,265,384,1232.944,1124,1345
11,599785.478,598666,601032,17146.142,16420,17830,144.04,108,182,463.204,394,539,7.812,1,18,445.721,388,510,1676.118,1531,1835
12,587220.426,585678,588818,23839.632,22962,24769,205.126,167,255,672.863,568,772,13.468,3,26,612.112,534,695,2282.376,2102,2445
13,569971.558,567932,572178,32976.759,31902,34123,284.163,238,342,960.288,857,1069,22.523,8,37,841.866,736,948,3119.54,2873,3358
14,546578.145,543743,549643,45195.595,43551,46757,385.082,329,443,1353.282,1246,1467,36.973,19,61,1159.356,1035,1298,4276.069,4037,4513
15,515462.069,512049,519434,61045.168,59166,62970,512.306,438,586,1895.997,1765,2052,60.617,35,93,1591.412,1469,1763,5871.23,5541,6219
16,475164.511,470805,480158,80775.596,78333,83299,670.199,584,747,2648.956,2481,2849,98.994,66,138,2172.619,2034,2343,8067.521,7719,8484
17,424991.912,419592,430744,103775.3,101069,106483,855.691,754,936,3702.84,3464,3949,162.938,122,205,2935.501,2767,3125,11053.62,10600,11497
