day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665026.239,664928,665081,282.502,233,345,0.0,0,0,0.0,0,0,0.0,0,0,4.769,0,16,0.0,0,0
1,664430.069,664314,664543,642.219,549,728,0.0,0,0,0.286,0,4,0.0,0,0,12.26,3,26,9.257,1,24
2,663556.896,663352,663738,1157.548,1034,1293,0.0,0,0,1.058,0,6,0.0,0,0,23.285,9,42,32.836,14,54
3,662283.74,662027,662540,1899.916,1726,2053,0.0,0,0,2.385,0,8,0.0,0,0,39.211,20,62,77.403,52,106
4,660434.982,660058,660756,2969.27,2727,3170,0.0,0,0,4.583,0,13,0.0,0,0,62.555,36,93,153.405,116,205
5,657755.558,657224,658192,4511.246,4276,4799,1.033,0,6,16.284,4,29,0.0,0,0,95.974,66,125,265.035,213,329
6,653898.45,653125,654476,6717.801,6338,7204,3.732,0,11,42.84,20,64,0.001,0,1,144.239,107,194,426.86,363,527
7,648359.69,647392,649118,9864.143,9328,10314,8.612,1,19,90.881,61,120,0.005,0,1,214.135,171,262,661.441,573,789
8,640442.512,639152,641461,14332.462,13757,15004,16.815,6,34,170.988,132,224,0.02,0,1,314.791,255,378,998.391,891,1151
9,629178.602,627429,630735,20655.736,19669,21557,29.509,13,53,297.19,242,359,0.046,0,2,457.857,396,535,1483.331,1329,1636
10,613297.071,610898,615466,29482.784,28243,30861,48.414,29,72,490.812,418,587,0.101,0,3,662.247,584,744,2178.13,2008,2379
11,591130.491,588187,594090,41642.604,39834,43265,76.326,51,103,780.581,702,912,0.165,0,3,951.21,842,1048,3170.593,2967,3423
12,560628.375,556758,564525,58061.713,55620,60126,116.074,86,153,1208.8,1069,1370,0.308,0,3,1356.922,1232,1476,4588.519,4315,4877
13,519574.883,514565,524673,79539.184,76795,82293,172.248,131,211,1836.904,1682,2014,0.549,0,5,1918.993,1765,2080,6591.913,6237,6943
14,465961.94,459643,472693,106386.222,103185,109672,249.99,205,295,2750.701,2550,2947,0.971,0,5,2682.878,2481,2888,9399.261,8979,9894
15,398890.861,391117,407374,137715.317,133825,141677,354.327,293,433,4072.563,3788,4338,1.671,0,6,3699.105,3477,4020,13280.265,12664,13859
16,319927.493,311261,329986,170431.221,166196,174187,488.865,419,555,5982.659,5647,6310,3.013,0,12,4997.61,4732,5296,18539.394,17810,19275
17,234494.831,225395,244775,198675.436,195560,201980,654.744,578,741,8713.967,8228,9187,5.47,0,16,6579.252,6204,6937,25513.457,24553,26465
18,152144.696,144116,161240,214386.152,212817,216086,842.925,759,946,12591.531,12004,13196,9.565,2,21,8380.016,7990,8762,34425.205,33190,35652
19,84164.159,78391,90789,210487.578,208481,212520,1033.231,950,1153,18034.827,17266,18876,16.627,5,31,10245.998,9870,10673,45305.504,43803,46988
20,38214.859,34477,42401,185883.499,181903,189575,1195.795,1089,1328,25547.467,24488,26610,28.008,13,44,11959.707,11583,12341,57764.518,56117,59536
21,13866.383,12293,15791,147920.561,143292,152505,1306.924,1205,1418,35699.949,34267,37188,45.234,22,67,13299.36,12874,13795,70947.79,69125,72575
22,4040.229,3449,4850,108171.252,104145,112255,1360.105,1240,1478,48995.301,47247,50830,69.436,42,101,14149.541,13710,14655,83595.624,81870,85167
23,3190.345,2689,3779,72757.163,69847,75543,1382.765,1261,1503,65798.286,63459,68064,100.519,64,133,14511.918,14053,14926,94310.083,92839,95667
24,2496.304,2098,2950,49071.256,46925,51112,1394.284,1282,1543,86140.314,83467,89006,139.724,105,185,14465.585,14011,14866,102054.704,100703,103308
25,1952.458,1618,2295,33172.586,31696,34596,1399.791,1278,1511,109696.325,106896,112840,185.13,144,229,14162.812,13734,14573,106334.578,105364,107272
26,1534.335,1295,1832,22473.224,21361,23538,1397.447,1291,1518,135719.586,132620,139134,235.653,189,286,13702.724,13261,14118,107407.728,106179,108352
27,1215.605,1013,1456,15258.635,14479,16052,1393.199,1272,1520,163213.815,160091,166540,289.304,237,354,13153.106,12758,13528,105950.009,105061,107026
28,973.016,805,1178,10385.944,9747,11027,1379.442,1244,1528,191232.135,188027,194660,344.346,290,417,12554.43,12180,12884,102762.923,101718,104230
29,787.993,624,968,7089.969,6661,7571,1371.695,1224,1541,218963.204,215910,222280,398.842,340,478,11936.524,11542,12248,98555.416,97212,99823
30,645.87,506,805,4852.263,4494,5265,1357.997,1226,1563,245939.282,242894,249100,451.518,391,531,11319.35,10974,11625,93795.597,92687,94712
31,536.185,400,679,3336.667,3083,3641,1345.877,1213,1492,271848.703,268892,275145,502.325,443,587,10714.123,10348,11022,88791.013,87704,89711
32,450.436,333,567,2303.28,2072,2504,1323.965,1180,1486,296550.729,293332,299681,550.699,487,635,10128.962,9793,10406,83721.694,82383,84806
33,382.45,281,486,1599.922,1448,1776,1307.437,1165,1459,319949.369,317014,323071,596.366,524,684,9565.462,9207,9818,78742.557,77641,79891
34,328.562,234,411,1117.749,982,1262,1287.119,1146,1419,342043.624,339261,345014,639.709,556,729,9026.543,8679,9303,73909.57,72953,75100
35,284.996,196,352,787.545,655,907,1267.711,1137,1399,362831.839,360242,365922,680.723,592,788,8513.93,8179,8793,69285.406,68266,70297
36,249.596,175,315,558.184,454,659,1248.74,1094,1391,382344.604,379596,385250,719.026,619,819,8027.676,7713,8266,64897.435,63859,65889
37,220.621,148,281,400.703,311,488,1230.264,1089,1347,400652.976,397988,403165,754.744,661,852,7567.751,7266,7804,60736.953,59797,61613
38,196.449,127,262,290.582,224,360,1212.874,1099,1335,417805.244,415274,420065,788.32,687,882,7131.223,6842,7392,56816.36,56075,57612
39,176.038,119,231,213.682,166,270,1197.013,1084,1312,433864.73,431489,436115,820.035,718,915,6719.94,6445,6990,53124.198,52321,54077
40,158.956,110,206,158.677,111,223,1180.241,1080,1313,448892.216,446709,451111,849.634,754,946,6331.248,6087,6569,49662.485,48772,50532
41,144.537,97,188,120.382,82,164,1165.156,1058,1273,462947.368,460780,465110,877.313,792,977,5964.366,5711,6202,46409.132,45626,47204
42,132.301,86,175,92.424,63,137,1149.753,1041,1247,476090.87,474072,478181,903.43,813,1004,5618.547,5353,5863,43366.387,42652,44077
43,121.746,80,166,71.831,41,108,1135.1,1031,1230,488377.05,486363,490289,927.428,839,1033,5292.755,5048,5527,40519.207,39800,41334
44,112.68,71,156,56.446,30,89,1119.696,1030,1233,499864.74,498020,501646,950.093,864,1054,4986.111,4747,5215,37845.215,37089,38541
45,104.874,67,142,45.225,21,75,1105.894,1020,1214,510593.57,508849,512246,971.357,887,1068,4696.206,4459,4912,35357.545,34742,36054
46,98.09,63,136,36.939,14,62,1092.113,991,1184,520624.577,519099,522316,990.902,899,1094,4424.282,4207,4657,33029.28,32318,33581
47,92.108,58,127,30.668,11,53,1079.016,987,1180,529997.881,528564,531419,1009.34,914,1117,4167.572,3962,4392,30853.643,30187,31443
48,86.772,56,120,25.7,7,50,1066.724,964,1177,538749.43,537329,540039,1026.462,927,1139,3925.115,3727,4126,28827.511,28101,29354
49,82.17,51,113,21.661,6,43,1053.148,957,1159,546933.568,545509,548169,1042.49,939,1154,3696.927,3494,3907,26932.719,26327,27484
50,78.091,49,107,18.444,3,35,1040.143,948,1145,554583.385,553204,555765,1057.593,959,1168,3481.32,3288,3650,25153.355,24521,25688
51,74.401,45,101,16.02,2,34,1028.39,921,1128,561729.338,560558,562858,1071.813,976,1181,3279.038,3096,3435,23489.746,22932,24063
52,71.096,44,97,13.957,3,30,1016.392,896,1119,568406.402,567270,569436,1084.967,986,1197,3088.433,2910,3257,21939.105,21422,22554
53,68.296,42,95,12.059,3,29,1005.442,895,1094,574648.488,573553,575616,1097.203,1000,1209,2908.537,2727,3062,20489.178,20060,20996
54,65.694,42,92,10.651,1,25,993.736,881,1096,580474.952,579273,581492,1108.623,1013,1218,2739.152,2575,2896,19139.82,18702,19604
55,63.336,38,89,9.487,0,24,982.128,888,1080,585917.04,584741,586899,1119.594,1024,1234,2580.132,2418,2729,17879.234,17420,18330
56,61.31,36,88,8.34,0,22,970.707,877,1067,591004.77,589909,592026,1129.897,1033,1246,2430.42,2281,2582,16700.563,16280,17123
57,59.358,35,86,7.542,0,19,958.44,874,1049,595762.166,594727,596828,1139.416,1043,1259,2289.252,2133,2434,15597.748,15243,16057
58,57.67,33,84,6.74,0,19,947.274,849,1045,600204.719,599149,601333,1148.263,1053,1268,2156.438,2000,2301,14565.677,14192,15060
59,56.128,32,81,6.037,0,16,935.587,842,1041,604355.275,603348,605340,1156.337,1062,1278,2031.305,1857,2165,13608.857,13199,14038
60,54.671,28,78,5.439,0,15,924.349,837,1031,608235.15,607321,609088,1164.104,1070,1288,1913.085,1749,2048,12708.604,12345,13105
61,53.372,28,77,4.955,0,14,912.603,824,1003,611861.593,610995,612673,1171.272,1078,1293,1801.849,1642,1940,11867.476,11485,12225
62,52.161,28,77,4.488,0,12,900.48,794,1003,615247.248,614395,616067,1177.972,1084,1302,1696.922,1559,1840,11087.67,10728,11416
63,51.075,27,76,4.084,0,12,888.97,797,977,618416.357,617612,619244,1184.166,1090,1310,1598.094,1462,1753,10358.038,10035,10673
