day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710215.244,710138,710281,302.115,239,364,0.0,0,0,0.0,0,0,0.0,0,0,5.071,0,12,0.0,0,0
1,709591.602,709456,709683,672.865,593,752,0.0,0,0,0.281,0,4,0.0,0,0,13.158,3,26,9.616,1,23
2,708694.415,708504,708853,1192.236,1074,1362,0.0,0,0,1.077,0,5,0.0,0,0,24.685,11,43,34.923,15,55
3,707403.668,707193,707624,1932.919,1782,2117,0.0,0,0,2.497,0,10,0.0,0,0,41.293,23,62,82.675,58,114
4,705545.018,705255,705863,2992.405,2780,3213,0.0,0,0,4.929,0,14,0.0,0,0,64.894,38,90,161.883,122,215
5,702873.805,702462,703255,4509.184,4199,4807,1.154,0,6,17.02,4,33,0.0,0,0,98.842,63,128,278.102,228,342
6,699043.664,698443,699621,6679.969,6238,7098,4.219,0,13,45.139,26,65,0.012,0,1,147.329,107,196,443.962,363,518
7,693567.361,692769,694298,9766.565,9150,10234,9.803,3,22,96.004,69,128,0.041,0,2,216.899,167,267,681.116,576,776
8,685758.466,684781,686793,14154.776,13449,14762,19.032,8,35,178.607,138,232,0.115,0,2,316.757,263,378,1019.872,911,1145
9,674675.973,673296,676112,20343.581,19524,21233,33.085,16,54,308.689,247,377,0.288,0,3,459.199,396,530,1503.164,1352,1685
10,659047.173,657197,661061,29010.424,27708,30185,54.111,33,80,505.353,427,577,0.612,0,4,661.132,564,765,2192.401,2029,2403
11,637222.703,634391,639870,40975.544,39515,42569,84.376,59,115,797.949,690,904,1.138,0,6,945.194,840,1039,3175.527,2970,3391
12,607146.201,603437,610898,57183.607,55218,59310,127.22,90,167,1227.241,1075,1363,2.052,0,8,1343.292,1212,1469,4571.789,4324,4861
13,566507.887,561249,571400,78527.877,75847,81600,187.532,145,232,1852.324,1691,2027,3.721,0,12,1899.192,1755,2057,6543.043,6162,6915
14,513106.166,506778,519691,105489.26,102021,108861,269.899,221,326,2757.711,2566,2988,6.592,0,16,2654.76,2465,2848,9302.435,8797,9749
15,445653.559,437666,453752,137487.421,133646,141341,380.067,325,440,4064.28,3811,4338,11.589,2,26,3661.278,3412,3884,13124.163,12442,13688
16,365105.254,355771,374458,171866.478,167893,175542,522.755,454,604,5940.027,5615,6311,20.302,8,35,4961.952,4710,5263,18327.582,17453,19085
17,276048.452,266396,286225,203239.443,199908,206288,696.581,606,803,8619.183,8154,9105,35.66,16,54,6560.286,6286,6868,25249.594,24170,26196
18,187482.448,178435,197124,223627.308,221733,225531,894.294,802,984,12415.819,11781,13008,62.416,34,91,8411.716,8086,8794,34175.515,32846,35317
