day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,112739.82,112209,113093,353.18,0,884,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,111464.496,110350,112348,1511.012,745,2480,0.0,0,0,0.0,0,0,0.0,0,0,3.854,0,15,0.0,0,0
8,108566.078,106707,110188,3902.824,2492,5466,0.0,0,0,0.22,0,3,0.0,0,0,20.04,6,42,7.63,0,26
9,103218.256,100344,106355,7941.772,5496,10238,0.0,0,0,1.359,0,9,0.0,0,0,61.993,32,106,46.946,8,94
10,94560.25,90528,98799,13940.104,11106,16845,0.0,0,0,4.967,0,13,0.0,0,0,145.22,92,221,167.574,88,291
11,81892.667,76637,87652,21935.318,18470,25594,0.0,0,0,13.493,3,29,0.0,0,0,289.238,198,409,450.019,288,678
12,65119.411,58964,71125,31358.644,27847,34763,0.829,0,5,36.852,16,65,0.0,0,0,512.664,402,663,1005.815,704,1341
13,45339.511,38966,51302,40624.616,37700,43620,4.873,0,17,102.321,56,165,0.027,0,1,827.053,698,1036,1961.635,1498,2401
14,25360.478,20094,29896,46993.856,44625,49393,16.673,6,35,258.903,167,408,0.123,0,2,1224.055,1067,1449,3440.227,2789,4054
15,9467.259,6905,12239,47143.84,44266,49570,42.188,20,72,586.809,424,844,0.446,0,4,1667.642,1498,1891,5518.574,4756,6264
16,1176.496,484,2160,39633.625,36185,42821,87.498,56,128,1200.923,896,1533,1.364,0,7,2087.193,1946,2251,8169.47,7338,9079
17,0.0,0,0,27533.744,24566,30334,155.849,111,203,2247.084,1809,2699,3.492,0,10,2401.626,2245,2555,11183.613,10248,12179
18,0.0,0,0,18307.106,16368,20241,244.062,181,309,3893.039,3257,4570,7.865,1,19,2564.244,2420,2710,14179.542,13262,14955
19,0.0,0,0,12173.137,10996,13546,339.194,270,416,6299.797,5420,7230,15.856,6,29,2616.081,2461,2761,16703.544,15947,17331
20,0.0,0,0,8091.363,7210,9076,420.248,343,508,9571.964,8511,10750,29.082,13,45,2597.388,2459,2746,18438.128,17917,18922
21,0.0,0,0,5378.171,4784,6039,470.243,381,578,13663.555,12356,15097,47.917,23,69,2535.585,2381,2693,19307.619,18955,19780
22,0.0,0,0,3575.719,3134,4115,489.167,408,601,18364.023,17019,19785,71.208,39,95,2447.533,2304,2595,19451.251,19028,19906
23,0.0,0,0,2377.212,2065,2745,489.64,404,615,23364.899,22012,24844,96.865,68,128,2344.353,2196,2495,19104.286,18595,19484
24,0.0,0,0,1580.472,1359,1822,481.548,401,592,28431.975,27064,29934,123.122,92,162,2233.899,2088,2373,18468.039,17935,18926
25,0.0,0,0,1052.062,889,1216,468.656,400,575,33427.457,32104,34859,149.557,112,191,2120.969,1984,2281,17670.241,17194,18185
26,0.0,0,0,699.151,587,832,452.891,379,539,38279.513,37015,39569,175.202,137,221,2009.327,1870,2157,16773.364,16307,17205
27,0.0,0,0,464.968,381,562,435.657,368,526,42926.854,41525,44117,199.808,159,249,1900.174,1765,2036,15847.362,15335,16330
28,0.0,0,0,308.384,237,392,417.335,350,501,47344.664,45767,48442,223.453,174,278,1794.539,1672,1919,14925.511,14471,15426
29,0.0,0,0,204.821,152,285,400.775,336,479,51524.09,50058,52561,245.985,199,306,1693.608,1573,1819,14018.104,13642,14505
30,0.0,0,0,136.542,92,193,383.69,318,460,55460.122,54086,56493,267.282,221,324,1597.495,1494,1730,13146.166,12755,13687
31,0.0,0,0,90.31,54,128,367.915,303,436,59161.292,57923,60118,286.91,239,346,1505.826,1399,1639,12316.126,11936,12770
32,0.0,0,0,60.074,26,97,351.665,283,427,62637.278,61559,63616,305.395,256,372,1419.177,1322,1554,11526.654,11174,11919
33,0.0,0,0,40.006,18,70,336.757,266,396,65891.346,64906,66788,322.853,270,389,1337.018,1225,1459,10779.983,10408,11182
34,0.0,0,0,26.57,6,47,322.335,251,379,68937.245,68054,69793,339.121,284,402,1259.724,1154,1368,10078.444,9748,10434
35,0.0,0,0,17.651,2,36,308.978,246,366,71790.352,70930,72608,354.284,300,419,1186.899,1096,1293,9421.991,9075,9741
36,0.0,0,0,11.702,0,29,295.913,234,348,74459.068,73570,75274,368.459,309,435,1118.361,1022,1220,8801.327,8430,9122
37,0.0,0,0,7.751,0,24,284.081,233,336,76950.132,76086,77732,381.684,317,448,1053.181,961,1143,8226.922,7938,8524
38,0.0,0,0,5.163,0,17,272.851,218,327,79278.644,78466,79991,394.128,323,458,991.969,886,1082,7686.915,7387,8000
39,0.0,0,0,3.482,0,12,262.527,203,313,81460.219,80668,82129,405.88,334,470,934.366,832,1030,7178.747,6903,7593
40,0.0,0,0,2.38,0,10,252.762,191,305,83493.963,82731,84238,416.749,343,478,879.976,787,978,6705.89,6361,6988
41,0.0,0,0,1.565,0,8,243.609,188,292,85396.932,84672,86051,426.988,358,487,828.688,735,919,6262.294,5975,6541
42,0.0,0,0,1.099,0,6,235.125,186,280,87172.713,86489,87772,436.475,368,499,780.336,696,874,5849.735,5626,6108
43,0.0,0,0,0.751,0,5,227.024,177,276,88834.493,88194,89388,445.496,380,507,734.825,649,813,5462.193,5208,5686
44,0.0,0,0,0.508,0,5,219.109,169,264,90384.564,89786,90909,453.633,387,515,692.104,615,771,5100.856,4818,5362
45,0.0,0,0,0.363,0,4,211.699,165,260,91833.583,91260,92378,461.374,389,523,651.904,570,730,4764.5,4468,4982
46,0.0,0,0,0.26,0,3,204.849,157,251,93187.161,92665,93697,468.523,402,534,613.892,538,693,4449.769,4220,4657
47,0.0,0,0,0.165,0,2,198.615,156,242,94452.496,93971,94955,475.096,411,542,577.846,501,653,4157.397,3946,4357
48,0.0,0,0,0.123,0,2,193.112,150,238,95631.705,95138,96146,481.45,415,548,544.014,467,615,3884.926,3692,4070
