day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600677.948,600616,600739,256.2,204,312,0.0,0,0,0.0,0,0,0.0,0,0,4.206,0,12,0.0,0,0
1,600209.751,600113,600300,510.118,433,581,0.0,0,0,0.238,0,3,0.0,0,0,10.962,2,22,8.266,2,19
2,599606.21,599477,599725,814.296,723,911,0.0,0,0,0.839,0,5,0.0,0,0,20.255,9,36,29.487,12,48
3,598806.4,598653,598962,1212.03,1075,1330,0.0,0,0,2.031,0,8,0.0,0,0,32.12,17,53,68.75,42,99
4,597733.249,597545,597980,1750.136,1582,1914,0.0,0,0,3.982,0,11,0.0,0,0,47.688,26,71,130.534,87,166
5,596272.255,596032,596582,2497.666,2304,2676,1.632,0,8,13.104,3,26,0.0,0,0,68.206,45,94,214.269,160,265
6,594262.837,593911,594560,3543.313,3325,3788,5.805,0,14,34.198,14,54,0.024,0,2,96.07,69,129,324.33,264,411
7,591480.851,591018,591926,5010.374,4644,5297,13.156,4,26,71.594,46,98,0.1,0,3,133.745,96,173,468.935,393,530
8,587601.903,586965,588124,7083.632,6713,7480,24.381,10,43,129.772,93,174,0.299,0,5,185.065,146,227,664.211,568,739
9,582188.769,581308,582955,9999.684,9520,10499,40.709,20,61,215.717,172,274,0.668,0,6,255.839,211,310,927.08,816,1030
10,574618.5,573562,575734,14092.245,13419,14697,63.306,41,88,338.972,278,417,1.339,0,7,354.647,285,420,1286.026,1170,1410
11,564054.749,562685,565421,19810.211,18903,20653,93.798,63,123,511.853,430,585,2.458,0,11,492.923,427,581,1783.866,1643,1917
12,549405.535,547457,551112,27698.276,26616,28908,135.47,100,171,754.343,649,844,4.215,0,14,686.01,595,782,2472.345,2296,2638
13,529286.233,526704,531865,38420.711,36870,39811,190.374,148,230,1091.315,973,1189,6.999,0,17,954.077,859,1080,3433.155,3210,3656
14,502103.866,498340,505584,52616.941,50623,54672,262.343,199,317,1560.616,1415,1691,11.596,2,23,1324.29,1205,1474,4771.386,4510,5049
15,466233.765,461255,470834,70740.819,68390,73312,355.096,289,412,2218.942,2062,2382,19.58,6,32,1828.142,1670,1986,6625.584,6242,6997
16,420477.507,414440,425951,92699.386,90106,95674,470.209,405,538,3142.89,2938,3319,32.678,15,54,2500.639,2325,2716,9185.11,8683,9710
