day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637839.282,637768,637908,389.003,325,454,0.0,0,0,0.0,0,0,0.0,0,0,40.591,23,63,0.0,0,0
1,637312.539,637202,637406,809.15,727,915,0.0,0,0,2.524,0,10,0.0,0,0,112.953,82,150,2.183,0,9
2,636640.915,636460,636802,1319.673,1197,1439,0.0,0,0,9.662,1,23,0.0,0,0,219.33,168,280,8.112,0,20
3,635759.958,635510,635943,1973.132,1807,2152,0.0,0,0,23.333,6,43,0.0,0,0,366.008,304,443,19.545,8,35
4,634597.787,634344,634858,2823.508,2631,3018,0.0,0,0,46.086,28,75,0.0,0,0,563.027,488,672,37.853,19,59
5,633068.282,632732,633398,3932.324,3698,4176,0.0,0,0,80.843,56,109,0.0,0,0,824.494,731,948,65.624,38,95
6,631052.572,630615,631451,5383.09,5057,5731,0.012,0,1,131.984,98,171,0.0,0,0,1171.367,1044,1318,105.579,73,151
7,628408.554,627837,628899,7275.785,6911,7702,0.066,0,2,205.18,169,260,0.0,0,0,1627.419,1460,1810,161.531,117,228
8,624954.831,624305,625719,9735.706,9173,10208,0.196,0,2,307.182,246,362,0.0,0,0,2226.224,2041,2447,237.965,192,296
9,620456.506,619573,621386,12923.996,12304,13523,0.435,0,4,446.995,386,519,0.0,0,0,3011.104,2783,3234,340.994,271,408
10,614616.918,613433,615654,17040.969,16303,17993,0.884,0,5,638.379,551,729,0.0,0,0,4036.158,3752,4310,477.879,408,574
11,607067.865,605740,608385,22337.817,21453,23417,1.608,0,8,895.329,798,1003,0.0,0,0,5370.649,5043,5723,659.612,572,752
12,597348.129,595692,599021,29124.188,27892,30247,2.795,0,9,1238.193,1094,1365,0.001,0,1,7101.907,6659,7493,897.82,797,1009
13,584923.269,582661,587184,37742.518,36138,39403,4.549,0,13,1692.703,1530,1867,0.003,0,1,9342.25,8774,9864,1210.254,1080,1340
14,569135.118,566524,571822,48612.52,46729,50434,7.183,1,17,2293.805,2075,2508,0.006,0,1,12227.104,11429,12784,1615.741,1446,1768
15,549251.55,546052,552421,62181.88,60093,64372,10.835,3,21,3080.124,2828,3371,0.012,0,1,15917.822,15040,16693,2143.3,1961,2328
16,524504.755,520395,528632,78866.908,76232,81711,15.659,5,30,4109.662,3787,4427,0.02,0,1,20608.643,19592,21515,2824.3,2619,3071
17,494124.317,489478,499074,99036.243,95892,102072,22.551,10,40,5444.842,5094,5786,0.028,0,1,26521.86,25425,27594,3697.44,3474,3951
18,457506.407,451875,463478,122855.395,118992,126457,31.608,16,47,7167.676,6721,7579,0.041,0,1,33890.41,32617,35279,4812.368,4495,5160
19,414372.793,407604,421197,150108.831,146045,154305,43.674,23,64,9374.538,8829,9844,0.067,0,2,42972.047,41408,44500,6230.308,5827,6677
20,364976.692,357237,372831,180117.181,175591,184745,59.575,34,87,12182.863,11509,12726,0.104,0,2,53954.197,52060,55780,8012.826,7570,8580
21,310471.045,302198,318818,211377.093,206888,215825,80.118,53,111,15716.539,14986,16341,0.159,0,2,66973.69,64737,69123,10229.928,9770,10877
22,252968.121,244749,261556,241608.673,237535,245557,106.269,76,143,20112.99,19168,20952,0.238,0,3,82019.69,79604,84589,12951.819,12361,13717
23,234535.383,226568,243060,228903.547,225282,232259,140.371,102,181,25519.039,24372,26547,0.334,0,4,98860.919,96204,101645,16238.103,15538,17032
24,213883.016,206060,222290,220048.489,217117,222761,182.748,136,233,32070.471,30743,33301,0.509,0,4,113502.729,110514,116332,20127.257,19357,21011
25,192234.791,184801,200134,213335.056,210933,215701,235.403,185,283,39649.496,38232,40970,0.787,0,5,126430.923,123308,129370,24445.307,23498,25517
26,170531.369,163289,177920,207552.398,205763,209512,300.062,248,355,48182.901,46638,49781,1.139,0,6,137937.778,134842,140969,29043.086,27954,30237
27,149485.087,142596,156287,201847.743,200321,203231,377.281,309,430,57623.279,55940,59375,1.715,0,8,148213.052,145228,151213,33794.685,32739,34963
28,129617.475,123249,136068,195690.713,194357,196956,467.038,395,531,67931.379,65897,69895,2.528,0,11,157348.021,154296,160190,38576.779,37416,39695
29,111297.216,105770,117218,188798.121,187457,190247,568.475,501,660,79093.728,76727,81369,3.793,0,13,165340.1,162607,168014,43279.185,42064,44531
30,94717.947,89699,100189,181046.256,179354,182728,679.437,603,768,91083.9,88628,93595,5.584,0,15,172213.145,169674,174866,47801.03,46586,49077
31,79986.752,75595,85140,172446.149,170638,174162,793.159,704,880,103871.846,101108,106714,8.066,2,19,177955.713,175488,180474,52053.177,50883,53356
32,67089.294,63001,71593,163119.576,160891,165223,903.91,825,996,117415.477,114350,120410,11.322,2,22,182567.028,180147,184655,55958.69,54762,57154
33,55959.069,52477,59886,153229.175,150734,155627,1006.398,933,1116,131678.072,128230,134802,15.7,3,31,186038.489,183960,187955,59452.131,58182,60699
34,46481.408,43566,49860,142961.98,140270,145651,1094.317,1005,1211,146577.431,142918,149779,21.05,7,36,188401.159,186538,190169,62500.991,61387,63913
35,38488.903,35984,41385,132522.551,129920,135326,1166.393,1083,1272,162045.614,158256,165330,27.539,12,46,189698.654,188061,191183,65052.644,63853,66485
36,31816.683,29663,34153,122119.142,119531,125347,1219.775,1131,1335,177992.541,173973,181492,35.06,16,53,189956.305,188606,191348,67097.97,65963,68429
37,26284.252,24599,28367,111909.435,109218,115080,1258.183,1175,1371,194340.108,189908,197961,43.51,22,65,189252.565,187922,190596,68620.617,67580,69842
38,21724.491,20224,23484,102047.373,99486,105049,1284.077,1187,1396,210965.399,206450,214772,52.765,30,73,187670.797,186438,188931,69632.225,68724,70705
39,17985.447,16668,19563,92628.073,90076,95418,1300.178,1182,1411,227796.562,222988,231736,62.945,39,89,185288.608,183944,186474,70150.803,69197,71011
40,14927.662,13743,16262,83747.396,81232,86293,1309.489,1194,1424,244717.58,239858,248706,73.575,46,98,182203.784,180967,183337,70194.482,69351,71039
41,12432.939,11491,13577,75448.708,73063,77779,1313.315,1193,1421,261654.581,256937,265488,84.779,55,113,178495.746,177097,179608,69793.931,69010,70748
42,10398.635,9638,11364,67758.556,65500,70097,1314.042,1199,1423,278521.325,273770,282349,96.552,64,125,174266.787,172876,175709,68975.11,68121,69813
43,8738.07,8066,9528,60686.861,58425,62925,1312.53,1205,1418,295229.185,290250,299053,108.468,75,138,169598.139,168146,171545,67786.898,66973,68715
44,7383.538,6834,8025,54220.683,52210,56187,1309.334,1197,1412,311704.65,306566,315383,120.341,86,150,164586.47,163192,166784,66266.607,65420,67149
45,6273.269,5768,6797,48345.923,46525,50376,1305.148,1207,1403,327893.5,323080,331660,132.244,94,166,159296.305,157903,161273,64450.34,63613,65215
46,5363.148,4909,5828,43026.758,41377,44802,1299.79,1199,1397,343739.449,339012,347461,144.355,109,179,153794.054,152334,155808,62385.124,61497,63255
47,4616.507,4221,5004,38226.703,36778,39835,1293.275,1188,1385,359184.74,354615,362958,156.277,118,193,148166.021,146711,150271,60113.058,59293,60916
48,3998.927,3663,4383,33920.272,32589,35343,1286.602,1164,1387,374195.502,369690,377866,168.008,124,206,142440.226,140934,144682,57674.706,56786,58520
49,3484.995,3186,3858,30062.35,28843,31334,1278.666,1159,1380,388731.944,384409,392224,179.44,135,221,136681.734,135160,138780,55110.312,54280,56100
50,3057.28,2761,3374,26613.049,25433,27815,1270.006,1145,1369,402766.636,398616,406405,190.677,145,235,130931.256,129412,132941,52452.666,51504,53355
51,2699.557,2456,2987,23541.182,22460,24613,1261.245,1150,1380,416282.484,412297,419842,201.456,156,251,125221.369,123728,127114,49740.925,48750,50608
52,2399.271,2170,2656,20805.348,19789,21766,1252.07,1141,1358,429237.804,425308,432502,211.907,164,259,119597.226,118103,121593,47015.621,46024,47923
53,2144.112,1945,2362,18380.862,17460,19225,1241.912,1133,1346,441653.981,437864,444704,222.212,169,274,114061.89,112581,116060,44287.247,43347,45170
54,1929.197,1755,2111,16226.508,15357,16942,1231.519,1119,1331,453506.166,449901,456490,231.912,182,288,108657.103,107249,110548,41584.018,40540,42483
55,1745.277,1587,1917,14319.929,13506,14971,1220.969,1104,1323,464792.193,461343,467580,241.177,189,298,103390.845,102092,105258,38941.383,37915,39821
56,1588.465,1404,1750,12632.673,11814,13210,1209.601,1105,1304,475534.88,472381,478181,250.108,198,309,98268.903,96965,100018,36360.034,35286,37111
57,1452.717,1289,1613,11139.463,10410,11679,1197.816,1083,1283,485719.312,482738,488216,258.477,205,319,93320.837,91926,95130,33862.089,32794,34743
58,1335.485,1170,1495,9821.78,9179,10396,1185.716,1065,1272,495364.316,492526,497987,266.322,212,326,88541.149,87203,90291,31461.246,30367,32292
59,1233.824,1073,1401,8657.69,8125,9119,1173.131,1064,1254,504485.27,501692,507179,273.818,220,339,83934.465,82634,85655,29159.557,28277,29994
60,1145.489,999,1308,7630.377,7149,8013,1160.97,1057,1250,513085.33,510560,515566,280.783,227,347,79512.578,78178,81040,26965.19,25923,27841
61,1068.256,913,1201,6723.605,6254,7086,1148.555,1048,1232,521194.789,518815,523558,287.305,236,351,75271.492,73976,76656,24880.207,23862,25624
62,1000.228,853,1136,5924.819,5527,6247,1135.53,1042,1220,528818.757,526526,531205,293.324,238,355,71210.744,69972,72593,22918.319,21914,23683
63,940.242,798,1063,5222.207,4888,5519,1122.216,1017,1214,535980.147,533890,538142,299.075,247,358,67332.429,66057,68715,21070.017,20242,21681
64,887.339,749,1006,4603.357,4285,4911,1108.462,1013,1199,542704.361,540604,544839,304.287,250,363,63629.354,62369,64951,19337.206,18527,19949
65,840.267,709,954,4056.821,3742,4369,1094.701,994,1186,549012.557,547027,551019,309.215,254,368,60098.886,58861,61338,17714.884,16968,18322
66,798.723,661,910,3576.564,3294,3823,1080.637,973,1173,554917.953,552830,556772,313.715,256,374,56738.853,55501,58054,16204.912,15546,16772
67,761.737,624,871,3151.245,2917,3381,1066.663,956,1160,560442.583,558442,562244,317.996,259,378,53547.591,52366,54839,14800.084,14224,15367
68,728.821,595,827,2777.605,2554,2996,1052.501,945,1148,565612.272,563608,567362,321.961,263,382,50511.506,49324,51773,13500.141,12874,14094
69,699.005,573,790,2450.32,2252,2643,1038.342,938,1137,570445.314,568538,572048,325.609,264,389,47627.411,46553,48815,12294.806,11711,12899
70,672.109,551,768,2162.144,1950,2362,1023.605,924,1114,574953.873,573281,576436,328.97,265,394,44896.66,43883,46004,11186.175,10598,11824
71,648.256,524,743,1907.486,1737,2082,1008.845,903,1099,579165.345,577612,580607,332.003,272,396,42305.174,41381,43326,10164.953,9652,10705
72,626.486,508,723,1683.154,1511,1836,994.364,889,1092,583094.336,581689,584400,334.838,272,398,39852.327,38997,40844,9225.553,8813,9752
73,606.752,484,695,1485.808,1338,1648,979.48,872,1080,586755.967,585464,587993,337.471,278,402,37532.135,36737,38485,8365.249,7942,8825
74,588.747,469,672,1311.889,1187,1443,964.343,858,1062,590170.106,588958,591397,339.863,278,405,35337.966,34500,36212,7576.77,7214,8008
75,572.565,448,662,1158.795,1042,1284,949.144,852,1040,593346.607,592204,594529,342.024,281,409,33267.943,32432,34080,6857.52,6551,7274
76,557.668,437,645,1024.07,919,1134,933.716,831,1021,596310.964,595241,597335,344.067,283,410,31309.323,30519,32068,6199.104,5882,6609
77,543.998,422,635,906.095,802,1012,918.305,828,1012,599069.162,598065,600041,345.904,285,411,29462.336,28682,30147,5600.086,5306,6002
78,531.682,411,621,802.365,699,909,902.598,809,1001,601641.155,600654,602508,347.673,286,412,27713.852,26969,28387,5055.464,4774,5392
79,520.384,405,607,709.813,617,813,886.735,788,989,604032.981,603077,604822,349.22,286,413,26069.093,25386,26749,4561.824,4287,4899
80,509.915,398,600,628.292,530,726,871.221,784,976,606264.767,605358,607100,350.741,289,416,24514.489,23881,25159,4111.478,3846,4379
81,500.263,393,589,556.642,471,642,855.33,770,943,608343.071,607512,609056,352.083,291,419,23049.918,22453,23728,3701.854,3477,3978
82,491.468,388,575,493.145,415,578,839.211,754,922,610276.131,609391,611077,353.356,291,419,21671.089,21018,22331,3331.807,3122,3623
83,483.377,383,569,437.55,368,524,823.691,736,908,612077.298,611174,612788,354.522,292,421,20370.033,19794,20988,2996.621,2761,3219
84,475.939,378,563,388.861,321,466,807.92,726,886,613753.695,612949,614398,355.64,293,421,19144.755,18620,19744,2694.45,2483,2924
85,469.042,374,554,346.007,279,416,792.072,713,867,615315.916,614546,615991,356.647,294,424,17990.707,17432,18591,2420.845,2238,2629
86,462.696,370,546,307.393,253,367,776.471,700,850,616772.069,616081,617478,357.572,297,425,16904.524,16334,17473,2173.285,1985,2345
87,456.934,368,538,273.628,214,328,760.631,679,833,618126.23,617426,618776,358.487,298,426,15883.971,15379,16411,1950.497,1804,2135
88,451.576,362,534,243.577,191,296,745.146,663,820,619388.669,618749,620009,359.271,298,426,14922.843,14444,15474,1749.559,1601,1906
89,446.614,356,527,217.151,168,264,729.176,642,810,620563.435,619925,621183,360.013,299,428,14019.468,13534,14560,1569.761,1430,1723
90,441.997,353,521,193.762,143,236,713.386,624,799,621658.551,621047,622187,360.72,300,428,13170.47,12751,13692,1407.458,1280,1555
91,437.809,349,515,172.953,126,223,697.676,602,789,622680.767,622107,623178,361.378,300,428,12369.112,11980,12878,1262.85,1121,1407
92,433.893,345,510,154.207,114,199,681.878,589,772,623633.234,623027,624031,361.999,300,429,11616.996,11296,12140,1132.593,1000,1256
93,430.223,343,504,137.804,97,182,666.397,575,755,624520.969,623942,624919,362.609,301,429,10911.166,10573,11444,1014.328,893,1122
94,426.851,339,500,123.413,85,168,650.82,551,731,625351.02,624839,625709,363.163,302,430,10245.192,9940,10728,908.914,798,1007
95,423.689,337,496,110.653,78,151,635.575,534,724,626125.26,625651,626492,363.695,302,430,9620.073,9312,10074,813.499,709,905
96,420.727,332,493,99.22,71,144,620.482,524,706,626846.113,626416,627246,364.158,303,430,9034.104,8702,9452,727.786,637,819
97,418.003,329,491,89.121,59,130,605.695,519,690,627518.918,627104,627890,364.627,303,430,8483.131,8161,8853,651.14,555,738
98,415.502,327,491,80.202,52,122,590.708,506,678,628149.252,627732,628480,365.069,303,432,7964.43,7682,8368,581.885,499,672
99,413.169,326,487,72.233,46,119,575.93,496,655,628737.571,628341,629053,365.477,303,434,7476.976,7217,7849,520.429,439,604
100,410.88,324,485,65.168,40,113,561.432,476,644,629285.582,628886,629603,365.886,304,434,7020.095,6770,7364,465.952,392,554
101,408.789,321,484,58.806,31,101,547.098,463,625,629797.715,629416,630086,366.253,304,434,6591.299,6353,6921,416.87,352,494
102,406.937,320,482,53.223,29,90,533.301,449,609,630276.712,629922,630552,366.619,304,434,6187.654,5968,6475,372.843,312,444
103,405.031,318,479,48.327,26,82,519.609,436,595,630724.741,630396,630976,366.954,304,434,5808.452,5564,6088,333.527,271,404
104,403.312,316,478,43.84,23,72,506.185,432,583,631142.204,630833,631388,367.307,304,435,5453.885,5212,5723,298.22,238,364
105,401.693,316,477,39.91,16,64,492.894,420,563,631534.766,631248,631799,367.604,304,435,5118.685,4893,5359,266.802,211,325
106,400.192,313,475,36.23,13,61,479.762,405,548,631901.687,631602,632151,367.886,304,435,4804.601,4596,5056,238.747,182,292
107,398.838,313,475,32.925,13,58,467.038,393,536,632244.689,631960,632499,368.156,305,436,4509.675,4300,4747,213.764,159,270
108,397.555,312,473,29.975,11,53,454.264,384,530,632565.297,632271,632788,368.453,305,436,4233.087,4021,4487,191.733,142,244
109,396.363,311,472,27.279,10,47,441.929,371,520,632866.778,632567,633102,368.701,305,436,3972.416,3747,4219,171.6,128,225
110,395.225,311,471,24.861,8,45,430.16,361,504,633146.65,632853,633385,368.96,305,436,3729.565,3518,3965,153.849,116,197
111,394.21,311,469,22.728,6,40,418.315,348,493,633410.679,633135,633646,369.224,305,437,3500.31,3321,3728,137.562,102,182
112,393.329,311,469,20.668,6,39,406.669,338,479,633658.112,633400,633871,369.458,305,437,3285.341,3099,3498,122.706,88,167
113,392.411,311,469,18.92,4,36,395.198,330,466,633889.961,633617,634114,369.689,305,438,3083.288,2909,3306,109.856,74,153
114,391.526,310,468,17.416,5,32,384.066,323,452,634106.856,633862,634332,369.904,305,438,2893.932,2720,3092,98.281,62,144
115,390.705,310,465,15.944,4,30,373.244,313,444,634310.087,634085,634520,370.124,306,438,2716.158,2559,2896,88.075,55,137
116,389.946,309,464,14.672,4,28,363.092,303,430,634500.764,634259,634719,370.312,306,439,2548.83,2385,2736,78.901,49,122
117,389.253,309,463,13.399,3,27,352.835,292,419,634679.447,634456,634882,370.521,306,439,2392.062,2239,2560,70.903,47,109
118,388.598,308,462,12.29,2,26,342.81,285,405,634847.67,634643,635019,370.705,306,439,2244.574,2112,2400,63.507,39,98
119,388.013,308,462,11.267,2,26,333.091,277,390,635005.541,634813,635173,370.903,306,439,2106.032,1971,2254,56.814,35,86
120,387.434,308,462,10.345,1,26,323.705,268,380,635153.026,634974,635338,371.091,306,439,1976.474,1839,2124,50.941,30,82
121,386.862,308,461,9.658,1,25,314.355,258,372,635290.751,635110,635474,371.24,306,439,1855.581,1731,2004,45.879,26,76
122,386.352,308,461,8.979,1,21,305.314,241,367,635420.987,635252,635584,371.423,306,439,1741.283,1617,1876,41.14,21,69
123,385.899,307,461,8.24,0,18,296.378,231,359,635542.927,635375,635699,371.582,306,439,1634.431,1500,1772,36.984,11,65
124,385.451,307,460,7.612,1,18,287.859,225,352,635657.882,635495,635820,371.727,307,439,1533.615,1405,1660,33.179,12,60
125,385.064,307,460,7.072,1,16,279.478,219,339,635765.503,635611,635922,371.913,307,439,1439.181,1322,1551,29.911,11,54
126,384.686,307,460,6.53,0,16,271.262,212,322,635867.571,635719,636034,372.08,307,440,1349.853,1245,1472,26.929,8,51
127,384.328,307,460,6.04,0,16,263.451,208,312,635962.379,635801,636113,372.234,307,440,1266.96,1166,1398,24.223,8,48
128,383.984,306,460,5.621,0,16,255.685,203,306,636051.673,635909,636198,372.382,307,440,1189.028,1086,1305,21.801,7,44
129,383.685,306,460,5.132,0,15,248.242,194,302,636135.697,636000,636294,372.518,307,440,1115.734,1011,1221,19.727,4,35
130,383.378,306,460,4.75,0,14,241.007,187,293,636214.343,636080,636372,372.664,307,440,1047.25,946,1163,17.809,5,34
131,383.103,306,460,4.399,0,14,234.015,183,286,636288.215,636160,636456,372.793,308,440,983.017,872,1097,16.082,3,34
132,382.832,306,460,4.115,0,14,227.041,178,278,636357.969,636232,636515,372.932,308,441,922.553,823,1022,14.551,4,30
133,382.584,306,459,3.805,0,13,220.243,174,270,636423.519,636301,636563,373.054,308,441,865.832,781,961,13.272,3,29
134,382.371,305,459,3.57,0,11,213.737,168,266,636485.126,636355,636612,373.172,308,441,812.538,731,908,12.196,3,25
135,382.158,305,459,3.289,0,12,207.325,164,256,636543.694,636420,636675,373.29,308,441,762.179,675,857,11.104,2,22
136,381.931,305,459,3.057,0,11,201.19,158,253,636598.518,636491,636723,373.412,308,443,715.084,630,809,10.107,2,21
137,381.722,305,458,2.861,0,10,195.213,153,250,636650.188,636541,636780,373.534,308,443,670.782,591,769,9.196,1,20
138,381.539,305,458,2.661,0,10,189.368,148,245,636698.69,636591,636824,373.654,308,443,629.4,550,719,8.389,1,20
139,381.352,305,458,2.508,0,10,183.692,145,239,636744.121,636635,636867,373.756,308,443,590.818,513,685,7.629,0,19
140,381.183,305,457,2.365,0,10,178.255,137,237,636786.853,636684,636906,373.863,308,443,554.538,472,634,6.99,0,17
141,381.031,304,457,2.239,0,10,172.897,130,225,636827.579,636724,636953,373.951,308,443,520.149,435,598,6.38,0,17
